event,t_ms,allocator_ref,allocator,live_bytes
112758,118907.529642,0x35a3890,A3,22233236894
112759,118907.530223,0x35a3890,A3,22200542966
112760,118907.530854,0x35a3890,A3,21018707966
112761,118908.144938,0x35a3890,A3,21018839150
112762,118908.148333,0x35a3890,A3,21018839150
112763,118908.154832,0x35a3890,A3,21018839150
112764,118908.468653,0x35a3890,A3,21024669134
112765,118908.471397,0x35a3890,A3,21024669134
112766,118908.474501,0x35a3890,A3,21024669134
112767,118908.789865,0x35a3890,A3,21026691110
112768,118908.792518,0x35a3890,A3,21026691110
112769,118908.795633,0x35a3890,A3,21026691110
112770,118953.156036,0x41ca3b0,A0,21758353263
112771,118953.157608,0x41ca3b0,A0,21754407159
112772,118953.158770,0x41ca3b0,A0,21754275975
112773,118953.211001,0x41ca3b0,A0,22148843031
112774,118953.218041,0x41ca3b0,A0,22162943495
112775,118953.223909,0x41ca3b0,A0,22177043959
112776,118953.230498,0x41ca3b0,A0,22191144423
112777,118953.236426,0x41ca3b0,A0,22205244887
112778,118953.244147,0x41ca3b0,A0,22205245119
112779,118953.917213,0x41ca3b0,A0,22599812175
112780,118954.422407,0x41ca3b0,A0,22613912639
112781,118954.742648,0x41ca3b0,A0,22628013103
112782,118955.062007,0x41ca3b0,A0,22642113567
112783,118955.378662,0x41ca3b0,A0,22656214031
112784,118955.697240,0x41ca3b0,A0,22656214263
112785,118956.004182,0x41ca3b0,A0,22656214031
112786,118956.004953,0x41ca3b0,A0,22642113567
112787,118956.005735,0x41ca3b0,A0,22628013103
112788,118956.006405,0x41ca3b0,A0,22613912639
112789,118956.007076,0x41ca3b0,A0,22599812175
112790,118956.007707,0x41ca3b0,A0,22205245119
112791,118966.873610,0x41ca3b0,A0,22205244887
112792,118966.874561,0x41ca3b0,A0,22191144423
112793,118966.875272,0x41ca3b0,A0,22177043959
112794,118966.875833,0x41ca3b0,A0,22162943495
112795,118966.876474,0x41ca3b0,A0,22148843031
112796,118966.877325,0x41ca3b0,A0,21754275975
112797,118967.043904,0x41ca3b0,A0,22148843031
112798,118967.050042,0x41ca3b0,A0,22162943495
112799,118967.055169,0x41ca3b0,A0,22177043959
112800,118967.060727,0x41ca3b0,A0,22191144423
112801,118967.066195,0x41ca3b0,A0,22205244887
112802,118967.073825,0x41ca3b0,A0,22205245119
112803,118967.936501,0x41ca3b0,A0,22599812175
112804,118968.444730,0x41ca3b0,A0,22613912639
112805,118968.765722,0x41ca3b0,A0,22628013103
112806,118969.082047,0x41ca3b0,A0,22642113567
112807,118969.399083,0x41ca3b0,A0,22656214031
112808,118969.717430,0x41ca3b0,A0,22656214263
112809,118970.023912,0x41ca3b0,A0,22656214031
112810,118970.024533,0x41ca3b0,A0,22642113567
112811,118970.025074,0x41ca3b0,A0,22628013103
112812,118970.025744,0x41ca3b0,A0,22613912639
112813,118970.026295,0x41ca3b0,A0,22599812175
112814,118970.026846,0x41ca3b0,A0,22205245119
112815,118977.630903,0x3ec9730,A1,21744636249
112816,118977.632625,0x3ec9730,A1,21742614273
112817,118977.677717,0x3ec9730,A1,22137282169
112818,118977.685408,0x3ec9730,A1,22151317337
112819,118977.691696,0x3ec9730,A1,22165352505
112820,118977.698906,0x3ec9730,A1,22179387673
112821,118977.705185,0x3ec9730,A1,22193422841
112822,118977.712315,0x3ec9730,A1,22193423069
112823,118978.209258,0x3ec9730,A1,22588090965
112824,118978.422061,0x3ec9730,A1,22602126133
112825,118978.446815,0x3ec9730,A1,22616161301
112826,118978.468775,0x3ec9730,A1,22630196469
112827,118978.491276,0x3ec9730,A1,22644231637
112828,118978.515229,0x3ec9730,A1,22644231865
112829,118978.528057,0x3ec9730,A1,22644231637
112830,118978.528868,0x3ec9730,A1,22630196469
112831,118978.529619,0x3ec9730,A1,22616161301
112832,118978.530290,0x3ec9730,A1,22602126133
112833,118978.530890,0x3ec9730,A1,22588090965
112834,118978.531581,0x3ec9730,A1,22193423069
112835,118980.898556,0x41ca3b0,A0,22205244887
112836,118980.899407,0x41ca3b0,A0,22191144423
112837,118980.900219,0x41ca3b0,A0,22177043959
112838,118980.900900,0x41ca3b0,A0,22162943495
112839,118980.901560,0x41ca3b0,A0,22148843031
112840,118980.902091,0x41ca3b0,A0,21754275975
112841,118982.446074,0x41ca3b0,A0,21754504087
112842,118982.448838,0x41ca3b0,A0,21754504087
112843,118982.457210,0x41ca3b0,A0,21754504087
112844,118982.759165,0x41ca3b0,A0,21754942543
112845,118982.761668,0x41ca3b0,A0,21754942543
112846,118982.764893,0x41ca3b0,A0,21754942543
112847,118983.067289,0x41ca3b0,A0,21754957119
112848,118983.069682,0x41ca3b0,A0,21754957119
112849,118983.072836,0x41ca3b0,A0,21754957119
112850,118984.546293,0x35746e0,A2,21153507107
112851,118984.547394,0x35a3890,A3,21026559926
112852,118984.547945,0x35746e0,A2,21147677123
112853,118984.549116,0x35a3890,A3,21020729942
112854,118984.549948,0x35a3890,A3,21018707966
112855,118984.571317,0x35746e0,A2,21541769459
112856,118984.578567,0x35746e0,A2,21553192091
112857,118984.579849,0x35a3890,A3,21412652966
112858,118984.584775,0x35746e0,A2,21564614723
112859,118984.586087,0x35a3890,A3,21423550942
112860,118984.591385,0x35a3890,A3,21434448918
112861,118984.592586,0x35746e0,A2,21576037355
112862,118984.596421,0x35a3890,A3,21445346894
112863,118984.598194,0x35746e0,A2,21587459987
112864,118984.601298,0x35a3890,A3,21456244870
112865,118984.604893,0x35746e0,A2,21587460215
112866,118984.609109,0x35a3890,A3,21456245102
112867,118985.100344,0x35a3890,A3,21850190102
112868,118985.119811,0x35746e0,A2,21981552551
112869,118985.311605,0x35a3890,A3,21861088078
112870,118985.331793,0x35746e0,A2,21992975183
112871,118985.333996,0x35a3890,A3,21871986054
112872,118985.353272,0x35746e0,A2,22004397815
112873,118985.354304,0x35a3890,A3,21882884030
112874,118985.374371,0x35746e0,A2,22015820447
112875,118985.374441,0x35a3890,A3,21893782006
112876,118985.394669,0x35a3890,A3,21893782238
112877,118985.395540,0x35746e0,A2,22027243079
112878,118985.406796,0x35a3890,A3,21893782006
112879,118985.407467,0x35a3890,A3,21882884030
112880,118985.408138,0x35a3890,A3,21871986054
112881,118985.408658,0x35a3890,A3,21861088078
112882,118985.409279,0x35a3890,A3,21850190102
112883,118985.409910,0x35a3890,A3,21456245102
112884,118985.416429,0x35746e0,A2,22027243307
112885,118985.428426,0x35746e0,A2,22027243079
112886,118985.429087,0x35746e0,A2,22015820447
112887,118985.429617,0x35746e0,A2,22004397815
112888,118985.430128,0x35746e0,A2,21992975183
112889,118985.430669,0x35746e0,A2,21981552551
112890,118985.431199,0x35746e0,A2,21587460215
112891,118987.481409,0x3ec9730,A1,22193422841
112892,118987.482390,0x3ec9730,A1,22179387673
112893,118987.483081,0x3ec9730,A1,22165352505
112894,118987.483632,0x3ec9730,A1,22151317337
112895,118987.484313,0x3ec9730,A1,22137282169
112896,118987.485184,0x3ec9730,A1,21742614273
112897,118987.660285,0x3ec9730,A1,22137282169
112898,118987.666423,0x3ec9730,A1,22151317337
112899,118987.672992,0x3ec9730,A1,22165352505
112900,118987.679742,0x3ec9730,A1,22179387673
112901,118987.687082,0x3ec9730,A1,22193422841
112902,118987.694502,0x3ec9730,A1,22193423069
112903,118988.285465,0x3ec9730,A1,22588090965
112904,118988.496685,0x3ec9730,A1,22602126133
112905,118988.519677,0x3ec9730,A1,22616161301
112906,118988.541767,0x3ec9730,A1,22630196469
112907,118988.564639,0x3ec9730,A1,22644231637
112908,118988.587120,0x3ec9730,A1,22644231865
112909,118988.599497,0x3ec9730,A1,22644231637
112910,118988.600197,0x3ec9730,A1,22630196469
112911,118988.600778,0x3ec9730,A1,22616161301
112912,118988.601479,0x3ec9730,A1,22602126133
112913,118988.602300,0x3ec9730,A1,22588090965
112914,118988.602881,0x3ec9730,A1,22193423069
112915,118994.129121,0x35a3890,A3,21456244870
112916,118994.129892,0x35a3890,A3,21445346894
112917,118994.130683,0x35a3890,A3,21434448918
112918,118994.131203,0x35a3890,A3,21423550942
112919,118994.131754,0x35a3890,A3,21412652966
112920,118994.132315,0x35a3890,A3,21018707966
112921,118994.207899,0x35746e0,A2,21587459987
112922,118994.208800,0x35746e0,A2,21576037355
112923,118994.209401,0x35746e0,A2,21564614723
112924,118994.210052,0x35746e0,A2,21553192091
112925,118994.210563,0x35746e0,A2,21541769459
112926,118994.211173,0x35746e0,A2,21147677123
112927,118994.225333,0x35a3890,A3,21412652966
112928,118994.230280,0x35a3890,A3,21423550942
112929,118994.235026,0x35a3890,A3,21434448918
112930,118994.239602,0x35a3890,A3,21445346894
112931,118994.244299,0x35a3890,A3,21456244870
112932,118994.251879,0x35a3890,A3,21456245102
112933,118994.332080,0x35746e0,A2,21541769459
112934,118994.337547,0x35746e0,A2,21553192091
112935,118994.343125,0x35746e0,A2,21564614723
112936,118994.348843,0x35746e0,A2,21576037355
112937,118994.354370,0x35746e0,A2,21587459987
112938,118994.359988,0x35746e0,A2,21587460215
112939,118994.822965,0x35a3890,A3,21850190102
112940,118994.865083,0x35746e0,A2,21981552551
112941,118995.032593,0x35a3890,A3,21861088078
112942,118995.052470,0x35a3890,A3,21871986054
112943,118995.072187,0x35a3890,A3,21882884030
112944,118995.075452,0x35746e0,A2,21992975183
112945,118995.091524,0x35a3890,A3,21893782006
112946,118995.097362,0x35746e0,A2,22004397815
112947,118995.111882,0x35a3890,A3,21893782238
112948,118995.118351,0x35746e0,A2,22015820447
112949,118995.122937,0x35a3890,A3,21893782006
112950,118995.128785,0x35a3890,A3,21882884030
112951,118995.129356,0x35a3890,A3,21871986054
112952,118995.129817,0x35a3890,A3,21861088078
112953,118995.130337,0x35a3890,A3,21850190102
112954,118995.130918,0x35a3890,A3,21456245102
112955,118995.138959,0x35746e0,A2,22027243079
112956,118995.160499,0x35746e0,A2,22027243307
112957,118995.172556,0x35746e0,A2,22027243079
112958,118995.173186,0x35746e0,A2,22015820447
112959,118995.173687,0x35746e0,A2,22004397815
112960,118995.174238,0x35746e0,A2,21992975183
112961,118995.174708,0x35746e0,A2,21981552551
112962,118995.175299,0x35746e0,A2,21587460215
112963,118997.546730,0x3ec9730,A1,22193422841
112964,118997.547461,0x3ec9730,A1,22179387673
112965,118997.547952,0x3ec9730,A1,22165352505
112966,118997.548483,0x3ec9730,A1,22151317337
112967,118997.549003,0x3ec9730,A1,22137282169
112968,118997.549674,0x3ec9730,A1,21742614273
112969,118998.845076,0x3ec9730,A1,21743052729
112970,118998.848220,0x3ec9730,A1,21743052729
112971,118998.856141,0x3ec9730,A1,21743052729
112972,118998.871192,0x3ec9730,A1,21743277393
112973,118998.873966,0x3ec9730,A1,21743277393
112974,118998.877480,0x3ec9730,A1,21743277393
112975,119003.926954,0x35746e0,A2,21587459987
112976,119003.927745,0x35746e0,A2,21576037355
112977,119003.928246,0x35746e0,A2,21564614723
112978,119003.928747,0x35746e0,A2,21553192091
112979,119003.929368,0x35746e0,A2,21541769459
112980,119003.929978,0x35746e0,A2,21147677123
112981,119005.080240,0x35a3890,A3,21456244870
112982,119005.080881,0x35a3890,A3,21445346894
112983,119005.081422,0x35a3890,A3,21434448918
112984,119005.081923,0x35a3890,A3,21423550942
112985,119005.082423,0x35a3890,A3,21412652966
112986,119005.082914,0x35a3890,A3,21018707966
112987,119005.084246,0x35746e0,A2,21147905235
112988,119005.087270,0x35746e0,A2,21147905235
112989,119005.096002,0x35746e0,A2,21147905235
112990,119005.111483,0x35746e0,A2,21148553011
112991,119005.114087,0x35746e0,A2,21148553011
112992,119005.117582,0x35746e0,A2,21148553011
112993,119006.483590,0x35a3890,A3,21018722542
112994,119006.486374,0x35a3890,A3,21018722542
112995,119006.494155,0x35a3890,A3,21018722542
112996,119006.797842,0x35a3890,A3,21019370318
112997,119006.800155,0x35a3890,A3,21019370318
112998,119006.808827,0x35a3890,A3,21019370318
112999,119007.106967,0x35a3890,A3,21019594982
113000,119007.109341,0x35a3890,A3,21019594982
113001,119007.112425,0x35a3890,A3,21019594982
113002,119011.984725,0x41ca3b0,A0,21754729007
113003,119011.985656,0x41ca3b0,A0,21754290551
113004,119011.986217,0x41ca3b0,A0,21754275975
113005,119012.027624,0x41ca3b0,A0,21362267391
113006,119012.033182,0x41ca3b0,A0,21362267391
113007,119012.048092,0x35746e0,A2,21148324899
113008,119012.048943,0x41ca3b0,A0,20970258807
113009,119012.049114,0x35746e0,A2,21147677123
113010,119012.051907,0x41ca3b0,A0,20970258807
113011,119012.059938,0x41ca3b0,A0,21364825863
113012,119012.062282,0x41ca3b0,A0,21759392919
113013,119012.064845,0x41ca3b0,A0,22153959975
113014,119012.068330,0x41ca3b0,A0,22548527031
113015,119012.080907,0x35746e0,A2,20755668539
113016,119012.086004,0x35746e0,A2,20755668539
113017,119012.098902,0x35746e0,A2,20363659955
113018,119012.102026,0x35746e0,A2,20363659955
113019,119012.108465,0x35746e0,A2,20757752291
113020,119012.110979,0x35746e0,A2,21151844627
113021,119012.113392,0x35746e0,A2,21545936963
113022,119012.116476,0x35746e0,A2,21940029299
113023,119013.586157,0x35746e0,A2,21545936963
113024,119013.589322,0x35746e0,A2,21545936963
113025,119013.602119,0x35746e0,A2,21151844627
113026,119013.604613,0x35746e0,A2,21151844627
113027,119013.814401,0x41ca3b0,A0,22153959975
113028,119013.817315,0x41ca3b0,A0,22153959975
113029,119013.826788,0x41ca3b0,A0,21759392919
113030,119013.829001,0x41ca3b0,A0,21759392919
113031,119014.393668,0x35746e0,A2,21545936963
113032,119014.400467,0x35746e0,A2,21557359595
113033,119014.406145,0x35746e0,A2,21568782227
113034,119014.411632,0x35746e0,A2,21580204859
113035,119014.417180,0x35746e0,A2,21591627491
113036,119014.424039,0x35746e0,A2,21591627719
113037,119014.784585,0x41ca3b0,A0,22153959975
113038,119014.791024,0x41ca3b0,A0,22168060439
113039,119014.796782,0x41ca3b0,A0,22182160903
113040,119014.806896,0x41ca3b0,A0,22196261367
113041,119014.812383,0x41ca3b0,A0,22210361831
113042,119014.819834,0x41ca3b0,A0,22210362063
113043,119017.009896,0x3ec9730,A1,21742838937
113044,119017.011147,0x35a3890,A3,21019580406
113045,119017.011287,0x3ec9730,A1,21742614273
113046,119017.012209,0x35a3890,A3,21018932630
113047,119017.012820,0x35a3890,A3,21018707966
113048,119017.043372,0x3ec9730,A1,21350605689
113049,119017.049931,0x3ec9730,A1,21350605689
113050,119017.066864,0x3ec9730,A1,20958597105
113051,119017.070749,0x3ec9730,A1,20958597105
113052,119017.080262,0x3ec9730,A1,21353265001
113053,119017.083266,0x3ec9730,A1,21747932897
113054,119017.085870,0x3ec9730,A1,22142600793
113055,119017.088704,0x3ec9730,A1,22537268689
113056,119018.438069,0x35746e0,A2,21985720055
113057,119018.574577,0x3ec9730,A1,22142600793
113058,119018.577441,0x3ec9730,A1,22142600793
113059,119018.594905,0x3ec9730,A1,21747932897
113060,119018.597419,0x3ec9730,A1,21747932897
113061,119018.654387,0x35746e0,A2,21997142687
113062,119018.677118,0x35746e0,A2,22008565319
113063,119018.698257,0x35746e0,A2,22019987951
113064,119018.718896,0x35746e0,A2,22031410583
113065,119018.740485,0x35746e0,A2,22031410811
113066,119018.754004,0x35746e0,A2,22031410583
113067,119018.755596,0x35746e0,A2,22019987951
113068,119018.756127,0x35746e0,A2,22008565319
113069,119018.756698,0x35746e0,A2,21997142687
113070,119018.757288,0x35746e0,A2,21985720055
113071,119018.757849,0x35746e0,A2,21591627719
113072,119018.790214,0x35746e0,A2,21983636303
113073,119018.798685,0x35746e0,A2,22017904199
113074,119018.808138,0x35746e0,A2,22052172095
113075,119018.814267,0x35746e0,A2,22063594727
113076,119018.820656,0x35746e0,A2,22097862623
113077,119018.827675,0x35746e0,A2,22097862851
113078,119019.124223,0x35746e0,A2,22489871435
113079,119019.335934,0x35746e0,A2,22524139331
113080,119019.356753,0x3ec9730,A1,22142600793
113081,119019.363542,0x3ec9730,A1,22156635961
113082,119019.369440,0x35746e0,A2,22558407227
113083,119019.369721,0x3ec9730,A1,22170671129
113084,119019.375899,0x3ec9730,A1,22184706297
113085,119019.381847,0x3ec9730,A1,22198741465
113086,119019.388036,0x3ec9730,A1,22198741693
113087,119019.402416,0x35746e0,A2,22569829859
113088,119019.425217,0x35746e0,A2,22604097755
113089,119019.441970,0x35a3890,A3,20626699358
113090,119019.446827,0x35a3890,A3,20626699358
113091,119019.457491,0x35746e0,A2,22604097983
113092,119019.459875,0x35a3890,A3,20234690750
113093,119019.462698,0x35a3890,A3,20234690750
113094,119019.469388,0x35746e0,A2,22604097755
113095,119019.469538,0x35a3890,A3,20628635750
113096,119019.470119,0x35746e0,A2,22569829859
113097,119019.470850,0x35746e0,A2,22558407227
113098,119019.471430,0x35746e0,A2,22524139331
113099,119019.471861,0x35a3890,A3,21022580750
113100,119019.472071,0x35746e0,A2,22489871435
113101,119019.472712,0x35746e0,A2,22097862851
113102,119019.474395,0x35a3890,A3,21416525750
113103,119019.476888,0x35a3890,A3,21810470750
113104,119019.520678,0x35746e0,A2,22491955187
113105,119019.526927,0x35746e0,A2,22503377819
113106,119019.533005,0x35746e0,A2,22514800451
113107,119019.547665,0x35746e0,A2,22526223083
113108,119019.553884,0x35746e0,A2,22537645715
113109,119019.559742,0x35746e0,A2,22537645943
113110,119019.955126,0x35746e0,A2,22931738279
113111,119020.053871,0x41ca3b0,A0,22604929119
113112,119020.165705,0x35746e0,A2,22943160911
113113,119020.187515,0x35746e0,A2,22954583543
113114,119020.208774,0x35746e0,A2,22966006175
113115,119020.231436,0x35746e0,A2,22977428807
113116,119020.254027,0x35746e0,A2,22977429035
113117,119020.267365,0x35746e0,A2,22977428807
113118,119020.268026,0x35746e0,A2,22966006175
113119,119020.268577,0x35746e0,A2,22954583543
113120,119020.269117,0x35746e0,A2,22943160911
113121,119020.269668,0x35746e0,A2,22931738279
113122,119020.270179,0x35746e0,A2,22537645943
113123,119021.653982,0x35a3890,A3,21416525750
113124,119021.656616,0x35a3890,A3,21416525750
113125,119021.663936,0x35a3890,A3,21022580750
113126,119021.666219,0x35a3890,A3,21022580750
113127,119022.004023,0x41ca3b0,A0,22619029583
113128,119022.590730,0x41ca3b0,A0,22633130047
113129,119022.815289,0x35a3890,A3,21416525750
113130,119022.830169,0x35a3890,A3,21427423726
113131,119022.835627,0x35a3890,A3,21438321702
113132,119022.840744,0x35a3890,A3,21449219678
113133,119022.845861,0x35a3890,A3,21460117654
113134,119022.852750,0x35a3890,A3,21460117886
113135,119023.566943,0x3ec9730,A1,22593409589
113136,119023.781908,0x3ec9730,A1,22607444757
113137,119023.807964,0x3ec9730,A1,22621479925
113138,119023.830265,0x3ec9730,A1,22635515093
113139,119023.851994,0x3ec9730,A1,22649550261
113140,119023.874255,0x3ec9730,A1,22649550489
113141,119023.887563,0x3ec9730,A1,22649550261
113142,119023.889576,0x3ec9730,A1,22635515093
113143,119023.890267,0x3ec9730,A1,22621479925
113144,119023.891409,0x3ec9730,A1,22607444757
113145,119023.891979,0x3ec9730,A1,22593409589
113146,119023.892590,0x3ec9730,A1,22198741693
113147,119023.941758,0x3ec9730,A1,22590750277
113148,119023.950079,0x3ec9730,A1,22632855781
113149,119023.956468,0x3ec9730,A1,22674961285
113150,119023.962657,0x3ec9730,A1,22688996453
113151,119023.969166,0x3ec9730,A1,22731101957
113152,119023.975084,0x3ec9730,A1,22731102185
113153,119024.316694,0x3ec9730,A1,23123110769
113154,119024.527854,0x3ec9730,A1,23165216273
113155,119024.565075,0x3ec9730,A1,23207321777
113156,119024.604099,0x3ec9730,A1,23221356945
113157,119024.626680,0x3ec9730,A1,23263462449
113158,119024.663360,0x3ec9730,A1,23263462677
113159,119024.676168,0x3ec9730,A1,23263462449
113160,119024.676859,0x3ec9730,A1,23221356945
113161,119024.677440,0x3ec9730,A1,23207321777
113162,119024.678030,0x3ec9730,A1,23165216273
113163,119024.678571,0x3ec9730,A1,23123110769
113164,119024.679162,0x3ec9730,A1,22731102185
113165,119024.726157,0x3ec9730,A1,23125770081
113166,119024.732636,0x3ec9730,A1,23139805249
113167,119024.738734,0x3ec9730,A1,23153840417
113168,119024.754656,0x3ec9730,A1,23167875585
113169,119024.760804,0x3ec9730,A1,23181910753
113170,119024.767303,0x3ec9730,A1,23181910981
113171,119025.072253,0x41ca3b0,A0,22647230511
113172,119025.258138,0x3ec9730,A1,23576578877
113173,119025.467476,0x3ec9730,A1,23590614045
113174,119025.492731,0x3ec9730,A1,23604649213
113175,119025.515382,0x3ec9730,A1,23618684381
113176,119025.537913,0x3ec9730,A1,23632719549
113177,119025.561225,0x3ec9730,A1,23632719777
113178,119025.573983,0x3ec9730,A1,23632719549
113179,119025.574684,0x3ec9730,A1,23618684381
113180,119025.575194,0x3ec9730,A1,23604649213
113181,119025.575945,0x3ec9730,A1,23590614045
113182,119025.576516,0x3ec9730,A1,23576578877
113183,119025.577027,0x3ec9730,A1,23181910981
113184,119027.517535,0x41ca3b0,A0,22661330975
113185,119027.992779,0x35a3890,A3,21854062886
113186,119028.153550,0x41ca3b0,A0,22661331207
113187,119028.509609,0x35a3890,A3,21864960862
113188,119028.667116,0x41ca3b0,A0,22661330975
113189,119028.668528,0x41ca3b0,A0,22647230511
113190,119028.669149,0x41ca3b0,A0,22633130047
113191,119028.669850,0x41ca3b0,A0,22619029583
113192,119028.670501,0x41ca3b0,A0,22604929119
113193,119028.671102,0x41ca3b0,A0,22210362063
113194,119028.727289,0x41ca3b0,A0,22602370647
113195,119028.735410,0x41ca3b0,A0,22644672039
113196,119028.741709,0x41ca3b0,A0,22686973431
113197,119028.747867,0x41ca3b0,A0,22701073895
113198,119028.754106,0x41ca3b0,A0,22743375287
113199,119028.760645,0x41ca3b0,A0,22743375519
113200,119028.829590,0x35a3890,A3,21875858838
113201,119029.001626,0x35746e0,A2,22537645715
113202,119029.002507,0x35746e0,A2,22526223083
113203,119029.003389,0x35746e0,A2,22514800451
113204,119029.004059,0x35746e0,A2,22503377819
113205,119029.004730,0x35746e0,A2,22491955187
113206,119029.005692,0x35746e0,A2,22097862851
113207,119029.339621,0x41ca3b0,A0,23135384103
113208,119029.502205,0x35a3890,A3,21886756814
113209,119029.855470,0x41ca3b0,A0,23177685495
113210,119029.907983,0x35746e0,A2,22097862623
113211,119029.909124,0x35746e0,A2,22063594727
113212,119029.910286,0x35746e0,A2,22052172095
113213,119029.911057,0x35746e0,A2,22017904199
113214,119029.911948,0x35746e0,A2,21983636303
113215,119029.912999,0x35746e0,A2,21591627719
113216,119030.020958,0x35a3890,A3,21897654790
113217,119030.202598,0x41ca3b0,A0,23219986887
113218,119030.369277,0x35a3890,A3,21897655022
113219,119030.548153,0x41ca3b0,A0,23234087351
113220,119030.689678,0x35746e0,A2,21591627491
113221,119030.690709,0x35746e0,A2,21580204859
113222,119030.691810,0x35746e0,A2,21568782227
113223,119030.692732,0x35746e0,A2,21557359595
113224,119030.693493,0x35746e0,A2,21545936963
113225,119030.694414,0x35746e0,A2,21151844627
113226,119030.705419,0x35a3890,A3,21897654790
113227,119030.706721,0x35a3890,A3,21886756814
113228,119030.707622,0x35a3890,A3,21875858838
113229,119030.708173,0x35a3890,A3,21864960862
113230,119030.708904,0x35a3890,A3,21854062886
113231,119030.709475,0x35a3890,A3,21460117886
113232,119030.730163,0x35746e0,A2,21282514155
113233,119030.737413,0x35a3890,A3,21852126494
113234,119030.745494,0x35a3890,A3,21884820422
113235,119030.746776,0x35746e0,A2,21413183683
113236,119030.751342,0x35a3890,A3,21917514350
113237,119030.756920,0x35a3890,A3,21928412326
113238,119030.762438,0x35a3890,A3,21961106254
113239,119030.769708,0x35a3890,A3,21961106486
113240,119030.868133,0x41ca3b0,A0,23276388743
113241,119031.334414,0x35a3890,A3,22353115094
113242,119031.516314,0x41ca3b0,A0,23276388975
113243,119031.869971,0x35a3890,A3,22385809022
113244,119032.025795,0x41ca3b0,A0,23276388743
113245,119032.026776,0x41ca3b0,A0,23234087351
113246,119032.027477,0x41ca3b0,A0,23219986887
113247,119032.028138,0x41ca3b0,A0,23177685495
113248,119032.028659,0x41ca3b0,A0,23135384103
113249,119032.029350,0x41ca3b0,A0,22743375519
113250,119032.077035,0x41ca3b0,A0,23137942575
113251,119032.082843,0x41ca3b0,A0,23152043039
113252,119032.088671,0x41ca3b0,A0,23166143503
113253,119032.094279,0x41ca3b0,A0,23180243967
113254,119032.099466,0x41ca3b0,A0,23194344431
113255,119032.113716,0x41ca3b0,A0,23194344663
113256,119032.201286,0x35a3890,A3,22418502950
113257,119032.486739,0x35746e0,A2,21282514155
113258,119032.494790,0x35746e0,A2,21151844627
113259,119032.898084,0x41ca3b0,A0,23588911719
113260,119033.079464,0x35a3890,A3,22429400926
113261,119033.428103,0x41ca3b0,A0,23603012183
113262,119033.594462,0x35a3890,A3,22462094854
113263,119033.758157,0x41ca3b0,A0,23617112647
113264,119033.933528,0x35a3890,A3,22462095086
113265,119034.103262,0x41ca3b0,A0,23631213111
113266,119034.259577,0x35a3890,A3,22462094854
113267,119034.260428,0x35a3890,A3,22429400926
113268,119034.261159,0x35a3890,A3,22418502950
113269,119034.261700,0x35a3890,A3,22385809022
113270,119034.262300,0x35a3890,A3,22353115094
113271,119034.262991,0x35a3890,A3,21961106486
113272,119034.286063,0x35a3890,A3,22355051486
113273,119034.291340,0x35a3890,A3,22365949462
113274,119034.296648,0x35a3890,A3,22376847438
113275,119034.301775,0x35a3890,A3,22387745414
113276,119034.306712,0x35a3890,A3,22398643390
113277,119034.313521,0x35a3890,A3,22398643622
113278,119034.421880,0x41ca3b0,A0,23645313575
113279,119034.521277,0x3ec9730,A1,23181910753
113280,119034.522308,0x3ec9730,A1,23167875585
113281,119034.522889,0x3ec9730,A1,23153840417
113282,119034.523740,0x3ec9730,A1,23139805249
113283,119034.524331,0x3ec9730,A1,23125770081
113284,119034.525242,0x3ec9730,A1,22731102185
113285,119035.137524,0x35a3890,A3,22792588622
113286,119035.301560,0x41ca3b0,A0,23645313807
113287,119035.488176,0x3ec9730,A1,22731101957
113288,119035.489027,0x3ec9730,A1,22688996453
113289,119035.489658,0x3ec9730,A1,22674961285
113290,119035.490289,0x3ec9730,A1,22632855781
113291,119035.490770,0x3ec9730,A1,22590750277
113292,119035.491841,0x3ec9730,A1,22198741693
113293,119035.658250,0x35a3890,A3,22803486598
113294,119035.814184,0x41ca3b0,A0,23645313575
113295,119035.814905,0x41ca3b0,A0,23631213111
113296,119035.815476,0x41ca3b0,A0,23617112647
113297,119035.816017,0x41ca3b0,A0,23603012183
113298,119035.816678,0x41ca3b0,A0,23588911719
113299,119035.817118,0x41ca3b0,A0,23194344663
113300,119035.976788,0x35a3890,A3,22814384574
113301,119036.269160,0x3ec9730,A1,22198741465
113302,119036.270152,0x3ec9730,A1,22184706297
113303,119036.270893,0x3ec9730,A1,22170671129
113304,119036.271493,0x3ec9730,A1,22156635961
113305,119036.272425,0x3ec9730,A1,22142600793
113306,119036.273316,0x3ec9730,A1,21747932897
113307,119036.301014,0x3ec9730,A1,21878602425
113308,119036.313281,0x3ec9730,A1,22009271953
113309,119038.063448,0x3ec9730,A1,21878602425
113310,119038.069796,0x3ec9730,A1,21747932897
113311,119038.451081,0x35a3890,A3,22825282550
113312,119040.926765,0x35a3890,A3,22836180526
113313,119043.403061,0x35a3890,A3,22836180758
113314,119045.866188,0x35a3890,A3,22836180526
113315,119045.867099,0x35a3890,A3,22825282550
113316,119045.867610,0x35a3890,A3,22814384574
113317,119045.868130,0x35a3890,A3,22803486598
113318,119045.868671,0x35a3890,A3,22792588622
113319,119045.869222,0x35a3890,A3,22398643622
113320,119046.727913,0x41ca3b0,A0,23194344431
113321,119046.728884,0x41ca3b0,A0,23180243967
113322,119046.729565,0x41ca3b0,A0,23166143503
