event,t_ms,allocator_ref,allocator,live_bytes
99302,228994.276494,0x4b51fd0,A0,23863779895
99303,228994.280279,0x4b51fd0,A0,23863779895
99304,228996.739408,0x4b51fd0,A0,23863911079
99305,228996.742813,0x4b51fd0,A0,23863911079
99306,228996.746268,0x4b51fd0,A0,23863911079
99307,229006.176965,0x4184370,A3,24409917262
99308,229006.177766,0x4184370,A3,24377223334
99309,229006.178447,0x4184370,A3,24366325358
99310,229006.178988,0x4184370,A3,24333631430
99311,229006.179568,0x4184370,A3,24300937502
99312,229006.180219,0x4184370,A3,23119102502
99313,229006.800712,0x4184370,A3,23119233686
99314,229006.804467,0x4184370,A3,23119233686
99315,229006.811617,0x4184370,A3,23119233686
99316,229007.124757,0x4184370,A3,23125063670
99317,229007.127721,0x4184370,A3,23125063670
99318,229007.130865,0x4184370,A3,23125063670
99319,229007.448502,0x4184370,A3,23127085646
99320,229007.451236,0x4184370,A3,23127085646
99321,229007.454270,0x4184370,A3,23127085646
99322,229055.635188,0x4b127f0,A1,23848645257
99323,229055.636620,0x4b127f0,A1,23846623281
99324,229055.640165,0x4b51fd0,A0,23861858071
99325,229055.641957,0x4b51fd0,A0,23857911967
99326,229055.642738,0x4b51fd0,A0,23857780783
99327,229055.671157,0x4b127f0,A1,24241291177
99328,229055.677606,0x4b127f0,A1,24255326345
99329,229055.683094,0x4b51fd0,A0,24252347839
99330,229055.683384,0x4b127f0,A1,24269361513
99331,229055.689042,0x4b127f0,A1,24283396681
99332,229055.691906,0x4b51fd0,A0,24266448303
99333,229055.694399,0x4b127f0,A1,24297431849
99334,229055.699656,0x4b51fd0,A0,24280548767
99335,229055.700187,0x4b127f0,A1,24297432077
99336,229055.706756,0x4b51fd0,A0,24294649231
99337,229055.720605,0x4b51fd0,A0,24308749695
99338,229055.729287,0x4b51fd0,A0,24308749927
99339,229056.215095,0x4b127f0,A1,24692099973
99340,229056.381633,0x4b51fd0,A0,24703316983
99341,229056.427116,0x4b127f0,A1,24706135141
99342,229056.450458,0x4b127f0,A1,24720170309
99343,229056.472989,0x4b127f0,A1,24734205477
99344,229056.498093,0x4b127f0,A1,24748240645
99345,229056.520064,0x4b127f0,A1,24748240873
99346,229056.532150,0x4b127f0,A1,24748240645
99347,229056.532881,0x4b127f0,A1,24734205477
99348,229056.533582,0x4b127f0,A1,24720170309
99349,229056.534143,0x4b127f0,A1,24706135141
99350,229056.534774,0x4b127f0,A1,24692099973
99351,229056.535415,0x4b127f0,A1,24297432077
99352,229056.889381,0x4b51fd0,A0,24717417447
99353,229057.212165,0x4b51fd0,A0,24731517911
99354,229057.528279,0x4b51fd0,A0,24745618375
99355,229057.845755,0x4b51fd0,A0,24759718839
99356,229058.165865,0x4b51fd0,A0,24759719071
99357,229058.470884,0x4b51fd0,A0,24759718839
99358,229058.472426,0x4b51fd0,A0,24745618375
99359,229058.473828,0x4b51fd0,A0,24731517911
99360,229058.474709,0x4b51fd0,A0,24717417447
99361,229058.476111,0x4b51fd0,A0,24703316983
99362,229058.477483,0x4b51fd0,A0,24308749927
99363,229065.484460,0x4b127f0,A1,24297431849
99364,229065.485381,0x4b127f0,A1,24283396681
99365,229065.486193,0x4b127f0,A1,24269361513
99366,229065.486854,0x4b127f0,A1,24255326345
99367,229065.487364,0x4b127f0,A1,24241291177
99368,229065.487985,0x4b127f0,A1,23846623281
99369,229065.637831,0x4b127f0,A1,24241291177
99370,229065.643699,0x4b127f0,A1,24255326345
99371,229065.650048,0x4b127f0,A1,24269361513
99372,229065.656336,0x4b127f0,A1,24283396681
99373,229065.662505,0x4b127f0,A1,24297431849
99374,229065.668333,0x4b127f0,A1,24297432077
99375,229066.222144,0x4b127f0,A1,24692099973
99376,229066.431922,0x4b127f0,A1,24706135141
99377,229066.453692,0x4b127f0,A1,24720170309
99378,229066.476593,0x4b127f0,A1,24734205477
99379,229066.499104,0x4b127f0,A1,24748240645
99380,229066.527173,0x4b127f0,A1,24748240873
99381,229066.539129,0x4b127f0,A1,24748240645
99382,229066.540111,0x4b127f0,A1,24734205477
99383,229066.540762,0x4b127f0,A1,24720170309
99384,229066.541362,0x4b127f0,A1,24706135141
99385,229066.541963,0x4b127f0,A1,24692099973
99386,229066.542574,0x4b127f0,A1,24297432077
99387,229069.363330,0x4b51fd0,A0,24308749695
99388,229069.365543,0x4b51fd0,A0,24294649231
99389,229069.367145,0x4b51fd0,A0,24280548767
99390,229069.368777,0x4b51fd0,A0,24266448303
99391,229069.369789,0x4b51fd0,A0,24252347839
99392,229069.371641,0x4b51fd0,A0,23857780783
99393,229069.524922,0x4b51fd0,A0,24252347839
99394,229069.531260,0x4b51fd0,A0,24266448303
99395,229069.538600,0x4b51fd0,A0,24280548767
99396,229069.546151,0x4b51fd0,A0,24294649231
99397,229069.553371,0x4b51fd0,A0,24308749695
99398,229069.561131,0x4b51fd0,A0,24308749927
99399,229070.464973,0x4b51fd0,A0,24703316983
99400,229070.973372,0x4b51fd0,A0,24717417447
99401,229071.296476,0x4b51fd0,A0,24731517911
99402,229071.614533,0x4b51fd0,A0,24745618375
99403,229071.931959,0x4b51fd0,A0,24759718839
99404,229072.250657,0x4b51fd0,A0,24759719071
99405,229072.556837,0x4b51fd0,A0,24759718839
99406,229072.557749,0x4b51fd0,A0,24745618375
99407,229072.559841,0x4b51fd0,A0,24731517911
99408,229072.561163,0x4b51fd0,A0,24717417447
99409,229072.562155,0x4b51fd0,A0,24703316983
99410,229072.563036,0x4b51fd0,A0,24308749927
99411,229075.482157,0x4b127f0,A1,24297431849
99412,229075.483118,0x4b127f0,A1,24283396681
99413,229075.483669,0x4b127f0,A1,24269361513
99414,229075.484209,0x4b127f0,A1,24255326345
99415,229075.484840,0x4b127f0,A1,24241291177
99416,229075.485381,0x4b127f0,A1,23846623281
99417,229076.762566,0x4b127f0,A1,23847061737
99418,229076.765229,0x4b127f0,A1,23847061737
99419,229076.772419,0x4b127f0,A1,23847061737
99420,229076.786218,0x4b127f0,A1,23847286401
99421,229076.788762,0x4b127f0,A1,23847286401
99422,229076.791806,0x4b127f0,A1,23847286401
99423,229083.430207,0x4b51fd0,A0,24308749695
99424,229083.432290,0x4b51fd0,A0,24294649231
99425,229083.433131,0x4b51fd0,A0,24280548767
99426,229083.434683,0x4b51fd0,A0,24266448303
99427,229083.435594,0x4b51fd0,A0,24252347839
99428,229083.436405,0x4b51fd0,A0,23857780783
99429,229084.976501,0x4b51fd0,A0,23858008895
99430,229084.979836,0x4b51fd0,A0,23858008895
99431,229084.989409,0x4b51fd0,A0,23858008895
99432,229085.289201,0x4b51fd0,A0,23858447351
99433,229085.292135,0x4b51fd0,A0,23858447351
99434,229085.295800,0x4b51fd0,A0,23858447351
99435,229085.597024,0x4b51fd0,A0,23858461927
99436,229085.599537,0x4b51fd0,A0,23858461927
99437,229085.602441,0x4b51fd0,A0,23858461927
99438,229088.197267,0x4984780,A2,23254638315
99439,229088.199329,0x4984780,A2,23248808331
99440,229088.199590,0x4184370,A3,23126954462
99441,229088.201212,0x4184370,A3,23121124478
99442,229088.201943,0x4184370,A3,23119102502
99443,229088.244401,0x4184370,A3,23513047502
99444,229088.251080,0x4184370,A3,23523945478
99445,229088.257569,0x4184370,A3,23534843454
99446,229088.262817,0x4184370,A3,23545741430
99447,229088.268114,0x4184370,A3,23556639406
99448,229088.277347,0x4984780,A2,23642900667
99449,229088.279810,0x4184370,A3,23556639638
99450,229088.285618,0x4984780,A2,23654323299
99451,229088.294060,0x4984780,A2,23665745931
99452,229088.301450,0x4984780,A2,23677168563
99453,229088.309651,0x4984780,A2,23688591195
99454,229088.318753,0x4984780,A2,23688591423
99455,229088.736828,0x4984780,A2,24082683759
99456,229088.778375,0x4184370,A3,23950584638
99457,229088.949640,0x4984780,A2,24094106391
99458,229088.972281,0x4984780,A2,24105529023
99459,229088.988694,0x4184370,A3,23961482614
99460,229088.994532,0x4984780,A2,24116951655
99461,229089.009022,0x4184370,A3,23972380590
99462,229089.017513,0x4984780,A2,24128374287
99463,229089.029059,0x4184370,A3,23983278566
99464,229089.038482,0x4984780,A2,24128374515
99465,229089.049868,0x4984780,A2,24128374287
99466,229089.050689,0x4984780,A2,24116951655
99467,229089.051450,0x4984780,A2,24105529023
99468,229089.051991,0x4984780,A2,24094106391
99469,229089.052632,0x4984780,A2,24082683759
99470,229089.053283,0x4984780,A2,23688591423
99471,229089.054614,0x4184370,A3,23994176542
99472,229089.076845,0x4184370,A3,23994176774
99473,229089.090344,0x4184370,A3,23994176542
99474,229089.091135,0x4184370,A3,23983278566
99475,229089.091745,0x4184370,A3,23972380590
99476,229089.092256,0x4184370,A3,23961482614
99477,229089.092947,0x4184370,A3,23950584638
99478,229089.093558,0x4184370,A3,23556639638
99479,229097.800150,0x4984780,A2,23688591195
99480,229097.801072,0x4984780,A2,23677168563
99481,229097.801953,0x4984780,A2,23665745931
99482,229097.802534,0x4984780,A2,23654323299
99483,229097.803094,0x4984780,A2,23642900667
99484,229097.803805,0x4984780,A2,23248808331
99485,229097.826326,0x4184370,A3,23556639406
99486,229097.827127,0x4184370,A3,23545741430
99487,229097.827818,0x4184370,A3,23534843454
99488,229097.828459,0x4184370,A3,23523945478
99489,229097.829090,0x4184370,A3,23513047502
99490,229097.830001,0x4184370,A3,23119102502
99491,229097.942636,0x4184370,A3,23513047502
99492,229097.947633,0x4184370,A3,23523945478
99493,229097.952810,0x4184370,A3,23534843454
99494,229097.958017,0x4184370,A3,23545741430
99495,229097.963094,0x4184370,A3,23556639406
99496,229097.973929,0x4184370,A3,23556639638
99497,229097.990512,0x4984780,A2,23642900667
99498,229097.998893,0x4984780,A2,23654323299
99499,229098.005853,0x4984780,A2,23665745931
99500,229098.013874,0x4984780,A2,23677168563
99501,229098.021264,0x4984780,A2,23688591195
99502,229098.029716,0x4984780,A2,23688591423
99503,229098.518617,0x4184370,A3,23950584638
99504,229098.555648,0x4984780,A2,24082683759
99505,229098.726613,0x4184370,A3,23961482614
99506,229098.746631,0x4184370,A3,23972380590
99507,229098.765977,0x4984780,A2,24094106391
99508,229098.767870,0x4184370,A3,23983278566
99509,229098.787767,0x4984780,A2,24105529023
99510,229098.790641,0x4184370,A3,23994176542
99511,229098.809057,0x4984780,A2,24116951655
99512,229098.810799,0x4184370,A3,23994176774
99513,229098.823246,0x4184370,A3,23994176542
99514,229098.824037,0x4184370,A3,23983278566
99515,229098.824538,0x4184370,A3,23972380590
99516,229098.825079,0x4184370,A3,23961482614
99517,229098.825679,0x4184370,A3,23950584638
99518,229098.826320,0x4184370,A3,23556639638
99519,229098.830256,0x4984780,A2,24128374287
99520,229098.856312,0x4984780,A2,24128374515
99521,229098.868118,0x4984780,A2,24128374287
99522,229098.868949,0x4984780,A2,24116951655
99523,229098.869460,0x4984780,A2,24105529023
99524,229098.870080,0x4984780,A2,24094106391
99525,229098.870551,0x4984780,A2,24082683759
99526,229098.871362,0x4984780,A2,23688591423
99527,229107.544519,0x4184370,A3,23556639406
99528,229107.545109,0x4184370,A3,23545741430
99529,229107.545720,0x4184370,A3,23534843454
99530,229107.546261,0x4184370,A3,23523945478
99531,229107.546802,0x4184370,A3,23513047502
99532,229107.547372,0x4184370,A3,23119102502
99533,229107.605933,0x4984780,A2,23688591195
99534,229107.606684,0x4984780,A2,23677168563
99535,229107.607255,0x4984780,A2,23665745931
99536,229107.607836,0x4984780,A2,23654323299
99537,229107.608426,0x4984780,A2,23642900667
99538,229107.608997,0x4984780,A2,23248808331
99539,229108.670045,0x4184370,A3,23119117078
99540,229108.677465,0x4184370,A3,23119117078
99541,229108.685466,0x4184370,A3,23119117078
99542,229108.700066,0x4184370,A3,23119764854
99543,229108.702720,0x4184370,A3,23119764854
99544,229108.705864,0x4184370,A3,23119764854
99545,229108.719393,0x4184370,A3,23119989518
99546,229108.721956,0x4184370,A3,23119989518
99547,229108.725131,0x4184370,A3,23119989518
99548,229108.766397,0x4984780,A2,23249036443
99549,229108.769171,0x4984780,A2,23249036443
99550,229108.777743,0x4984780,A2,23249036443
99551,229108.792323,0x4984780,A2,23249684219
99552,229108.794756,0x4984780,A2,23249684219
99553,229108.797871,0x4984780,A2,23249684219
99554,229110.052915,0x4b127f0,A1,23846847945
99555,229110.053846,0x4b127f0,A1,23846623281
99556,229111.131637,0x4b51fd0,A0,23858233815
99557,229111.133149,0x4b51fd0,A0,23857795359
99558,229111.133840,0x4b51fd0,A0,23857780783
99559,229112.268119,0x4b127f0,A1,24241291177
99560,229112.276440,0x4b127f0,A1,24255326345
99561,229112.281928,0x4b127f0,A1,24269361513
99562,229112.286974,0x4b127f0,A1,24283396681
99563,229112.292262,0x4b127f0,A1,24297431849
99564,229112.299061,0x4b127f0,A1,24297432077
99565,229113.581083,0x4b51fd0,A0,24252347839
99566,229113.590165,0x4b51fd0,A0,24266448303
99567,229113.596594,0x4b51fd0,A0,24280548767
99568,229113.603243,0x4b51fd0,A0,24294649231
99569,229113.609051,0x4b51fd0,A0,24308749695
99570,229113.618875,0x4b51fd0,A0,24308749927
99571,229116.478383,0x4b127f0,A1,24692099973
99572,229116.690995,0x4b127f0,A1,24706135141
99573,229116.712926,0x4b127f0,A1,24720170309
99574,229116.734826,0x4b127f0,A1,24734205477
99575,229116.756045,0x4b127f0,A1,24748240645
99576,229116.777584,0x4b127f0,A1,24748240873
99577,229116.791283,0x4b127f0,A1,24748240645
99578,229116.792715,0x4b127f0,A1,24734205477
99579,229116.793366,0x4b127f0,A1,24720170309
99580,229116.793937,0x4b127f0,A1,24706135141
99581,229116.794428,0x4b127f0,A1,24692099973
99582,229116.794998,0x4b127f0,A1,24297432077
99583,229116.835404,0x4b127f0,A1,24689440661
99584,229116.842844,0x4b127f0,A1,24731546165
99585,229116.848682,0x4b127f0,A1,24773651669
99586,229116.854390,0x4b127f0,A1,24787686837
99587,229116.860148,0x4b127f0,A1,24829792341
99588,229116.874277,0x4b127f0,A1,24829792569
99589,229117.206554,0x4b127f0,A1,25221801153
99590,229117.417944,0x4b127f0,A1,25263906657
99591,229117.454464,0x4b127f0,A1,25306012161
99592,229117.491926,0x4b127f0,A1,25320047329
99593,229117.515038,0x4b127f0,A1,25362152833
99594,229117.550406,0x4b127f0,A1,25362153061
99595,229117.562763,0x4b127f0,A1,25362152833
99596,229117.563424,0x4b127f0,A1,25320047329
99597,229117.564035,0x4b127f0,A1,25306012161
99598,229117.564556,0x4b127f0,A1,25263906657
99599,229117.565116,0x4b127f0,A1,25221801153
99600,229117.565607,0x4b127f0,A1,24829792569
99601,229117.603469,0x4b127f0,A1,25224460465
99602,229117.609207,0x4b127f0,A1,25238495633
99603,229117.614654,0x4b127f0,A1,25252530801
99604,229117.619912,0x4b127f0,A1,25266565969
99605,229117.625670,0x4b127f0,A1,25280601137
99606,229117.631257,0x4b127f0,A1,25280601365
99607,229118.152704,0x4b127f0,A1,25675269261
99608,229118.364084,0x4b127f0,A1,25689304429
99609,229118.388718,0x4b127f0,A1,25703339597
99610,229118.410979,0x4b127f0,A1,25717374765
99611,229118.433049,0x4b127f0,A1,25731409933
99612,229118.456131,0x4b127f0,A1,25731410161
99613,229118.468968,0x4b127f0,A1,25731409933
99614,229118.469599,0x4b127f0,A1,25717374765
99615,229118.470160,0x4b127f0,A1,25703339597
99616,229118.470841,0x4b127f0,A1,25689304429
99617,229118.471682,0x4b127f0,A1,25675269261
99618,229118.472223,0x4b127f0,A1,25280601365
99619,229118.966552,0x4b51fd0,A0,24703316983
99620,229119.474320,0x4b51fd0,A0,24717417447
99621,229119.797003,0x4b51fd0,A0,24731517911
99622,229120.116562,0x4b51fd0,A0,24745618375
99623,229120.433277,0x4b51fd0,A0,24759718839
99624,229120.753657,0x4b51fd0,A0,24759719071
99625,229121.059738,0x4b51fd0,A0,24759718839
99626,229121.061090,0x4b51fd0,A0,24745618375
99627,229121.061751,0x4b51fd0,A0,24731517911
99628,229121.062542,0x4b51fd0,A0,24717417447
99629,229121.063112,0x4b51fd0,A0,24703316983
99630,229121.063703,0x4b51fd0,A0,24308749927
99631,229121.109496,0x4b51fd0,A0,24700758511
99632,229121.117888,0x4b51fd0,A0,24743059903
99633,229121.123836,0x4b51fd0,A0,24785361295
99634,229121.130094,0x4b51fd0,A0,24799461759
99635,229121.136804,0x4b51fd0,A0,24841763151
99636,229121.148810,0x4b51fd0,A0,24841763383
99637,229121.695571,0x4b51fd0,A0,25233771967
99638,229122.206844,0x4b51fd0,A0,25276073359
99639,229122.540673,0x4b51fd0,A0,25318374751
99640,229122.876083,0x4b51fd0,A0,25332475215
99641,229123.203073,0x4b51fd0,A0,25374776607
99642,229123.535249,0x4b51fd0,A0,25374776839
99643,229123.844123,0x4b51fd0,A0,25374776607
99644,229123.845265,0x4b51fd0,A0,25332475215
99645,229123.845946,0x4b51fd0,A0,25318374751
99646,229123.846517,0x4b51fd0,A0,25276073359
99647,229123.847248,0x4b51fd0,A0,25233771967
99648,229123.847949,0x4b51fd0,A0,24841763383
99649,229123.879592,0x4984780,A2,23249456107
99650,229123.880744,0x4984780,A2,23248808331
99651,229123.881845,0x4184370,A3,23119974942
99652,229123.883027,0x4184370,A3,23119327166
99653,229123.883808,0x4184370,A3,23119102502
99654,229123.890217,0x4b51fd0,A0,25236330439
99655,229123.896926,0x4b51fd0,A0,25250430903
99656,229123.902474,0x4b51fd0,A0,25264531367
99657,229123.908121,0x4b51fd0,A0,25278631831
99658,229123.914740,0x4b51fd0,A0,25292732295
99659,229123.923422,0x4b51fd0,A0,25292732527
99660,229126.134020,0x4984780,A2,23642900667
99661,229126.145235,0x4984780,A2,23654323299
99662,229126.151544,0x4984780,A2,23665745931
99663,229126.157051,0x4984780,A2,23677168563
99664,229126.163520,0x4984780,A2,23688591195
99665,229126.170920,0x4984780,A2,23688591423
99666,229126.479945,0x4b51fd0,A0,25687299583
99667,229126.521662,0x4184370,A3,23513047502
99668,229126.529233,0x4184370,A3,23523945478
99669,229126.534690,0x4184370,A3,23534843454
99670,229126.539927,0x4184370,A3,23545741430
99671,229126.545024,0x4184370,A3,23556639406
99672,229126.554628,0x4184370,A3,23556639638
99673,229127.408050,0x4b127f0,A1,25280601137
99674,229127.408871,0x4b127f0,A1,25266565969
99675,229127.409452,0x4b127f0,A1,25252530801
99676,229127.409953,0x4b127f0,A1,25238495633
99677,229127.410483,0x4b127f0,A1,25224460465
99678,229127.411295,0x4b127f0,A1,24829792569
99679,229128.377863,0x4b127f0,A1,24829792341
99680,229128.378584,0x4b127f0,A1,24787686837
99681,229128.379254,0x4b127f0,A1,24773651669
99682,229128.380096,0x4b127f0,A1,24731546165
99683,229128.380666,0x4b127f0,A1,24689440661
99684,229128.381397,0x4b127f0,A1,24297432077
99685,229129.150764,0x4b51fd0,A0,25701400047
99686,229129.161579,0x4b127f0,A1,24297431849
99687,229129.171092,0x4b127f0,A1,24283396681
99688,229129.171733,0x4b127f0,A1,24269361513
99689,229129.172534,0x4b127f0,A1,24255326345
99690,229129.173235,0x4b127f0,A1,24241291177
99691,229129.173836,0x4b127f0,A1,23846623281
99692,229129.202465,0x4b127f0,A1,23977292809
99693,229129.214762,0x4b127f0,A1,24107962337
99694,229130.089154,0x4984780,A2,24082683759
99695,229130.302507,0x4984780,A2,24094106391
99696,229130.323546,0x4984780,A2,24105529023
99697,229130.344334,0x4984780,A2,24116951655
99698,229130.364262,0x4984780,A2,24128374287
99699,229130.385721,0x4984780,A2,24128374515
99700,229130.397858,0x4984780,A2,24128374287
99701,229130.399470,0x4984780,A2,24116951655
99702,229130.400311,0x4984780,A2,24105529023
99703,229130.400862,0x4984780,A2,24094106391
99704,229130.401433,0x4984780,A2,24082683759
99705,229130.402014,0x4984780,A2,23688591423
99706,229130.476406,0x4984780,A2,24080600007
99707,229130.484147,0x4984780,A2,24114867903
99708,229130.491427,0x4984780,A2,24149135799
99709,229130.498076,0x4984780,A2,24160558431
99710,229130.504725,0x4984780,A2,24194826327
99711,229130.520046,0x4984780,A2,24194826555
99712,229130.763180,0x4984780,A2,24586835139
99713,229130.965928,0x4b127f0,A1,23977292809
99714,229130.971456,0x4b127f0,A1,23846623281
99715,229130.973829,0x4984780,A2,24621103035
99716,229131.008587,0x4984780,A2,24655370931
99717,229131.042163,0x4984780,A2,24666793563
99718,229131.064804,0x4984780,A2,24701061459
99719,229131.100493,0x4984780,A2,24701061687
99720,229131.113832,0x4984780,A2,24701061459
99721,229131.114543,0x4984780,A2,24666793563
99722,229131.115093,0x4984780,A2,24655370931
99723,229131.115564,0x4984780,A2,24621103035
99724,229131.116115,0x4984780,A2,24586835139
99725,229131.116766,0x4984780,A2,24194826555
99726,229131.193671,0x4984780,A2,24588918891
99727,229131.200871,0x4984780,A2,24600341523
99728,229131.208001,0x4984780,A2,24611764155
99729,229131.214700,0x4984780,A2,24623186787
99730,229131.222130,0x4984780,A2,24634609419
99731,229131.228870,0x4984780,A2,24634609647
99732,229131.597746,0x4b51fd0,A0,25715500511
99733,229131.698935,0x4984780,A2,25028701983
99734,229131.908984,0x4984780,A2,25040124615
99735,229131.930283,0x4984780,A2,25051547247
99736,229131.951122,0x4984780,A2,25062969879
99737,229131.971510,0x4984780,A2,25074392511
99738,229131.993040,0x4984780,A2,25074392739
99739,229132.005196,0x4984780,A2,25074392511
99740,229132.005867,0x4984780,A2,25062969879
99741,229132.006398,0x4984780,A2,25051547247
99742,229132.006909,0x4984780,A2,25040124615
99743,229132.007419,0x4984780,A2,25028701983
99744,229132.007940,0x4984780,A2,24634609647
99745,229132.077896,0x4184370,A3,23950584638
99746,229132.242062,0x4b51fd0,A0,25729600975
99747,229132.594486,0x4184370,A3,23961482614
99748,229132.763068,0x4b51fd0,A0,25743701439
99749,229132.926803,0x4184370,A3,23972380590
99750,229133.094143,0x4b51fd0,A0,25743701671
99751,229133.256436,0x4184370,A3,23983278566
99752,229133.411509,0x4b51fd0,A0,25743701439
99753,229133.412350,0x4b51fd0,A0,25729600975
99754,229133.412991,0x4b51fd0,A0,25715500511
99755,229133.413521,0x4b51fd0,A0,25701400047
99756,229133.414162,0x4b51fd0,A0,25687299583
99757,229133.414703,0x4b51fd0,A0,25292732527
99758,229133.570737,0x4184370,A3,23994176542
99759,229136.048692,0x4184370,A3,23994176774
99760,229138.512096,0x4184370,A3,23994176542
99761,229138.513528,0x4184370,A3,23983278566
99762,229138.514269,0x4184370,A3,23972380590
99763,229138.514790,0x4184370,A3,23961482614
99764,229138.515471,0x4184370,A3,23950584638
99765,229138.516182,0x4184370,A3,23556639638
99766,229138.563938,0x4184370,A3,23948648246
99767,229138.573200,0x4184370,A3,23981342174
99768,229138.579539,0x4184370,A3,24014036102
99769,229138.585267,0x4184370,A3,24024934078
99770,229138.591165,0x4184370,A3,24057628006
99771,229138.599266,0x4184370,A3,24057628238
99772,229140.749881,0x4984780,A2,24634609419
99773,229140.750612,0x4984780,A2,24623186787
99774,229140.751443,0x4984780,A2,24611764155
99775,229140.752314,0x4984780,A2,24600341523
99776,229140.753045,0x4984780,A2,24588918891
99777,229140.753967,0x4984780,A2,24194826555
99778,229141.313245,0x4184370,A3,24449636846
99779,229141.660302,0x4984780,A2,24194826327
99780,229141.661403,0x4984780,A2,24160558431
99781,229141.663226,0x4984780,A2,24149135799
99782,229141.664558,0x4984780,A2,24114867903
99783,229141.665940,0x4984780,A2,24080600007
99784,229141.667462,0x4984780,A2,23688591423
99785,229142.441415,0x4984780,A2,23688591195
99786,229142.450107,0x4984780,A2,23677168563
99787,229142.450678,0x4984780,A2,23665745931
99788,229142.451429,0x4984780,A2,23654323299
99789,229142.452270,0x4984780,A2,23642900667
99790,229142.452911,0x4984780,A2,23248808331
99791,229142.486737,0x4984780,A2,23379477859
99792,229142.500867,0x4984780,A2,23510147387
99793,229143.976705,0x4184370,A3,24482330774
99794,229144.223223,0x4984780,A2,23379477859
99795,229144.230293,0x4984780,A2,23248808331
99796,229144.847020,0x4b51fd0,A0,25292732295
99797,229144.848182,0x4b51fd0,A0,25278631831
99798,229144.848973,0x4b51fd0,A0,25264531367
99799,229144.849594,0x4b51fd0,A0,25250430903
99800,229144.850345,0x4b51fd0,A0,25236330439
99801,229144.851366,0x4b51fd0,A0,24841763383
99802,229145.029411,0x4184370,A3,24515024702
99803,229146.122222,0x4b51fd0,A0,24841763151
99804,229146.124095,0x4b51fd0,A0,24799461759
99805,229146.125016,0x4b51fd0,A0,24785361295
99806,229146.125857,0x4b51fd0,A0,24743059903
99807,229146.127419,0x4b51fd0,A0,24700758511
99808,229146.128391,0x4b51fd0,A0,24308749927
99809,229146.300878,0x4184370,A3,24525922678
99810,229147.218759,0x4b51fd0,A0,24308749695
99811,229147.219951,0x4b51fd0,A0,24294649231
99812,229147.220662,0x4b51fd0,A0,24280548767
99813,229147.221333,0x4b51fd0,A0,24266448303
99814,229147.222044,0x4b51fd0,A0,24252347839
99815,229147.222634,0x4b51fd0,A0,23857780783
99816,229147.249231,0x4b51fd0,A0,23988450311
99817,229147.260717,0x4b51fd0,A0,24119119839
99818,229147.387971,0x4184370,A3,24558616606
99819,229149.425391,0x4184370,A3,24558616838
99820,229149.641698,0x4b51fd0,A0,23988450311
99821,229149.656378,0x4b51fd0,A0,23857780783
99822,229149.801427,0x4184370,A3,24558616606
99823,229149.802269,0x4184370,A3,24525922678
99824,229149.802980,0x4184370,A3,24515024702
99825,229149.811682,0x4184370,A3,24482330774
99826,229149.812372,0x4184370,A3,24449636846
99827,229149.813043,0x4184370,A3,24057628238
99828,229149.855852,0x4184370,A3,24451573238
99829,229149.862802,0x4184370,A3,24462471214
99830,229149.868399,0x4184370,A3,24473369190
99831,229149.873977,0x4184370,A3,24484267166
99832,229149.879725,0x4184370,A3,24495165142
99833,229149.887976,0x4184370,A3,24495165374
99834,229152.159017,0x4184370,A3,24889110374
99835,229152.664251,0x4184370,A3,24900008350
99836,229155.137249,0x4184370,A3,24910906326
99837,229156.604044,0x4184370,A3,24921804302
99838,229156.625724,0x4184370,A3,24932702278
99839,229156.647754,0x4184370,A3,24932702510
99840,229156.659590,0x4184370,A3,24932702278
99841,229156.660381,0x4184370,A3,24921804302
99842,229156.660882,0x4184370,A3,24910906326
99843,229156.661413,0x4184370,A3,24900008350
99844,229156.661863,0x4184370,A3,24889110374
99845,229156.662354,0x4184370,A3,24495165374
99846,229166.235557,0x4184370,A3,24495165142
99847,229166.236679,0x4184370,A3,24484267166
99848,229166.237209,0x4184370,A3,24473369190
99849,229166.237980,0x4184370,A3,24462471214
99850,229166.238571,0x4184370,A3,24451573238
99851,229166.239452,0x4184370,A3,24057628238
99852,229167.123517,0x4184370,A3,24057628006
99853,229167.124829,0x4184370,A3,24024934078
99854,229167.125830,0x4184370,A3,24014036102
99855,229167.127493,0x4184370,A3,23981342174
99856,229167.128354,0x4184370,A3,23948648246
99857,229167.129435,0x4184370,A3,23556639638
99858,229167.900154,0x4184370,A3,23556639406
99859,229167.901085,0x4184370,A3,23545741430
99860,229167.901756,0x4184370,A3,23534843454
99861,229167.902668,0x4184370,A3,23523945478
99862,229167.903379,0x4184370,A3,23513047502
99863,229167.904080,0x4184370,A3,23119102502
99864,229167.935883,0x4184370,A3,23249772038
99865,229167.950333,0x4184370,A3,23380441574
99866,229169.688591,0x4184370,A3,23249772038
99867,229169.696733,0x4184370,A3,23119102502
99868,229249.055668,0x4984780,A2,23249036443
99869,229249.061065,0x4984780,A2,23249036443
99870,229249.072661,0x4984780,A2,23249036443
99871,229249.094030,0x4984780,A2,23249684219
99872,229249.097385,0x4984780,A2,23249684219
99873,229249.101450,0x4984780,A2,23249684219
99874,229249.120286,0x4b127f0,A1,23847061737
99875,229249.126375,0x4b127f0,A1,23847061737
99876,229249.135537,0x4b127f0,A1,23847061737
99877,229249.159811,0x4b127f0,A1,23847286401
