event,t_ms,allocator_ref,allocator,live_bytes
122390,243921.574214,0x2fed490,A1,23846623281
122391,243921.619416,0x3d52010,A0,25729600975
122392,243921.782971,0x3e13310,A3,24932702278
122393,243921.947137,0x3d52010,A0,25743701439
122394,243922.108879,0x3e13310,A3,24932702510
122395,243922.272864,0x3d52010,A0,25743701671
122396,243922.430451,0x3e13310,A3,24932702278
122397,243922.431041,0x3e13310,A3,24921804302
122398,243922.431582,0x3e13310,A3,24910906326
122399,243922.432113,0x3e13310,A3,24900008350
122400,243922.432573,0x3e13310,A3,24889110374
122401,243922.433094,0x3e13310,A3,24495165374
122402,243922.585253,0x3d52010,A0,25743701439
122403,243922.586295,0x3d52010,A0,25729600975
122404,243922.587066,0x3d52010,A0,25715500511
122405,243922.587747,0x3d52010,A0,25701400047
122406,243922.588468,0x3d52010,A0,25687299583
122407,243922.589189,0x3d52010,A0,25292732527
122408,243941.655407,0x3e13310,A3,24495165142
122409,243941.656138,0x3e13310,A3,24484267166
122410,243941.656688,0x3e13310,A3,24473369190
122411,243941.657209,0x3e13310,A3,24462471214
122412,243941.657840,0x3e13310,A3,24451573238
122413,243941.658661,0x3e13310,A3,24057628238
122414,243942.542375,0x3d52010,A0,25292732295
122415,243942.544118,0x3d52010,A0,25278631831
122416,243942.544969,0x3d52010,A0,25264531367
122417,243942.545740,0x3d52010,A0,25250430903
122418,243942.546571,0x3d52010,A0,25236330439
122419,243942.547552,0x3d52010,A0,24841763383
122420,243943.543831,0x3e13310,A3,24057628006
122421,243943.544612,0x3e13310,A3,24024934078
122422,243943.545233,0x3e13310,A3,24014036102
122423,243943.551272,0x3e13310,A3,23981342174
122424,243943.552063,0x3e13310,A3,23948648246
122425,243943.552664,0x3e13310,A3,23556639638
122426,243944.630855,0x3d52010,A0,24841763151
122427,243944.631786,0x3d52010,A0,24799461759
122428,243944.632437,0x3d52010,A0,24785361295
122429,243944.633098,0x3d52010,A0,24743059903
122430,243944.633619,0x3d52010,A0,24700758511
122431,243944.634310,0x3d52010,A0,24308749927
122432,243945.539474,0x3e13310,A3,23556639406
122433,243945.542938,0x3e13310,A3,23545741430
122434,243945.543569,0x3e13310,A3,23534843454
122435,243945.544140,0x3e13310,A3,23523945478
122436,243945.544731,0x3e13310,A3,23513047502
122437,243945.545252,0x3e13310,A3,23119102502
122438,243945.564588,0x3e13310,A3,23249772038
122439,243945.573060,0x3e13310,A3,23380441574
122440,243946.458657,0x3d52010,A0,24308749695
122441,243946.459508,0x3d52010,A0,24294649231
122442,243946.460169,0x3d52010,A0,24280548767
122443,243946.460699,0x3d52010,A0,24266448303
122444,243946.461250,0x3d52010,A0,24252347839
122445,243946.461771,0x3d52010,A0,23857780783
122446,243946.478584,0x3d52010,A0,23988450311
122447,243946.486375,0x3d52010,A0,24119119839
122448,243950.394745,0x3e13310,A3,23249772038
122449,243950.399441,0x3e13310,A3,23119102502
122450,243950.619774,0x3d52010,A0,23988450311
122451,243950.625061,0x3d52010,A0,23857780783
122452,244057.616493,0x2f89300,A2,23249036443
122453,244057.621840,0x2f89300,A2,23249036443
122454,244057.631223,0x2f89300,A2,23249036443
122455,244057.648928,0x2f89300,A2,23249684219
122456,244057.652242,0x2f89300,A2,23249684219
122457,244057.656678,0x2f89300,A2,23249684219
122458,244057.683635,0x2fed490,A1,23847061737
122459,244057.688792,0x2fed490,A1,23847061737
122460,244057.698776,0x2fed490,A1,23847061737
122461,244057.716571,0x2fed490,A1,23847286401
122462,244057.719815,0x2fed490,A1,23847286401
122463,244057.724732,0x2fed490,A1,23847286401
122464,244057.833551,0x3d52010,A0,23858008895
122465,244057.838728,0x3d52010,A0,23858008895
122466,244057.848612,0x3d52010,A0,23858008895
122467,244058.098115,0x3e13310,A3,23119117078
122468,244058.103803,0x3e13310,A3,23119117078
122469,244058.112444,0x3e13310,A3,23119117078
122470,244058.259226,0x3d52010,A0,23858447351
122471,244058.262541,0x3d52010,A0,23858447351
122472,244058.266787,0x3d52010,A0,23858447351
122473,244058.419066,0x3e13310,A3,23119764854
122474,244058.422390,0x3e13310,A3,23119764854
122475,244058.426676,0x3e13310,A3,23119764854
122476,244058.577273,0x3d52010,A0,23858461927
122477,244058.581299,0x3d52010,A0,23858461927
122478,244058.586095,0x3d52010,A0,23858461927
122479,244058.735420,0x3e13310,A3,23119989518
122480,244058.738425,0x3e13310,A3,23119989518
122481,244058.741739,0x3e13310,A3,23119989518
122482,244065.351201,0x2fed490,A1,23846847945
122483,244065.353975,0x2fed490,A1,23846623281
122484,244065.461282,0x2f89300,A2,23249456107
122485,244065.464176,0x2f89300,A2,23248808331
122486,244065.613752,0x3e13310,A3,23119974942
122487,244065.613792,0x3d52010,A0,23858233815
122488,244065.616395,0x3e13310,A3,23119327166
122489,244065.616906,0x3d52010,A0,23857795359
122490,244065.617587,0x3e13310,A3,23119102502
122491,244065.618098,0x3d52010,A0,23857780783
122492,244066.336785,0x2f89300,A2,23249036443
122493,244066.339879,0x2f89300,A2,23249036443
122494,244066.343785,0x2f89300,A2,23249036443
122495,244066.358725,0x2f89300,A2,23249684219
122496,244066.361199,0x2f89300,A2,23249684219
122497,244066.364093,0x2f89300,A2,23249684219
122498,244066.427149,0x2fed490,A1,23847061737
122499,244066.430344,0x2fed490,A1,23847061737
122500,244066.434670,0x2fed490,A1,23847061737
122501,244066.449049,0x2fed490,A1,23847286401
122502,244066.451353,0x2fed490,A1,23847286401
122503,244066.454327,0x2fed490,A1,23847286401
122504,244066.822613,0x3d52010,A0,23858008895
122505,244066.825326,0x3d52010,A0,23858008895
122506,244066.829953,0x3d52010,A0,23858008895
122507,244067.805573,0x3e13310,A3,23119117078
122508,244067.808247,0x3e13310,A3,23119117078
122509,244067.811652,0x3e13310,A3,23119117078
122510,244067.970550,0x3d52010,A0,23858447351
122511,244067.973074,0x3d52010,A0,23858447351
122512,244067.976328,0x3d52010,A0,23858447351
122513,244068.129378,0x3e13310,A3,23119764854
122514,244068.131722,0x3e13310,A3,23119764854
122515,244068.134736,0x3e13310,A3,23119764854
122516,244068.286344,0x3d52010,A0,23858461927
122517,244068.288627,0x3d52010,A0,23858461927
122518,244068.291541,0x3d52010,A0,23858461927
122519,244068.446013,0x3e13310,A3,23119989518
122520,244068.448297,0x3e13310,A3,23119989518
122521,244068.451221,0x3e13310,A3,23119989518
122522,244075.154251,0x2f89300,A2,23249456107
122523,244075.155703,0x2f89300,A2,23248808331
122524,244075.312779,0x2fed490,A1,23846847945
122525,244075.314120,0x2fed490,A1,23846623281
122526,244075.321951,0x3e13310,A3,23119974942
122527,244075.322392,0x3d52010,A0,23858233815
122528,244075.322993,0x3e13310,A3,23119327166
122529,244075.323473,0x3d52010,A0,23857795359
122530,244075.323483,0x3e13310,A3,23119102502
122531,244075.323994,0x3d52010,A0,23857780783
122532,244076.169636,0x3e13310,A3,24300937502
122533,244076.173812,0x3e13310,A3,24333631430
122534,244076.176856,0x3e13310,A3,24366325358
122535,244076.179860,0x3e13310,A3,24377223334
122536,244076.182824,0x3e13310,A3,24409917262
122537,244076.186349,0x3e13310,A3,24409917494
122538,244076.199687,0x2fed490,A1,25030626969
122539,244076.200128,0x2f89300,A2,24431085339
122540,244076.204083,0x2fed490,A1,25072732473
122541,244076.204764,0x2f89300,A2,24465353235
122542,244076.216651,0x2fed490,A1,25114837977
122543,244076.218223,0x2f89300,A2,24499621131
122544,244076.219424,0x2fed490,A1,25128873145
122545,244076.221297,0x2f89300,A2,24511043763
122546,244076.222759,0x2fed490,A1,25170978649
122547,244076.224321,0x2f89300,A2,24545311659
122548,244076.225843,0x2fed490,A1,25170978877
122549,244076.227335,0x2f89300,A2,24545311887
122550,244076.245270,0x3d52010,A0,25041481951
122551,244076.250317,0x3d52010,A0,25083783343
122552,244076.253551,0x3d52010,A0,25126084735
122553,244076.256525,0x3d52010,A0,25140185199
122554,244076.259780,0x3d52010,A0,25182486591
122555,244076.263235,0x3d52010,A0,25182486823
122556,244081.168475,0x2f89300,A2,25727588895
122557,244081.689741,0x2fed490,A1,26354982565
122558,244081.766727,0x2f89300,A2,25761856791
122559,244081.800072,0x2f89300,A2,25796124687
122560,244081.831115,0x2f89300,A2,25807547319
122561,244081.850151,0x2f89300,A2,25841815215
122562,244081.879682,0x2f89300,A2,25841815443
122563,244081.894292,0x2f89300,A2,25841815215
122564,244081.895994,0x2f89300,A2,25807547319
122565,244081.896735,0x2f89300,A2,25796124687
122566,244081.897316,0x2f89300,A2,25761856791
122567,244081.897967,0x2f89300,A2,25727588895
122568,244081.898708,0x2f89300,A2,24545311887
122569,244081.937782,0x2f89300,A2,25721337639
122570,244081.944010,0x2f89300,A2,25824141327
122571,244081.947485,0x2f89300,A2,25926945015
122572,244081.950789,0x2f89300,A2,25938367647
122573,244081.954034,0x2f89300,A2,26041171335
122574,244081.956828,0x2f89300,A2,26041171563
122575,244082.290276,0x2fed490,A1,26397088069
122576,244082.328278,0x2fed490,A1,26439193573
122577,244082.362545,0x2fed490,A1,26453228741
122578,244082.383144,0x2fed490,A1,26495334245
122579,244082.416179,0x2fed490,A1,26495334473
122580,244082.429888,0x2fed490,A1,26495334245
122581,244082.431640,0x2fed490,A1,26453228741
122582,244082.432531,0x2fed490,A1,26439193573
122583,244082.433152,0x2fed490,A1,26397088069
122584,244082.433743,0x2fed490,A1,26354982565
122585,244082.434334,0x2fed490,A1,25170978877
122586,244082.473768,0x2fed490,A1,26347004629
122587,244082.479646,0x2fed490,A1,26473321141
122588,244082.482981,0x2fed490,A1,26599637653
122589,244082.486055,0x2fed490,A1,26613672821
122590,244082.489099,0x2fed490,A1,26739989333
122591,244082.491623,0x2fed490,A1,26739989561
122592,244084.557411,0x2f89300,A2,27217197315
122593,244085.145289,0x2f89300,A2,27320001003
122594,244085.209347,0x2f89300,A2,27422804691
122595,244085.271813,0x2f89300,A2,27434227323
122596,244085.290208,0x2f89300,A2,27537031011
122597,244085.316925,0x2fed490,A1,27916015313
122598,244085.353245,0x2f89300,A2,27537031239
122599,244085.366223,0x2f89300,A2,27537031011
122600,244085.367004,0x2f89300,A2,27434227323
122601,244085.367614,0x2f89300,A2,27422804691
122602,244085.368105,0x2f89300,A2,27320001003
122603,244085.368746,0x2f89300,A2,27217197315
122604,244085.369407,0x2f89300,A2,26041171563
122605,244085.402442,0x2f89300,A2,27223448571
122606,244085.405366,0x2f89300,A2,27257716467
122607,244085.407980,0x2f89300,A2,27291984363
122608,244085.410684,0x2f89300,A2,27303406995
122609,244085.413367,0x2f89300,A2,27337674891
122610,244085.415921,0x2f89300,A2,27337675119
122611,244085.900346,0x2fed490,A1,28042331825
122612,244085.976181,0x2fed490,A1,28168648337
122613,244086.052486,0x2fed490,A1,28182683505
122614,244086.072203,0x2fed490,A1,28309000017
122615,244086.148588,0x2fed490,A1,28309000245
122616,244086.160514,0x2fed490,A1,28309000017
122617,244086.161375,0x2fed490,A1,28182683505
122618,244086.161956,0x2fed490,A1,28168648337
122619,244086.162547,0x2fed490,A1,28042331825
122620,244086.163148,0x2fed490,A1,27916015313
122621,244086.163638,0x2fed490,A1,26739989561
122622,244086.201210,0x2fed490,A1,27923993249
122623,244086.204324,0x2fed490,A1,27966098753
122624,244086.207118,0x2fed490,A1,28008204257
122625,244086.209692,0x2fed490,A1,28022239425
122626,244086.212706,0x2fed490,A1,28064344929
122627,244086.215309,0x2fed490,A1,28064345157
122628,244088.200477,0x2f89300,A2,28519952127
122629,244088.788164,0x2f89300,A2,28554220023
122630,244088.825586,0x2f89300,A2,28588487919
122631,244088.854796,0x2f89300,A2,28599910551
122632,244088.874353,0x2f89300,A2,28634178447
122633,244088.904134,0x2f89300,A2,28634178675
122634,244088.915840,0x2f89300,A2,28634178447
122635,244088.916611,0x2f89300,A2,28599910551
122636,244088.917132,0x2f89300,A2,28588487919
122637,244088.917582,0x2f89300,A2,28554220023
122638,244088.918253,0x2f89300,A2,28519952127
122639,244088.918794,0x2f89300,A2,27337675119
122640,244089.071083,0x3e13310,A3,25591752494
122641,244089.194192,0x2fed490,A1,29248348845
122642,244089.370404,0x3d52010,A0,26366187991
122643,244089.793866,0x2fed490,A1,29290454349
122644,244089.837917,0x2fed490,A1,29332559853
122645,244089.871383,0x2fed490,A1,29346595021
122646,244089.890990,0x2fed490,A1,29388700525
122647,244089.923925,0x2fed490,A1,29388700753
122648,244089.935731,0x2fed490,A1,29388700525
122649,244089.936522,0x2fed490,A1,29346595021
122650,244089.937063,0x2fed490,A1,29332559853
122651,244089.937544,0x2fed490,A1,29290454349
122652,244089.938074,0x2fed490,A1,29248348845
122653,244089.938585,0x2fed490,A1,28064345157
122654,244090.096272,0x3e13310,A3,25624446422
122655,244090.838331,0x3d52010,A0,26408489383
122656,244091.015565,0x3e13310,A3,25657140350
122657,244091.196594,0x3d52010,A0,26450790775
122658,244091.372886,0x3e13310,A3,25668038326
122659,244091.554586,0x3d52010,A0,26464891239
122660,244091.719262,0x3e13310,A3,25700732254
122661,244091.883177,0x3d52010,A0,26507192631
122662,244092.057246,0x3e13310,A3,25700732486
122663,244092.238315,0x3d52010,A0,26507192863
122664,244092.399126,0x3e13310,A3,25700732254
122665,244092.400949,0x3e13310,A3,25668038326
122666,244092.401910,0x3e13310,A3,25657140350
122667,244092.402521,0x3e13310,A3,25624446422
122668,244092.403232,0x3e13310,A3,25591752494
122669,244092.403933,0x3e13310,A3,24409917494
122670,244092.435166,0x3e13310,A3,25585943318
122671,244092.441434,0x3e13310,A3,25684025102
122672,244092.445310,0x3e13310,A3,25782106886
122673,244092.448444,0x3e13310,A3,25793004862
122674,244092.451388,0x3e13310,A3,25891086646
122675,244092.454182,0x3e13310,A3,25891086878
122676,244092.555641,0x3d52010,A0,26507192631
122677,244092.558034,0x3d52010,A0,26464891239
122678,244092.558986,0x3d52010,A0,26450790775
122679,244092.559857,0x3d52010,A0,26408489383
122680,244092.560828,0x3d52010,A0,26366187991
122681,244092.561770,0x3d52010,A0,25182486823
122682,244092.615904,0x3d52010,A0,26358512575
122683,244092.623024,0x3d52010,A0,26485416751
122684,244092.626579,0x3d52010,A0,26612320927
122685,244092.629753,0x3d52010,A0,26626421391
122686,244092.633007,0x3d52010,A0,26753325567
122687,244092.635701,0x3d52010,A0,26753325799
122688,244097.963792,0x3e13310,A3,27067112702
122689,244098.927236,0x3d52010,A0,27929351551
122690,244099.657990,0x3e13310,A3,27165194486
122691,244100.390877,0x3d52010,A0,28056255727
122692,244100.597631,0x3e13310,A3,27263276270
122693,244100.820437,0x3d52010,A0,28183159903
122694,244101.028994,0x3e13310,A3,27274174246
122695,244101.252531,0x3d52010,A0,28197260367
122696,244101.417247,0x3e13310,A3,27372256030
122697,244101.582054,0x3d52010,A0,28324164543
122698,244101.786825,0x3e13310,A3,27372256262
122699,244102.009021,0x3d52010,A0,28324164775
122700,244102.169341,0x3e13310,A3,27372256030
122701,244102.170062,0x3e13310,A3,27274174246
122702,244102.170803,0x3e13310,A3,27263276270
122703,244102.171334,0x3e13310,A3,27165194486
122704,244102.171904,0x3e13310,A3,27067112702
122705,244102.172435,0x3e13310,A3,25891086878
122706,244102.198471,0x3e13310,A3,27072921878
122707,244102.201435,0x3e13310,A3,27105615806
122708,244102.203978,0x3e13310,A3,27138309734
122709,244102.206592,0x3e13310,A3,27149207710
122710,244102.209366,0x3e13310,A3,27181901638
122711,244102.212090,0x3e13310,A3,27181901870
122712,244102.321690,0x3d52010,A0,28324164543
122713,244102.322631,0x3d52010,A0,28197260367
122714,244102.323322,0x3d52010,A0,28183159903
122715,244102.323913,0x3d52010,A0,28056255727
122716,244102.324524,0x3d52010,A0,27929351551
122717,244102.325045,0x3d52010,A0,26753325799
122718,244102.368705,0x3d52010,A0,27937026967
122719,244102.371999,0x3d52010,A0,27979328359
122720,244102.374723,0x3d52010,A0,28021629751
122721,244102.377347,0x3d52010,A0,28035730215
122722,244102.381633,0x3d52010,A0,28078031607
122723,244102.384587,0x3d52010,A0,28078031839
122724,244103.294437,0x2f89300,A2,27337674891
122725,244103.295268,0x2f89300,A2,27303406995
122726,244103.295889,0x2f89300,A2,27291984363
122727,244103.296560,0x2f89300,A2,27257716467
122728,244103.297050,0x2f89300,A2,27223448571
122729,244103.297611,0x2f89300,A2,26041171563
122730,244104.302752,0x2fed490,A1,28064344929
122731,244104.303543,0x2fed490,A1,28022239425
122732,244104.304194,0x2fed490,A1,28008204257
122733,244104.304825,0x2fed490,A1,27966098753
122734,244104.305296,0x2fed490,A1,27923993249
122735,244104.305997,0x2fed490,A1,26739989561
122736,244104.917387,0x2f89300,A2,26041171335
122737,244104.918128,0x2f89300,A2,25938367647
122738,244104.918729,0x2f89300,A2,25926945015
122739,244104.919299,0x2f89300,A2,25824141327
122740,244104.919780,0x2f89300,A2,25721337639
122741,244104.920591,0x2f89300,A2,24545311887
122742,244106.057453,0x2fed490,A1,26739989333
122743,244106.058194,0x2fed490,A1,26613672821
122744,244106.058945,0x2fed490,A1,26599637653
122745,244106.059466,0x2fed490,A1,26473321141
122746,244106.060007,0x2fed490,A1,26347004629
122747,244106.060668,0x2fed490,A1,25170978877
122748,244108.005049,0x3e13310,A3,28363736870
122749,244109.050796,0x3d52010,A0,29261733007
122750,244109.786748,0x3e13310,A3,28396430798
122751,244110.524812,0x3d52010,A0,29304034399
122752,244110.700763,0x3e13310,A3,28429124726
122753,244110.882593,0x3d52010,A0,29346335791
122754,244111.057674,0x3e13310,A3,28440022702
122755,244111.241266,0x3d52010,A0,29360436255
122756,244111.406834,0x3e13310,A3,28472716630
122757,244111.571540,0x3d52010,A0,29402737647
122758,244111.744698,0x3e13310,A3,28472716862
122759,244111.926648,0x3d52010,A0,29402737879
122760,244112.085386,0x3e13310,A3,28472716630
122761,244112.086047,0x3e13310,A3,28440022702
122762,244112.086558,0x3e13310,A3,28429124726
122763,244112.092035,0x3e13310,A3,28396430798
122764,244112.092766,0x3e13310,A3,28363736870
122765,244112.093287,0x3e13310,A3,27181901870
122766,244112.238987,0x3d52010,A0,29402737647
122767,244112.239808,0x3d52010,A0,29360436255
122768,244112.240449,0x3d52010,A0,29346335791
122769,244112.241020,0x3d52010,A0,29304034399
122770,244112.241681,0x3d52010,A0,29261733007
122771,244112.242221,0x3d52010,A0,28078031839
122772,244113.089876,0x2f89300,A2,24545311659
122773,244113.090547,0x2f89300,A2,24511043763
122774,244113.091188,0x2f89300,A2,24499621131
122775,244113.091719,0x2f89300,A2,24465353235
122776,244113.092340,0x2f89300,A2,24431085339
122777,244113.092980,0x2f89300,A2,23248808331
122778,244113.119116,0x2f89300,A2,24431085339
122779,244113.122151,0x2f89300,A2,24465353235
122780,244113.124814,0x2f89300,A2,24499621131
122781,244113.127548,0x2f89300,A2,24511043763
122782,244113.130752,0x2f89300,A2,24545311659
122783,244113.133416,0x2f89300,A2,24545311887
122784,244113.881013,0x2f89300,A2,25727588895
122785,244114.472736,0x2f89300,A2,25761856791
122786,244114.502117,0x2f89300,A2,25796124687
122787,244114.526400,0x2fed490,A1,25170978649
122788,244114.527161,0x2fed490,A1,25128873145
122789,244114.527772,0x2fed490,A1,25114837977
122790,244114.528283,0x2fed490,A1,25072732473
122791,244114.528783,0x2fed490,A1,25030626969
122792,244114.529354,0x2fed490,A1,23846623281
122793,244114.531948,0x2f89300,A2,25807547319
122794,244114.551314,0x2f89300,A2,25841815215
122795,244114.562980,0x2fed490,A1,25030626969
122796,244114.566015,0x2fed490,A1,25072732473
122797,244114.568758,0x2fed490,A1,25114837977
122798,244114.571582,0x2fed490,A1,25128873145
122799,244114.574837,0x2fed490,A1,25170978649
122800,244114.577550,0x2fed490,A1,25170978877
122801,244114.580635,0x2f89300,A2,25841815443
122802,244114.591830,0x2f89300,A2,25841815215
122803,244114.592471,0x2f89300,A2,25807547319
122804,244114.592952,0x2f89300,A2,25796124687
122805,244114.593432,0x2f89300,A2,25761856791
122806,244114.593973,0x2f89300,A2,25727588895
122807,244114.598860,0x2f89300,A2,24545311887
122808,244114.622082,0x2f89300,A2,25721337639
122809,244114.625406,0x2f89300,A2,25824141327
122810,244114.628100,0x2f89300,A2,25926945015
122811,244114.630854,0x2f89300,A2,25938367647
122812,244114.633688,0x2f89300,A2,26041171335
122813,244114.636431,0x2f89300,A2,26041171563
122814,244115.435920,0x2fed490,A1,26354982565
122815,244116.029615,0x2fed490,A1,26397088069
122816,244116.062761,0x2fed490,A1,26439193573
122817,244116.097098,0x2fed490,A1,26453228741
122818,244116.116275,0x2fed490,A1,26495334245
122819,244116.149741,0x2fed490,A1,26495334473
122820,244116.161787,0x2fed490,A1,26495334245
122821,244116.162438,0x2fed490,A1,26453228741
122822,244116.162919,0x2fed490,A1,26439193573
122823,244116.163419,0x2fed490,A1,26397088069
122824,244116.163900,0x2fed490,A1,26354982565
122825,244116.168667,0x2fed490,A1,25170978877
122826,244116.203945,0x2fed490,A1,26347004629
122827,244116.207189,0x2fed490,A1,26473321141
122828,244116.209853,0x2fed490,A1,26599637653
122829,244116.212427,0x2fed490,A1,26613672821
122830,244116.215361,0x2fed490,A1,26739989333
122831,244116.218124,0x2fed490,A1,26739989561
122832,244117.244455,0x2f89300,A2,27217197315
122833,244117.828427,0x2f89300,A2,27320001003
122834,244117.892715,0x2f89300,A2,27422804691
122835,244117.956703,0x2f89300,A2,27434227323
122836,244117.975179,0x2f89300,A2,27537031011
122837,244118.036763,0x2f89300,A2,27537031239
122838,244118.050372,0x2f89300,A2,27537031011
122839,244118.050933,0x2f89300,A2,27434227323
122840,244118.051514,0x2f89300,A2,27422804691
122841,244118.051994,0x2f89300,A2,27320001003
122842,244118.052605,0x2f89300,A2,27217197315
122843,244118.053196,0x2f89300,A2,26041171563
122844,244118.082056,0x2f89300,A2,27223448571
122845,244118.084880,0x2f89300,A2,27257716467
122846,244118.087413,0x2f89300,A2,27291984363
122847,244118.090057,0x2f89300,A2,27303406995
122848,244118.093141,0x2f89300,A2,27337674891
122849,244118.095664,0x2f89300,A2,27337675119
122850,244119.055794,0x2fed490,A1,27916015313
122851,244119.639796,0x2fed490,A1,28042331825
122852,244119.715280,0x2fed490,A1,28168648337
122853,244119.790784,0x2fed490,A1,28182683505
122854,244119.810841,0x2fed490,A1,28309000017
122855,244119.886175,0x2fed490,A1,28309000245
122856,244119.897390,0x2fed490,A1,28309000017
122857,244119.898001,0x2fed490,A1,28182683505
122858,244119.898472,0x2fed490,A1,28168648337
122859,244119.898982,0x2fed490,A1,28042331825
122860,244119.899473,0x2fed490,A1,27916015313
122861,244119.899944,0x2fed490,A1,26739989561
122862,244119.939458,0x2fed490,A1,27923993249
122863,244119.942272,0x2fed490,A1,27966098753
122864,244119.944905,0x2fed490,A1,28008204257
122865,244119.947459,0x2fed490,A1,28022239425
122866,244119.950473,0x2fed490,A1,28064344929
122867,244119.952926,0x2fed490,A1,28064345157
122868,244122.908868,0x2f89300,A2,28519952127
122869,244123.496796,0x2f89300,A2,28554220023
122870,244123.526236,0x2f89300,A2,28588487919
122871,244123.557429,0x2f89300,A2,28599910551
122872,244123.575694,0x2f89300,A2,28634178447
122873,244123.605205,0x2f89300,A2,28634178675
122874,244123.616701,0x2f89300,A2,28634178447
122875,244123.617321,0x2f89300,A2,28599910551
122876,244123.617852,0x2f89300,A2,28588487919
122877,244123.618323,0x2f89300,A2,28554220023
122878,244123.618844,0x2f89300,A2,28519952127
122879,244123.619324,0x2f89300,A2,27337675119
122880,244124.992451,0x2fed490,A1,29248348845
122881,244125.592035,0x2fed490,A1,29290454349
122882,244125.625521,0x2fed490,A1,29332559853
122883,244125.659087,0x2fed490,A1,29346595021
122884,244125.678854,0x2fed490,A1,29388700525
122885,244125.712590,0x2fed490,A1,29388700753
122886,244125.724236,0x2fed490,A1,29388700525
122887,244125.724807,0x2fed490,A1,29346595021
122888,244125.725278,0x2fed490,A1,29332559853
122889,244125.725758,0x2fed490,A1,29290454349
122890,244125.726279,0x2fed490,A1,29248348845
122891,244125.726780,0x2fed490,A1,28064345157
122892,244137.981338,0x2f89300,A2,27337674891
122893,244137.982089,0x2f89300,A2,27303406995
122894,244137.982640,0x2f89300,A2,27291984363
122895,244137.983191,0x2f89300,A2,27257716467
122896,244137.983671,0x2f89300,A2,27223448571
122897,244137.984232,0x2f89300,A2,26041171563
122898,244138.061098,0x2f89300,A2,26433180147
122899,244138.064142,0x2f89300,A2,26825188731
122900,244138.066756,0x2f89300,A2,27217197315
122901,244138.122082,0x2f89300,A2,26825188731
122902,244138.122743,0x2f89300,A2,26433180147
122903,244138.123213,0x2f89300,A2,26041171563
122904,244138.140837,0x2f89300,A2,26043799227
122905,244140.085109,0x2fed490,A1,28064344929
122906,244140.085840,0x2fed490,A1,28022239425
122907,244140.086431,0x2fed490,A1,28008204257
122908,244140.087042,0x2fed490,A1,27966098753
122909,244140.087532,0x2fed490,A1,27923993249
122910,244140.088113,0x2fed490,A1,26739989561
122911,244140.266328,0x2fed490,A1,27131998145
122912,244140.269302,0x2fed490,A1,27524006729
122913,244140.271846,0x2fed490,A1,27916015313
122914,244140.326571,0x2fed490,A1,27524006729
122915,244140.327202,0x2fed490,A1,27131998145
122916,244140.327732,0x2fed490,A1,26739989561
122917,244140.347289,0x2fed490,A1,26741978921
122918,244141.971511,0x3e13310,A3,27181901638
122919,244141.972402,0x3e13310,A3,27149207710
122920,244141.973033,0x3e13310,A3,27138309734
122921,244141.973624,0x3e13310,A3,27105615806
122922,244141.974155,0x3e13310,A3,27072921878
122923,244141.974665,0x3e13310,A3,25891086878
122924,244144.094648,0x3d52010,A0,28078031607
122925,244144.095950,0x3d52010,A0,28035730215
122926,244144.096741,0x3d52010,A0,28021629751
122927,244144.097322,0x3d52010,A0,27979328359
122928,244144.097943,0x3d52010,A0,27937026967
122929,244144.098584,0x3d52010,A0,26753325799
122930,244145.839846,0x3e13310,A3,25891086646
122931,244145.840677,0x3e13310,A3,25793004862
122932,244145.841288,0x3e13310,A3,25782106886
122933,244145.841859,0x3e13310,A3,25684025102
122934,244145.842470,0x3e13310,A3,25585943318
122935,244145.843071,0x3e13310,A3,24409917494
122936,244146.484552,0x2f89300,A2,26044483563
122937,244146.487106,0x2f89300,A2,26044483563
122938,244146.500324,0x2f89300,A2,26044483563
122939,244146.503748,0x2f89300,A2,26046426891
122940,244146.506312,0x2f89300,A2,26046426891
122941,244146.510648,0x2f89300,A2,26046426891
122942,244146.511830,0x2f89300,A2,26046426891
122943,244147.736823,0x3d52010,A0,26753325567
122944,244147.738185,0x3d52010,A0,26626421391
122945,244147.738906,0x3d52010,A0,26612320927
122946,244147.739517,0x3d52010,A0,26485416751
122947,244147.740147,0x3d52010,A0,26358512575
122948,244147.740959,0x3d52010,A0,25182486823
122949,244148.826680,0x2fed490,A1,26743294289
122950,244148.829064,0x2fed490,A1,26743294289
122951,244148.841511,0x2fed490,A1,26743294289
122952,244148.845767,0x2fed490,A1,26743968281
122953,244148.848250,0x2fed490,A1,26743968281
122954,244148.852616,0x2fed490,A1,26743968281
122955,244148.853958,0x2fed490,A1,26743968281
122956,244163.670126,0x3e13310,A3,24409917262
122957,244163.671087,0x3e13310,A3,24377223334
122958,244163.671758,0x3e13310,A3,24366325358
122959,244163.672509,0x3e13310,A3,24333631430
122960,244163.673000,0x3e13310,A3,24300937502
122961,244163.673641,0x3e13310,A3,23119102502
122962,244163.696853,0x3e13310,A3,24300937502
122963,244163.699797,0x3e13310,A3,24333631430
122964,244163.702701,0x3e13310,A3,24366325358
122965,244163.705384,0x3e13310,A3,24377223334
122966,244163.708619,0x3e13310,A3,24409917262
122967,244163.711333,0x3e13310,A3,24409917494
122968,244166.993623,0x3e13310,A3,25591752494
122969,244167.364372,0x3d52010,A0,25182486591
122970,244167.365604,0x3d52010,A0,25140185199
122971,244167.366275,0x3d52010,A0,25126084735
