event,t_ms,allocator_ref,allocator,live_bytes
99883,96553.810383,0x2dbde70,A0,24308749695
99884,96553.813698,0x2dbde70,A0,24308749927
99885,96554.069349,0x42f0660,A2,23642900667
99886,96554.073775,0x42f0660,A2,23654323299
99887,96554.077069,0x42f0660,A2,23665745931
99888,96554.080364,0x42f0660,A2,23677168563
99889,96554.083488,0x42f0660,A2,23688591195
99890,96554.086933,0x42f0660,A2,23688591423
99891,96558.124010,0x42f0660,A2,24082683759
99892,96558.335700,0x42f0660,A2,24094106391
99893,96558.355608,0x42f0660,A2,24105529023
99894,96558.374324,0x42f0660,A2,24116951655
99895,96558.393119,0x42f0660,A2,24128374287
99896,96558.411354,0x42f0660,A2,24128374515
99897,96558.425714,0x42f0660,A2,24128374287
99898,96558.427196,0x42f0660,A2,24116951655
99899,96558.428288,0x42f0660,A2,24105529023
99900,96558.429129,0x42f0660,A2,24094106391
99901,96558.429589,0x42f0660,A2,24082683759
99902,96558.430240,0x42f0660,A2,23688591423
99903,96558.452561,0x42d7a20,A1,23846847945
99904,96558.454864,0x42832b0,A3,23119974942
99905,96558.455335,0x42f0660,A2,24080600007
99906,96558.455465,0x42d7a20,A1,23846623281
99907,96558.457668,0x42832b0,A3,23119327166
99908,96558.458940,0x42832b0,A3,23119102502
99909,96558.460662,0x42f0660,A2,24114867903
99910,96558.464397,0x42f0660,A2,24149135799
99911,96558.467522,0x42f0660,A2,24160558431
99912,96558.470976,0x42f0660,A2,24194826327
99913,96558.473690,0x42f0660,A2,24194826555
99914,96558.735970,0x42f0660,A2,24586835139
99915,96558.748448,0x42832b0,A3,23513047502
99916,96558.752433,0x42832b0,A3,23523945478
99917,96558.755948,0x42832b0,A3,23534843454
99918,96558.758822,0x42832b0,A3,23545741430
99919,96558.761576,0x42832b0,A3,23556639406
99920,96558.764720,0x42832b0,A3,23556639638
99921,96558.868482,0x2dbde70,A0,24703316983
99922,96558.884675,0x42d7a20,A1,24241291177
99923,96558.889581,0x42d7a20,A1,24255326345
99924,96558.893036,0x42d7a20,A1,24269361513
99925,96558.896471,0x42d7a20,A1,24283396681
99926,96558.900236,0x42d7a20,A1,24297431849
99927,96558.903611,0x42d7a20,A1,24297432077
99928,96558.943646,0x42f0660,A2,24621103035
99929,96558.974128,0x42f0660,A2,24655370931
99930,96559.005020,0x42f0660,A2,24666793563
99931,96559.024297,0x42f0660,A2,24701061459
99932,96559.056721,0x42f0660,A2,24701061687
99933,96559.069459,0x42f0660,A2,24701061459
99934,96559.070180,0x42f0660,A2,24666793563
99935,96559.081095,0x42f0660,A2,24655370931
99936,96559.081605,0x42f0660,A2,24621103035
99937,96559.082126,0x42f0660,A2,24586835139
99938,96559.082717,0x42f0660,A2,24194826555
99939,96559.127188,0x42f0660,A2,24588918891
99940,96559.130522,0x42f0660,A2,24600341523
99941,96559.133747,0x42f0660,A2,24611764155
99942,96559.136781,0x42f0660,A2,24623186787
99943,96559.139915,0x42f0660,A2,24634609419
99944,96559.143320,0x42f0660,A2,24634609647
99945,96559.652990,0x42f0660,A2,25028701983
99946,96559.860305,0x42f0660,A2,25040124615
99947,96559.878790,0x42f0660,A2,25051547247
99948,96559.896525,0x42f0660,A2,25062969879
99949,96559.914199,0x42f0660,A2,25074392511
99950,96559.933045,0x42f0660,A2,25074392739
99951,96559.945162,0x42f0660,A2,25074392511
99952,96559.945763,0x42f0660,A2,25062969879
99953,96559.946313,0x42f0660,A2,25051547247
99954,96559.946844,0x42f0660,A2,25040124615
99955,96559.947295,0x42f0660,A2,25028701983
99956,96559.947825,0x42f0660,A2,24634609647
99957,96561.534405,0x2dbde70,A0,24717417447
99958,96562.934479,0x42d7a20,A1,24692099973
99959,96563.147512,0x42d7a20,A1,24706135141
99960,96563.171104,0x42d7a20,A1,24720170309
99961,96563.191182,0x42d7a20,A1,24734205477
99962,96563.210758,0x42d7a20,A1,24748240645
99963,96563.229945,0x42d7a20,A1,24748240873
99964,96563.243553,0x42d7a20,A1,24748240645
99965,96563.245176,0x42d7a20,A1,24734205477
99966,96563.246127,0x42d7a20,A1,24720170309
99967,96563.246718,0x42d7a20,A1,24706135141
99968,96563.247449,0x42d7a20,A1,24692099973
99969,96563.248000,0x42d7a20,A1,24297432077
99970,96563.316023,0x42d7a20,A1,24689440661
99971,96563.321951,0x42d7a20,A1,24731546165
99972,96563.325416,0x42d7a20,A1,24773651669
99973,96563.328480,0x42d7a20,A1,24787686837
99974,96563.332185,0x42d7a20,A1,24829792341
99975,96563.334789,0x42d7a20,A1,24829792569
99976,96563.684139,0x42d7a20,A1,25221801153
99977,96563.892145,0x42d7a20,A1,25263906657
99978,96563.925651,0x42d7a20,A1,25306012161
99979,96563.961069,0x42d7a20,A1,25320047329
99980,96563.979915,0x2dbde70,A0,24731517911
99981,96563.980396,0x42d7a20,A1,25362152833
99982,96564.013381,0x42d7a20,A1,25362153061
99983,96564.026369,0x42d7a20,A1,25362152833
99984,96564.027100,0x42d7a20,A1,25320047329
99985,96564.039948,0x42d7a20,A1,25306012161
99986,96564.040538,0x42d7a20,A1,25263906657
99987,96564.041129,0x42d7a20,A1,25221801153
99988,96564.041650,0x42d7a20,A1,24829792569
99989,96564.112708,0x42d7a20,A1,25224460465
99990,96564.115912,0x42d7a20,A1,25238495633
99991,96564.118986,0x42d7a20,A1,25252530801
99992,96564.122301,0x42d7a20,A1,25266565969
99993,96564.124984,0x42d7a20,A1,25280601137
99994,96564.127989,0x42d7a20,A1,25280601365
99995,96564.333521,0x42832b0,A3,23950584638
99996,96564.495654,0x2dbde70,A0,24745618375
99997,96564.629728,0x42d7a20,A1,25675269261
99998,96564.838535,0x42d7a20,A1,25689304429
99999,96564.848068,0x42832b0,A3,23961482614
100000,96564.858603,0x42d7a20,A1,25703339597
100001,96564.877719,0x42d7a20,A1,25717374765
100002,96564.896955,0x42d7a20,A1,25731409933
100003,96564.916001,0x42d7a20,A1,25731410161
100004,96564.928278,0x42d7a20,A1,25731409933
100005,96564.928919,0x42d7a20,A1,25717374765
100006,96564.929430,0x42d7a20,A1,25703339597
100007,96564.929931,0x42d7a20,A1,25689304429
100008,96564.930421,0x42d7a20,A1,25675269261
100009,96564.930922,0x42d7a20,A1,25280601365
100010,96565.015128,0x2dbde70,A0,24759718839
100011,96565.177511,0x42832b0,A3,23972380590
100012,96565.342948,0x2dbde70,A0,24759719071
100013,96565.506282,0x42832b0,A3,23983278566
100014,96565.665311,0x2dbde70,A0,24759718839
100015,96565.666743,0x2dbde70,A0,24745618375
100016,96565.667484,0x2dbde70,A0,24731517911
100017,96565.668405,0x2dbde70,A0,24717417447
100018,96565.669006,0x2dbde70,A0,24703316983
100019,96565.669577,0x2dbde70,A0,24308749927
100020,96565.695262,0x2dbde70,A0,24700758511
100021,96565.701541,0x2dbde70,A0,24743059903
100022,96565.704945,0x2dbde70,A0,24785361295
100023,96565.708230,0x2dbde70,A0,24799461759
100024,96565.711114,0x2dbde70,A0,24841763151
100025,96565.713807,0x2dbde70,A0,24841763383
100026,96565.821255,0x42832b0,A3,23994176542
100027,96566.305781,0x2dbde70,A0,25233771967
100028,96566.467964,0x42832b0,A3,23994176774
100029,96566.819497,0x2dbde70,A0,25276073359
100030,96566.979947,0x42832b0,A3,23994176542
100031,96566.981369,0x42832b0,A3,23983278566
100032,96566.982160,0x42832b0,A3,23972380590
100033,96566.982741,0x42832b0,A3,23961482614
100034,96566.983322,0x42832b0,A3,23950584638
100035,96566.983973,0x42832b0,A3,23556639638
100036,96567.012141,0x42832b0,A3,23948648246
100037,96567.018049,0x42832b0,A3,23981342174
100038,96567.021474,0x42832b0,A3,24014036102
100039,96567.024699,0x42832b0,A3,24024934078
100040,96567.027813,0x42832b0,A3,24057628006
100041,96567.030797,0x42832b0,A3,24057628238
100042,96567.153696,0x2dbde70,A0,25318374751
100043,96567.646753,0x42832b0,A3,24449636846
100044,96567.824177,0x2dbde70,A0,25332475215
100045,96568.175670,0x42832b0,A3,24482330774
100046,96568.342900,0x2dbde70,A0,25374776607
100047,96568.515897,0x42832b0,A3,24515024702
100048,96568.677389,0x42f0660,A2,24634609419
100049,96568.678230,0x42f0660,A2,24623186787
100050,96568.678861,0x42f0660,A2,24611764155
100051,96568.679332,0x42f0660,A2,24600341523
100052,96568.679863,0x42f0660,A2,24588918891
100053,96568.680634,0x42f0660,A2,24194826555
100054,96568.697978,0x2dbde70,A0,25374776839
100055,96568.874390,0x42832b0,A3,24525922678
100056,96569.033689,0x2dbde70,A0,25374776607
100057,96569.034560,0x2dbde70,A0,25332475215
100058,96569.035191,0x2dbde70,A0,25318374751
100059,96569.035722,0x2dbde70,A0,25276073359
100060,96569.036342,0x2dbde70,A0,25233771967
100061,96569.036913,0x2dbde70,A0,24841763383
100062,96569.061387,0x2dbde70,A0,25236330439
100063,96569.074295,0x2dbde70,A0,25250430903
100064,96569.077369,0x2dbde70,A0,25264531367
100065,96569.079882,0x2dbde70,A0,25278631831
100066,96569.082646,0x2dbde70,A0,25292732295
100067,96569.085530,0x2dbde70,A0,25292732527
100068,96569.192717,0x42832b0,A3,24558616606
100069,96569.560943,0x42f0660,A2,24194826327
100070,96569.561654,0x42f0660,A2,24160558431
100071,96569.562185,0x42f0660,A2,24149135799
100072,96569.562956,0x42f0660,A2,24114867903
100073,96569.563437,0x42f0660,A2,24080600007
100074,96569.564067,0x42f0660,A2,23688591423
100075,96569.913928,0x2dbde70,A0,25687299583
100076,96570.088007,0x42832b0,A3,24558616838
100077,96570.329900,0x42f0660,A2,23688591195
100078,96570.330711,0x42f0660,A2,23677168563
100079,96570.331241,0x42f0660,A2,23665745931
100080,96570.331682,0x42f0660,A2,23654323299
100081,96570.332323,0x42f0660,A2,23642900667
100082,96570.332924,0x42f0660,A2,23248808331
100083,96570.352441,0x42f0660,A2,23379477859
100084,96570.361253,0x42f0660,A2,23510147387
100085,96570.442454,0x2dbde70,A0,25701400047
100086,96570.600792,0x42832b0,A3,24558616606
100087,96570.601683,0x42832b0,A3,24525922678
100088,96570.602304,0x42832b0,A3,24515024702
100089,96570.602795,0x42832b0,A3,24482330774
100090,96570.603355,0x42832b0,A3,24449636846
100091,96570.603856,0x42832b0,A3,24057628238
100092,96570.627839,0x42832b0,A3,24451573238
100093,96570.630603,0x42832b0,A3,24462471214
100094,96570.633266,0x42832b0,A3,24473369190
100095,96570.643100,0x42832b0,A3,24484267166
100096,96570.645894,0x42832b0,A3,24495165142
100097,96570.648848,0x42832b0,A3,24495165374
100098,96570.762023,0x2dbde70,A0,25715500511
100099,96571.470407,0x42832b0,A3,24889110374
100100,96571.637386,0x2dbde70,A0,25729600975
100101,96571.990541,0x42832b0,A3,24900008350
100102,96572.096387,0x42f0660,A2,23379477859
100103,96572.101854,0x42f0660,A2,23248808331
100104,96572.157881,0x2dbde70,A0,25743701439
100105,96572.319493,0x42832b0,A3,24910906326
100106,96572.483348,0x2dbde70,A0,25743701671
100107,96572.645351,0x42832b0,A3,24921804302
100108,96572.802287,0x2dbde70,A0,25743701439
100109,96572.803008,0x2dbde70,A0,25729600975
100110,96572.803568,0x2dbde70,A0,25715500511
100111,96572.804059,0x2dbde70,A0,25701400047
100112,96572.804600,0x2dbde70,A0,25687299583
100113,96572.805050,0x2dbde70,A0,25292732527
100114,96572.959893,0x42832b0,A3,24932702278
100115,96573.885535,0x42d7a20,A1,25280601137
100116,96573.886266,0x42d7a20,A1,25266565969
100117,96573.886837,0x42d7a20,A1,25252530801
100118,96573.887387,0x42d7a20,A1,25238495633
100119,96573.887918,0x42d7a20,A1,25224460465
100120,96573.888779,0x42d7a20,A1,24829792569
100121,96574.844602,0x42d7a20,A1,24829792341
100122,96574.845424,0x42d7a20,A1,24787686837
100123,96574.846054,0x42d7a20,A1,24773651669
100124,96574.846595,0x42d7a20,A1,24731546165
100125,96574.847096,0x42d7a20,A1,24689440661
100126,96574.847677,0x42d7a20,A1,24297432077
100127,96575.432460,0x42832b0,A3,24932702510
100128,96575.627037,0x42d7a20,A1,24297431849
100129,96575.627809,0x42d7a20,A1,24283396681
100130,96575.628359,0x42d7a20,A1,24269361513
100131,96575.628850,0x42d7a20,A1,24255326345
100132,96575.629541,0x42d7a20,A1,24241291177
100133,96575.630012,0x42d7a20,A1,23846623281
100134,96575.650930,0x42d7a20,A1,23977292809
100135,96575.659262,0x42d7a20,A1,24107962337
100136,96577.419590,0x42d7a20,A1,23977292809
100137,96577.425228,0x42d7a20,A1,23846623281
100138,96577.899920,0x42832b0,A3,24932702278
100139,96577.900581,0x42832b0,A3,24921804302
100140,96577.901082,0x42832b0,A3,24910906326
100141,96577.901583,0x42832b0,A3,24900008350
100142,96577.902023,0x42832b0,A3,24889110374
100143,96577.902524,0x42832b0,A3,24495165374
100144,96587.996142,0x2dbde70,A0,25292732295
100145,96587.997193,0x2dbde70,A0,25278631831
100146,96587.997874,0x2dbde70,A0,25264531367
100147,96587.998365,0x2dbde70,A0,25250430903
100148,96587.998986,0x2dbde70,A0,25236330439
100149,96587.999777,0x2dbde70,A0,24841763383
100150,96591.394621,0x2dbde70,A0,24841763151
100151,96591.395542,0x2dbde70,A0,24799461759
100152,96591.396193,0x2dbde70,A0,24785361295
100153,96591.396714,0x2dbde70,A0,24743059903
100154,96591.397235,0x2dbde70,A0,24700758511
100155,96591.397896,0x2dbde70,A0,24308749927
100156,96594.631518,0x2dbde70,A0,24308749695
100157,96594.632510,0x2dbde70,A0,24294649231
100158,96594.633141,0x2dbde70,A0,24280548767
100159,96594.633691,0x2dbde70,A0,24266448303
100160,96594.634312,0x2dbde70,A0,24252347839
100161,96594.634863,0x2dbde70,A0,23857780783
100162,96594.653458,0x2dbde70,A0,23988450311
100163,96594.660989,0x2dbde70,A0,24119119839
100164,96595.292126,0x42832b0,A3,24495165142
100165,96595.293027,0x42832b0,A3,24484267166
100166,96595.293528,0x42832b0,A3,24473369190
100167,96595.294018,0x42832b0,A3,24462471214
100168,96595.294549,0x42832b0,A3,24451573238
100169,96595.295330,0x42832b0,A3,24057628238
100170,96598.152236,0x42832b0,A3,24057628006
100171,96598.152987,0x42832b0,A3,24024934078
100172,96598.153607,0x42832b0,A3,24014036102
100173,96598.154218,0x42832b0,A3,23981342174
100174,96598.154879,0x42832b0,A3,23948648246
100175,96598.155460,0x42832b0,A3,23556639638
100176,96598.376434,0x2dbde70,A0,23988450311
100177,96598.381450,0x2dbde70,A0,23857780783
100178,96599.288186,0x42832b0,A3,23556639406
100179,96599.288987,0x42832b0,A3,23545741430
100180,96599.289628,0x42832b0,A3,23534843454
100181,96599.290309,0x42832b0,A3,23523945478
100182,96599.291060,0x42832b0,A3,23513047502
100183,96599.291611,0x42832b0,A3,23119102502
100184,96599.312319,0x42832b0,A3,23249772038
100185,96599.321131,0x42832b0,A3,23380441574
100186,96602.660329,0x42832b0,A3,23249772038
100187,96602.665567,0x42832b0,A3,23119102502
100188,96708.535254,0x42f0660,A2,23249036443
100189,96708.550455,0x42f0660,A2,23249036443
100190,96708.560959,0x42f0660,A2,23249036443
100191,96708.579374,0x42f0660,A2,23249684219
100192,96708.582689,0x42f0660,A2,23249684219
100193,96708.586955,0x42f0660,A2,23249684219
100194,96708.603177,0x42d7a20,A1,23847061737
100195,96708.619379,0x42d7a20,A1,23847061737
100196,96708.628552,0x42d7a20,A1,23847061737
100197,96708.645726,0x42d7a20,A1,23847286401
100198,96708.649000,0x42d7a20,A1,23847286401
100199,96708.653386,0x42d7a20,A1,23847286401
100200,96708.675256,0x42832b0,A3,23119117078
100201,96708.680443,0x42832b0,A3,23119117078
100202,96708.689306,0x42832b0,A3,23119117078
100203,96709.013511,0x2dbde70,A0,23858008895
100204,96709.019009,0x2dbde70,A0,23858008895
100205,96709.027981,0x2dbde70,A0,23858008895
100206,96709.174592,0x42832b0,A3,23119764854
100207,96709.177817,0x42832b0,A3,23119764854
100208,96709.182203,0x42832b0,A3,23119764854
100209,96709.333941,0x2dbde70,A0,23858447351
100210,96709.337446,0x2dbde70,A0,23858447351
100211,96709.341932,0x2dbde70,A0,23858447351
100212,96709.491327,0x42832b0,A3,23119989518
100213,96709.494452,0x42832b0,A3,23119989518
100214,96709.507400,0x42832b0,A3,23119989518
100215,96709.648784,0x2dbde70,A0,23858461927
100216,96709.651858,0x2dbde70,A0,23858461927
100217,96709.655143,0x2dbde70,A0,23858461927
100218,96716.616978,0x2dbde70,A0,23858233815
100219,96716.620212,0x2dbde70,A0,23857795359
100220,96716.621434,0x2dbde70,A0,23857780783
100221,96716.721812,0x42d7a20,A1,23846847945
100222,96716.724746,0x42d7a20,A1,23846623281
100223,96716.844550,0x42f0660,A2,23249456107
100224,96716.847504,0x42f0660,A2,23248808331
100225,96716.848195,0x42832b0,A3,23119974942
100226,96716.851059,0x42832b0,A3,23119327166
100227,96716.852321,0x42832b0,A3,23119102502
100228,96717.714536,0x42f0660,A2,23249036443
100229,96717.717760,0x42f0660,A2,23249036443
100230,96717.722296,0x42f0660,A2,23249036443
100231,96717.737147,0x42f0660,A2,23249684219
100232,96717.739600,0x42f0660,A2,23249684219
100233,96717.742654,0x42f0660,A2,23249684219
100234,96717.793114,0x42d7a20,A1,23847061737
100235,96717.796208,0x42d7a20,A1,23847061737
100236,96717.801305,0x42d7a20,A1,23847061737
100237,96717.815294,0x2dbde70,A0,23858008895
100238,96717.815945,0x42d7a20,A1,23847286401
100239,96717.818218,0x2dbde70,A0,23858008895
100240,96717.818318,0x42d7a20,A1,23847286401
100241,96717.821222,0x42d7a20,A1,23847286401
100242,96717.823806,0x2dbde70,A0,23858008895
100243,96718.789022,0x42832b0,A3,23119117078
100244,96718.791776,0x42832b0,A3,23119117078
100245,96718.795521,0x42832b0,A3,23119117078
100246,96718.952356,0x2dbde70,A0,23858447351
100247,96718.954960,0x2dbde70,A0,23858447351
100248,96718.958024,0x2dbde70,A0,23858447351
100249,96719.112106,0x42832b0,A3,23119764854
100250,96719.114559,0x42832b0,A3,23119764854
100251,96719.117553,0x42832b0,A3,23119764854
100252,96719.270593,0x2dbde70,A0,23858461927
100253,96719.273297,0x2dbde70,A0,23858461927
100254,96719.276622,0x2dbde70,A0,23858461927
100255,96719.428961,0x42832b0,A3,23119989518
100256,96719.431234,0x42832b0,A3,23119989518
100257,96719.434178,0x42832b0,A3,23119989518
100258,96726.078908,0x2dbde70,A0,23858233815
100259,96726.080209,0x2dbde70,A0,23857795359
100260,96726.080820,0x2dbde70,A0,23857780783
100261,96726.150085,0x42f0660,A2,23249456107
100262,96726.151457,0x42f0660,A2,23248808331
100263,96726.407920,0x2dbde70,A0,25041481951
100264,96726.411234,0x42f0660,A2,24431085339
100265,96726.412616,0x2dbde70,A0,25083783343
100266,96726.415390,0x42f0660,A2,24465353235
100267,96726.415770,0x2dbde70,A0,25126084735
100268,96726.418624,0x42f0660,A2,24499621131
100269,96726.418825,0x2dbde70,A0,25140185199
100270,96726.421658,0x42f0660,A2,24511043763
100271,96726.422089,0x2dbde70,A0,25182486591
100272,96726.425103,0x2dbde70,A0,25182486823
100273,96726.425193,0x42f0660,A2,24545311659
100274,96726.428478,0x42f0660,A2,24545311887
100275,96730.872203,0x42d7a20,A1,23846847945
100276,96730.873465,0x42d7a20,A1,23846623281
100277,96730.874056,0x42832b0,A3,23119974942
100278,96730.874967,0x42832b0,A3,23119327166
100279,96730.875598,0x42832b0,A3,23119102502
100280,96731.117220,0x42832b0,A3,24300937502
100281,96731.121596,0x42832b0,A3,24333631430
100282,96731.124920,0x42832b0,A3,24366325358
100283,96731.127995,0x42832b0,A3,24377223334
100284,96731.131069,0x42832b0,A3,24409917262
100285,96731.134213,0x42832b0,A3,24409917494
100286,96731.222845,0x42d7a20,A1,25030626969
100287,96731.227101,0x42d7a20,A1,25072732473
100288,96731.230035,0x42d7a20,A1,25114837977
100289,96731.232999,0x42d7a20,A1,25128873145
100290,96731.236394,0x42d7a20,A1,25170978649
100291,96731.239348,0x42d7a20,A1,25170978877
100292,96732.173050,0x42f0660,A2,25727588895
100293,96732.770872,0x42f0660,A2,25761856791
100294,96732.804108,0x42f0660,A2,25796124687
100295,96732.835391,0x42f0660,A2,25807547319
100296,96732.854307,0x42f0660,A2,25841815215
100297,96732.884027,0x42f0660,A2,25841815443
100298,96732.898047,0x42f0660,A2,25841815215
100299,96732.899699,0x42f0660,A2,25807547319
100300,96732.900480,0x42f0660,A2,25796124687
100301,96732.900971,0x42f0660,A2,25761856791
100302,96732.901712,0x42f0660,A2,25727588895
100303,96732.902383,0x42f0660,A2,24545311887
100304,96732.930872,0x42f0660,A2,25721337639
100305,96732.937931,0x42f0660,A2,25824141327
100306,96732.941586,0x42f0660,A2,25926945015
100307,96732.944821,0x42f0660,A2,25938367647
100308,96732.948276,0x42f0660,A2,26041171335
100309,96732.951029,0x42f0660,A2,26041171563
100310,96735.591167,0x42f0660,A2,27217197315
100311,96735.738159,0x2dbde70,A0,26366187991
100312,96736.178353,0x42f0660,A2,27320001003
100313,96736.242732,0x42f0660,A2,27422804691
100314,96736.307421,0x42f0660,A2,27434227323
100315,96736.333607,0x42f0660,A2,27537031011
100316,96736.395201,0x42f0660,A2,27537031239
100317,96736.408269,0x42f0660,A2,27537031011
100318,96736.409221,0x42f0660,A2,27434227323
100319,96736.409882,0x42f0660,A2,27422804691
100320,96736.410362,0x42f0660,A2,27320001003
100321,96736.411063,0x42f0660,A2,27217197315
100322,96736.411734,0x42f0660,A2,26041171563
100323,96736.456185,0x42f0660,A2,27223448571
100324,96736.459350,0x42f0660,A2,27257716467
100325,96736.462213,0x42f0660,A2,27291984363
100326,96736.464877,0x42f0660,A2,27303406995
100327,96736.467891,0x42f0660,A2,27337674891
100328,96736.470385,0x42f0660,A2,27337675119
100329,96737.241735,0x42d7a20,A1,26354982565
100330,96737.843902,0x42d7a20,A1,26397088069
100331,96737.879170,0x42d7a20,A1,26439193573
100332,96737.913618,0x42d7a20,A1,26453228741
100333,96737.933845,0x42d7a20,A1,26495334245
100334,96737.967011,0x42d7a20,A1,26495334473
100335,96737.980199,0x42d7a20,A1,26495334245
100336,96737.981781,0x42d7a20,A1,26453228741
100337,96737.982572,0x42d7a20,A1,26439193573
100338,96737.983173,0x42d7a20,A1,26397088069
100339,96737.983794,0x42d7a20,A1,26354982565
100340,96737.984385,0x42d7a20,A1,25170978877
100341,96738.047782,0x42d7a20,A1,26347004629
100342,96738.053840,0x42d7a20,A1,26473321141
100343,96738.060590,0x42d7a20,A1,26599637653
100344,96738.063914,0x42d7a20,A1,26613672821
100345,96738.068210,0x42d7a20,A1,26739989333
100346,96738.070914,0x42d7a20,A1,26739989561
100347,96738.788960,0x2dbde70,A0,26408489383
100348,96739.240591,0x42f0660,A2,28519952127
100349,96739.830191,0x42f0660,A2,28554220023
100350,96739.859571,0x42f0660,A2,28588487919
100351,96739.888731,0x42f0660,A2,28599910551
100352,96739.907497,0x42f0660,A2,28634178447
100353,96739.937288,0x42f0660,A2,28634178675
100354,96739.949805,0x42f0660,A2,28634178447
100355,96739.950466,0x42f0660,A2,28599910551
100356,96739.951027,0x42f0660,A2,28588487919
100357,96739.951537,0x42f0660,A2,28554220023
100358,96739.952098,0x42f0660,A2,28519952127
100359,96739.952539,0x42f0660,A2,27337675119
100360,96740.901853,0x42d7a20,A1,27916015313
100361,96741.017943,0x42832b0,A3,25591752494
100362,96741.195907,0x2dbde70,A0,26450790775
100363,96741.488019,0x42d7a20,A1,28042331825
100364,96741.563743,0x42d7a20,A1,28168648337
100365,96741.640178,0x42d7a20,A1,28182683505
100366,96741.669248,0x42d7a20,A1,28309000017
100367,96741.744892,0x42d7a20,A1,28309000245
100368,96741.757459,0x42d7a20,A1,28309000017
100369,96741.758480,0x42d7a20,A1,28182683505
100370,96741.759041,0x42d7a20,A1,28168648337
100371,96741.759642,0x42d7a20,A1,28042331825
100372,96741.760223,0x42d7a20,A1,27916015313
100373,96741.760733,0x42d7a20,A1,26739989561
100374,96741.825923,0x42d7a20,A1,27923993249
100375,96741.829548,0x42d7a20,A1,27966098753
100376,96741.832262,0x42d7a20,A1,28008204257
100377,96741.835095,0x42d7a20,A1,28022239425
100378,96741.838250,0x42d7a20,A1,28064344929
100379,96741.840984,0x42d7a20,A1,28064345157
100380,96741.929725,0x42832b0,A3,25624446422
100381,96742.110984,0x2dbde70,A0,26464891239
100382,96742.286986,0x42832b0,A3,25657140350
100383,96742.453996,0x2dbde70,A0,26507192631
100384,96742.626463,0x42832b0,A3,25668038326
100385,96742.807992,0x2dbde70,A0,26507192863
100386,96742.973570,0x42832b0,A3,25700732254
100387,96743.131497,0x2dbde70,A0,26507192631
100388,96743.133599,0x2dbde70,A0,26464891239
100389,96743.134531,0x2dbde70,A0,26450790775
100390,96743.135272,0x2dbde70,A0,26408489383
100391,96743.136113,0x2dbde70,A0,26366187991
100392,96743.136794,0x2dbde70,A0,25182486823
100393,96743.168027,0x2dbde70,A0,26358512575
100394,96743.174406,0x2dbde70,A0,26485416751
100395,96743.177830,0x2dbde70,A0,26612320927
100396,96743.181125,0x2dbde70,A0,26626421391
100397,96743.184379,0x2dbde70,A0,26753325567
100398,96743.187303,0x2dbde70,A0,26753325799
100399,96743.298887,0x42832b0,A3,25700732486
100400,96744.788513,0x42d7a20,A1,29248348845
100401,96745.387777,0x42d7a20,A1,29290454349
100402,96745.421573,0x42d7a20,A1,29332559853
100403,96745.456601,0x42d7a20,A1,29346595021
100404,96745.476599,0x42d7a20,A1,29388700525
100405,96745.509814,0x42d7a20,A1,29388700753
100406,96745.521981,0x42d7a20,A1,29388700525
100407,96745.522652,0x42d7a20,A1,29346595021
100408,96745.523143,0x42d7a20,A1,29332559853
100409,96745.523663,0x42d7a20,A1,29290454349
100410,96745.524174,0x42d7a20,A1,29248348845
100411,96745.524695,0x42d7a20,A1,28064345157
100412,96745.774989,0x42832b0,A3,25700732254
100413,96745.776601,0x42832b0,A3,25668038326
100414,96745.777392,0x42832b0,A3,25657140350
100415,96745.777903,0x42832b0,A3,25624446422
100416,96745.778563,0x42832b0,A3,25591752494
100417,96745.779345,0x42832b0,A3,24409917494
100418,96745.804790,0x42832b0,A3,25585943318
100419,96745.811499,0x42832b0,A3,25684025102
100420,96745.815504,0x42832b0,A3,25782106886
100421,96745.818689,0x42832b0,A3,25793004862
100422,96745.821883,0x42832b0,A3,25891086646
100423,96745.824687,0x42832b0,A3,25891086878
100424,96746.713458,0x2dbde70,A0,27929351551
100425,96749.758141,0x2dbde70,A0,28056255727
100426,96750.545112,0x42832b0,A3,27067112702
100427,96750.763302,0x2dbde70,A0,28183159903
100428,96751.494767,0x42832b0,A3,27165194486
100429,96751.717643,0x2dbde70,A0,28197260367
100430,96751.925639,0x42832b0,A3,27263276270
100431,96752.092739,0x2dbde70,A0,28324164543
100432,96752.295597,0x42832b0,A3,27274174246
100433,96752.518664,0x2dbde70,A0,28324164775
100434,96752.685183,0x42832b0,A3,27372256030
100435,96752.842799,0x2dbde70,A0,28324164543
100436,96752.843951,0x2dbde70,A0,28197260367
100437,96752.844552,0x2dbde70,A0,28183159903
100438,96752.845102,0x2dbde70,A0,28056255727
100439,96752.845753,0x2dbde70,A0,27929351551
100440,96752.846314,0x2dbde70,A0,26753325799
100441,96752.879780,0x2dbde70,A0,27937026967
100442,96752.883335,0x2dbde70,A0,27979328359
100443,96752.886179,0x2dbde70,A0,28021629751
100444,96752.889023,0x2dbde70,A0,28035730215
100445,96752.892538,0x2dbde70,A0,28078031607
100446,96752.895201,0x2dbde70,A0,28078031839
100447,96753.042694,0x42832b0,A3,27372256262
100448,96754.325767,0x42f0660,A2,27337674891
100449,96754.326718,0x42f0660,A2,27303406995
100450,96754.327289,0x42f0660,A2,27291984363
100451,96754.328010,0x42f0660,A2,27257716467
100452,96754.328531,0x42f0660,A2,27223448571
