event,t_ms,allocator_ref,allocator,live_bytes
104594,233558.875679,0x2f387f0,A2,20761919795
104595,233558.883690,0x2f387f0,A2,20367827459
104596,233558.886143,0x2f387f0,A2,20367827459
104597,233558.896377,0x2f387f0,A2,20237157931
104598,233558.899171,0x2f387f0,A2,20237157931
104599,233558.906642,0x2f387f0,A2,19843065595
104600,233558.909165,0x2f387f0,A2,19843065595
104601,233558.917206,0x2f387f0,A2,19448973259
104602,233558.919569,0x2f387f0,A2,19448973259
104603,233559.007911,0x30f0800,A1,20174804601
104604,233559.008752,0x30f0800,A1,20174579937
104605,233559.009313,0x4476780,A3,19451545974
104606,233559.010254,0x4476780,A3,19450898198
104607,233559.010865,0x4476780,A3,19450673534
104608,233559.012407,0x30f0800,A1,20569247833
104609,233559.014390,0x4476780,A3,19844618534
104610,233559.015101,0x30f0800,A1,20963915729
104611,233559.026827,0x4476780,A3,20238563534
104612,233559.027758,0x30f0800,A1,21358583625
104613,233559.029511,0x4476780,A3,20632508534
104614,233559.030051,0x30f0800,A1,21753251521
104615,233559.031924,0x4476780,A3,21026453534
104616,233559.184944,0x4163700,A0,21239273279
104617,233559.193005,0x4163700,A0,21281574671
104618,233559.198773,0x4163700,A0,21323876063
104619,233559.204431,0x4163700,A0,21337976527
104620,233559.207585,0x2f387f0,A2,20631250267
104621,233559.210069,0x4163700,A0,21380277919
104622,233559.215156,0x2f387f0,A2,20665518163
104623,233559.217139,0x4163700,A0,21380278151
104624,233559.221174,0x2f387f0,A2,20699786059
104625,233559.226652,0x2f387f0,A2,20711208691
104626,233559.232209,0x2f387f0,A2,20745476587
104627,233559.239089,0x2f387f0,A2,20745476815
104628,233560.495947,0x4476780,A3,20632508534
104629,233560.499111,0x4476780,A3,20632508534
104630,233560.505821,0x4476780,A3,20238563534
104631,233560.508154,0x4476780,A3,20238563534
104632,233560.509786,0x30f0800,A1,21358583625
104633,233560.513001,0x30f0800,A1,21358583625
104634,233560.515474,0x4476780,A3,20107893998
104635,233560.518047,0x4476780,A3,20107893998
104636,233560.524056,0x4476780,A3,19713948998
104637,233560.524356,0x30f0800,A1,20963915729
104638,233560.526409,0x4476780,A3,19713948998
104639,233560.526920,0x30f0800,A1,20963915729
104640,233560.533298,0x4476780,A3,19320003998
104641,233560.535972,0x4476780,A3,19320003998
104642,233560.537674,0x30f0800,A1,20833246201
104643,233560.540248,0x30f0800,A1,20833246201
104644,233560.550372,0x30f0800,A1,20438578305
104645,233560.552905,0x30f0800,A1,20438578305
104646,233560.561157,0x30f0800,A1,20043910409
104647,233560.563560,0x30f0800,A1,20043910409
104648,233560.786226,0x4476780,A3,20501838998
104649,233560.793066,0x4476780,A3,20534532926
104650,233560.799194,0x4476780,A3,20567226854
104651,233560.804121,0x4476780,A3,20578124830
104652,233560.809158,0x4476780,A3,20610818758
104653,233560.817930,0x4476780,A3,20610818990
104654,233560.830717,0x30f0800,A1,21227914097
104655,233560.840631,0x30f0800,A1,21270019601
104656,233560.847460,0x30f0800,A1,21312125105
104657,233560.854730,0x30f0800,A1,21326160273
104658,233560.861900,0x30f0800,A1,21368265777
104659,233560.868820,0x30f0800,A1,21368266005
104660,233563.802134,0x2f387f0,A2,21927753823
104661,233564.405854,0x2f387f0,A2,21962021719
104662,233564.439931,0x2f387f0,A2,21996289615
104663,233564.472716,0x2f387f0,A2,22007712247
104664,233564.494526,0x2f387f0,A2,22041980143
104665,233564.527031,0x2f387f0,A2,22041980371
104666,233564.540719,0x2f387f0,A2,22041980143
104667,233564.542282,0x2f387f0,A2,22007712247
104668,233564.543173,0x2f387f0,A2,21996289615
104669,233564.543814,0x2f387f0,A2,21962021719
104670,233564.544555,0x2f387f0,A2,21927753823
104671,233564.545226,0x2f387f0,A2,20745476815
104672,233564.589006,0x2f387f0,A2,21921502567
104673,233564.607021,0x2f387f0,A2,22024306255
104674,233564.618827,0x2f387f0,A2,22127109943
104675,233564.626998,0x2f387f0,A2,22138532575
104676,233564.634158,0x2f387f0,A2,22241336263
104677,233564.642289,0x2f387f0,A2,22241336491
104678,233565.622317,0x30f0800,A1,22552269693
104679,233566.227279,0x30f0800,A1,22594375197
104680,233566.268015,0x30f0800,A1,22636480701
104681,233566.309582,0x30f0800,A1,22650515869
104682,233566.334977,0x30f0800,A1,22692621373
104683,233566.373610,0x30f0800,A1,22692621601
104684,233566.387479,0x30f0800,A1,22692621373
104685,233566.388771,0x30f0800,A1,22650515869
104686,233566.389732,0x30f0800,A1,22636480701
104687,233566.390443,0x30f0800,A1,22594375197
104688,233566.391054,0x30f0800,A1,22552269693
104689,233566.391605,0x30f0800,A1,21368266005
104690,233566.448122,0x30f0800,A1,22544291757
104691,233566.465096,0x30f0800,A1,22670608269
104692,233566.471424,0x30f0800,A1,22796924781
104693,233566.477983,0x30f0800,A1,22810959949
104694,233566.484502,0x30f0800,A1,22937276461
104695,233566.490841,0x30f0800,A1,22937276689
104696,233567.340900,0x2f387f0,A2,23417362243
104697,233567.935968,0x2f387f0,A2,23520165931
104698,233568.001388,0x2f387f0,A2,23622969619
104699,233568.066608,0x2f387f0,A2,23634392251
104700,233568.089149,0x2f387f0,A2,23737195939
104701,233568.155721,0x2f387f0,A2,23737196167
104702,233568.168879,0x2f387f0,A2,23737195939
104703,233568.170151,0x2f387f0,A2,23634392251
104704,233568.171603,0x2f387f0,A2,23622969619
104705,233568.172884,0x2f387f0,A2,23520165931
104706,233568.174276,0x2f387f0,A2,23417362243
104707,233568.175758,0x2f387f0,A2,22241336491
104708,233568.211327,0x2f387f0,A2,23423613499
104709,233568.218417,0x2f387f0,A2,23457881395
104710,233568.225857,0x2f387f0,A2,23492149291
104711,233568.232156,0x2f387f0,A2,23503571923
104712,233568.239095,0x2f387f0,A2,23537839819
104713,233568.246856,0x2f387f0,A2,23537840047
104714,233569.298312,0x30f0800,A1,24113302441
104715,233569.886220,0x30f0800,A1,24239618953
104716,233569.964949,0x30f0800,A1,24365935465
104717,233570.044298,0x30f0800,A1,24379970633
104718,233570.070384,0x30f0800,A1,24506287145
104719,233570.149963,0x30f0800,A1,24506287373
104720,233570.163552,0x30f0800,A1,24506287145
104721,233570.164463,0x30f0800,A1,24379970633
104722,233570.165154,0x30f0800,A1,24365935465
104723,233570.165875,0x30f0800,A1,24239618953
104724,233570.166516,0x30f0800,A1,24113302441
104725,233570.167087,0x30f0800,A1,22937276689
104726,233570.226228,0x30f0800,A1,24121280377
104727,233570.233057,0x30f0800,A1,24163385881
104728,233570.239556,0x30f0800,A1,24205491385
104729,233570.245835,0x30f0800,A1,24219526553
104730,233570.251773,0x30f0800,A1,24261632057
104731,233570.258472,0x30f0800,A1,24261632285
104732,233570.649650,0x4163700,A0,22563979319
104733,233571.224781,0x2f387f0,A2,24720117055
104734,233571.419789,0x4476780,A3,21792653990
104735,233571.824856,0x2f387f0,A2,24754384951
104736,233571.859524,0x2f387f0,A2,24788652847
104737,233571.893260,0x2f387f0,A2,24800075479
104738,233571.915221,0x2f387f0,A2,24834343375
104739,233571.948797,0x2f387f0,A2,24834343603
104740,233571.961624,0x2f387f0,A2,24834343375
104741,233571.962446,0x2f387f0,A2,24800075479
104742,233571.963377,0x2f387f0,A2,24788652847
104743,233571.964809,0x2f387f0,A2,24754384951
104744,233571.966321,0x2f387f0,A2,24720117055
104745,233571.967833,0x2f387f0,A2,23537840047
104746,233572.158455,0x4163700,A0,22606280711
104747,233572.896099,0x4476780,A3,21825347918
104748,233573.078560,0x4163700,A0,22648582103
104749,233573.203412,0x30f0800,A1,25445635973
104750,233573.253972,0x4476780,A3,21858041846
104751,233573.437364,0x4163700,A0,22662682567
104752,233573.614838,0x4476780,A3,21868939822
104753,233573.782839,0x4163700,A0,22704983959
104754,233573.802055,0x30f0800,A1,25487741477
104755,233573.838886,0x30f0800,A1,25529846981
104756,233573.875046,0x30f0800,A1,25543882149
104757,233573.897867,0x30f0800,A1,25585987653
104758,233573.935929,0x30f0800,A1,25585987881
104759,233573.947175,0x4476780,A3,21901633750
104760,233573.948767,0x30f0800,A1,25585987653
104761,233573.949468,0x30f0800,A1,25543882149
104762,233573.950039,0x30f0800,A1,25529846981
104763,233573.950599,0x30f0800,A1,25487741477
104764,233573.951250,0x30f0800,A1,25445635973
104765,233573.951791,0x30f0800,A1,24261632285
104766,233574.125510,0x4163700,A0,22704984191
104767,233574.301152,0x4476780,A3,21901633982
104768,233574.460451,0x4163700,A0,22704983959
104769,233574.462483,0x4163700,A0,22662682567
104770,233574.463465,0x4163700,A0,22648582103
104771,233574.471976,0x4163700,A0,22606280711
104772,233574.472928,0x4163700,A0,22563979319
104773,233574.473869,0x4163700,A0,21380278151
104774,233574.506604,0x4163700,A0,22556303903
104775,233574.515877,0x4163700,A0,22683208079
104776,233574.523337,0x4163700,A0,22810112255
104777,233574.529566,0x4163700,A0,22824212719
104778,233574.536936,0x4163700,A0,22951116895
104779,233574.545427,0x4163700,A0,22951117127
104780,233574.615304,0x4476780,A3,21901633750
104781,233574.616806,0x4476780,A3,21868939822
104782,233574.617637,0x4476780,A3,21858041846
104783,233574.618308,0x4476780,A3,21825347918
104784,233574.618919,0x4476780,A3,21792653990
104785,233574.619479,0x4476780,A3,20610818990
104786,233574.666073,0x4476780,A3,21786844814
104787,233574.675897,0x4476780,A3,21884926598
104788,233574.682826,0x4476780,A3,21983008382
104789,233574.689345,0x4476780,A3,21993906358
104790,233574.696065,0x4476780,A3,22091988142
104791,233574.703915,0x4476780,A3,22091988374
104792,233580.159508,0x4163700,A0,24127142879
104793,233580.954141,0x4476780,A3,23268014198
104794,233581.686788,0x4163700,A0,24254047055
104795,233582.419666,0x4476780,A3,23366095982
104796,233582.644635,0x4163700,A0,24380951231
104797,233582.854824,0x4476780,A3,23464177766
104798,233583.077400,0x4163700,A0,24395051695
104799,233583.290033,0x4476780,A3,23475075742
104800,233583.454289,0x4163700,A0,24521955871
104801,233583.619776,0x4476780,A3,23573157526
104802,233583.840600,0x4163700,A0,24521956103
104803,233584.052491,0x4476780,A3,23573157758
104804,233584.206984,0x4163700,A0,24521955871
104805,233584.208296,0x4163700,A0,24395051695
104806,233584.209127,0x4163700,A0,24380951231
104807,233584.209898,0x4163700,A0,24254047055
104808,233584.211550,0x4163700,A0,24127142879
104809,233584.213252,0x4163700,A0,22951117127
104810,233584.243454,0x4163700,A0,24134818295
104811,233584.249612,0x4163700,A0,24177119687
104812,233584.256101,0x4163700,A0,24219421079
104813,233584.261709,0x4163700,A0,24233521543
104814,233584.268959,0x4163700,A0,24275822935
104815,233584.276790,0x4163700,A0,24275823167
104816,233584.361116,0x4476780,A3,23573157526
104817,233584.362197,0x4476780,A3,23475075742
104818,233584.363579,0x4476780,A3,23464177766
104819,233584.364390,0x4476780,A3,23366095982
104820,233584.365261,0x4476780,A3,23268014198
104821,233584.366043,0x4476780,A3,22091988374
104822,233584.397986,0x4476780,A3,23273823374
104823,233584.406198,0x4476780,A3,23306517302
104824,233584.411785,0x4476780,A3,23339211230
104825,233584.417483,0x4476780,A3,23350109206
104826,233584.423081,0x4476780,A3,23382803134
104827,233584.432344,0x4476780,A3,23382803366
104828,233586.213273,0x2f387f0,A2,23537839819
104829,233586.214174,0x2f387f0,A2,23503571923
104830,233586.215065,0x2f387f0,A2,23492149291
104831,233586.215866,0x2f387f0,A2,23457881395
104832,233586.217238,0x2f387f0,A2,23423613499
104833,233586.218870,0x2f387f0,A2,22241336491
104834,233587.859176,0x2f387f0,A2,22241336263
104835,233587.859967,0x2f387f0,A2,22138532575
104836,233587.873786,0x2f387f0,A2,22127109943
104837,233587.874517,0x2f387f0,A2,22024306255
104838,233587.875188,0x2f387f0,A2,21921502567
104839,233587.875859,0x2f387f0,A2,20745476815
104840,233588.337714,0x30f0800,A1,24261632057
104841,233588.338656,0x30f0800,A1,24219526553
104842,233588.339246,0x30f0800,A1,24205491385
104843,233588.340218,0x30f0800,A1,24163385881
104844,233588.340798,0x30f0800,A1,24121280377
104845,233588.341640,0x30f0800,A1,22937276689
104846,233590.085227,0x30f0800,A1,22937276461
104847,233590.086079,0x30f0800,A1,22810959949
104848,233590.092087,0x30f0800,A1,22796924781
104849,233590.092938,0x30f0800,A1,22670608269
104850,233590.093549,0x4163700,A0,25459524335
104851,233590.094300,0x30f0800,A1,22544291757
104852,233590.094961,0x30f0800,A1,21368266005
104853,233591.216543,0x4476780,A3,24564638366
104854,233591.955029,0x4163700,A0,25501825727
104855,233592.696598,0x4476780,A3,24597332294
104856,233592.878519,0x4163700,A0,25544127119
104857,233593.057985,0x4476780,A3,24630026222
104858,233593.238714,0x4163700,A0,25558227583
104859,233593.418291,0x4476780,A3,24640924198
104860,233593.586192,0x4163700,A0,25600528975
104861,233593.746893,0x4476780,A3,24673618126
104862,233593.927771,0x4163700,A0,25600529207
104863,233594.103844,0x4476780,A3,24673618358
104864,233594.258967,0x4163700,A0,25600528975
104865,233594.260449,0x4163700,A0,25558227583
104866,233594.261711,0x4163700,A0,25544127119
104867,233594.262412,0x4163700,A0,25501825727
104868,233594.263193,0x4163700,A0,25459524335
104869,233594.264084,0x4163700,A0,24275823167
104870,233594.412238,0x4476780,A3,24673618126
104871,233594.413029,0x4476780,A3,24640924198
104872,233594.413870,0x4476780,A3,24630026222
104873,233594.414551,0x4476780,A3,24597332294
104874,233594.416353,0x4476780,A3,24564638366
104875,233594.417795,0x4476780,A3,23382803366
104876,233596.099268,0x2f387f0,A2,20745476587
104877,233596.100309,0x2f387f0,A2,20711208691
104878,233596.101150,0x2f387f0,A2,20699786059
104879,233596.102021,0x2f387f0,A2,20665518163
104880,233596.102742,0x2f387f0,A2,20631250267
104881,233596.103654,0x2f387f0,A2,19448973259
104882,233596.131342,0x2f387f0,A2,20631250267
104883,233596.137200,0x2f387f0,A2,20665518163
104884,233596.142918,0x2f387f0,A2,20699786059
104885,233596.149897,0x2f387f0,A2,20711208691
104886,233596.157468,0x2f387f0,A2,20745476587
104887,233596.164017,0x2f387f0,A2,20745476815
104888,233596.982662,0x2f387f0,A2,21927753823
104889,233597.582227,0x2f387f0,A2,21962021719
104890,233597.617936,0x2f387f0,A2,21996289615
104891,233597.650371,0x2f387f0,A2,22007712247
104892,233597.670969,0x2f387f0,A2,22041980143
104893,233597.703183,0x2f387f0,A2,22041980371
104894,233597.716442,0x2f387f0,A2,22041980143
104895,233597.717403,0x2f387f0,A2,22007712247
104896,233597.718144,0x2f387f0,A2,21996289615
104897,233597.718765,0x2f387f0,A2,21962021719
104898,233597.719546,0x2f387f0,A2,21927753823
104899,233597.720107,0x2f387f0,A2,20745476815
104900,233597.753713,0x2f387f0,A2,21921502567
104901,233597.759861,0x2f387f0,A2,22024306255
104902,233597.765329,0x2f387f0,A2,22127109943
104903,233597.770466,0x2f387f0,A2,22138532575
104904,233597.776154,0x2f387f0,A2,22241336263
104905,233597.782022,0x2f387f0,A2,22241336491
104906,233598.563216,0x30f0800,A1,21368265777
104907,233598.564157,0x30f0800,A1,21326160273
104908,233598.564808,0x30f0800,A1,21312125105
104909,233598.565519,0x30f0800,A1,21270019601
104910,233598.566190,0x30f0800,A1,21227914097
104911,233598.567051,0x30f0800,A1,20043910409
104912,233598.612604,0x30f0800,A1,21227914097
104913,233598.620104,0x30f0800,A1,21270019601
104914,233598.627254,0x30f0800,A1,21312125105
104915,233598.633653,0x30f0800,A1,21326160273
104916,233598.640803,0x30f0800,A1,21368265777
104917,233598.648654,0x30f0800,A1,21368266005
104918,233599.489309,0x30f0800,A1,22552269693
104919,233600.085549,0x30f0800,A1,22594375197
104920,233600.123972,0x30f0800,A1,22636480701
104921,233600.161764,0x30f0800,A1,22650515869
104922,233600.183764,0x30f0800,A1,22692621373
104923,233600.220255,0x30f0800,A1,22692621601
104924,233600.233593,0x30f0800,A1,22692621373
104925,233600.234344,0x30f0800,A1,22650515869
104926,233600.235045,0x30f0800,A1,22636480701
104927,233600.235996,0x30f0800,A1,22594375197
104928,233600.236597,0x30f0800,A1,22552269693
104929,233600.237248,0x30f0800,A1,21368266005
104930,233600.287217,0x30f0800,A1,22544291757
104931,233600.293786,0x30f0800,A1,22670608269
104932,233600.299544,0x30f0800,A1,22796924781
104933,233600.304971,0x30f0800,A1,22810959949
104934,233600.310859,0x30f0800,A1,22937276461
104935,233600.316317,0x30f0800,A1,22937276689
104936,233600.502172,0x2f387f0,A2,23417362243
104937,233601.095699,0x2f387f0,A2,23520165931
104938,233601.163993,0x2f387f0,A2,23622969619
104939,233601.230374,0x2f387f0,A2,23634392251
104940,233601.252374,0x2f387f0,A2,23737195939
104941,233601.318815,0x2f387f0,A2,23737196167
104942,233601.330672,0x2f387f0,A2,23737195939
104943,233601.331413,0x2f387f0,A2,23634392251
104944,233601.332054,0x2f387f0,A2,23622969619
104945,233601.336019,0x2f387f0,A2,23520165931
104946,233601.336640,0x2f387f0,A2,23417362243
104947,233601.337271,0x2f387f0,A2,22241336491
104948,233601.379188,0x2f387f0,A2,23423613499
104949,233601.385026,0x2f387f0,A2,23457881395
104950,233601.390865,0x2f387f0,A2,23492149291
104951,233601.396472,0x2f387f0,A2,23503571923
104952,233601.402320,0x2f387f0,A2,23537839819
104953,233601.408258,0x2f387f0,A2,23537840047
104954,233603.147180,0x30f0800,A1,24113302441
104955,233603.733856,0x30f0800,A1,24239618953
104956,233603.813045,0x30f0800,A1,24365935465
104957,233603.892314,0x30f0800,A1,24379970633
104958,233603.915807,0x30f0800,A1,24506287145
104959,233603.995546,0x30f0800,A1,24506287373
104960,233604.008074,0x30f0800,A1,24506287145
104961,233604.008724,0x30f0800,A1,24379970633
104962,233604.009305,0x30f0800,A1,24365935465
104963,233604.013040,0x30f0800,A1,24239618953
104964,233604.013731,0x30f0800,A1,24113302441
104965,233604.014432,0x30f0800,A1,22937276689
104966,233604.044253,0x30f0800,A1,24121280377
104967,233604.050161,0x30f0800,A1,24163385881
104968,233604.055779,0x30f0800,A1,24205491385
104969,233604.061337,0x30f0800,A1,24219526553
104970,233604.067055,0x30f0800,A1,24261632057
104971,233604.072803,0x30f0800,A1,24261632285
104972,233606.531073,0x2f387f0,A2,24720117055
104973,233607.126752,0x2f387f0,A2,24754384951
104974,233607.160619,0x2f387f0,A2,24788652847
104975,233607.193774,0x2f387f0,A2,24800075479
104976,233607.217297,0x2f387f0,A2,24834343375
104977,233607.251374,0x2f387f0,A2,24834343603
104978,233607.263350,0x2f387f0,A2,24834343375
104979,233607.264101,0x2f387f0,A2,24800075479
104980,233607.264712,0x2f387f0,A2,24788652847
104981,233607.265353,0x2f387f0,A2,24754384951
104982,233607.265944,0x2f387f0,A2,24720117055
104983,233607.266585,0x2f387f0,A2,23537840047
104984,233609.158386,0x30f0800,A1,25445635973
104985,233609.755217,0x30f0800,A1,25487741477
104986,233609.791507,0x30f0800,A1,25529846981
104987,233609.828648,0x30f0800,A1,25543882149
104988,233609.851549,0x30f0800,A1,25585987653
104989,233609.889441,0x30f0800,A1,25585987881
104990,233609.901047,0x30f0800,A1,25585987653
104991,233609.901678,0x30f0800,A1,25543882149
104992,233609.902249,0x30f0800,A1,25529846981
104993,233609.902720,0x30f0800,A1,25487741477
104994,233609.903200,0x30f0800,A1,25445635973
104995,233609.903731,0x30f0800,A1,24261632285
104996,233621.495452,0x2f387f0,A2,23537839819
104997,233621.497775,0x2f387f0,A2,23503571923
104998,233621.499327,0x2f387f0,A2,23492149291
104999,233621.500949,0x2f387f0,A2,23457881395
105000,233621.502361,0x2f387f0,A2,23423613499
105001,233621.503873,0x2f387f0,A2,22241336491
105002,233621.579187,0x2f387f0,A2,22633345075
105003,233621.585175,0x2f387f0,A2,23025353659
105004,233621.590883,0x2f387f0,A2,23417362243
105005,233621.652397,0x2f387f0,A2,23025353659
105006,233621.653179,0x2f387f0,A2,22633345075
105007,233621.654190,0x2f387f0,A2,22241336491
105008,233621.674818,0x2f387f0,A2,22243964155
105009,233624.207802,0x4163700,A0,24275822935
105010,233624.208843,0x4163700,A0,24233521543
105011,233624.210275,0x4163700,A0,24219421079
105012,233624.211056,0x4163700,A0,24177119687
105013,233624.211957,0x4163700,A0,24134818295
105014,233624.222642,0x4163700,A0,22951117127
105015,233624.276136,0x30f0800,A1,24261632057
105016,233624.276806,0x30f0800,A1,24219526553
105017,233624.277367,0x30f0800,A1,24205491385
105018,233624.278018,0x30f0800,A1,24163385881
105019,233624.278689,0x30f0800,A1,24121280377
105020,233624.279360,0x30f0800,A1,22937276689
105021,233624.419002,0x30f0800,A1,23329285273
105022,233624.426042,0x30f0800,A1,23721293857
105023,233624.432651,0x30f0800,A1,24113302441
105024,233624.490570,0x30f0800,A1,23721293857
105025,233624.491402,0x30f0800,A1,23329285273
105026,233624.491982,0x30f0800,A1,22937276689
105027,233624.514003,0x30f0800,A1,22939266049
105028,233626.346763,0x4476780,A3,23382803134
105029,233626.347905,0x4476780,A3,23350109206
105030,233626.348696,0x4476780,A3,23339211230
105031,233626.350348,0x4476780,A3,23306517302
105032,233626.351139,0x4476780,A3,23273823374
105033,233626.352271,0x4476780,A3,22091988374
105034,233628.232716,0x4163700,A0,22951116895
105035,233628.233668,0x4163700,A0,22824212719
105036,233628.234429,0x4163700,A0,22810112255
105037,233628.235050,0x4163700,A0,22683208079
105038,233628.235831,0x4163700,A0,22556303903
105039,233628.236402,0x4163700,A0,21380278151
105040,233629.825236,0x2f387f0,A2,22244648491
105041,233629.828291,0x2f387f0,A2,22244648491
105042,233629.840487,0x2f387f0,A2,22244648491
105043,233629.846716,0x2f387f0,A2,22246591819
105044,233629.849550,0x2f387f0,A2,22246591819
105045,233629.853626,0x2f387f0,A2,22246591819
105046,233629.854697,0x2f387f0,A2,22246591819
105047,233629.988110,0x4476780,A3,22091988142
105048,233629.994159,0x4476780,A3,21993906358
105049,233629.995180,0x4476780,A3,21983008382
105050,233629.995861,0x4476780,A3,21884926598
105051,233629.997003,0x4476780,A3,21786844814
105052,233629.997654,0x4476780,A3,20610818990
105053,233633.079231,0x30f0800,A1,22940581417
105054,233633.082205,0x30f0800,A1,22940581417
105055,233633.094763,0x30f0800,A1,22940581417
105056,233633.101262,0x30f0800,A1,22941255409
105057,233633.104126,0x30f0800,A1,22941255409
105058,233633.108181,0x30f0800,A1,22941255409
105059,233633.109303,0x30f0800,A1,22941255409
105060,233648.217008,0x4476780,A3,20610818758
105061,233648.217910,0x4476780,A3,20578124830
105062,233648.218671,0x4476780,A3,20567226854
105063,233648.219311,0x4476780,A3,20534532926
105064,233648.219962,0x4476780,A3,20501838998
105065,233648.220814,0x4476780,A3,19320003998
105066,233648.250214,0x4476780,A3,20501838998
105067,233648.255772,0x4476780,A3,20534532926
105068,233648.260638,0x4476780,A3,20567226854
105069,233648.265675,0x4476780,A3,20578124830
105070,233648.270582,0x4476780,A3,20610818758
105071,233648.278273,0x4476780,A3,20610818990
105072,233648.567360,0x4163700,A0,21380277919
105073,233648.568652,0x4163700,A0,21337976527
105074,233648.569573,0x4163700,A0,21323876063
105075,233648.570424,0x4163700,A0,21281574671
105076,233648.571245,0x4163700,A0,21239273279
105077,233648.572307,0x4163700,A0,20055572111
105078,233648.599945,0x4163700,A0,21239273279
105079,233648.605813,0x4163700,A0,21281574671
105080,233648.613874,0x4163700,A0,21323876063
105081,233648.619482,0x4163700,A0,21337976527
105082,233648.625190,0x4163700,A0,21380277919
105083,233648.632239,0x4163700,A0,21380278151
105084,233649.600911,0x4476780,A3,21792653990
105085,233650.644326,0x4163700,A0,22563979319
105086,233651.384013,0x4476780,A3,21825347918
105087,233652.124632,0x4163700,A0,22606280711
105088,233652.298461,0x4476780,A3,21858041846
105089,233652.479750,0x4163700,A0,22648582103
105090,233652.658366,0x4476780,A3,21868939822
105091,233652.840556,0x4163700,A0,22662682567
105092,233653.006625,0x4476780,A3,21901633750
105093,233653.173284,0x4163700,A0,22704983959
105094,233653.351910,0x4476780,A3,21901633982
105095,233653.531437,0x4163700,A0,22704984191
105096,233653.688693,0x4476780,A3,21901633750
105097,233653.689484,0x4476780,A3,21868939822
105098,233653.690055,0x4476780,A3,21858041846
105099,233653.690756,0x4476780,A3,21825347918
105100,233653.691397,0x4476780,A3,21792653990
105101,233653.691987,0x4476780,A3,20610818990
105102,233653.720517,0x4476780,A3,21786844814
105103,233653.726915,0x4476780,A3,21884926598
105104,233653.732052,0x4476780,A3,21983008382
105105,233653.737220,0x4476780,A3,21993906358
105106,233653.743138,0x4476780,A3,22091988142
105107,233653.750057,0x4476780,A3,22091988374
105108,233653.841493,0x4163700,A0,22704983959
105109,233653.842504,0x4163700,A0,22662682567
105110,233653.843265,0x4163700,A0,22648582103
105111,233653.844086,0x4163700,A0,22606280711
105112,233653.844918,0x4163700,A0,22563979319
105113,233653.845569,0x4163700,A0,21380278151
105114,233653.872165,0x4163700,A0,22556303903
105115,233653.878584,0x4163700,A0,22683208079
105116,233653.884081,0x4163700,A0,22810112255
105117,233653.889209,0x4163700,A0,22824212719
105118,233653.894516,0x4163700,A0,22951116895
105119,233653.900324,0x4163700,A0,22951117127
105120,233659.270619,0x4476780,A3,23268014198
105121,233660.236157,0x4163700,A0,24127142879
105122,233660.968504,0x4476780,A3,23366095982
105123,233661.701492,0x4163700,A0,24254047055
105124,233661.908006,0x4476780,A3,23464177766
105125,233662.130422,0x4163700,A0,24380951231
105126,233662.338037,0x4476780,A3,23475075742
105127,233662.562045,0x4163700,A0,24395051695
105128,233662.728504,0x4476780,A3,23573157526
105129,233662.895443,0x4163700,A0,24521955871
105130,233663.104551,0x4476780,A3,23573157758
105131,233663.325615,0x4163700,A0,24521956103
105132,233663.480959,0x4476780,A3,23573157526
105133,233663.481710,0x4476780,A3,23475075742
105134,233663.487147,0x4476780,A3,23464177766
105135,233663.487708,0x4476780,A3,23366095982
105136,233663.488269,0x4476780,A3,23268014198
105137,233663.488799,0x4476780,A3,22091988374
105138,233663.523567,0x4476780,A3,23273823374
105139,233663.529385,0x4476780,A3,23306517302
105140,233663.534602,0x4476780,A3,23339211230
105141,233663.539940,0x4476780,A3,23350109206
105142,233663.545678,0x4476780,A3,23382803134
105143,233663.553779,0x4476780,A3,23382803366
105144,233663.634199,0x4163700,A0,24521955871
105145,233663.634850,0x4163700,A0,24395051695
105146,233663.635401,0x4163700,A0,24380951231
105147,233663.635952,0x4163700,A0,24254047055
105148,233663.636533,0x4163700,A0,24127142879
105149,233663.637083,0x4163700,A0,22951117127
105150,233663.670940,0x4163700,A0,24134818295
105151,233663.677028,0x4163700,A0,24177119687
105152,233663.682746,0x4163700,A0,24219421079
105153,233663.687863,0x4163700,A0,24233521543
105154,233663.693611,0x4163700,A0,24275822935
105155,233663.699940,0x4163700,A0,24275823167
105156,233674.112849,0x4476780,A3,24564638366
105157,233675.309785,0x4163700,A0,25459524335
105158,233676.048531,0x4476780,A3,24597332294
105159,233676.787558,0x4163700,A0,25501825727
105160,233676.964951,0x4476780,A3,24630026222
105161,233677.147482,0x4163700,A0,25544127119
105162,233677.325137,0x4476780,A3,24640924198
105163,233677.505345,0x4163700,A0,25558227583
105164,233677.673366,0x4476780,A3,24673618126
105165,233677.840546,0x4163700,A0,25600528975
105166,233678.014885,0x4476780,A3,24673618358
105167,233678.196195,0x4163700,A0,25600529207
105168,233678.351638,0x4476780,A3,24673618126
105169,233678.352259,0x4476780,A3,24640924198
105170,233678.352810,0x4476780,A3,24630026222
105171,233678.353301,0x4476780,A3,24597332294
105172,233678.353821,0x4476780,A3,24564638366
105173,233678.354502,0x4476780,A3,23382803366
105174,233678.504549,0x4163700,A0,25600528975
105175,233678.505170,0x4163700,A0,25558227583
105176,233678.505690,0x4163700,A0,25544127119
105177,233678.506221,0x4163700,A0,25501825727
105178,233678.506852,0x4163700,A0,25459524335
105179,233678.507373,0x4163700,A0,24275823167
105180,233708.215616,0x4476780,A3,23382803134
