event,t_ms,allocator_ref,allocator,live_bytes
59434,71804.193249,0x4080460,A3,23983278566
59435,71804.193790,0x4080460,A3,23972380590
59436,71804.194341,0x4080460,A3,23961482614
59437,71804.194861,0x4080460,A3,23950584638
59438,71804.195502,0x4080460,A3,23556639638
59439,71812.729587,0x30de750,A2,23688591195
59440,71812.730419,0x30de750,A2,23677168563
59441,71812.730979,0x30de750,A2,23665745931
59442,71812.731710,0x30de750,A2,23654323299
59443,71812.732341,0x30de750,A2,23642900667
59444,71812.732972,0x30de750,A2,23248808331
59445,71812.815525,0x30de750,A2,23642900667
59446,71812.818830,0x30de750,A2,23654323299
59447,71812.821434,0x30de750,A2,23665745931
59448,71812.824087,0x30de750,A2,23677168563
59449,71812.826741,0x30de750,A2,23688591195
59450,71812.829354,0x30de750,A2,23688591423
59451,71812.924936,0x4080460,A3,23556639406
59452,71812.925697,0x4080460,A3,23545741430
59453,71812.926308,0x4080460,A3,23534843454
59454,71812.926858,0x4080460,A3,23523945478
59455,71812.927379,0x4080460,A3,23513047502
59456,71812.927880,0x4080460,A3,23119102502
59457,71813.023671,0x4080460,A3,23513047502
59458,71813.027146,0x4080460,A3,23523945478
59459,71813.030150,0x4080460,A3,23534843454
59460,71813.033144,0x4080460,A3,23545741430
59461,71813.036199,0x4080460,A3,23556639406
59462,71813.039293,0x4080460,A3,23556639638
59463,71813.450798,0x30de750,A2,24082683759
59464,71813.608805,0x4080460,A3,23950584638
59465,71813.657843,0x30de750,A2,24094106391
59466,71813.676028,0x30de750,A2,24105529023
59467,71813.694093,0x30de750,A2,24116951655
59468,71813.711787,0x30de750,A2,24128374287
59469,71813.730983,0x30de750,A2,24128374515
59470,71813.742639,0x30de750,A2,24128374287
59471,71813.743160,0x30de750,A2,24116951655
59472,71813.743671,0x30de750,A2,24105529023
59473,71813.744131,0x30de750,A2,24094106391
59474,71813.744602,0x30de750,A2,24082683759
59475,71813.745012,0x30de750,A2,23688591423
59476,71813.815139,0x4080460,A3,23961482614
59477,71813.839392,0x4080460,A3,23972380590
59478,71813.857397,0x4080460,A3,23983278566
59479,71813.875342,0x4080460,A3,23994176542
59480,71813.893086,0x4080460,A3,23994176774
59481,71813.904932,0x4080460,A3,23994176542
59482,71813.905633,0x4080460,A3,23983278566
59483,71813.906164,0x4080460,A3,23972380590
59484,71813.906655,0x4080460,A3,23961482614
59485,71813.907165,0x4080460,A3,23950584638
59486,71813.907666,0x4080460,A3,23556639638
59487,71822.477300,0x30de750,A2,23688591195
59488,71822.477961,0x30de750,A2,23677168563
59489,71822.478472,0x30de750,A2,23665745931
59490,71822.478902,0x30de750,A2,23654323299
59491,71822.479353,0x30de750,A2,23642900667
59492,71822.479854,0x30de750,A2,23248808331
59493,71822.629139,0x4080460,A3,23556639406
59494,71822.629830,0x4080460,A3,23545741430
59495,71822.630280,0x4080460,A3,23534843454
59496,71822.630771,0x4080460,A3,23523945478
59497,71822.631262,0x4080460,A3,23513047502
59498,71822.631722,0x4080460,A3,23119102502
59499,71823.628522,0x30de750,A2,23249036443
59500,71823.631256,0x30de750,A2,23249036443
59501,71823.641690,0x30de750,A2,23249036443
59502,71823.654417,0x30de750,A2,23249684219
59503,71823.656951,0x30de750,A2,23249684219
59504,71823.660886,0x30de750,A2,23249684219
59505,71823.749848,0x4080460,A3,23119117078
59506,71823.752602,0x4080460,A3,23119117078
59507,71823.759622,0x4080460,A3,23119117078
59508,71824.064050,0x4080460,A3,23119764854
59509,71824.066393,0x4080460,A3,23119764854
59510,71824.069748,0x4080460,A3,23119764854
59511,71824.374106,0x4080460,A3,23119989518
59512,71824.376509,0x4080460,A3,23119989518
59513,71824.379524,0x4080460,A3,23119989518
59514,71826.251616,0x35e68e0,A1,23846847945
59515,71826.252397,0x35e68e0,A1,23846623281
59516,71826.297639,0x45e6260,A0,23858233815
59517,71826.298821,0x45e6260,A0,23857795359
59518,71826.299381,0x45e6260,A0,23857780783
59519,71828.428767,0x35e68e0,A1,24241291177
59520,71828.432863,0x35e68e0,A1,24255326345
59521,71828.435797,0x35e68e0,A1,24269361513
59522,71828.446151,0x35e68e0,A1,24283396681
59523,71828.449085,0x35e68e0,A1,24297431849
59524,71828.452329,0x35e68e0,A1,24297432077
59525,71828.454252,0x45e6260,A0,24252347839
59526,71828.458067,0x45e6260,A0,24266448303
59527,71828.461582,0x45e6260,A0,24280548767
59528,71828.465107,0x45e6260,A0,24294649231
59529,71828.468361,0x45e6260,A0,24308749695
59530,71828.471676,0x45e6260,A0,24308749927
59531,71832.684734,0x35e68e0,A1,24692099973
59532,71832.895444,0x35e68e0,A1,24706135141
59533,71832.916363,0x35e68e0,A1,24720170309
59534,71832.936090,0x35e68e0,A1,24734205477
59535,71832.955606,0x35e68e0,A1,24748240645
59536,71832.975324,0x35e68e0,A1,24748240873
59537,71832.988371,0x35e68e0,A1,24748240645
59538,71832.989663,0x35e68e0,A1,24734205477
59539,71832.990424,0x35e68e0,A1,24720170309
59540,71832.991015,0x35e68e0,A1,24706135141
59541,71832.991516,0x35e68e0,A1,24692099973
59542,71832.992047,0x35e68e0,A1,24297432077
59543,71833.035146,0x35e68e0,A1,24689440661
59544,71833.039672,0x35e68e0,A1,24731546165
59545,71833.042586,0x35e68e0,A1,24773651669
59546,71833.045810,0x35e68e0,A1,24787686837
59547,71833.049055,0x35e68e0,A1,24829792341
59548,71833.053711,0x35e68e0,A1,24829792569
59549,71833.128344,0x30de750,A2,23249456107
59550,71833.129135,0x30de750,A2,23248808331
59551,71833.130276,0x4080460,A3,23119974942
59552,71833.130967,0x4080460,A3,23119327166
59553,71833.131488,0x4080460,A3,23119102502
59554,71833.400388,0x35e68e0,A1,25221801153
59555,71833.608503,0x35e68e0,A1,25263906657
59556,71833.641579,0x35e68e0,A1,25306012161
59557,71833.674845,0x35e68e0,A1,25320047329
59558,71833.696124,0x35e68e0,A1,25362152833
59559,71833.728929,0x35e68e0,A1,25362153061
59560,71833.740715,0x35e68e0,A1,25362152833
59561,71833.741366,0x35e68e0,A1,25320047329
59562,71833.741927,0x35e68e0,A1,25306012161
59563,71833.742417,0x35e68e0,A1,25263906657
59564,71833.742888,0x35e68e0,A1,25221801153
59565,71833.743359,0x35e68e0,A1,24829792569
59566,71833.785256,0x35e68e0,A1,25224460465
59567,71833.788300,0x35e68e0,A1,25238495633
59568,71833.791114,0x35e68e0,A1,25252530801
59569,71833.794779,0x35e68e0,A1,25266565969
59570,71833.797743,0x35e68e0,A1,25280601137
59571,71833.800808,0x35e68e0,A1,25280601365
59572,71833.821476,0x45e6260,A0,24703316983
59573,71834.318849,0x35e68e0,A1,25675269261
59574,71834.527686,0x35e68e0,A1,25689304429
59575,71834.547293,0x35e68e0,A1,25703339597
59576,71834.570435,0x35e68e0,A1,25717374765
59577,71834.591334,0x35e68e0,A1,25731409933
59578,71834.611001,0x35e68e0,A1,25731410161
59579,71834.622196,0x35e68e0,A1,25731409933
59580,71834.622787,0x35e68e0,A1,25717374765
59581,71834.623328,0x35e68e0,A1,25703339597
59582,71834.623768,0x35e68e0,A1,25689304429
59583,71834.624269,0x35e68e0,A1,25675269261
59584,71834.624770,0x35e68e0,A1,25280601365
59585,71835.229120,0x30de750,A2,23642900667
59586,71835.232555,0x30de750,A2,23654323299
59587,71835.235189,0x30de750,A2,23665745931
59588,71835.245813,0x30de750,A2,23677168563
59589,71835.248447,0x30de750,A2,23688591195
59590,71835.251170,0x30de750,A2,23688591423
59591,71836.048175,0x45e6260,A0,24717417447
59592,71836.107537,0x4080460,A3,23513047502
59593,71836.111352,0x4080460,A3,23523945478
59594,71836.114517,0x4080460,A3,23534843454
59595,71836.117501,0x4080460,A3,23545741430
59596,71836.120465,0x4080460,A3,23556639406
59597,71836.123669,0x4080460,A3,23556639638
59598,71838.533039,0x45e6260,A0,24731517911
59599,71839.306432,0x30de750,A2,24082683759
59600,71839.516511,0x30de750,A2,24094106391
59601,71839.535387,0x30de750,A2,24105529023
59602,71839.553311,0x30de750,A2,24116951655
59603,71839.573078,0x30de750,A2,24128374287
59604,71839.591033,0x30de750,A2,24128374515
59605,71839.603010,0x30de750,A2,24128374287
59606,71839.604391,0x30de750,A2,24116951655
59607,71839.605082,0x30de750,A2,24105529023
59608,71839.605563,0x30de750,A2,24094106391
59609,71839.606074,0x30de750,A2,24082683759
59610,71839.606574,0x30de750,A2,23688591423
59611,71839.636716,0x30de750,A2,24080600007
59612,71839.641422,0x30de750,A2,24114867903
59613,71839.644887,0x30de750,A2,24149135799
59614,71839.647781,0x30de750,A2,24160558431
59615,71839.651066,0x30de750,A2,24194826327
59616,71839.653819,0x30de750,A2,24194826555
59617,71839.915909,0x30de750,A2,24586835139
59618,71840.122473,0x30de750,A2,24621103035
59619,71840.152334,0x30de750,A2,24655370931
59620,71840.183908,0x30de750,A2,24666793563
59621,71840.202373,0x30de750,A2,24701061459
59622,71840.231984,0x30de750,A2,24701061687
59623,71840.244100,0x30de750,A2,24701061459
59624,71840.244761,0x30de750,A2,24666793563
59625,71840.245292,0x30de750,A2,24655370931
59626,71840.245693,0x30de750,A2,24621103035
59627,71840.246203,0x30de750,A2,24586835139
59628,71840.246714,0x30de750,A2,24194826555
59629,71840.311583,0x30de750,A2,24588918891
59630,71840.315128,0x30de750,A2,24600341523
59631,71840.319374,0x30de750,A2,24611764155
59632,71840.323600,0x30de750,A2,24623186787
59633,71840.326894,0x30de750,A2,24634609419
59634,71840.330058,0x30de750,A2,24634609647
59635,71840.821353,0x30de750,A2,25028701983
59636,71840.953866,0x45e6260,A0,24745618375
59637,71841.027977,0x30de750,A2,25040124615
59638,71841.046753,0x30de750,A2,25051547247
59639,71841.072839,0x30de750,A2,25062969879
59640,71841.090623,0x30de750,A2,25074392511
59641,71841.108959,0x30de750,A2,25074392739
59642,71841.121015,0x30de750,A2,25074392511
59643,71841.121606,0x30de750,A2,25062969879
59644,71841.122107,0x30de750,A2,25051547247
59645,71841.122577,0x30de750,A2,25040124615
59646,71841.123038,0x30de750,A2,25028701983
59647,71841.123559,0x30de750,A2,24634609647
59648,71841.410543,0x4080460,A3,23950584638
59649,71841.575840,0x45e6260,A0,24759718839
59650,71841.929937,0x4080460,A3,23961482614
59651,71842.098909,0x45e6260,A0,24759719071
59652,71842.262383,0x4080460,A3,23972380590
59653,71842.420150,0x45e6260,A0,24759718839
59654,71842.421672,0x45e6260,A0,24745618375
59655,71842.422273,0x45e6260,A0,24731517911
59656,71842.431476,0x45e6260,A0,24717417447
59657,71842.432006,0x45e6260,A0,24703316983
59658,71842.432507,0x45e6260,A0,24308749927
59659,71842.482025,0x45e6260,A0,24700758511
59660,71842.487382,0x45e6260,A0,24743059903
59661,71842.490757,0x45e6260,A0,24785361295
59662,71842.493861,0x45e6260,A0,24799461759
59663,71842.497126,0x45e6260,A0,24841763151
59664,71842.499870,0x45e6260,A0,24841763383
59665,71842.577747,0x4080460,A3,23983278566
59666,71843.063174,0x45e6260,A0,25233771967
59667,71843.226017,0x4080460,A3,23994176542
59668,71843.575718,0x35e68e0,A1,25280601137
59669,71843.576419,0x35e68e0,A1,25266565969
59670,71843.576949,0x35e68e0,A1,25252530801
59671,71843.577440,0x35e68e0,A1,25238495633
59672,71843.577961,0x35e68e0,A1,25224460465
59673,71843.578792,0x35e68e0,A1,24829792569
59674,71843.580134,0x45e6260,A0,25276073359
59675,71843.747354,0x4080460,A3,23994176774
59676,71843.927131,0x45e6260,A0,25318374751
59677,71844.089674,0x4080460,A3,23994176542
59678,71844.090876,0x4080460,A3,23983278566
59679,71844.091506,0x4080460,A3,23972380590
59680,71844.092047,0x4080460,A3,23961482614
59681,71844.100789,0x4080460,A3,23950584638
59682,71844.101350,0x4080460,A3,23556639638
59683,71844.133714,0x4080460,A3,23948648246
59684,71844.138972,0x4080460,A3,23981342174
59685,71844.142206,0x4080460,A3,24014036102
59686,71844.145050,0x4080460,A3,24024934078
59687,71844.148174,0x4080460,A3,24057628006
59688,71844.150798,0x4080460,A3,24057628238
59689,71844.264104,0x45e6260,A0,25332475215
59690,71844.546171,0x35e68e0,A1,24829792341
59691,71844.546832,0x35e68e0,A1,24787686837
59692,71844.547363,0x35e68e0,A1,24773651669
59693,71844.547893,0x35e68e0,A1,24731546165
59694,71844.548384,0x35e68e0,A1,24689440661
59695,71844.548935,0x35e68e0,A1,24297432077
59696,71844.762578,0x4080460,A3,24449636846
59697,71844.929678,0x45e6260,A0,25374776607
59698,71845.283784,0x4080460,A3,24482330774
59699,71845.330048,0x35e68e0,A1,24297431849
59700,71845.330809,0x35e68e0,A1,24283396681
59701,71845.331370,0x35e68e0,A1,24269361513
59702,71845.331881,0x35e68e0,A1,24255326345
59703,71845.332411,0x35e68e0,A1,24241291177
59704,71845.332872,0x35e68e0,A1,23846623281
59705,71845.358437,0x35e68e0,A1,23977292809
59706,71845.369512,0x35e68e0,A1,24107962337
59707,71845.465895,0x45e6260,A0,25374776839
59708,71845.644100,0x4080460,A3,24515024702
59709,71845.804971,0x45e6260,A0,25374776607
59710,71845.805742,0x45e6260,A0,25332475215
59711,71845.806312,0x45e6260,A0,25318374751
59712,71845.806803,0x45e6260,A0,25276073359
59713,71845.807294,0x45e6260,A0,25233771967
59714,71845.807895,0x45e6260,A0,24841763383
59715,71845.855059,0x45e6260,A0,25236330439
59716,71845.858404,0x45e6260,A0,25250430903
59717,71845.861989,0x45e6260,A0,25264531367
59718,71845.865193,0x45e6260,A0,25278631831
59719,71845.868658,0x45e6260,A0,25292732295
59720,71845.871752,0x45e6260,A0,25292732527
59721,71845.973642,0x4080460,A3,24525922678
59722,71846.698298,0x45e6260,A0,25687299583
59723,71846.863515,0x4080460,A3,24558616606
59724,71847.122030,0x35e68e0,A1,23977292809
59725,71847.128589,0x35e68e0,A1,23846623281
59726,71847.219374,0x45e6260,A0,25701400047
59727,71847.397899,0x4080460,A3,24558616838
59728,71847.565309,0x45e6260,A0,25715500511
59729,71847.723807,0x4080460,A3,24558616606
59730,71847.724538,0x4080460,A3,24525922678
59731,71847.725049,0x4080460,A3,24515024702
59732,71847.725660,0x4080460,A3,24482330774
59733,71847.726120,0x4080460,A3,24449636846
59734,71847.726641,0x4080460,A3,24057628238
59735,71847.757213,0x4080460,A3,24451573238
59736,71847.759826,0x4080460,A3,24462471214
59737,71847.762560,0x4080460,A3,24473369190
59738,71847.765224,0x4080460,A3,24484267166
59739,71847.768098,0x4080460,A3,24495165142
59740,71847.770701,0x4080460,A3,24495165374
59741,71847.882725,0x45e6260,A0,25729600975
59742,71848.596706,0x4080460,A3,24889110374
59743,71848.763986,0x45e6260,A0,25743701439
59744,71849.119525,0x4080460,A3,24900008350
59745,71849.288867,0x45e6260,A0,25743701671
59746,71849.453694,0x4080460,A3,24910906326
59747,71849.611010,0x45e6260,A0,25743701439
59748,71849.611691,0x45e6260,A0,25729600975
59749,71849.612231,0x45e6260,A0,25715500511
59750,71849.612652,0x45e6260,A0,25701400047
59751,71849.613093,0x45e6260,A0,25687299583
59752,71849.613563,0x45e6260,A0,25292732527
59753,71849.769297,0x4080460,A3,24921804302
59754,71849.864758,0x30de750,A2,24634609419
59755,71849.865539,0x30de750,A2,24623186787
59756,71849.866080,0x30de750,A2,24611764155
59757,71849.866511,0x30de750,A2,24600341523
59758,71849.867021,0x30de750,A2,24588918891
59759,71849.867722,0x30de750,A2,24194826555
59760,71850.762812,0x30de750,A2,24194826327
59761,71850.763423,0x30de750,A2,24160558431
59762,71850.764154,0x30de750,A2,24149135799
59763,71850.764715,0x30de750,A2,24114867903
59764,71850.765176,0x30de750,A2,24080600007
59765,71850.765736,0x30de750,A2,23688591423
59766,71851.536145,0x30de750,A2,23688591195
59767,71851.536786,0x30de750,A2,23677168563
59768,71851.537316,0x30de750,A2,23665745931
59769,71851.537857,0x30de750,A2,23654323299
59770,71851.538498,0x30de750,A2,23642900667
59771,71851.539099,0x30de750,A2,23248808331
59772,71851.566426,0x30de750,A2,23379477859
59773,71851.577462,0x30de750,A2,23510147387
59774,71852.245009,0x4080460,A3,24932702278
59775,71853.305436,0x30de750,A2,23379477859
59776,71853.312475,0x30de750,A2,23248808331
59777,71854.722152,0x4080460,A3,24932702510
59778,71857.189142,0x4080460,A3,24932702278
59779,71857.189712,0x4080460,A3,24921804302
59780,71857.190153,0x4080460,A3,24910906326
59781,71857.190644,0x4080460,A3,24900008350
59782,71857.191024,0x4080460,A3,24889110374
59783,71857.191485,0x4080460,A3,24495165374
59784,71862.676471,0x45e6260,A0,25292732295
59785,71862.677522,0x45e6260,A0,25278631831
59786,71862.678093,0x45e6260,A0,25264531367
59787,71862.678634,0x45e6260,A0,25250430903
59788,71862.685073,0x45e6260,A0,25236330439
59789,71862.685914,0x45e6260,A0,24841763383
59790,71866.087127,0x45e6260,A0,24841763151
59791,71866.087998,0x45e6260,A0,24799461759
59792,71866.088649,0x45e6260,A0,24785361295
59793,71866.089170,0x45e6260,A0,24743059903
59794,71866.089720,0x45e6260,A0,24700758511
59795,71866.090301,0x45e6260,A0,24308749927
59796,71869.319358,0x45e6260,A0,24308749695
59797,71869.320229,0x45e6260,A0,24294649231
59798,71869.320840,0x45e6260,A0,24280548767
59799,71869.321380,0x45e6260,A0,24266448303
59800,71869.322131,0x45e6260,A0,24252347839
59801,71869.322652,0x45e6260,A0,23857780783
59802,71869.346465,0x45e6260,A0,23988450311
59803,71869.355968,0x45e6260,A0,24119119839
59804,71874.094408,0x4080460,A3,24495165142
59805,71874.095039,0x4080460,A3,24484267166
59806,71874.095500,0x4080460,A3,24473369190
59807,71874.095990,0x4080460,A3,24462471214
59808,71874.096521,0x4080460,A3,24451573238
59809,71874.102019,0x4080460,A3,24057628238
59810,71874.319487,0x45e6260,A0,23988450311
59811,71874.325946,0x45e6260,A0,23857780783
59812,71875.336996,0x4080460,A3,24057628006
59813,71875.337747,0x4080460,A3,24024934078
59814,71875.338367,0x4080460,A3,24014036102
59815,71875.338858,0x4080460,A3,23981342174
59816,71875.339499,0x4080460,A3,23948648246
59817,71875.340100,0x4080460,A3,23556639638
59818,71877.889743,0x4080460,A3,23556639406
59819,71877.890564,0x4080460,A3,23545741430
59820,71877.891085,0x4080460,A3,23534843454
59821,71877.891645,0x4080460,A3,23523945478
59822,71877.892156,0x4080460,A3,23513047502
59823,71877.892717,0x4080460,A3,23119102502
59824,71877.915238,0x4080460,A3,23249772038
59825,71877.925372,0x4080460,A3,23380441574
59826,71882.426656,0x4080460,A3,23249772038
59827,71882.433736,0x4080460,A3,23119102502
59828,71963.406987,0x30de750,A2,23249036443
59829,71963.412705,0x30de750,A2,23249036443
59830,71963.422669,0x30de750,A2,23249036443
59831,71963.441114,0x30de750,A2,23249684219
59832,71963.444589,0x30de750,A2,23249684219
59833,71963.448855,0x30de750,A2,23249684219
59834,71963.459229,0x35e68e0,A1,23847061737
59835,71963.464767,0x35e68e0,A1,23847061737
59836,71963.474790,0x35e68e0,A1,23847061737
59837,71963.491724,0x35e68e0,A1,23847286401
59838,71963.494958,0x35e68e0,A1,23847286401
59839,71963.499014,0x35e68e0,A1,23847286401
59840,71963.606381,0x45e6260,A0,23858008895
59841,71963.612029,0x45e6260,A0,23858008895
59842,71963.621262,0x45e6260,A0,23858008895
59843,71963.884463,0x4080460,A3,23119117078
59844,71963.889891,0x4080460,A3,23119117078
59845,71963.898953,0x4080460,A3,23119117078
59846,71964.046155,0x45e6260,A0,23858447351
59847,71964.049420,0x45e6260,A0,23858447351
59848,71964.057862,0x45e6260,A0,23858447351
59849,71964.206396,0x4080460,A3,23119764854
59850,71964.209630,0x4080460,A3,23119764854
59851,71964.213946,0x4080460,A3,23119764854
59852,71964.364192,0x45e6260,A0,23858461927
59853,71964.368118,0x45e6260,A0,23858461927
59854,71964.371593,0x45e6260,A0,23858461927
59855,71964.522430,0x4080460,A3,23119989518
59856,71964.525414,0x4080460,A3,23119989518
59857,71964.528528,0x4080460,A3,23119989518
59858,71971.361907,0x45e6260,A0,23858233815
59859,71971.364971,0x45e6260,A0,23857795359
59860,71971.366113,0x45e6260,A0,23857780783
59861,71971.469955,0x35e68e0,A1,23846847945
59862,71971.472829,0x35e68e0,A1,23846623281
59863,71971.588398,0x30de750,A2,23249456107
59864,71971.590641,0x4080460,A3,23119974942
59865,71971.591282,0x30de750,A2,23248808331
59866,71971.593355,0x4080460,A3,23119327166
59867,71971.594476,0x4080460,A3,23119102502
59868,71971.624357,0x45e6260,A0,24252347839
59869,71971.628363,0x45e6260,A0,24266448303
59870,71971.631327,0x45e6260,A0,24280548767
59871,71971.634451,0x45e6260,A0,24294649231
59872,71971.637225,0x45e6260,A0,24308749695
59873,71971.640409,0x45e6260,A0,24308749927
59874,71971.776396,0x35e68e0,A1,24241291177
59875,71971.780472,0x35e68e0,A1,24255326345
59876,71971.783716,0x35e68e0,A1,24269361513
59877,71971.786771,0x35e68e0,A1,24283396681
59878,71971.790015,0x35e68e0,A1,24297431849
59879,71971.793460,0x35e68e0,A1,24297432077
59880,71971.848626,0x4080460,A3,23513047502
59881,71971.852230,0x4080460,A3,23523945478
59882,71971.855665,0x4080460,A3,23534843454
59883,71971.858689,0x4080460,A3,23545741430
59884,71971.861734,0x4080460,A3,23556639406
59885,71971.864928,0x4080460,A3,23556639638
59886,71971.887299,0x30de750,A2,23642900667
59887,71971.890914,0x30de750,A2,23654323299
59888,71971.893768,0x30de750,A2,23665745931
59889,71971.896672,0x30de750,A2,23677168563
59890,71971.899375,0x30de750,A2,23688591195
59891,71971.902319,0x30de750,A2,23688591423
59892,71975.902605,0x35e68e0,A1,24692099973
59893,71975.964831,0x30de750,A2,24082683759
59894,71976.128586,0x35e68e0,A1,24706135141
59895,71976.150095,0x35e68e0,A1,24720170309
59896,71976.170634,0x35e68e0,A1,24734205477
59897,71976.187747,0x30de750,A2,24094106391
59898,71976.189870,0x35e68e0,A1,24748240645
59899,71976.207815,0x30de750,A2,24105529023
59900,71976.210328,0x35e68e0,A1,24748240873
59901,71976.223656,0x35e68e0,A1,24748240645
59902,71976.225339,0x35e68e0,A1,24734205477
59903,71976.226520,0x35e68e0,A1,24720170309
59904,71976.226911,0x30de750,A2,24116951655
59905,71976.227372,0x35e68e0,A1,24706135141
59906,71976.228123,0x35e68e0,A1,24692099973
59907,71976.228633,0x35e68e0,A1,24297432077
59908,71976.245336,0x30de750,A2,24128374287
59909,71976.263742,0x30de750,A2,24128374515
59910,71976.269660,0x35e68e0,A1,24689440661
59911,71976.275498,0x35e68e0,A1,24731546165
59912,71976.277561,0x30de750,A2,24128374287
59913,71976.279203,0x35e68e0,A1,24773651669
59914,71976.279403,0x30de750,A2,24116951655
59915,71976.280575,0x30de750,A2,24105529023
59916,71976.281346,0x30de750,A2,24094106391
59917,71976.281917,0x30de750,A2,24082683759
59918,71976.282337,0x35e68e0,A1,24787686837
59919,71976.282447,0x30de750,A2,23688591423
59920,71976.285391,0x35e68e0,A1,24829792341
59921,71976.288015,0x35e68e0,A1,24829792569
59922,71976.307251,0x30de750,A2,24080600007
59923,71976.313830,0x30de750,A2,24114867903
59924,71976.317766,0x30de750,A2,24149135799
59925,71976.321020,0x30de750,A2,24160558431
59926,71976.324815,0x30de750,A2,24194826327
59927,71976.327569,0x30de750,A2,24194826555
59928,71976.589439,0x30de750,A2,24586835139
59929,71976.635522,0x35e68e0,A1,25221801153
59930,71976.797114,0x30de750,A2,24621103035
59931,71976.827136,0x30de750,A2,24655370931
59932,71976.843528,0x35e68e0,A1,25263906657
59933,71976.856786,0x30de750,A2,24666793563
59934,71976.876684,0x35e68e0,A1,25306012161
59935,71976.877024,0x30de750,A2,24701061459
59936,71976.906615,0x30de750,A2,24701061687
59937,71976.911772,0x35e68e0,A1,25320047329
59938,71976.919553,0x30de750,A2,24701061459
59939,71976.920304,0x30de750,A2,24666793563
59940,71976.920874,0x30de750,A2,24655370931
59941,71976.921345,0x30de750,A2,24621103035
59942,71976.921856,0x30de750,A2,24586835139
59943,71976.922396,0x30de750,A2,24194826555
59944,71976.930778,0x35e68e0,A1,25362152833
59945,71976.964024,0x35e68e0,A1,25362153061
59946,71976.976140,0x35e68e0,A1,25362152833
59947,71976.976851,0x35e68e0,A1,25320047329
59948,71976.977622,0x35e68e0,A1,25306012161
59949,71976.978163,0x35e68e0,A1,25263906657
59950,71976.978754,0x35e68e0,A1,25221801153
59951,71976.979235,0x35e68e0,A1,24829792569
59952,71976.986675,0x30de750,A2,24588918891
59953,71976.989889,0x30de750,A2,24600341523
59954,71976.993034,0x30de750,A2,24611764155
59955,71976.996638,0x30de750,A2,24623186787
59956,71976.999943,0x30de750,A2,24634609419
59957,71977.003077,0x30de750,A2,24634609647
59958,71977.021433,0x35e68e0,A1,25224460465
59959,71977.024587,0x35e68e0,A1,25238495633
59960,71977.027401,0x35e68e0,A1,25252530801
59961,71977.030405,0x35e68e0,A1,25266565969
59962,71977.033269,0x35e68e0,A1,25280601137
59963,71977.036223,0x35e68e0,A1,25280601365
59964,71977.494903,0x30de750,A2,25028701983
59965,71977.557239,0x35e68e0,A1,25675269261
59966,71977.701927,0x30de750,A2,25040124615
59967,71977.720152,0x30de750,A2,25051547247
59968,71977.738648,0x30de750,A2,25062969879
59969,71977.756663,0x30de750,A2,25074392511
59970,71977.764704,0x35e68e0,A1,25689304429
59971,71977.776600,0x30de750,A2,25074392739
59972,71977.783980,0x35e68e0,A1,25703339597
59973,71977.788777,0x30de750,A2,25074392511
59974,71977.802235,0x30de750,A2,25062969879
59975,71977.802806,0x30de750,A2,25051547247
59976,71977.803287,0x30de750,A2,25040124615
59977,71977.803717,0x30de750,A2,25028701983
59978,71977.804218,0x30de750,A2,24634609647
59979,71977.805279,0x35e68e0,A1,25717374765
59980,71977.824306,0x35e68e0,A1,25731409933
59981,71977.843702,0x35e68e0,A1,25731410161
59982,71977.854918,0x35e68e0,A1,25731409933
59983,71977.867014,0x35e68e0,A1,25717374765
59984,71977.867595,0x35e68e0,A1,25703339597
59985,71977.868116,0x35e68e0,A1,25689304429
59986,71977.868657,0x35e68e0,A1,25675269261
59987,71977.869177,0x35e68e0,A1,25280601365
59988,71980.965772,0x45e6260,A0,24703316983
59989,71981.316223,0x4080460,A3,23950584638
59990,71981.667796,0x45e6260,A0,24717417447
59991,71982.021853,0x4080460,A3,23961482614
59992,71982.190284,0x45e6260,A0,24731517911
59993,71982.355882,0x4080460,A3,23972380590
59994,71982.522691,0x45e6260,A0,24745618375
59995,71982.687517,0x4080460,A3,23983278566
59996,71982.853155,0x45e6260,A0,24759718839
59997,71983.018252,0x4080460,A3,23994176542
59998,71983.181867,0x45e6260,A0,24759719071
59999,71983.346232,0x4080460,A3,23994176774
60000,71983.503729,0x45e6260,A0,24759718839
60001,71983.505141,0x45e6260,A0,24745618375
60002,71983.505942,0x45e6260,A0,24731517911
60003,71983.516887,0x45e6260,A0,24717417447
60004,71983.517418,0x45e6260,A0,24703316983
60005,71983.517998,0x45e6260,A0,24308749927
60006,71983.544054,0x45e6260,A0,24700758511
60007,71983.550183,0x45e6260,A0,24743059903
60008,71983.553557,0x45e6260,A0,24785361295
60009,71983.556722,0x45e6260,A0,24799461759
60010,71983.559716,0x45e6260,A0,24841763151
60011,71983.562349,0x45e6260,A0,24841763383
60012,71983.655387,0x4080460,A3,23994176542
60013,71983.656569,0x4080460,A3,23983278566
60014,71983.657330,0x4080460,A3,23972380590
60015,71983.658141,0x4080460,A3,23961482614
60016,71983.668625,0x4080460,A3,23950584638
60017,71983.669206,0x4080460,A3,23556639638
60018,71983.698016,0x4080460,A3,23948648246
60019,71983.704074,0x4080460,A3,23981342174
60020,71983.707459,0x4080460,A3,24014036102
60021,71983.710483,0x4080460,A3,24024934078
60022,71983.713517,0x4080460,A3,24057628006
60023,71983.716241,0x4080460,A3,24057628238
