event,t_ms,allocator_ref,allocator,live_bytes
140022,276380.110462,0x4a98f00,A0,24266448303
140023,276380.111404,0x4a98f00,A0,24252347839
140024,276380.112295,0x4a98f00,A0,23857780783
140025,276380.369672,0x4a98f00,A0,24252347839
140026,276380.377603,0x4a98f00,A0,24266448303
140027,276380.385364,0x4a98f00,A0,24280548767
140028,276380.393285,0x4a98f00,A0,24294649231
140029,276380.401917,0x4a98f00,A0,24308749695
140030,276380.411570,0x4a98f00,A0,24308749927
140031,276381.171924,0x4a98f00,A0,24703316983
140032,276381.677505,0x4a98f00,A0,24717417447
140033,276381.999171,0x4a98f00,A0,24731517911
140034,276382.315570,0x4a98f00,A0,24745618375
140035,276382.634172,0x4a98f00,A0,24759718839
140036,276382.950340,0x4a98f00,A0,24759719071
140037,276383.255774,0x4a98f00,A0,24759718839
140038,276383.256825,0x4a98f00,A0,24745618375
140039,276383.258117,0x4a98f00,A0,24731517911
140040,276383.259419,0x4a98f00,A0,24717417447
140041,276383.260741,0x4a98f00,A0,24703316983
140042,276383.261942,0x4a98f00,A0,24308749927
140043,276386.306514,0x32d7600,A1,24297431849
140044,276386.307656,0x32d7600,A1,24283396681
140045,276386.308477,0x32d7600,A1,24269361513
140046,276386.309348,0x32d7600,A1,24255326345
140047,276386.310119,0x32d7600,A1,24241291177
140048,276386.310900,0x32d7600,A1,23846623281
140049,276387.593058,0x32d7600,A1,23847061737
140050,276387.595862,0x32d7600,A1,23847061737
140051,276387.608169,0x32d7600,A1,23847061737
140052,276387.623720,0x32d7600,A1,23847286401
140053,276387.626164,0x32d7600,A1,23847286401
140054,276387.630129,0x32d7600,A1,23847286401
140055,276394.142499,0x4a98f00,A0,24308749695
140056,276394.143981,0x4a98f00,A0,24294649231
140057,276394.145243,0x4a98f00,A0,24280548767
140058,276394.146495,0x4a98f00,A0,24266448303
140059,276394.147927,0x4a98f00,A0,24252347839
140060,276394.149289,0x4a98f00,A0,23857780783
140061,276395.697305,0x4a98f00,A0,23858008895
140062,276395.700139,0x4a98f00,A0,23858008895
140063,276395.709092,0x4a98f00,A0,23858008895
140064,276396.011451,0x4a98f00,A0,23858447351
140065,276396.014735,0x4a98f00,A0,23858447351
140066,276396.017870,0x4a98f00,A0,23858447351
140067,276396.319508,0x4a98f00,A0,23858461927
140068,276396.322062,0x4a98f00,A0,23858461927
140069,276396.324966,0x4a98f00,A0,23858461927
140070,276398.987367,0x3bc56b0,A2,23254638315
140071,276398.989009,0x3bc56b0,A2,23248808331
140072,276398.991243,0x44fc360,A3,23126954462
140073,276398.993235,0x44fc360,A3,23121124478
140074,276398.994347,0x44fc360,A3,23119102502
140075,276399.022626,0x3bc56b0,A2,23642900667
140076,276399.029345,0x3bc56b0,A2,23654323299
140077,276399.031779,0x44fc360,A3,23513047502
140078,276399.035113,0x3bc56b0,A2,23665745931
140079,276399.038078,0x44fc360,A3,23523945478
140080,276399.040801,0x3bc56b0,A2,23677168563
140081,276399.043285,0x44fc360,A3,23534843454
140082,276399.046860,0x3bc56b0,A2,23688591195
140083,276399.048572,0x44fc360,A3,23545741430
140084,276399.053289,0x3bc56b0,A2,23688591423
140085,276399.053579,0x44fc360,A3,23556639406
140086,276399.061280,0x44fc360,A3,23556639638
140087,276399.537450,0x44fc360,A3,23950584638
140088,276399.559811,0x3bc56b0,A2,24082683759
140089,276399.751567,0x44fc360,A3,23961482614
140090,276399.770153,0x3bc56b0,A2,24094106391
140091,276399.773017,0x44fc360,A3,23972380590
140092,276399.791162,0x3bc56b0,A2,24105529023
140093,276399.793325,0x44fc360,A3,23983278566
140094,276399.811810,0x3bc56b0,A2,24116951655
140095,276399.813242,0x44fc360,A3,23994176542
140096,276399.832699,0x3bc56b0,A2,24128374287
140097,276399.832980,0x44fc360,A3,23994176774
140098,276399.846839,0x44fc360,A3,23994176542
140099,276399.847640,0x44fc360,A3,23983278566
140100,276399.848251,0x44fc360,A3,23972380590
140101,276399.848832,0x44fc360,A3,23961482614
140102,276399.849423,0x44fc360,A3,23950584638
140103,276399.849933,0x44fc360,A3,23556639638
140104,276399.855641,0x3bc56b0,A2,24128374515
140105,276399.867097,0x3bc56b0,A2,24128374287
140106,276399.868048,0x3bc56b0,A2,24116951655
140107,276399.868910,0x3bc56b0,A2,24105529023
140108,276399.869841,0x3bc56b0,A2,24094106391
140109,276399.870832,0x3bc56b0,A2,24082683759
140110,276399.871643,0x3bc56b0,A2,23688591423
140111,276408.556976,0x44fc360,A3,23556639406
140112,276408.558489,0x44fc360,A3,23545741430
140113,276408.559390,0x44fc360,A3,23534843454
140114,276408.560171,0x44fc360,A3,23523945478
140115,276408.560922,0x44fc360,A3,23513047502
140116,276408.562094,0x44fc360,A3,23119102502
140117,276408.597553,0x3bc56b0,A2,23688591195
140118,276408.598794,0x3bc56b0,A2,23677168563
140119,276408.599706,0x3bc56b0,A2,23665745931
140120,276408.600507,0x3bc56b0,A2,23654323299
140121,276408.601188,0x3bc56b0,A2,23642900667
140122,276408.601999,0x3bc56b0,A2,23248808331
140123,276408.688339,0x44fc360,A3,23513047502
140124,276408.693736,0x44fc360,A3,23523945478
140125,276408.698593,0x44fc360,A3,23534843454
140126,276408.700005,0x3bc56b0,A2,23642900667
140127,276408.703369,0x44fc360,A3,23545741430
140128,276408.705933,0x3bc56b0,A2,23654323299
140129,276408.708426,0x44fc360,A3,23556639406
140130,276408.711210,0x3bc56b0,A2,23665745931
140131,276408.714976,0x44fc360,A3,23556639638
140132,276408.716858,0x3bc56b0,A2,23677168563
140133,276408.722576,0x3bc56b0,A2,23688591195
140134,276408.728855,0x3bc56b0,A2,23688591423
140135,276409.308709,0x44fc360,A3,23950584638
140136,276409.320725,0x3bc56b0,A2,24082683759
140137,276409.519761,0x44fc360,A3,23961482614
140138,276409.529946,0x3bc56b0,A2,24094106391
140139,276409.540240,0x44fc360,A3,23972380590
140140,276409.558635,0x3bc56b0,A2,24105529023
140141,276409.564003,0x44fc360,A3,23983278566
140142,276409.579204,0x3bc56b0,A2,24116951655
140143,276409.585743,0x44fc360,A3,23994176542
140144,276409.599662,0x3bc56b0,A2,24128374287
140145,276409.606902,0x44fc360,A3,23994176774
140146,276409.618739,0x44fc360,A3,23994176542
140147,276409.619490,0x44fc360,A3,23983278566
140148,276409.620061,0x44fc360,A3,23972380590
140149,276409.620121,0x3bc56b0,A2,24128374515
140150,276409.620601,0x44fc360,A3,23961482614
140151,276409.621082,0x44fc360,A3,23950584638
140152,276409.621633,0x44fc360,A3,23556639638
140153,276409.632097,0x3bc56b0,A2,24128374287
140154,276409.633059,0x3bc56b0,A2,24116951655
140155,276409.633950,0x3bc56b0,A2,24105529023
140156,276409.634691,0x3bc56b0,A2,24094106391
140157,276409.635502,0x3bc56b0,A2,24082683759
140158,276409.636283,0x3bc56b0,A2,23688591423
140159,276418.311833,0x44fc360,A3,23556639406
140160,276418.312774,0x44fc360,A3,23545741430
140161,276418.313295,0x44fc360,A3,23534843454
140162,276418.313755,0x44fc360,A3,23523945478
140163,276418.314216,0x44fc360,A3,23513047502
140164,276418.314847,0x44fc360,A3,23119102502
140165,276418.360650,0x3bc56b0,A2,23688591195
140166,276418.361582,0x3bc56b0,A2,23677168563
140167,276418.362503,0x3bc56b0,A2,23665745931
140168,276418.363254,0x3bc56b0,A2,23654323299
140169,276418.364085,0x3bc56b0,A2,23642900667
140170,276418.364886,0x3bc56b0,A2,23248808331
140171,276419.445635,0x44fc360,A3,23119117078
140172,276419.448689,0x44fc360,A3,23119117078
140173,276419.458643,0x44fc360,A3,23119117078
140174,276419.475376,0x44fc360,A3,23119764854
140175,276419.477930,0x44fc360,A3,23119764854
140176,276419.481484,0x44fc360,A3,23119764854
140177,276419.494923,0x44fc360,A3,23119989518
140178,276419.497226,0x44fc360,A3,23119989518
140179,276419.497336,0x3bc56b0,A2,23249036443
140180,276419.500030,0x3bc56b0,A2,23249036443
140181,276419.500521,0x44fc360,A3,23119989518
140182,276419.507300,0x3bc56b0,A2,23249036443
140183,276419.522061,0x3bc56b0,A2,23249684219
140184,276419.524504,0x3bc56b0,A2,23249684219
140185,276419.527608,0x3bc56b0,A2,23249684219
140186,276421.763799,0x32d7600,A1,23846847945
140187,276421.764720,0x32d7600,A1,23846623281
140188,276421.919535,0x4a98f00,A0,23858233815
140189,276421.920476,0x4a98f00,A0,23857795359
140190,276421.921247,0x4a98f00,A0,23857780783
140191,276423.984288,0x32d7600,A1,24241291177
140192,276423.991238,0x32d7600,A1,24255326345
140193,276423.996806,0x32d7600,A1,24269361513
140194,276424.002023,0x32d7600,A1,24283396681
140195,276424.007270,0x32d7600,A1,24297431849
140196,276424.012878,0x32d7600,A1,24297432077
140197,276424.539388,0x4a98f00,A0,24252347839
140198,276424.548541,0x4a98f00,A0,24266448303
140199,276424.556982,0x4a98f00,A0,24280548767
140200,276424.564653,0x4a98f00,A0,24294649231
140201,276424.572484,0x4a98f00,A0,24308749695
140202,276424.590038,0x4a98f00,A0,24308749927
140203,276428.175930,0x32d7600,A1,24692099973
140204,276428.389306,0x32d7600,A1,24706135141
140205,276428.413830,0x32d7600,A1,24720170309
140206,276428.436291,0x32d7600,A1,24734205477
140207,276428.457260,0x32d7600,A1,24748240645
140208,276428.478950,0x32d7600,A1,24748240873
140209,276428.491167,0x32d7600,A1,24748240645
140210,276428.492379,0x32d7600,A1,24734205477
140211,276428.492990,0x32d7600,A1,24720170309
140212,276428.493701,0x32d7600,A1,24706135141
140213,276428.494332,0x32d7600,A1,24692099973
140214,276428.494862,0x32d7600,A1,24297432077
140215,276428.533887,0x32d7600,A1,24689440661
140216,276428.542088,0x32d7600,A1,24731546165
140217,276428.558751,0x32d7600,A1,24773651669
140218,276428.564809,0x32d7600,A1,24787686837
140219,276428.570437,0x32d7600,A1,24829792341
140220,276428.576486,0x32d7600,A1,24829792569
140221,276428.907014,0x32d7600,A1,25221801153
140222,276429.117996,0x32d7600,A1,25263906657
140223,276429.154197,0x32d7600,A1,25306012161
140224,276429.190878,0x32d7600,A1,25320047329
140225,276429.214510,0x32d7600,A1,25362152833
140226,276429.251532,0x32d7600,A1,25362153061
140227,276429.263128,0x32d7600,A1,25362152833
140228,276429.263859,0x32d7600,A1,25320047329
140229,276429.264450,0x32d7600,A1,25306012161
140230,276429.265010,0x32d7600,A1,25263906657
140231,276429.265611,0x32d7600,A1,25221801153
140232,276429.266182,0x32d7600,A1,24829792569
140233,276429.299438,0x32d7600,A1,25224460465
140234,276429.305386,0x32d7600,A1,25238495633
140235,276429.310824,0x32d7600,A1,25252530801
140236,276429.316201,0x32d7600,A1,25266565969
140237,276429.321649,0x32d7600,A1,25280601137
140238,276429.327257,0x32d7600,A1,25280601365
140239,276429.702787,0x4a98f00,A0,24703316983
140240,276429.843523,0x32d7600,A1,25675269261
140241,276430.053464,0x32d7600,A1,25689304429
140242,276430.075634,0x32d7600,A1,25703339597
140243,276430.097084,0x32d7600,A1,25717374765
140244,276430.120176,0x32d7600,A1,25731409933
140245,276430.142337,0x32d7600,A1,25731410161
140246,276430.153923,0x32d7600,A1,25731409933
140247,276430.154554,0x32d7600,A1,25717374765
140248,276430.155065,0x32d7600,A1,25703339597
140249,276430.156066,0x32d7600,A1,25689304429
140250,276430.157077,0x32d7600,A1,25675269261
140251,276430.157698,0x32d7600,A1,25280601365
140252,276430.206936,0x4a98f00,A0,24717417447
140253,276430.529784,0x4a98f00,A0,24731517911
140254,276430.848656,0x4a98f00,A0,24745618375
140255,276431.165375,0x4a98f00,A0,24759718839
140256,276431.484037,0x4a98f00,A0,24759719071
140257,276431.792094,0x4a98f00,A0,24759718839
140258,276431.793827,0x4a98f00,A0,24745618375
140259,276431.794538,0x4a98f00,A0,24731517911
140260,276431.795139,0x4a98f00,A0,24717417447
140261,276431.795800,0x4a98f00,A0,24703316983
140262,276431.796370,0x4a98f00,A0,24308749927
140263,276431.888058,0x4a98f00,A0,24700758511
140264,276431.896820,0x4a98f00,A0,24743059903
140265,276431.905061,0x4a98f00,A0,24785361295
140266,276431.912551,0x4a98f00,A0,24799461759
140267,276431.920793,0x4a98f00,A0,24841763151
140268,276431.930096,0x4a98f00,A0,24841763383
140269,276432.438961,0x4a98f00,A0,25233771967
140270,276432.945494,0x4a98f00,A0,25276073359
140271,276433.279707,0x4a98f00,A0,25318374751
140272,276433.617816,0x4a98f00,A0,25332475215
140273,276433.941214,0x4a98f00,A0,25374776607
140274,276434.276229,0x4a98f00,A0,25374776839
140275,276434.581943,0x4a98f00,A0,25374776607
140276,276434.582834,0x4a98f00,A0,25332475215
140277,276434.583495,0x4a98f00,A0,25318374751
140278,276434.584006,0x4a98f00,A0,25276073359
140279,276434.584667,0x4a98f00,A0,25233771967
140280,276434.585307,0x4a98f00,A0,24841763383
140281,276434.669755,0x4a98f00,A0,25236330439
140282,276434.676183,0x4a98f00,A0,25250430903
140283,276434.683403,0x4a98f00,A0,25264531367
140284,276434.690053,0x4a98f00,A0,25278631831
140285,276434.696341,0x4a98f00,A0,25292732295
140286,276434.707277,0x4a98f00,A0,25292732527
140287,276435.437269,0x4a98f00,A0,25687299583
140288,276435.940907,0x4a98f00,A0,25701400047
140289,276436.264195,0x4a98f00,A0,25715500511
140290,276436.286186,0x3bc56b0,A2,23249456107
140291,276436.286256,0x4a98f00,A0,25729600975
140292,276436.287287,0x3bc56b0,A2,23248808331
140293,276436.289641,0x44fc360,A3,23119974942
140294,276436.290822,0x44fc360,A3,23119327166
140295,276436.291403,0x44fc360,A3,23119102502
140296,276438.336459,0x4a98f00,A0,25743701439
140297,276438.368884,0x3bc56b0,A2,23642900667
140298,276438.375823,0x3bc56b0,A2,23654323299
140299,276438.381371,0x3bc56b0,A2,23665745931
140300,276438.386799,0x3bc56b0,A2,23677168563
140301,276438.392096,0x3bc56b0,A2,23688591195
140302,276438.397894,0x3bc56b0,A2,23688591423
140303,276438.612041,0x44fc360,A3,23513047502
140304,276438.619942,0x44fc360,A3,23523945478
140305,276438.625720,0x44fc360,A3,23534843454
140306,276438.631208,0x44fc360,A3,23545741430
140307,276438.636415,0x44fc360,A3,23556639406
140308,276438.644105,0x44fc360,A3,23556639638
140309,276439.096643,0x32d7600,A1,25280601137
140310,276439.097394,0x32d7600,A1,25266565969
140311,276439.098055,0x32d7600,A1,25252530801
140312,276439.098616,0x32d7600,A1,25238495633
140313,276439.099457,0x32d7600,A1,25224460465
140314,276439.100458,0x32d7600,A1,24829792569
140315,276440.074819,0x32d7600,A1,24829792341
140316,276440.075650,0x32d7600,A1,24787686837
140317,276440.076371,0x32d7600,A1,24773651669
140318,276440.076872,0x32d7600,A1,24731546165
140319,276440.082380,0x32d7600,A1,24689440661
140320,276440.083151,0x32d7600,A1,24297432077
140321,276440.819312,0x4a98f00,A0,25743701671
140322,276440.860429,0x32d7600,A1,24297431849
140323,276440.861170,0x32d7600,A1,24283396681
140324,276440.861771,0x32d7600,A1,24269361513
140325,276440.862331,0x32d7600,A1,24255326345
140326,276440.862862,0x32d7600,A1,24241291177
140327,276440.863523,0x32d7600,A1,23846623281
140328,276440.889639,0x32d7600,A1,23977292809
140329,276440.901155,0x32d7600,A1,24107962337
140330,276442.469920,0x3bc56b0,A2,24082683759
140331,276442.652884,0x32d7600,A1,23977292809
140332,276442.658161,0x32d7600,A1,23846623281
140333,276442.681053,0x3bc56b0,A2,24094106391
140334,276442.702413,0x3bc56b0,A2,24105529023
140335,276442.724173,0x3bc56b0,A2,24116951655
140336,276442.744241,0x3bc56b0,A2,24128374287
140337,276442.764519,0x3bc56b0,A2,24128374515
140338,276442.776435,0x3bc56b0,A2,24128374287
140339,276442.777497,0x3bc56b0,A2,24116951655
140340,276442.778078,0x3bc56b0,A2,24105529023
140341,276442.778718,0x3bc56b0,A2,24094106391
140342,276442.779319,0x3bc56b0,A2,24082683759
140343,276442.779880,0x3bc56b0,A2,23688591423
140344,276442.818894,0x3bc56b0,A2,24080600007
140345,276442.826254,0x3bc56b0,A2,24114867903
140346,276442.840264,0x3bc56b0,A2,24149135799
140347,276442.846072,0x3bc56b0,A2,24160558431
140348,276442.852090,0x3bc56b0,A2,24194826327
140349,276442.858058,0x3bc56b0,A2,24194826555
140350,276443.122836,0x3bc56b0,A2,24586835139
140351,276443.229614,0x4a98f00,A0,25743701439
140352,276443.230255,0x4a98f00,A0,25729600975
140353,276443.230825,0x4a98f00,A0,25715500511
140354,276443.231316,0x4a98f00,A0,25701400047
140355,276443.231857,0x4a98f00,A0,25687299583
140356,276443.232418,0x4a98f00,A0,25292732527
140357,276443.334299,0x3bc56b0,A2,24621103035
140358,276443.367475,0x3bc56b0,A2,24655370931
140359,276443.400110,0x3bc56b0,A2,24666793563
140360,276443.423512,0x3bc56b0,A2,24701061459
140361,276443.456769,0x3bc56b0,A2,24701061687
140362,276443.468265,0x3bc56b0,A2,24701061459
140363,276443.468996,0x3bc56b0,A2,24666793563
140364,276443.469727,0x3bc56b0,A2,24655370931
140365,276443.470397,0x3bc56b0,A2,24621103035
140366,276443.471028,0x3bc56b0,A2,24586835139
140367,276443.471619,0x3bc56b0,A2,24194826555
140368,276443.503193,0x3bc56b0,A2,24588918891
140369,276443.509241,0x3bc56b0,A2,24600341523
140370,276443.515069,0x3bc56b0,A2,24611764155
140371,276443.520437,0x3bc56b0,A2,24623186787
140372,276443.526135,0x3bc56b0,A2,24634609419
140373,276443.532574,0x3bc56b0,A2,24634609647
140374,276443.697813,0x44fc360,A3,23950584638
140375,276444.018698,0x3bc56b0,A2,25028701983
140376,276444.227427,0x3bc56b0,A2,25040124615
140377,276444.249017,0x3bc56b0,A2,25051547247
140378,276444.270156,0x3bc56b0,A2,25062969879
140379,276444.290735,0x3bc56b0,A2,25074392511
140380,276444.311664,0x3bc56b0,A2,25074392739
140381,276444.323380,0x3bc56b0,A2,25074392511
140382,276444.324031,0x3bc56b0,A2,25062969879
140383,276444.324532,0x3bc56b0,A2,25051547247
140384,276444.325033,0x3bc56b0,A2,25040124615
140385,276444.325583,0x3bc56b0,A2,25028701983
140386,276444.326084,0x3bc56b0,A2,24634609647
140387,276446.358442,0x44fc360,A3,23961482614
140388,276448.835767,0x44fc360,A3,23972380590
140389,276451.312982,0x44fc360,A3,23983278566
140390,276453.047798,0x3bc56b0,A2,24634609419
140391,276453.048809,0x3bc56b0,A2,24623186787
140392,276453.049600,0x3bc56b0,A2,24611764155
140393,276453.050251,0x3bc56b0,A2,24600341523
140394,276453.050822,0x3bc56b0,A2,24588918891
140395,276453.051543,0x3bc56b0,A2,24194826555
140396,276453.789085,0x44fc360,A3,23994176542
140397,276453.944070,0x3bc56b0,A2,24194826327
140398,276453.945092,0x3bc56b0,A2,24160558431
140399,276453.945933,0x3bc56b0,A2,24149135799
140400,276453.947605,0x3bc56b0,A2,24114867903
140401,276453.952642,0x3bc56b0,A2,24080600007
140402,276453.953453,0x3bc56b0,A2,23688591423
140403,276454.667764,0x4a98f00,A0,25292732295
140404,276454.668595,0x4a98f00,A0,25278631831
140405,276454.669236,0x4a98f00,A0,25264531367
140406,276454.669907,0x4a98f00,A0,25250430903
140407,276454.670448,0x4a98f00,A0,25236330439
140408,276454.671159,0x4a98f00,A0,24841763383
140409,276454.717833,0x3bc56b0,A2,23688591195
140410,276454.718574,0x3bc56b0,A2,23677168563
140411,276454.719215,0x3bc56b0,A2,23665745931
140412,276454.719896,0x3bc56b0,A2,23654323299
140413,276454.720487,0x3bc56b0,A2,23642900667
140414,276454.721188,0x3bc56b0,A2,23248808331
140415,276454.745792,0x3bc56b0,A2,23379477859
140416,276454.757318,0x3bc56b0,A2,23510147387
140417,276454.839772,0x44fc360,A3,23994176774
140418,276455.932998,0x4a98f00,A0,24841763151
140419,276455.934641,0x4a98f00,A0,24799461759
140420,276455.936052,0x4a98f00,A0,24785361295
140421,276455.937434,0x4a98f00,A0,24743059903
140422,276455.938446,0x4a98f00,A0,24700758511
140423,276455.939607,0x4a98f00,A0,24308749927
140424,276456.093641,0x44fc360,A3,23994176542
140425,276456.096004,0x44fc360,A3,23983278566
140426,276456.097006,0x44fc360,A3,23972380590
140427,276456.097897,0x44fc360,A3,23961482614
140428,276456.098608,0x44fc360,A3,23950584638
140429,276456.099159,0x44fc360,A3,23556639638
140430,276456.140476,0x44fc360,A3,23948648246
140431,276456.149468,0x44fc360,A3,23981342174
140432,276456.155647,0x44fc360,A3,24014036102
140433,276456.161545,0x44fc360,A3,24024934078
140434,276456.167383,0x44fc360,A3,24057628006
140435,276456.174753,0x44fc360,A3,24057628238
140436,276456.483722,0x3bc56b0,A2,23379477859
140437,276456.488829,0x3bc56b0,A2,23248808331
140438,276457.000939,0x4a98f00,A0,24308749695
140439,276457.001910,0x4a98f00,A0,24294649231
140440,276457.002571,0x4a98f00,A0,24280548767
140441,276457.003132,0x4a98f00,A0,24266448303
140442,276457.003793,0x4a98f00,A0,24252347839
140443,276457.004534,0x4a98f00,A0,23857780783
140444,276457.037760,0x4a98f00,A0,23988450311
140445,276457.052030,0x4a98f00,A0,24119119839
140446,276457.464011,0x44fc360,A3,24449636846
140447,276459.675047,0x44fc360,A3,24482330774
140448,276459.895563,0x4a98f00,A0,23988450311
140449,276459.901761,0x4a98f00,A0,23857780783
140450,276460.078707,0x44fc360,A3,24515024702
140451,276462.048578,0x44fc360,A3,24525922678
140452,276462.368291,0x44fc360,A3,24558616606
140453,276462.402879,0x44fc360,A3,24558616838
140454,276462.415607,0x44fc360,A3,24558616606
140455,276462.416458,0x44fc360,A3,24525922678
140456,276462.417219,0x44fc360,A3,24515024702
140457,276462.417980,0x44fc360,A3,24482330774
140458,276462.418611,0x44fc360,A3,24449636846
140459,276462.419162,0x44fc360,A3,24057628238
140460,276462.457115,0x44fc360,A3,24451573238
140461,276462.462963,0x44fc360,A3,24462471214
140462,276462.468550,0x44fc360,A3,24473369190
140463,276462.473948,0x44fc360,A3,24484267166
140464,276462.479225,0x44fc360,A3,24495165142
140465,276462.485574,0x44fc360,A3,24495165374
140466,276463.003182,0x44fc360,A3,24889110374
140467,276465.658273,0x44fc360,A3,24900008350
140468,276467.117547,0x44fc360,A3,24910906326
140469,276467.138926,0x44fc360,A3,24921804302
140470,276467.159325,0x44fc360,A3,24932702278
140471,276467.181876,0x44fc360,A3,24932702510
140472,276467.194073,0x44fc360,A3,24932702278
140473,276467.194804,0x44fc360,A3,24921804302
140474,276467.200011,0x44fc360,A3,24910906326
140475,276467.200752,0x44fc360,A3,24900008350
140476,276467.201413,0x44fc360,A3,24889110374
140477,276467.201954,0x44fc360,A3,24495165374
140478,276476.745177,0x44fc360,A3,24495165142
140479,276476.746328,0x44fc360,A3,24484267166
140480,276476.747019,0x44fc360,A3,24473369190
140481,276476.747580,0x44fc360,A3,24462471214
140482,276476.748131,0x44fc360,A3,24451573238
140483,276476.748992,0x44fc360,A3,24057628238
140484,276477.629613,0x44fc360,A3,24057628006
140485,276477.631536,0x44fc360,A3,24024934078
140486,276477.633108,0x44fc360,A3,24014036102
140487,276477.634049,0x44fc360,A3,23981342174
140488,276477.635431,0x44fc360,A3,23948648246
140489,276477.636843,0x44fc360,A3,23556639638
140490,276478.404337,0x44fc360,A3,23556639406
140491,276478.405178,0x44fc360,A3,23545741430
140492,276478.405949,0x44fc360,A3,23534843454
140493,276478.406540,0x44fc360,A3,23523945478
140494,276478.407221,0x44fc360,A3,23513047502
140495,276478.407992,0x44fc360,A3,23119102502
140496,276478.432987,0x44fc360,A3,23249772038
140497,276478.444192,0x44fc360,A3,23380441574
140498,276480.192196,0x44fc360,A3,23249772038
140499,276480.198695,0x44fc360,A3,23119102502
140500,276560.239109,0x3bc56b0,A2,23249036443
140501,276560.244477,0x3bc56b0,A2,23249036443
140502,276560.253920,0x3bc56b0,A2,23249036443
140503,276560.275590,0x3bc56b0,A2,23249684219
140504,276560.278834,0x3bc56b0,A2,23249684219
140505,276560.282740,0x32d7600,A1,23847061737
140506,276560.283010,0x3bc56b0,A2,23249684219
140507,276560.288077,0x32d7600,A1,23847061737
140508,276560.297370,0x32d7600,A1,23847061737
140509,276560.317979,0x32d7600,A1,23847286401
140510,276560.321223,0x32d7600,A1,23847286401
140511,276560.325379,0x32d7600,A1,23847286401
140512,276560.437735,0x4a98f00,A0,23858008895
140513,276560.443272,0x4a98f00,A0,23858008895
140514,276560.453366,0x4a98f00,A0,23858008895
140515,276560.716992,0x44fc360,A3,23119117078
140516,276560.722570,0x44fc360,A3,23119117078
140517,276560.731983,0x44fc360,A3,23119117078
140518,276560.875762,0x4a98f00,A0,23858447351
140519,276560.878977,0x4a98f00,A0,23858447351
140520,276560.883182,0x4a98f00,A0,23858447351
140521,276561.036565,0x44fc360,A3,23119764854
140522,276561.040050,0x44fc360,A3,23119764854
140523,276561.044186,0x44fc360,A3,23119764854
140524,276561.195035,0x4a98f00,A0,23858461927
140525,276561.198109,0x4a98f00,A0,23858461927
140526,276561.201213,0x4a98f00,A0,23858461927
140527,276561.353595,0x44fc360,A3,23119989518
140528,276561.356679,0x44fc360,A3,23119989518
140529,276561.359753,0x44fc360,A3,23119989518
140530,276567.993371,0x32d7600,A1,23846847945
140531,276567.996336,0x32d7600,A1,23846623281
140532,276568.039255,0x4a98f00,A0,23858233815
140533,276568.042279,0x4a98f00,A0,23857795359
140534,276568.043681,0x4a98f00,A0,23857780783
140535,276568.107119,0x3bc56b0,A2,23249456107
140536,276568.110103,0x3bc56b0,A2,23248808331
140537,276568.110324,0x44fc360,A3,23119974942
140538,276568.113518,0x44fc360,A3,23119327166
140539,276568.114870,0x44fc360,A3,23119102502
140540,276568.299696,0x32d7600,A1,24241291177
140541,276568.307317,0x32d7600,A1,24255326345
140542,276568.313215,0x32d7600,A1,24269361513
140543,276568.319153,0x32d7600,A1,24283396681
140544,276568.324410,0x32d7600,A1,24297431849
140545,276568.330379,0x32d7600,A1,24297432077
140546,276568.405112,0x44fc360,A3,23513047502
140547,276568.408687,0x3bc56b0,A2,23642900667
140548,276568.411922,0x44fc360,A3,23523945478
140549,276568.415777,0x3bc56b0,A2,23654323299
140550,276568.417449,0x44fc360,A3,23534843454
140551,276568.421275,0x3bc56b0,A2,23665745931
140552,276568.422296,0x44fc360,A3,23545741430
140553,276568.426642,0x3bc56b0,A2,23677168563
140554,276568.427553,0x44fc360,A3,23556639406
140555,276568.431970,0x3bc56b0,A2,23688591195
140556,276568.437567,0x3bc56b0,A2,23688591423
140557,276568.437898,0x44fc360,A3,23556639638
140558,276568.523306,0x4a98f00,A0,24252347839
140559,276568.532128,0x4a98f00,A0,24266448303
140560,276568.538758,0x4a98f00,A0,24280548767
140561,276568.546779,0x4a98f00,A0,24294649231
140562,276568.556733,0x4a98f00,A0,24308749695
140563,276568.577031,0x4a98f00,A0,24308749927
140564,276572.429903,0x32d7600,A1,24692099973
140565,276572.447267,0x3bc56b0,A2,24082683759
140566,276572.646033,0x32d7600,A1,24706135141
140567,276572.661424,0x3bc56b0,A2,24094106391
140568,276572.669285,0x32d7600,A1,24720170309
140569,276572.683605,0x3bc56b0,A2,24105529023
140570,276572.691676,0x32d7600,A1,24734205477
140571,276572.705095,0x3bc56b0,A2,24116951655
140572,276572.713326,0x32d7600,A1,24748240645
140573,276572.725753,0x3bc56b0,A2,24128374287
140574,276572.736588,0x32d7600,A1,24748240873
140575,276572.746763,0x3bc56b0,A2,24128374515
140576,276572.750348,0x32d7600,A1,24748240645
140577,276572.752120,0x32d7600,A1,24734205477
140578,276572.753472,0x32d7600,A1,24720170309
140579,276572.754523,0x32d7600,A1,24706135141
140580,276572.755104,0x32d7600,A1,24692099973
140581,276572.755665,0x32d7600,A1,24297432077
140582,276572.759961,0x3bc56b0,A2,24128374287
140583,276572.761713,0x3bc56b0,A2,24116951655
140584,276572.762384,0x3bc56b0,A2,24105529023
