event,t_ms,allocator_ref,allocator,live_bytes
111832,103538.815720,0x4aa4660,A2,27074253679
111833,103538.849296,0x3d67a20,A1,27800348157
111834,103539.021152,0x4aa4660,A2,27085676311
111835,103539.041920,0x4aa4660,A2,27097098943
111836,103539.055449,0x3d67a20,A1,27814383325
111837,103539.059755,0x4aa4660,A2,27108521575
111838,103539.074826,0x3d67a20,A1,27828418493
111839,103539.077379,0x4aa4660,A2,27119944207
111840,103539.095174,0x4aa4660,A2,27119944435
111841,103539.095995,0x3d67a20,A1,27842453661
111842,103539.107260,0x4aa4660,A2,27119944207
111843,103539.107821,0x4aa4660,A2,27108521575
111844,103539.108312,0x4aa4660,A2,27097098943
111845,103539.108762,0x4aa4660,A2,27085676311
111846,103539.109283,0x4aa4660,A2,27074253679
111847,103539.109804,0x4aa4660,A2,26680161343
111848,103539.115191,0x3d67a20,A1,27856488829
111849,103539.134047,0x3d67a20,A1,27856489057
111850,103539.145202,0x3d67a20,A1,27856488829
111851,103539.145753,0x3d67a20,A1,27842453661
111852,103539.146494,0x3d67a20,A1,27828418493
111853,103539.146965,0x3d67a20,A1,27814383325
111854,103539.147435,0x3d67a20,A1,27800348157
111855,103539.147946,0x3d67a20,A1,27405680261
111856,103540.056965,0x487ef70,A0,26830153103
111857,103541.665966,0x3c32370,A3,25980102062
111858,103542.020623,0x487ef70,A0,26844253567
111859,103542.376732,0x3c32370,A3,25991000038
111860,103542.544122,0x487ef70,A0,26858354031
111861,103542.707707,0x3c32370,A3,26001898014
111862,103542.873284,0x487ef70,A0,26872454495
111863,103543.036038,0x3c32370,A3,26012795990
111864,103543.199873,0x487ef70,A0,26886554959
111865,103543.364690,0x3c32370,A3,26023693966
111866,103543.528985,0x487ef70,A0,26886555191
111867,103543.693201,0x3c32370,A3,26023694198
111868,103543.850858,0x487ef70,A0,26886554959
111869,103543.852520,0x487ef70,A0,26872454495
111870,103543.860401,0x487ef70,A0,26858354031
111871,103543.860961,0x487ef70,A0,26844253567
111872,103543.861502,0x487ef70,A0,26830153103
111873,103543.861993,0x487ef70,A0,26435586047
111874,103543.883492,0x487ef70,A0,26827594631
111875,103543.887778,0x487ef70,A0,26869896023
111876,103543.890782,0x487ef70,A0,26912197415
111877,103543.893676,0x487ef70,A0,26926297879
111878,103543.896540,0x487ef70,A0,26968599271
111879,103543.899284,0x487ef70,A0,26968599503
111880,103544.003698,0x3c32370,A3,26023693966
111881,103544.004819,0x3c32370,A3,26012795990
111882,103544.005380,0x3c32370,A3,26001898014
111883,103544.005901,0x3c32370,A3,25991000038
111884,103544.013151,0x3c32370,A3,25980102062
111885,103544.013681,0x3c32370,A3,25586157062
111886,103544.031766,0x3c32370,A3,25978165670
111887,103544.035141,0x3c32370,A3,26010859598
111888,103544.037885,0x3c32370,A3,26043553526
111889,103544.040578,0x3c32370,A3,26054451502
111890,103544.043352,0x3c32370,A3,26087145430
111891,103544.046046,0x3c32370,A3,26087145662
111892,103544.505337,0x487ef70,A0,27360608087
111893,103544.995100,0x3c32370,A3,26479154270
111894,103545.346482,0x487ef70,A0,27402909479
111895,103545.697144,0x3c32370,A3,26511848198
111896,103545.878864,0x487ef70,A0,27445210871
111897,103546.057429,0x3c32370,A3,26544542126
111898,103546.239850,0x487ef70,A0,27459311335
111899,103546.418766,0x3c32370,A3,26555440102
111900,103546.586516,0x487ef70,A0,27501612727
111901,103546.752024,0x3c32370,A3,26588134030
111902,103546.929628,0x487ef70,A0,27501612959
111903,103547.108624,0x3c32370,A3,26588134262
111904,103547.268093,0x487ef70,A0,27501612727
111905,103547.268724,0x487ef70,A0,27459311335
111906,103547.269304,0x487ef70,A0,27445210871
111907,103547.269775,0x487ef70,A0,27402909479
111908,103547.270306,0x487ef70,A0,27360608087
111909,103547.270826,0x487ef70,A0,26968599503
111910,103547.289522,0x487ef70,A0,27363166559
111911,103547.292346,0x487ef70,A0,27377267023
111912,103547.294809,0x487ef70,A0,27391367487
111913,103547.297703,0x487ef70,A0,27405467951
111914,103547.300497,0x487ef70,A0,27419568415
111915,103547.303151,0x487ef70,A0,27419568647
111916,103547.421263,0x3c32370,A3,26588134030
111917,103547.421994,0x3c32370,A3,26555440102
111918,103547.422575,0x3c32370,A3,26544542126
111919,103547.423166,0x3c32370,A3,26511848198
111920,103547.423747,0x3c32370,A3,26479154270
111921,103547.424397,0x3c32370,A3,26087145662
111922,103547.440059,0x3c32370,A3,26481090662
111923,103547.442853,0x3c32370,A3,26491988638
111924,103547.446087,0x3c32370,A3,26502886614
111925,103547.448781,0x3c32370,A3,26513784590
111926,103547.451495,0x3c32370,A3,26524682566
111927,103547.453998,0x3c32370,A3,26524682798
111928,103547.857603,0x4aa4660,A2,26680161115
111929,103547.858183,0x4aa4660,A2,26668738483
111930,103547.858734,0x4aa4660,A2,26657315851
111931,103547.859245,0x4aa4660,A2,26645893219
111932,103547.859705,0x4aa4660,A2,26634470587
111933,103547.860477,0x4aa4660,A2,26240378251
111934,103548.085035,0x3d67a20,A1,27405680033
111935,103548.085696,0x3d67a20,A1,27391644865
111936,103548.086297,0x3d67a20,A1,27377609697
111937,103548.086807,0x3d67a20,A1,27363574529
111938,103548.087348,0x3d67a20,A1,27349539361
111939,103548.088019,0x3d67a20,A1,26954871465
111940,103548.134763,0x487ef70,A0,27814135703
111941,103548.740846,0x4aa4660,A2,26240378023
111942,103548.744952,0x4aa4660,A2,26206110127
111943,103548.745543,0x4aa4660,A2,26194687495
111944,103548.746053,0x4aa4660,A2,26160419599
111945,103548.746554,0x4aa4660,A2,26126151703
111946,103548.747135,0x4aa4660,A2,25734143119
111947,103548.821857,0x3c32370,A3,26918627798
111948,103549.024976,0x3d67a20,A1,26954871237
111949,103549.029533,0x3d67a20,A1,26912765733
111950,103549.030194,0x3d67a20,A1,26898730565
111951,103549.030684,0x3d67a20,A1,26856625061
111952,103549.031205,0x3d67a20,A1,26814519557
111953,103549.031706,0x3d67a20,A1,26422510973
111954,103549.174942,0x487ef70,A0,27828236167
111955,103549.530171,0x3c32370,A3,26929525774
111956,103549.613765,0x4aa4660,A2,25734142891
111957,103549.614306,0x4aa4660,A2,25722720259
111958,103549.614887,0x4aa4660,A2,25711297627
111959,103549.615368,0x4aa4660,A2,25699874995
111960,103549.615808,0x4aa4660,A2,25688452363
111961,103549.616309,0x4aa4660,A2,25294360027
111962,103549.628976,0x4aa4660,A2,25425029555
111963,103549.632341,0x4aa4660,A2,25555699083
111964,103549.672005,0x4aa4660,A2,25425029555
111965,103549.673177,0x4aa4660,A2,25555699083
111966,103549.699613,0x487ef70,A0,27842336631
111967,103549.864790,0x3c32370,A3,26940423750
111968,103549.917002,0x3d67a20,A1,26422510745
111969,103549.917583,0x3d67a20,A1,26408475577
111970,103549.918113,0x3d67a20,A1,26394440409
111971,103549.918584,0x3d67a20,A1,26380405241
111972,103549.919365,0x3d67a20,A1,26366370073
111973,103549.919886,0x3d67a20,A1,25971702177
111974,103549.928428,0x3d67a20,A1,26102371705
111975,103549.931502,0x3d67a20,A1,26233041233
111976,103549.959911,0x3d67a20,A1,26102371705
111977,103549.960982,0x3d67a20,A1,26233041233
111978,103550.031089,0x487ef70,A0,27856437095
111979,103550.195364,0x3c32370,A3,26951321726
111980,103550.361002,0x487ef70,A0,27870537559
111981,103550.525738,0x3c32370,A3,26962219702
111982,103550.690625,0x487ef70,A0,27870537791
111983,103550.776032,0x4aa4660,A2,25425029555
111984,103550.781510,0x4aa4660,A2,25294360027
111985,103550.855361,0x3c32370,A3,26962219934
111986,103551.013238,0x487ef70,A0,27870537559
111987,103551.013889,0x487ef70,A0,27856437095
111988,103551.014400,0x487ef70,A0,27842336631
111989,103551.014981,0x487ef70,A0,27828236167
111990,103551.015471,0x487ef70,A0,27814135703
111991,103551.015982,0x487ef70,A0,27419568647
111992,103551.086549,0x3d67a20,A1,26102371705
111993,103551.091646,0x3d67a20,A1,25971702177
111994,103551.165968,0x3c32370,A3,26962219702
111995,103551.166599,0x3c32370,A3,26951321726
111996,103551.167100,0x3c32370,A3,26940423750
111997,103551.167660,0x3c32370,A3,26929525774
111998,103551.168201,0x3c32370,A3,26918627798
111999,103551.168762,0x3c32370,A3,26524682798
112000,103570.495075,0x487ef70,A0,27419568415
112001,103570.496707,0x487ef70,A0,27405467951
112002,103570.497568,0x487ef70,A0,27391367487
112003,103570.503977,0x487ef70,A0,27377267023
112004,103570.504708,0x487ef70,A0,27363166559
112005,103570.506090,0x487ef70,A0,26968599503
112006,103571.123538,0x3c32370,A3,26524682566
112007,103571.124460,0x3c32370,A3,26513784590
112008,103571.124990,0x3c32370,A3,26502886614
112009,103571.125661,0x3c32370,A3,26491988638
112010,103571.126172,0x3c32370,A3,26481090662
112011,103571.126943,0x3c32370,A3,26087145662
112012,103572.212945,0x487ef70,A0,26968599271
112013,103572.213976,0x487ef70,A0,26926297879
112014,103572.215318,0x487ef70,A0,26912197415
112015,103572.216300,0x487ef70,A0,26869896023
112016,103572.217201,0x487ef70,A0,26827594631
112017,103572.217892,0x487ef70,A0,26435586047
112018,103573.222722,0x3c32370,A3,26087145430
112019,103573.223554,0x3c32370,A3,26054451502
112020,103573.224395,0x3c32370,A3,26043553526
112021,103573.225066,0x3c32370,A3,26010859598
112022,103573.226247,0x3c32370,A3,25978165670
112023,103573.227118,0x3c32370,A3,25586157062
112024,103574.243405,0x487ef70,A0,26435585815
112025,103574.244216,0x487ef70,A0,26421485351
112026,103574.244907,0x487ef70,A0,26407384887
112027,103574.245898,0x487ef70,A0,26393284423
112028,103574.246569,0x487ef70,A0,26379183959
112029,103574.247600,0x487ef70,A0,25984616903
112030,103574.262090,0x487ef70,A0,26115286431
112031,103574.266476,0x487ef70,A0,26245955959
112032,103574.304028,0x487ef70,A0,26115286431
112033,103574.304969,0x487ef70,A0,26245955959
112034,103575.251640,0x3c32370,A3,25586156830
112035,103575.252381,0x3c32370,A3,25575258854
112036,103575.253212,0x3c32370,A3,25564360878
112037,103575.253863,0x3c32370,A3,25553462902
112038,103575.254804,0x3c32370,A3,25542564926
112039,103575.255746,0x3c32370,A3,25148619926
112040,103575.270005,0x3c32370,A3,25279289462
112041,103575.274041,0x3c32370,A3,25409958998
112042,103575.321646,0x3c32370,A3,25279289462
112043,103575.322788,0x3c32370,A3,25409958998
112044,103577.967982,0x487ef70,A0,26115286431
112045,103577.974881,0x487ef70,A0,25984616903
112046,103578.194183,0x3c32370,A3,25279289462
112047,103578.200662,0x3c32370,A3,25148619926
112048,104545.208691,0x4aa4660,A2,25294588139
112049,104545.219396,0x4aa4660,A2,25294588139
112050,104545.248176,0x4aa4660,A2,25294588139
112051,104545.264959,0x4aa4660,A2,25295235915
112052,104545.268513,0x4aa4660,A2,25295235915
112053,104545.269154,0x3d67a20,A1,25972140633
112054,104545.274992,0x4aa4660,A2,25295235915
112055,104545.278667,0x3d67a20,A1,25972140633
112056,104545.295671,0x3d67a20,A1,25972140633
112057,104545.310611,0x3d67a20,A1,25972365297
112058,104545.317471,0x3d67a20,A1,25972365297
112059,104545.322227,0x3d67a20,A1,25972365297
112060,104546.377627,0x487ef70,A0,25984845015
112061,104546.387020,0x487ef70,A0,25984845015
112062,104546.404064,0x487ef70,A0,25984845015
112063,104546.646527,0x3c32370,A3,25148634502
112064,104546.655880,0x3c32370,A3,25148634502
112065,104546.673243,0x3c32370,A3,25148634502
112066,104546.798015,0x487ef70,A0,25985283471
112067,104546.801339,0x487ef70,A0,25985283471
112068,104546.805775,0x487ef70,A0,25985283471
112069,104546.955481,0x3c32370,A3,25149282278
112070,104546.958846,0x3c32370,A3,25149282278
112071,104546.963382,0x3c32370,A3,25149282278
112072,104547.110815,0x487ef70,A0,25985298047
112073,104547.113939,0x487ef70,A0,25985298047
112074,104547.117093,0x487ef70,A0,25985298047
112075,104547.266649,0x3c32370,A3,25149506942
112076,104547.269663,0x3c32370,A3,25149506942
112077,104547.272837,0x3c32370,A3,25149506942
112078,104553.912179,0x3d67a20,A1,25971926841
112079,104553.920441,0x3d67a20,A1,25971702177
112080,104553.929253,0x3d67a20,A1,25971702177
112081,104553.955369,0x487ef70,A0,25985069935
112082,104553.959795,0x3d67a20,A1,25971702177
112083,104553.960335,0x487ef70,A0,25984631479
112084,104553.961627,0x487ef70,A0,25984616903
112085,104553.967035,0x487ef70,A0,25984616903
112086,104553.990287,0x487ef70,A0,25984616903
112087,104554.004206,0x3d67a20,A1,26102371705
112088,104554.009022,0x3d67a20,A1,26233041233
112089,104554.017113,0x487ef70,A0,26115286431
112090,104554.020939,0x487ef70,A0,26245955959
112091,104554.030612,0x4aa4660,A2,25295007803
112092,104554.031974,0x3c32370,A3,25149492366
112093,104554.035619,0x4aa4660,A2,25294360027
112094,104554.037011,0x3c32370,A3,25148844590
112095,104554.038393,0x3c32370,A3,25148619926
112096,104554.041447,0x4aa4660,A2,25294360027
112097,104554.044010,0x3c32370,A3,25148619926
112098,104554.051911,0x3d67a20,A1,26102371705
112099,104554.053844,0x3d67a20,A1,26233041233
112100,104554.054355,0x487ef70,A0,26115286431
112101,104554.056067,0x487ef70,A0,26245955959
112102,104554.067332,0x4aa4660,A2,25294360027
112103,104554.073651,0x3c32370,A3,25148619926
112104,104554.093338,0x4aa4660,A2,25425029555
112105,104554.097113,0x4aa4660,A2,25555699083
112106,104554.100858,0x3c32370,A3,25279289462
112107,104554.104554,0x3c32370,A3,25409958998
112108,104554.131791,0x4aa4660,A2,25425029555
112109,104554.133503,0x4aa4660,A2,25555699083
112110,104554.139171,0x3c32370,A3,25279289462
112111,104554.140553,0x3c32370,A3,25409958998
112112,104555.937772,0x3d67a20,A1,26102371705
112113,104556.045941,0x4aa4660,A2,25425029555
112114,104558.218926,0x487ef70,A0,26115286431
112115,104558.445678,0x3c32370,A3,25279289462
112116,104559.786039,0x3d67a20,A1,25971702177
112117,104559.786280,0x4aa4660,A2,25294360027
112118,104559.787782,0x3c32370,A3,25148619926
112119,104559.787922,0x487ef70,A0,25984616903
112120,104560.006522,0x3c32370,A3,25148634502
112121,104560.009366,0x3c32370,A3,25148634502
112122,104560.013782,0x3c32370,A3,25148634502
112123,104560.016166,0x4aa4660,A2,25294588139
112124,104560.018909,0x4aa4660,A2,25294588139
112125,104560.024126,0x4aa4660,A2,25294588139
112126,104560.036313,0x4aa4660,A2,25295235915
112127,104560.038747,0x4aa4660,A2,25295235915
112128,104560.042281,0x4aa4660,A2,25295235915
112129,104560.084349,0x3d67a20,A1,25972140633
112130,104560.086943,0x3d67a20,A1,25972140633
112131,104560.091419,0x3d67a20,A1,25972140633
112132,104560.102384,0x3d67a20,A1,25972365297
112133,104560.104677,0x3d67a20,A1,25972365297
112134,104560.107801,0x3d67a20,A1,25972365297
112135,104560.448069,0x487ef70,A0,25984845015
112136,104560.450993,0x487ef70,A0,25984845015
112137,104560.456390,0x487ef70,A0,25984845015
112138,104560.609681,0x3c32370,A3,25149282278
112139,104560.612034,0x3c32370,A3,25149282278
112140,104560.614948,0x3c32370,A3,25149282278
112141,104560.766647,0x487ef70,A0,25985283471
112142,104560.769110,0x487ef70,A0,25985283471
112143,104560.793774,0x487ef70,A0,25985283471
112144,104560.924033,0x3c32370,A3,25149506942
112145,104560.939965,0x3c32370,A3,25149506942
112146,104560.942859,0x3c32370,A3,25149506942
112147,104561.079687,0x487ef70,A0,25985298047
112148,104561.082010,0x487ef70,A0,25985298047
112149,104561.084884,0x487ef70,A0,25985298047
112150,104567.858971,0x3d67a20,A1,25971926841
112151,104567.859812,0x3d67a20,A1,25971702177
112152,104567.927125,0x3d67a20,A1,26363710761
112153,104567.934825,0x3d67a20,A1,26405816265
112154,104567.939101,0x3d67a20,A1,26447921769
112155,104567.942496,0x3d67a20,A1,26461956937
112156,104567.960150,0x3d67a20,A1,26504062441
112157,104567.965087,0x3d67a20,A1,26504062669
112158,104567.972878,0x4aa4660,A2,25295007803
112159,104567.974209,0x4aa4660,A2,25294360027
112160,104568.018590,0x4aa4660,A2,25686368611
112161,104568.025139,0x4aa4660,A2,25720636507
112162,104568.029515,0x4aa4660,A2,25754904403
112163,104568.033371,0x4aa4660,A2,25766327035
112164,104568.049353,0x4aa4660,A2,25800594931
112165,104568.053719,0x4aa4660,A2,25800595159
112166,104568.124526,0x487ef70,A0,25985069935
112167,104568.125357,0x3c32370,A3,25149492366
112168,104568.125627,0x487ef70,A0,25984631479
112169,104568.126268,0x487ef70,A0,25984616903
112170,104568.127069,0x3c32370,A3,25148844590
112171,104568.127650,0x3c32370,A3,25148619926
112172,104568.181324,0x487ef70,A0,26376625487
112173,104568.188313,0x3c32370,A3,25540628534
112174,104568.189044,0x487ef70,A0,26418926879
112175,104568.192700,0x487ef70,A0,26461228271
112176,104568.195253,0x3c32370,A3,25573322462
112177,104568.196375,0x487ef70,A0,26475328735
112178,104568.198888,0x3c32370,A3,25606016390
112179,104568.199949,0x487ef70,A0,26517630127
112180,104568.202403,0x3c32370,A3,25616914366
112181,104568.203985,0x487ef70,A0,26517630359
112182,104568.206448,0x3c32370,A3,25649608294
112183,104568.210694,0x3c32370,A3,25649608526
112184,104568.232404,0x3d67a20,A1,26896071253
112185,104568.382350,0x4aa4660,A2,26192603743
112186,104568.443334,0x3d67a20,A1,26938176757
112187,104568.478422,0x3d67a20,A1,26980282261
112188,104568.513060,0x3d67a20,A1,26994317429
112189,104568.533648,0x3d67a20,A1,27036422933
112190,104568.567655,0x3d67a20,A1,27036423161
112191,104568.581784,0x3d67a20,A1,27036422933
112192,104568.582976,0x3d67a20,A1,26994317429
112193,104568.583747,0x3d67a20,A1,26980282261
112194,104568.584518,0x3d67a20,A1,26938176757
112195,104568.585129,0x3d67a20,A1,26896071253
112196,104568.585750,0x3d67a20,A1,26504062669
112197,104568.591257,0x4aa4660,A2,26226871639
112198,104568.622770,0x4aa4660,A2,26261139535
112199,104568.637681,0x3d67a20,A1,26898730565
112200,104568.641326,0x3d67a20,A1,26912765733
112201,104568.644510,0x3d67a20,A1,26926800901
112202,104568.647625,0x3d67a20,A1,26940836069
112203,104568.650428,0x3d67a20,A1,26954871237
112204,104568.651840,0x487ef70,A0,26909638943
112205,104568.653583,0x3d67a20,A1,26954871465
112206,104568.653623,0x4aa4660,A2,26272562167
112207,104568.674632,0x4aa4660,A2,26306830063
112208,104568.705404,0x4aa4660,A2,26306830291
112209,104568.720395,0x4aa4660,A2,26306830063
112210,104568.721746,0x4aa4660,A2,26272562167
112211,104568.722357,0x4aa4660,A2,26261139535
112212,104568.723078,0x4aa4660,A2,26226871639
112213,104568.723669,0x4aa4660,A2,26192603743
112214,104568.724120,0x4aa4660,A2,25800595159
112215,104568.795277,0x4aa4660,A2,26194687495
112216,104568.798622,0x4aa4660,A2,26206110127
112217,104568.802808,0x4aa4660,A2,26217532759
112218,104568.806022,0x4aa4660,A2,26228955391
112219,104568.809177,0x4aa4660,A2,26240378023
112220,104568.813402,0x4aa4660,A2,26240378251
112221,104569.133282,0x3d67a20,A1,27349539361
112222,104569.152729,0x3c32370,A3,26041617134
112223,104569.298799,0x4aa4660,A2,26634470587
112224,104569.341258,0x3d67a20,A1,27363574529
112225,104569.361506,0x3d67a20,A1,27377609697
112226,104569.380161,0x3d67a20,A1,27391644865
112227,104569.399307,0x3d67a20,A1,27405680033
112228,104569.418574,0x3d67a20,A1,27405680261
112229,104569.431602,0x3d67a20,A1,27405680033
112230,104569.432463,0x3d67a20,A1,27391644865
112231,104569.433004,0x3d67a20,A1,27377609697
112232,104569.433554,0x3d67a20,A1,27363574529
112233,104569.434185,0x3d67a20,A1,27349539361
112234,104569.434716,0x3d67a20,A1,26954871465
112235,104569.501928,0x487ef70,A0,26951940335
112236,104569.506084,0x4aa4660,A2,26645893219
112237,104569.524429,0x4aa4660,A2,26657315851
112238,104569.542174,0x4aa4660,A2,26668738483
112239,104569.560259,0x4aa4660,A2,26680161115
112240,104569.579765,0x4aa4660,A2,26680161343
112241,104569.591882,0x4aa4660,A2,26680161115
112242,104569.592553,0x4aa4660,A2,26668738483
112243,104569.593144,0x4aa4660,A2,26657315851
112244,104569.593594,0x4aa4660,A2,26645893219
112245,104569.594065,0x4aa4660,A2,26634470587
112246,104569.594566,0x4aa4660,A2,26240378251
112247,104569.857737,0x3c32370,A3,26074311062
112248,104570.040338,0x487ef70,A0,26994241727
112249,104570.218172,0x3c32370,A3,26107004990
112250,104570.399942,0x487ef70,A0,27008342191
112251,104570.578538,0x3c32370,A3,26117902966
112252,104570.745918,0x487ef70,A0,27050643583
112253,104570.910514,0x3c32370,A3,26150596894
112254,104571.090781,0x487ef70,A0,27050643815
112255,104571.269287,0x3c32370,A3,26150597126
112256,104571.431079,0x487ef70,A0,27050643583
112257,104571.432140,0x487ef70,A0,27008342191
112258,104571.432771,0x487ef70,A0,26994241727
112259,104571.433342,0x487ef70,A0,26951940335
112260,104571.433843,0x487ef70,A0,26909638943
112261,104571.434584,0x487ef70,A0,26517630359
112262,104571.491672,0x487ef70,A0,26912197415
112263,104571.495347,0x487ef70,A0,26926297879
112264,104571.498702,0x487ef70,A0,26940398343
112265,104571.502787,0x487ef70,A0,26954498807
112266,104571.506062,0x487ef70,A0,26968599271
112267,104571.509767,0x487ef70,A0,26968599503
112268,104571.583348,0x3c32370,A3,26150596894
112269,104571.584680,0x3c32370,A3,26117902966
112270,104571.585331,0x3c32370,A3,26107004990
112271,104571.586072,0x3c32370,A3,26074311062
112272,104571.586633,0x3c32370,A3,26041617134
112273,104571.587334,0x3c32370,A3,25649608526
112274,104571.639405,0x3c32370,A3,26043553526
112275,104571.643120,0x3c32370,A3,26054451502
112276,104571.646755,0x3c32370,A3,26065349478
112277,104571.650400,0x3c32370,A3,26076247454
112278,104571.653925,0x3c32370,A3,26087145430
112279,104571.657320,0x3c32370,A3,26087145662
112280,104572.318758,0x487ef70,A0,27363166559
112281,104573.029745,0x3c32370,A3,26481090662
112282,104573.381058,0x487ef70,A0,27377267023
112283,104573.733072,0x3c32370,A3,26491988638
112284,104573.902514,0x487ef70,A0,27391367487
112285,104574.066890,0x3c32370,A3,26502886614
112286,104574.233689,0x487ef70,A0,27405467951
112287,104574.398656,0x3c32370,A3,26513784590
112288,104574.562872,0x487ef70,A0,27419568415
112289,104574.727568,0x3c32370,A3,26524682566
112290,104574.893907,0x487ef70,A0,27419568647
112291,104575.058132,0x3c32370,A3,26524682798
112292,104575.215599,0x487ef70,A0,27419568415
112293,104575.216299,0x487ef70,A0,27405467951
112294,104575.216880,0x487ef70,A0,27391367487
112295,104575.217491,0x487ef70,A0,27377267023
112296,104575.218012,0x487ef70,A0,27363166559
112297,104575.218523,0x487ef70,A0,26968599503
112298,104575.368278,0x3c32370,A3,26524682566
112299,104575.368999,0x3c32370,A3,26513784590
112300,104575.369570,0x3c32370,A3,26502886614
112301,104575.370071,0x3c32370,A3,26491988638
112302,104575.370601,0x3c32370,A3,26481090662
112303,104575.371082,0x3c32370,A3,26087145662
112304,104578.337298,0x4aa4660,A2,26240378023
112305,104578.338069,0x4aa4660,A2,26228955391
112306,104578.338699,0x4aa4660,A2,26217532759
112307,104578.339160,0x4aa4660,A2,26206110127
112308,104578.339661,0x4aa4660,A2,26194687495
112309,104578.340402,0x4aa4660,A2,25800595159
112310,104578.393254,0x3d67a20,A1,26954871237
112311,104578.394056,0x3d67a20,A1,26940836069
112312,104578.394596,0x3d67a20,A1,26926800901
112313,104578.395067,0x3d67a20,A1,26912765733
112314,104578.395658,0x3d67a20,A1,26898730565
112315,104578.396138,0x3d67a20,A1,26504062669
112316,104578.928770,0x4aa4660,A2,25800594931
112317,104578.929681,0x4aa4660,A2,25766327035
112318,104578.930232,0x4aa4660,A2,25754904403
112319,104578.930863,0x4aa4660,A2,25720636507
112320,104578.931314,0x4aa4660,A2,25686368611
112321,104578.931894,0x4aa4660,A2,25294360027
112322,104579.044429,0x3d67a20,A1,26504062441
112323,104579.045150,0x3d67a20,A1,26461956937
112324,104579.045741,0x3d67a20,A1,26447921769
112325,104579.046201,0x3d67a20,A1,26405816265
112326,104579.046742,0x3d67a20,A1,26363710761
112327,104579.047453,0x3d67a20,A1,25971702177
112328,104579.078546,0x4aa4660,A2,25295044363
112329,104579.081911,0x4aa4660,A2,25295044363
112330,104579.090522,0x4aa4660,A2,25295044363
112331,104579.105183,0x4aa4660,A2,25296987691
112332,104579.107686,0x4aa4660,A2,25296987691
112333,104579.111261,0x4aa4660,A2,25296987691
112334,104579.246697,0x3d67a20,A1,25973017545
112335,104579.249461,0x3d67a20,A1,25973017545
112336,104579.258213,0x3d67a20,A1,25973017545
112337,104579.270790,0x3d67a20,A1,25973691537
112338,104579.273253,0x3d67a20,A1,25973691537
112339,104579.277119,0x3d67a20,A1,25973691537
112340,104594.682134,0x487ef70,A0,26968599271
112341,104594.683316,0x487ef70,A0,26954498807
112342,104594.683987,0x487ef70,A0,26940398343
112343,104594.684457,0x487ef70,A0,26926297879
112344,104594.685018,0x487ef70,A0,26912197415
112345,104594.685879,0x487ef70,A0,26517630359
112346,104595.313852,0x3c32370,A3,26087145430
112347,104595.314733,0x3c32370,A3,26076247454
112348,104595.332928,0x3c32370,A3,26065349478
112349,104595.333489,0x3c32370,A3,26054451502
112350,104595.334030,0x3c32370,A3,26043553526
112351,104595.334641,0x3c32370,A3,25649608526
112352,104596.073325,0x487ef70,A0,26517630127
112353,104596.074237,0x487ef70,A0,26475328735
112354,104596.074838,0x487ef70,A0,26461228271
112355,104596.075539,0x487ef70,A0,26418926879
112356,104596.076049,0x487ef70,A0,26376625487
112357,104596.076650,0x487ef70,A0,25984616903
112358,104596.747612,0x3c32370,A3,25649608294
112359,104596.748403,0x3c32370,A3,25616914366
112360,104596.749204,0x3c32370,A3,25606016390
112361,104596.749885,0x3c32370,A3,25573322462
112362,104596.750696,0x3c32370,A3,25540628534
112363,104596.751447,0x3c32370,A3,25148619926
112364,104597.086107,0x487ef70,A0,25985301239
112365,104597.089742,0x487ef70,A0,25985301239
112366,104597.099025,0x487ef70,A0,25985301239
112367,104597.356248,0x3c32370,A3,25148663654
112368,104597.359493,0x3c32370,A3,25148663654
112369,104597.368575,0x3c32370,A3,25148663654
112370,104597.516498,0x487ef70,A0,25986616607
112371,104597.519042,0x487ef70,A0,25986616607
112372,104597.522497,0x487ef70,A0,25986616607
112373,104597.678471,0x3c32370,A3,25150606982
112374,104597.680934,0x3c32370,A3,25150606982
112375,104597.684279,0x3c32370,A3,25150606982
112376,104597.838761,0x487ef70,A0,25986660335
112377,104597.841215,0x487ef70,A0,25986660335
112378,104597.844399,0x487ef70,A0,25986660335
112379,104597.998671,0x3c32370,A3,25151280974
112380,104598.001214,0x3c32370,A3,25151280974
112381,104598.004269,0x3c32370,A3,25151280974
112382,104617.075471,0x487ef70,A0,25985975999
112383,104617.076593,0x487ef70,A0,25984660631
112384,104617.077304,0x487ef70,A0,25984616903
112385,104617.151065,0x3d67a20,A1,25972376169
112386,104617.152397,0x3d67a20,A1,25971702177
112387,104617.163222,0x3d67a20,A1,25971701949
112388,104617.164273,0x3d67a20,A1,25957666781
112389,104617.165104,0x3d67a20,A1,25943631613
112390,104617.166176,0x3d67a20,A1,25929596445
112391,104617.167117,0x3d67a20,A1,25915561277
112392,104617.168198,0x3d67a20,A1,25784891749
112393,104617.168889,0x3d67a20,A1,25654222221
112394,104617.177531,0x3d67a20,A1,25654221993
112395,104617.178362,0x3d67a20,A1,25640186825
112396,104617.179304,0x3d67a20,A1,25626151657
112397,104617.180095,0x3d67a20,A1,25612116489
112398,104617.181006,0x3d67a20,A1,25598081321
112399,104617.181967,0x3d67a20,A1,25203413425
112400,104617.189838,0x3d67a20,A1,25203413197
112401,104617.190840,0x3d67a20,A1,25189378029
112402,104617.191551,0x3d67a20,A1,25175342861
112403,104617.192502,0x3d67a20,A1,25161307693
