event,t_ms,allocator_ref,allocator,live_bytes
146170,133142.461404,0x3409e00,A0,21744086039
146171,133142.625740,0x3d7d280,A3,20981031878
146172,133142.781014,0x3409e00,A0,21744085807
146173,133142.782496,0x3409e00,A0,21729985343
146174,133142.783287,0x3409e00,A0,21715884879
146175,133142.784218,0x3409e00,A0,21701784415
146176,133142.785069,0x3409e00,A0,21687683951
146177,133142.785690,0x3409e00,A0,21293116895
146178,133142.816572,0x3409e00,A0,21685125479
146179,133142.825905,0x3409e00,A0,21727426871
146180,133142.832614,0x3409e00,A0,21769728263
146181,133142.838472,0x3409e00,A0,21783828727
146182,133142.844290,0x3409e00,A0,21826130119
146183,133142.851370,0x3409e00,A0,21826130351
146184,133142.932752,0x3d7d280,A3,20981031646
146185,133142.934124,0x3d7d280,A3,20970133670
146186,133142.934855,0x3d7d280,A3,20959235694
146187,133142.935446,0x3d7d280,A3,20948337718
146188,133142.936027,0x3d7d280,A3,20937439742
146189,133142.936597,0x3d7d280,A3,20543494742
146190,133142.966929,0x3d7d280,A3,20935503350
146191,133142.975871,0x3d7d280,A3,20968197278
146192,133142.982310,0x3d7d280,A3,21000891206
146193,133142.988198,0x3d7d280,A3,21011789182
146194,133142.994016,0x3d7d280,A3,21044483110
146195,133143.000375,0x3d7d280,A3,21044483342
146196,133143.438026,0x3409e00,A0,22218138935
146197,133143.892901,0x3d7d280,A3,21436491950
146198,133144.241801,0x3409e00,A0,22260440327
146199,133144.595837,0x3d7d280,A3,21469185878
146200,133144.776886,0x3409e00,A0,22302741719
146201,133144.955291,0x3d7d280,A3,21501879806
146202,133145.138793,0x3409e00,A0,22316842183
146203,133145.314966,0x3d7d280,A3,21512777782
146204,133145.483287,0x3409e00,A0,22359143575
146205,133145.611723,0x3ecc570,A2,21620875267
146206,133145.612935,0x3ecc570,A2,21609452635
146207,133145.613816,0x3ecc570,A2,21598030003
146208,133145.614627,0x3ecc570,A2,21586607371
146209,133145.615358,0x3ecc570,A2,21575184739
146210,133145.615949,0x3ecc570,A2,21181092403
146211,133145.648554,0x3d7d280,A3,21545471710
146212,133145.827360,0x3409e00,A0,22359143807
146213,133145.895083,0x3ed2570,A1,22264564745
146214,133145.895894,0x3ed2570,A1,22250529577
146215,133145.896585,0x3ed2570,A1,22236494409
146216,133145.897186,0x3ed2570,A1,22222459241
146217,133145.897756,0x3ed2570,A1,22208424073
146218,133145.898327,0x3ed2570,A1,21813756177
146219,133146.005564,0x3d7d280,A3,21545471942
146220,133146.161839,0x3409e00,A0,22359143575
146221,133146.163161,0x3409e00,A0,22316842183
146222,133146.163992,0x3409e00,A0,22302741719
146223,133146.164623,0x3409e00,A0,22260440327
146224,133146.165224,0x3409e00,A0,22218138935
146225,133146.165945,0x3409e00,A0,21826130351
146226,133146.192311,0x3409e00,A0,22220697407
146227,133146.198169,0x3409e00,A0,22234797871
146228,133146.203957,0x3409e00,A0,22248898335
146229,133146.209545,0x3409e00,A0,22262998799
146230,133146.215082,0x3409e00,A0,22277099263
146231,133146.222062,0x3409e00,A0,22277099495
146232,133146.314229,0x3d7d280,A3,21545471710
146233,133146.315030,0x3d7d280,A3,21512777782
146234,133146.315651,0x3d7d280,A3,21501879806
146235,133146.316251,0x3d7d280,A3,21469185878
146236,133146.316832,0x3d7d280,A3,21436491950
146237,133146.317313,0x3d7d280,A3,21044483342
146238,133146.338031,0x3d7d280,A3,21438428342
146239,133146.343719,0x3d7d280,A3,21449326318
146240,133146.349016,0x3d7d280,A3,21460224294
146241,133146.354274,0x3d7d280,A3,21471122270
146242,133146.359591,0x3d7d280,A3,21482020246
146243,133146.365890,0x3d7d280,A3,21482020478
146244,133146.492363,0x3ecc570,A2,21181092175
146245,133146.493134,0x3ecc570,A2,21146824279
146246,133146.493855,0x3ecc570,A2,21135401647
146247,133146.494717,0x3ecc570,A2,21101133751
146248,133146.495488,0x3ecc570,A2,21066865855
146249,133146.496068,0x3ecc570,A2,20674857271
146250,133146.846069,0x3ed2570,A1,21813755949
146251,133146.846810,0x3ed2570,A1,21771650445
146252,133146.847421,0x3ed2570,A1,21757615277
146253,133146.848032,0x3ed2570,A1,21715509773
146254,133146.848633,0x3ed2570,A1,21673404269
146255,133146.849374,0x3ed2570,A1,21281395685
146256,133147.005068,0x3409e00,A0,22671666551
146257,133147.259968,0x3ecc570,A2,20674857043
146258,133147.260799,0x3ecc570,A2,20663434411
146259,133147.261891,0x3ecc570,A2,20652011779
146260,133147.262682,0x3ecc570,A2,20640589147
146261,133147.263253,0x3ecc570,A2,20629166515
146262,133147.264014,0x3ecc570,A2,20235074179
146263,133147.286414,0x3ecc570,A2,20365743707
146264,133147.297139,0x3ecc570,A2,20496413235
146265,133147.627303,0x3ed2570,A1,21281395457
146266,133147.628184,0x3ed2570,A1,21267360289
146267,133147.628895,0x3ed2570,A1,21253325121
146268,133147.629566,0x3ed2570,A1,21239289953
146269,133147.630397,0x3ed2570,A1,21225254785
146270,133147.630928,0x3ed2570,A1,20830586889
146271,133147.654821,0x3ed2570,A1,20961256417
146272,133147.665535,0x3ed2570,A1,21091925945
146273,133147.716806,0x3d7d280,A3,21875965478
146274,133148.069240,0x3409e00,A0,22685767015
146275,133148.424028,0x3d7d280,A3,21886863454
146276,133148.592669,0x3409e00,A0,22699867479
146277,133148.757316,0x3d7d280,A3,21897761430
146278,133148.922983,0x3409e00,A0,22713967943
146279,133149.023952,0x3ecc570,A2,20365743707
146280,133149.029380,0x3ecc570,A2,20235074179
146281,133149.086248,0x3d7d280,A3,21908659406
146282,133149.253127,0x3409e00,A0,22728068407
146283,133149.415861,0x3d7d280,A3,21919557382
146284,133149.417333,0x3ed2570,A1,20961256417
146285,133149.423041,0x3ed2570,A1,20830586889
146286,133149.582550,0x3409e00,A0,22728068639
146287,133149.746956,0x3d7d280,A3,21919557614
146288,133149.899445,0x3409e00,A0,22728068407
146289,133149.900286,0x3409e00,A0,22713967943
146290,133149.900997,0x3409e00,A0,22699867479
146291,133149.901628,0x3409e00,A0,22685767015
146292,133149.902239,0x3409e00,A0,22671666551
146293,133149.902850,0x3409e00,A0,22277099495
146294,133150.052485,0x3d7d280,A3,21919557382
146295,133150.053246,0x3d7d280,A3,21908659406
146296,133150.053837,0x3d7d280,A3,21897761430
146297,133150.054388,0x3d7d280,A3,21886863454
146298,133150.054869,0x3d7d280,A3,21875965478
146299,133150.055379,0x3d7d280,A3,21482020478
146300,133169.364332,0x3409e00,A0,22277099263
146301,133169.365594,0x3409e00,A0,22262998799
146302,133169.366375,0x3409e00,A0,22248898335
146303,133169.367126,0x3409e00,A0,22234797871
146304,133169.367887,0x3409e00,A0,22220697407
146305,133169.368488,0x3409e00,A0,21826130351
146306,133170.021886,0x3d7d280,A3,21482020246
146307,133170.022777,0x3d7d280,A3,21471122270
146308,133170.023588,0x3d7d280,A3,21460224294
146309,133170.024429,0x3d7d280,A3,21449326318
146310,133170.024940,0x3d7d280,A3,21438428342
146311,133170.025881,0x3d7d280,A3,21044483342
146312,133171.095922,0x3409e00,A0,21826130119
146313,133171.097714,0x3409e00,A0,21783828727
146314,133171.099006,0x3409e00,A0,21769728263
146315,133171.100097,0x3409e00,A0,21727426871
146316,133171.101209,0x3409e00,A0,21685125479
146317,133171.102591,0x3409e00,A0,21293116895
146318,133172.107742,0x3d7d280,A3,21044483110
146319,133172.108633,0x3d7d280,A3,21011789182
146320,133172.109444,0x3d7d280,A3,21000891206
146321,133172.110365,0x3d7d280,A3,20968197278
146322,133172.111076,0x3d7d280,A3,20935503350
146323,133172.111857,0x3d7d280,A3,20543494742
146324,133173.028026,0x3409e00,A0,21293116663
146325,133173.029058,0x3409e00,A0,21279016199
146326,133173.029799,0x3409e00,A0,21264915735
146327,133173.030400,0x3409e00,A0,21250815271
146328,133173.031041,0x3409e00,A0,21236714807
146329,133173.031631,0x3409e00,A0,20842147751
146330,133173.052260,0x3409e00,A0,20972817279
146331,133173.062504,0x3409e00,A0,21103486807
146332,133173.937526,0x3d7d280,A3,20543494510
146333,133173.938327,0x3d7d280,A3,20532596534
146334,133173.938968,0x3d7d280,A3,20521698558
146335,133173.939609,0x3d7d280,A3,20510800582
146336,133173.940250,0x3d7d280,A3,20499902606
146337,133173.940871,0x3d7d280,A3,20105957606
146338,133173.962571,0x3d7d280,A3,20236627142
146339,133173.972995,0x3d7d280,A3,20367296678
146340,133177.876068,0x3409e00,A0,20972817279
146341,133177.881446,0x3409e00,A0,20842147751
146342,133178.101908,0x3d7d280,A3,20236627142
146343,133178.107096,0x3d7d280,A3,20105957606
146344,133286.853215,0x3ecc570,A2,20235302291
146345,133286.858823,0x3ecc570,A2,20235302291
146346,133286.867975,0x3ecc570,A2,20235302291
146347,133286.890526,0x3ecc570,A2,20235950067
146348,133286.893781,0x3ecc570,A2,20235950067
146349,133286.897987,0x3ecc570,A2,20235950067
146350,133286.919626,0x3ed2570,A1,20831025345
146351,133286.925104,0x3ed2570,A1,20831025345
146352,133286.934336,0x3ed2570,A1,20831025345
146353,133286.954945,0x3ed2570,A1,20831250009
146354,133286.958149,0x3ed2570,A1,20831250009
146355,133286.962235,0x3ed2570,A1,20831250009
146356,133287.000057,0x3d7d280,A3,20105972182
146357,133287.005464,0x3d7d280,A3,20105972182
146358,133287.015208,0x3d7d280,A3,20105972182
146359,133287.338742,0x3409e00,A0,20842375863
146360,133287.344861,0x3409e00,A0,20842375863
146361,133287.354804,0x3409e00,A0,20842375863
146362,133287.494907,0x3d7d280,A3,20106619958
146363,133287.498251,0x3d7d280,A3,20106619958
146364,133287.502497,0x3d7d280,A3,20106619958
146365,133287.656649,0x3409e00,A0,20842814319
146366,133287.659974,0x3409e00,A0,20842814319
146367,133287.664730,0x3409e00,A0,20842814319
146368,133287.814736,0x3d7d280,A3,20106844622
146369,133287.817840,0x3d7d280,A3,20106844622
146370,133287.820845,0x3d7d280,A3,20106844622
146371,133287.974185,0x3409e00,A0,20842828895
146372,133287.977370,0x3409e00,A0,20842828895
146373,133287.980684,0x3409e00,A0,20842828895
146374,133294.749495,0x3ed2570,A1,20830811553
146375,133294.752550,0x3ed2570,A1,20830586889
146376,133294.778375,0x3ed2570,A1,20699917361
146377,133294.784013,0x3ed2570,A1,20699917361
146378,133294.814475,0x3ed2570,A1,20569247833
146379,133294.818721,0x3ed2570,A1,20569247833
146380,133294.827002,0x3ed2570,A1,20174579937
146381,133294.829836,0x3ed2570,A1,20174579937
146382,133294.860668,0x3ecc570,A2,20235721955
146383,133294.863742,0x3ecc570,A2,20235074179
146384,133294.888867,0x3ecc570,A2,20104404651
146385,133294.895015,0x3ecc570,A2,20104404651
146386,133294.917947,0x3ecc570,A2,19973735123
146387,133294.921652,0x3ecc570,A2,19973735123
146388,133294.929102,0x3ecc570,A2,19579642787
146389,133294.932146,0x3ecc570,A2,19579642787
146390,133295.013408,0x3d7d280,A3,20106830046
146391,133295.013999,0x3409e00,A0,20842600783
146392,133295.016322,0x3d7d280,A3,20106182270
146393,133295.017283,0x3409e00,A0,20842162327
146394,133295.017664,0x3d7d280,A3,20105957606
146395,133295.029180,0x3409e00,A0,20842147751
146396,133295.190141,0x3409e00,A0,20711478223
146397,133295.196239,0x3409e00,A0,20711478223
146398,133295.209548,0x3409e00,A0,20580808695
146399,133295.213173,0x3409e00,A0,20580808695
146400,133295.221374,0x3409e00,A0,20186241639
146401,133295.224528,0x3409e00,A0,20186241639
146402,133295.347747,0x3d7d280,A3,19975288070
146403,133295.363169,0x3d7d280,A3,19975288070
146404,133295.375956,0x3d7d280,A3,19844618534
146405,133295.379301,0x3d7d280,A3,19844618534
146406,133295.387102,0x3d7d280,A3,19450673534
146407,133295.389855,0x3d7d280,A3,19450673534
146408,133295.815400,0x3ecc570,A2,19579870899
146409,133295.818845,0x3ecc570,A2,19579870899
146410,133295.825574,0x3ecc570,A2,19579870899
146411,133295.842337,0x3ecc570,A2,19580518675
146412,133295.844901,0x3ecc570,A2,19580518675
146413,133295.848085,0x3ecc570,A2,19580518675
146414,133295.906976,0x3ed2570,A1,20175018393
146415,133295.910230,0x3ed2570,A1,20175018393
146416,133295.915498,0x3ed2570,A1,20175018393
146417,133295.932020,0x3ed2570,A1,20175243057
146418,133295.934504,0x3ed2570,A1,20175243057
146419,133295.937708,0x3ed2570,A1,20175243057
146420,133296.526487,0x3409e00,A0,20186469751
146421,133296.529922,0x3409e00,A0,20186469751
146422,133296.536200,0x3409e00,A0,20186469751
146423,133297.501056,0x3d7d280,A3,19450688110
146424,133297.504000,0x3d7d280,A3,19450688110
146425,133297.509558,0x3d7d280,A3,19450688110
146426,133297.666123,0x3409e00,A0,20186908207
146427,133297.668657,0x3409e00,A0,20186908207
146428,133297.672121,0x3409e00,A0,20186908207
146429,133297.826013,0x3d7d280,A3,19451335886
146430,133297.828386,0x3d7d280,A3,19451335886
146431,133297.831400,0x3d7d280,A3,19451335886
146432,133297.983980,0x3409e00,A0,20186922783
146433,133297.986614,0x3409e00,A0,20186922783
146434,133297.989668,0x3409e00,A0,20186922783
146435,133298.143219,0x3d7d280,A3,19451560550
146436,133298.145612,0x3d7d280,A3,19451560550
146437,133298.148506,0x3d7d280,A3,19451560550
146438,133304.772718,0x3ed2570,A1,20174804601
146439,133304.773680,0x3ed2570,A1,20174579937
146440,133304.777044,0x3ed2570,A1,20569247833
146441,133304.779788,0x3ed2570,A1,20963915729
146442,133304.782682,0x3ed2570,A1,21358583625
146443,133304.785125,0x3ed2570,A1,21753251521
146444,133304.885083,0x3ecc570,A2,19580290563
146445,133304.885994,0x3ecc570,A2,19579642787
146446,133304.889799,0x3ecc570,A2,19973735123
146447,133304.892493,0x3ecc570,A2,20367827459
146448,133304.895177,0x3ecc570,A2,20761919795
146449,133304.897590,0x3ecc570,A2,21156012131
146450,133305.035590,0x3d7d280,A3,19451545974
146451,133305.036281,0x3409e00,A0,20186694671
146452,133305.036311,0x3d7d280,A3,19450898198
146453,133305.036871,0x3d7d280,A3,19450673534
146454,133305.037693,0x3409e00,A0,20186256215
146455,133305.038323,0x3409e00,A0,20186241639
146456,133305.040146,0x3d7d280,A3,19844618534
146457,133305.042519,0x3d7d280,A3,20238563534
146458,133305.042599,0x3409e00,A0,20580808695
146459,133305.045243,0x3d7d280,A3,20632508534
146460,133305.045413,0x3409e00,A0,20975375751
146461,133305.047706,0x3d7d280,A3,21026453534
146462,133305.048177,0x3409e00,A0,21369942807
146463,133305.050831,0x3409e00,A0,21764509863
146464,133306.271027,0x3ed2570,A1,21358583625
146465,133306.273831,0x3ed2570,A1,21358583625
146466,133306.281001,0x3ed2570,A1,20963915729
146467,133306.283605,0x3ed2570,A1,20963915729
146468,133306.291846,0x3ed2570,A1,20833246201
146469,133306.294770,0x3ed2570,A1,20833246201
146470,133306.301409,0x3ed2570,A1,20438578305
146471,133306.303902,0x3ed2570,A1,20438578305
146472,133306.310421,0x3ed2570,A1,20043910409
146473,133306.312855,0x3ed2570,A1,20043910409
146474,133306.335956,0x3ecc570,A2,20761919795
146475,133306.339231,0x3ecc570,A2,20761919795
146476,133306.345940,0x3ecc570,A2,20367827459
146477,133306.348263,0x3ecc570,A2,20367827459
146478,133306.355383,0x3ecc570,A2,20237157931
146479,133306.358237,0x3ecc570,A2,20237157931
146480,133306.364115,0x3ecc570,A2,19843065595
146481,133306.366609,0x3ecc570,A2,19843065595
146482,133306.372407,0x3ecc570,A2,19448973259
146483,133306.374820,0x3ecc570,A2,19448973259
146484,133306.667542,0x3409e00,A0,21369942807
146485,133306.671197,0x3409e00,A0,21369942807
146486,133306.678167,0x3409e00,A0,20975375751
146487,133306.680620,0x3409e00,A0,20975375751
146488,133306.688040,0x3409e00,A0,20844706223
146489,133306.691195,0x3409e00,A0,20844706223
146490,133306.703742,0x3409e00,A0,20450139167
146491,133306.706596,0x3409e00,A0,20450139167
146492,133306.712844,0x3409e00,A0,20055572111
146493,133306.715408,0x3409e00,A0,20055572111
146494,133307.026515,0x3409e00,A0,21239273279
146495,133307.033805,0x3ecc570,A2,20631250267
146496,133307.035328,0x3409e00,A0,21281574671
146497,133307.041566,0x3409e00,A0,21323876063
146498,133307.042397,0x3ecc570,A2,20665518163
146499,133307.044070,0x3ed2570,A1,21227914097
146500,133307.047284,0x3409e00,A0,21337976527
146501,133307.048896,0x3ecc570,A2,20699786059
146502,133307.051890,0x3ed2570,A1,21270019601
146503,133307.054364,0x3409e00,A0,21380277919
146504,133307.054544,0x3ecc570,A2,20711208691
146505,133307.057198,0x3ed2570,A1,21312125105
146506,133307.060282,0x3ecc570,A2,20745476587
146507,133307.061674,0x3409e00,A0,21380278151
146508,133307.062265,0x3ed2570,A1,21326160273
146509,133307.066731,0x3ecc570,A2,20745476815
146510,133307.067231,0x3ed2570,A1,21368265777
146511,133307.072749,0x3ed2570,A1,21368266005
146512,133308.287288,0x3d7d280,A3,20632508534
146513,133308.290102,0x3d7d280,A3,20632508534
146514,133308.297552,0x3d7d280,A3,20238563534
146515,133308.299915,0x3d7d280,A3,20238563534
146516,133308.307616,0x3d7d280,A3,20107893998
146517,133308.310340,0x3d7d280,A3,20107893998
146518,133308.316778,0x3d7d280,A3,19713948998
146519,133308.319132,0x3d7d280,A3,19713948998
146520,133308.330667,0x3d7d280,A3,19320003998
146521,133308.333271,0x3d7d280,A3,19320003998
146522,133308.564419,0x3d7d280,A3,20501838998
146523,133308.571979,0x3d7d280,A3,20534532926
146524,133308.577236,0x3d7d280,A3,20567226854
146525,133308.582253,0x3d7d280,A3,20578124830
146526,133308.587350,0x3d7d280,A3,20610818758
146527,133308.594059,0x3d7d280,A3,20610818990
146528,133311.618445,0x3ecc570,A2,21927753823
146529,133311.816577,0x3ed2570,A1,22552269693
146530,133312.220593,0x3ecc570,A2,21962021719
146531,133312.257073,0x3ecc570,A2,21996289615
146532,133312.289397,0x3ecc570,A2,22007712247
146533,133312.312629,0x3ecc570,A2,22041980143
146534,133312.345284,0x3ecc570,A2,22041980371
146535,133312.358502,0x3ecc570,A2,22041980143
146536,133312.360245,0x3ecc570,A2,22007712247
146537,133312.361146,0x3ecc570,A2,21996289615
146538,133312.361697,0x3ecc570,A2,21962021719
146539,133312.362488,0x3ecc570,A2,21927753823
146540,133312.363359,0x3ecc570,A2,20745476815
146541,133312.394271,0x3ecc570,A2,21921502567
146542,133312.405467,0x3ecc570,A2,22024306255
146543,133312.411876,0x3ecc570,A2,22127109943
146544,133312.417734,0x3ecc570,A2,22138532575
146545,133312.418154,0x3ed2570,A1,22594375197
146546,133312.423692,0x3ecc570,A2,22241336263
146547,133312.430020,0x3ecc570,A2,22241336491
146548,133312.455776,0x3ed2570,A1,22636480701
146549,133312.495160,0x3ed2570,A1,22650515869
146550,133312.518031,0x3ed2570,A1,22692621373
146551,133312.554081,0x3ed2570,A1,22692621601
146552,133312.567630,0x3ed2570,A1,22692621373
146553,133312.569252,0x3ed2570,A1,22650515869
146554,133312.570193,0x3ed2570,A1,22636480701
146555,133312.570774,0x3ed2570,A1,22594375197
146556,133312.571345,0x3ed2570,A1,22552269693
146557,133312.571885,0x3ed2570,A1,21368266005
146558,133312.610699,0x3ed2570,A1,22544291757
146559,133312.620072,0x3ed2570,A1,22670608269
146560,133312.626160,0x3ed2570,A1,22796924781
146561,133312.631738,0x3ed2570,A1,22810959949
146562,133312.637365,0x3ed2570,A1,22937276461
146563,133312.643554,0x3ed2570,A1,22937276689
146564,133315.045054,0x3ecc570,A2,23417362243
146565,133315.458912,0x3ed2570,A1,24113302441
146566,133315.633913,0x3ecc570,A2,23520165931
146567,133315.701085,0x3ecc570,A2,23622969619
146568,133315.768318,0x3ecc570,A2,23634392251
146569,133315.791229,0x3ecc570,A2,23737195939
146570,133315.854897,0x3ecc570,A2,23737196167
146571,133315.866723,0x3ecc570,A2,23737195939
146572,133315.867624,0x3ecc570,A2,23634392251
146573,133315.868205,0x3ecc570,A2,23622969619
146574,133315.868786,0x3ecc570,A2,23520165931
146575,133315.869407,0x3ecc570,A2,23417362243
146576,133315.870027,0x3ecc570,A2,22241336491
146577,133315.914258,0x3ecc570,A2,23423613499
146578,133315.920747,0x3ecc570,A2,23457881395
146579,133315.926305,0x3ecc570,A2,23492149291
146580,133315.932193,0x3ecc570,A2,23503571923
146581,133315.938381,0x3ecc570,A2,23537839819
146582,133315.943959,0x3ecc570,A2,23537840047
146583,133316.047581,0x3ed2570,A1,24239618953
146584,133316.126029,0x3ed2570,A1,24365935465
146585,133316.204908,0x3ed2570,A1,24379970633
146586,133316.228730,0x3ed2570,A1,24506287145
146587,133316.306587,0x3ed2570,A1,24506287373
146588,133316.318073,0x3ed2570,A1,24506287145
146589,133316.318804,0x3ed2570,A1,24379970633
146590,133316.319475,0x3ed2570,A1,24365935465
146591,133316.319976,0x3ed2570,A1,24239618953
146592,133316.320607,0x3ed2570,A1,24113302441
146593,133316.321157,0x3ed2570,A1,22937276689
146594,133316.358839,0x3ed2570,A1,24121280377
146595,133316.365018,0x3ed2570,A1,24163385881
146596,133316.370565,0x3ed2570,A1,24205491385
146597,133316.375722,0x3ed2570,A1,24219526553
146598,133316.381380,0x3ed2570,A1,24261632057
146599,133316.386697,0x3ed2570,A1,24261632285
146600,133318.429194,0x3409e00,A0,22563979319
146601,133318.837685,0x3ecc570,A2,24720117055
146602,133319.168079,0x3d7d280,A3,21792653990
146603,133319.342649,0x3ed2570,A1,25445635973
146604,133319.429679,0x3ecc570,A2,24754384951
146605,133319.463876,0x3ecc570,A2,24788652847
146606,133319.496480,0x3ecc570,A2,24800075479
146607,133319.517569,0x3ecc570,A2,24834343375
146608,133319.549263,0x3ecc570,A2,24834343603
146609,133319.562381,0x3ecc570,A2,24834343375
146610,133319.563122,0x3ecc570,A2,24800075479
146611,133319.563963,0x3ecc570,A2,24788652847
146612,133319.564544,0x3ecc570,A2,24754384951
146613,133319.565155,0x3ecc570,A2,24720117055
146614,133319.565786,0x3ecc570,A2,23537840047
146615,133319.905152,0x3409e00,A0,22606280711
146616,133319.941091,0x3ed2570,A1,25487741477
146617,133319.977221,0x3ed2570,A1,25529846981
146618,133320.014362,0x3ed2570,A1,25543882149
146619,133320.036543,0x3ed2570,A1,25585987653
146620,133320.072792,0x3ed2570,A1,25585987881
146621,133320.085069,0x3ed2570,A1,25585987653
146622,133320.085700,0x3ed2570,A1,25543882149
146623,133320.086241,0x3ed2570,A1,25529846981
146624,133320.086732,0x3ed2570,A1,25487741477
146625,133320.087302,0x3ed2570,A1,25445635973
146626,133320.087843,0x3ed2570,A1,24261632285
146627,133320.642045,0x3d7d280,A3,21825347918
146628,133320.825797,0x3409e00,A0,22648582103
146629,133321.000788,0x3d7d280,A3,21858041846
146630,133321.183288,0x3409e00,A0,22662682567
146631,133321.360412,0x3d7d280,A3,21868939822
146632,133321.528242,0x3409e00,A0,22704983959
146633,133321.692298,0x3d7d280,A3,21901633750
146634,133321.873036,0x3409e00,A0,22704984191
146635,133322.048988,0x3d7d280,A3,21901633982
146636,133322.208047,0x3409e00,A0,22704983959
146637,133322.209999,0x3409e00,A0,22662682567
146638,133322.211051,0x3409e00,A0,22648582103
146639,133322.211902,0x3409e00,A0,22606280711
146640,133322.213023,0x3409e00,A0,22563979319
146641,133322.214035,0x3409e00,A0,21380278151
146642,133322.252818,0x3409e00,A0,22556303903
146643,133322.263002,0x3409e00,A0,22683208079
146644,133322.269892,0x3409e00,A0,22810112255
146645,133322.276701,0x3409e00,A0,22824212719
146646,133322.283190,0x3409e00,A0,22951116895
146647,133322.290480,0x3409e00,A0,22951117127
146648,133322.360005,0x3d7d280,A3,21901633750
146649,133322.362178,0x3d7d280,A3,21868939822
146650,133322.363090,0x3d7d280,A3,21858041846
146651,133322.363710,0x3d7d280,A3,21825347918
146652,133322.364311,0x3d7d280,A3,21792653990
146653,133322.364922,0x3d7d280,A3,20610818990
146654,133322.394042,0x3d7d280,A3,21786844814
146655,133322.403655,0x3d7d280,A3,21884926598
146656,133322.409814,0x3d7d280,A3,21983008382
146657,133322.415682,0x3d7d280,A3,21993906358
146658,133322.421820,0x3d7d280,A3,22091988142
146659,133322.428369,0x3d7d280,A3,22091988374
146660,133327.939332,0x3409e00,A0,24127142879
146661,133328.739782,0x3d7d280,A3,23268014198
146662,133329.472619,0x3409e00,A0,24254047055
146663,133330.205075,0x3d7d280,A3,23366095982
146664,133330.429304,0x3409e00,A0,24380951231
146665,133330.639142,0x3d7d280,A3,23464177766
146666,133330.863720,0x3409e00,A0,24395051695
146667,133331.073298,0x3d7d280,A3,23475075742
146668,133331.242481,0x3409e00,A0,24521955871
146669,133331.408639,0x3d7d280,A3,23573157526
146670,133331.628071,0x3409e00,A0,24521956103
146671,133331.837849,0x3d7d280,A3,23573157758
146672,133331.995045,0x3409e00,A0,24521955871
146673,133331.996237,0x3409e00,A0,24395051695
146674,133331.997578,0x3409e00,A0,24380951231
146675,133331.998580,0x3409e00,A0,24254047055
146676,133331.999661,0x3409e00,A0,24127142879
146677,133332.008073,0x3409e00,A0,22951117127
146678,133332.040908,0x3409e00,A0,24134818295
146679,133332.047487,0x3409e00,A0,24177119687
146680,133332.053505,0x3409e00,A0,24219421079
146681,133332.059433,0x3409e00,A0,24233521543
146682,133332.065682,0x3409e00,A0,24275822935
146683,133332.073102,0x3409e00,A0,24275823167
146684,133332.148045,0x3d7d280,A3,23573157526
146685,133332.149227,0x3d7d280,A3,23475075742
146686,133332.149938,0x3d7d280,A3,23464177766
146687,133332.150479,0x3d7d280,A3,23366095982
146688,133332.151049,0x3d7d280,A3,23268014198
146689,133332.151620,0x3d7d280,A3,22091988374
146690,133332.175833,0x3d7d280,A3,23273823374
146691,133332.181751,0x3d7d280,A3,23306517302
146692,133332.194349,0x3d7d280,A3,23339211230
146693,133332.199656,0x3d7d280,A3,23350109206
146694,133332.205134,0x3d7d280,A3,23382803134
146695,133332.212944,0x3d7d280,A3,23382803366
146696,133333.849814,0x3ecc570,A2,23537839819
146697,133333.850785,0x3ecc570,A2,23503571923
146698,133333.851466,0x3ecc570,A2,23492149291
146699,133333.852157,0x3ecc570,A2,23457881395
146700,133333.852668,0x3ecc570,A2,23423613499
146701,133333.853258,0x3ecc570,A2,22241336491
146702,133334.473841,0x3ed2570,A1,24261632057
146703,133334.474843,0x3ed2570,A1,24219526553
146704,133334.475463,0x3ed2570,A1,24205491385
146705,133334.476234,0x3ed2570,A1,24163385881
146706,133334.476805,0x3ed2570,A1,24121280377
146707,133334.477616,0x3ed2570,A1,22937276689
146708,133335.494393,0x3ecc570,A2,22241336263
146709,133335.495395,0x3ecc570,A2,22138532575
146710,133335.496286,0x3ecc570,A2,22127109943
146711,133335.497027,0x3ecc570,A2,22024306255
146712,133335.497618,0x3ecc570,A2,21921502567
146713,133335.498319,0x3ecc570,A2,20745476815
146714,133336.221633,0x3ed2570,A1,22937276461
146715,133336.222834,0x3ed2570,A1,22810959949
146716,133336.223656,0x3ed2570,A1,22796924781
146717,133336.224397,0x3ed2570,A1,22670608269
146718,133336.224977,0x3ed2570,A1,22544291757
146719,133336.225608,0x3ed2570,A1,21368266005
146720,133337.865962,0x3409e00,A0,25459524335
146721,133338.995935,0x3d7d280,A3,24564638366
146722,133339.732327,0x3409e00,A0,25501825727
146723,133340.472844,0x3d7d280,A3,24597332294
146724,133340.656747,0x3409e00,A0,25544127119
146725,133340.833750,0x3d7d280,A3,24630026222
146726,133341.016371,0x3409e00,A0,25558227583
146727,133341.193034,0x3d7d280,A3,24640924198
146728,133341.363638,0x3409e00,A0,25600528975
146729,133341.526602,0x3d7d280,A3,24673618126
146730,133341.704647,0x3409e00,A0,25600529207
146731,133341.883323,0x3d7d280,A3,24673618358
146732,133342.040078,0x3409e00,A0,25600528975
146733,133342.041260,0x3409e00,A0,25558227583
146734,133342.042111,0x3409e00,A0,25544127119
