event,t_ms,allocator_ref,allocator,live_bytes
2469,1114.920312,0x3d66fc0,A0,5654089860
2470,1114.932739,0x3900690,A1,5666055492
2471,1114.942292,0x3d66fc0,A0,5668190324
2472,1114.954629,0x3900690,A1,5666055720
2473,1114.967557,0x3d66fc0,A0,5668190556
2474,1114.980375,0x3900690,A1,6060723616
2475,1115.186287,0x3900690,A1,6074758784
2476,1115.206085,0x3900690,A1,6088793952
2477,1115.225762,0x3900690,A1,6102829120
2478,1115.245118,0x3900690,A1,6116864288
2479,1115.264976,0x3900690,A1,6116864516
2480,1115.282319,0x3900690,A1,6511532412
2481,1115.488443,0x3900690,A1,6525567580
2482,1115.508260,0x3900690,A1,6539602748
2483,1115.528087,0x3900690,A1,6553637916
2484,1115.547444,0x3900690,A1,6567673084
2485,1115.566690,0x3900690,A1,6567673312
2486,1115.584004,0x3900690,A1,6962341208
2487,1115.637457,0x3d66fc0,A0,5668190324
2488,1115.642905,0x3d66fc0,A0,5654089860
2489,1115.644257,0x3d66fc0,A0,5639989396
2490,1115.645598,0x3d66fc0,A0,5625888932
2491,1115.646570,0x3d66fc0,A0,5611788468
2492,1115.647271,0x3d66fc0,A0,5217221412
2493,1115.653329,0x3d66fc0,A0,5611788468
2494,1115.790347,0x3900690,A1,6976376376
2495,1115.810064,0x3900690,A1,6990411544
2496,1115.830452,0x3900690,A1,7004446712
2497,1115.849689,0x3900690,A1,7018481880
2498,1115.869196,0x3900690,A1,7018482108
2499,1115.871909,0x3d66fc0,A0,5625888932
2500,1115.885098,0x3900690,A1,7413150004
2501,1115.893910,0x3d66fc0,A0,5639989396
2502,1115.914187,0x3d66fc0,A0,5654089860
2503,1115.934816,0x3d66fc0,A0,5668190324
2504,1115.956405,0x3d66fc0,A0,5668190556
2505,1115.984144,0x3d66fc0,A0,6062757612
2506,1116.093113,0x3900690,A1,7427185172
2507,1116.120231,0x3900690,A1,7441220340
2508,1116.140058,0x3900690,A1,7455255508
2509,1116.161347,0x3900690,A1,7469290676
2510,1116.180924,0x3900690,A1,7469290904
2511,1116.192600,0x3d66fc0,A0,6076858076
2512,1116.201252,0x3900690,A1,7863958800
2513,1116.214130,0x3d66fc0,A0,6090958540
2514,1116.236510,0x3d66fc0,A0,6105059004
2515,1116.258300,0x3d66fc0,A0,6119159468
2516,1116.278698,0x3d66fc0,A0,6119159700
2517,1116.297074,0x3d66fc0,A0,6513726756
2518,1116.406824,0x3900690,A1,7877993968
2519,1116.427202,0x3900690,A1,7892029136
2520,1116.453729,0x3900690,A1,7906064304
2521,1116.472855,0x3900690,A1,7920099472
2522,1116.491541,0x3900690,A1,7920099700
2523,1116.506311,0x3900690,A1,8314767596
2524,1116.525067,0x3d66fc0,A0,6527827220
2525,1116.545975,0x3d66fc0,A0,6541927684
2526,1116.565372,0x3d66fc0,A0,6556028148
2527,1116.587132,0x3d66fc0,A0,6570128612
2528,1116.606018,0x3d66fc0,A0,6570128844
2529,1116.622641,0x3d66fc0,A0,6964695900
2530,1116.712064,0x3900690,A1,8328802764
2531,1116.733113,0x3900690,A1,8342837932
2532,1116.753711,0x3900690,A1,8356873100
2533,1116.773077,0x3900690,A1,8370908268
2534,1116.792454,0x3900690,A1,8370908496
2535,1116.807625,0x3900690,A1,8765576392
2536,1116.829465,0x3d66fc0,A0,6978796364
2537,1116.853778,0x3d66fc0,A0,6992896828
2538,1116.873435,0x3d66fc0,A0,7006997292
2539,1116.896948,0x3d66fc0,A0,7021097756
2540,1116.915593,0x3d66fc0,A0,7021097988
2541,1116.932056,0x3d66fc0,A0,7415665044
2542,1117.013227,0x3900690,A1,8779611560
2543,1117.032714,0x3900690,A1,8793646728
2544,1117.052091,0x3900690,A1,8807681896
2545,1117.072629,0x3900690,A1,8821717064
2546,1117.092687,0x3900690,A1,8821717292
2547,1117.109229,0x3900690,A1,8821717064
2548,1117.110111,0x3900690,A1,8807681896
2549,1117.110701,0x3900690,A1,8793646728
2550,1117.111202,0x3900690,A1,8779611560
2551,1117.111603,0x3900690,A1,8765576392
2552,1117.112033,0x3900690,A1,8370908496
2553,1117.115097,0x3900690,A1,8765576392
2554,1117.139861,0x3d66fc0,A0,7429765508
2555,1117.164455,0x3d66fc0,A0,7443865972
2556,1117.184513,0x3d66fc0,A0,7457966436
2557,1117.205962,0x3d66fc0,A0,7472066900
2558,1117.226611,0x3d66fc0,A0,7472067132
2559,1117.253978,0x3d66fc0,A0,7866634188
2560,1117.320259,0x3900690,A1,8779611560
2561,1117.340377,0x3900690,A1,8793646728
2562,1117.361967,0x3900690,A1,8807681896
2563,1117.381173,0x3900690,A1,8821717064
2564,1117.400520,0x3900690,A1,8821717292
2565,1117.415100,0x3900690,A1,8821717064
2566,1117.415710,0x3900690,A1,8807681896
2567,1117.416211,0x3900690,A1,8793646728
2568,1117.416692,0x3900690,A1,8779611560
2569,1117.417152,0x3900690,A1,8765576392
2570,1117.417553,0x3900690,A1,8370908496
2571,1117.420107,0x3900690,A1,8370908268
2572,1117.420577,0x3900690,A1,8356873100
2573,1117.420968,0x3900690,A1,8342837932
2574,1117.421378,0x3900690,A1,8328802764
2575,1117.421889,0x3900690,A1,8314767596
2576,1117.422450,0x3900690,A1,7920099700
2577,1117.425234,0x3900690,A1,7920099472
2578,1117.425744,0x3900690,A1,7906064304
2579,1117.426315,0x3900690,A1,7892029136
2580,1117.426846,0x3900690,A1,7877993968
2581,1117.430491,0x3900690,A1,7863958800
2582,1117.430911,0x3900690,A1,7469290904
2583,1117.432794,0x3900690,A1,7863958800
2584,1117.464167,0x3d66fc0,A0,7880734652
2585,1117.487699,0x3d66fc0,A0,7894835116
2586,1117.509019,0x3d66fc0,A0,7908935580
2587,1117.528525,0x3d66fc0,A0,7923036044
2588,1117.550125,0x3d66fc0,A0,7923036276
2589,1117.564305,0x3d66fc0,A0,8317603332
2590,1117.637485,0x3900690,A1,7877993968
2591,1117.660417,0x3900690,A1,7892029136
2592,1117.679593,0x3900690,A1,7906064304
2593,1117.698569,0x3900690,A1,7920099472
2594,1117.717776,0x3900690,A1,7920099700
2595,1117.732105,0x3900690,A1,8314767596
2596,1117.774103,0x3d66fc0,A0,8331703796
2597,1117.794381,0x3d66fc0,A0,8345804260
2598,1117.815420,0x3d66fc0,A0,8359904724
2599,1117.835347,0x3d66fc0,A0,8374005188
2600,1117.857277,0x3d66fc0,A0,8374005420
2601,1117.871587,0x3d66fc0,A0,8768572476
2602,1117.937067,0x3900690,A1,8328802764
2603,1117.958606,0x3900690,A1,8342837932
2604,1117.981768,0x3900690,A1,8356873100
2605,1118.001245,0x3900690,A1,8370908268
2606,1118.020401,0x3900690,A1,8370908496
2607,1118.032788,0x3900690,A1,8765576392
2608,1118.081615,0x3d66fc0,A0,8782672940
2609,1118.102364,0x3d66fc0,A0,8796773404
2610,1118.123163,0x3d66fc0,A0,8810873868
2611,1118.142419,0x3d66fc0,A0,8824974332
2612,1118.162186,0x3d66fc0,A0,8824974564
2613,1118.180251,0x3d66fc0,A0,8824974332
2614,1118.181893,0x3d66fc0,A0,8810873868
2615,1118.182664,0x3d66fc0,A0,8796773404
2616,1118.183315,0x3d66fc0,A0,8782672940
2617,1118.183806,0x3d66fc0,A0,8768572476
2618,1118.184216,0x3d66fc0,A0,8374005420
2619,1118.192368,0x3d66fc0,A0,8768572476
2620,1118.238211,0x3900690,A1,8779611560
2621,1118.261072,0x3900690,A1,8793646728
2622,1118.280198,0x3900690,A1,8807681896
2623,1118.299365,0x3900690,A1,8821717064
2624,1118.318811,0x3900690,A1,8821717292
2625,1118.332130,0x3900690,A1,9216385188
2626,1118.401615,0x3d66fc0,A0,8782672940
2627,1118.422213,0x3d66fc0,A0,8796773404
2628,1118.442802,0x3d66fc0,A0,8810873868
2629,1118.462329,0x3d66fc0,A0,8824974332
2630,1118.483668,0x3d66fc0,A0,8824974564
2631,1118.498588,0x3d66fc0,A0,8824974332
2632,1118.499119,0x3d66fc0,A0,8810873868
2633,1118.499620,0x3d66fc0,A0,8796773404
2634,1118.500100,0x3d66fc0,A0,8782672940
2635,1118.500701,0x3d66fc0,A0,8768572476
2636,1118.501112,0x3d66fc0,A0,8374005420
2637,1118.503755,0x3d66fc0,A0,8374005188
2638,1118.504206,0x3d66fc0,A0,8359904724
2639,1118.504637,0x3d66fc0,A0,8345804260
2640,1118.505037,0x3d66fc0,A0,8331703796
2641,1118.505708,0x3d66fc0,A0,8317603332
2642,1118.506319,0x3d66fc0,A0,7923036276
2643,1118.509183,0x3d66fc0,A0,7923036044
2644,1118.509794,0x3d66fc0,A0,7908935580
2645,1118.510334,0x3d66fc0,A0,7894835116
2646,1118.511106,0x3d66fc0,A0,7880734652
2647,1118.511636,0x3d66fc0,A0,7866634188
2648,1118.512457,0x3d66fc0,A0,7472067132
2649,1118.514190,0x3d66fc0,A0,7866634188
2650,1118.538313,0x3900690,A1,9230420356
2651,1118.560303,0x3900690,A1,9244455524
2652,1118.579930,0x3900690,A1,9258490692
2653,1118.599677,0x3900690,A1,9272525860
2654,1118.621437,0x3900690,A1,9272526088
2655,1118.636217,0x3900690,A1,9272525860
2656,1118.636898,0x3900690,A1,9258490692
2657,1118.637499,0x3900690,A1,9244455524
2658,1118.637940,0x3900690,A1,9230420356
2659,1118.638571,0x3900690,A1,9216385188
2660,1118.639161,0x3900690,A1,8821717292
2661,1118.640423,0x3900690,A1,9216385188
2662,1118.720844,0x3d66fc0,A0,7880734652
2663,1118.742413,0x3d66fc0,A0,7894835116
2664,1118.763322,0x3d66fc0,A0,7908935580
2665,1118.783740,0x3d66fc0,A0,7923036044
2666,1118.802906,0x3d66fc0,A0,7923036276
2667,1118.819249,0x3d66fc0,A0,8317603332
2668,1118.845715,0x3900690,A1,9230420356
2669,1118.867065,0x3900690,A1,9244455524
2670,1118.886411,0x3900690,A1,9258490692
2671,1118.905848,0x3900690,A1,9272525860
2672,1118.924934,0x3900690,A1,9272526088
2673,1118.938403,0x3900690,A1,9272525860
2674,1118.938953,0x3900690,A1,9258490692
2675,1118.939454,0x3900690,A1,9244455524
2676,1118.939865,0x3900690,A1,9230420356
2677,1118.944181,0x3900690,A1,9216385188
2678,1118.944811,0x3900690,A1,8821717292
2679,1118.947285,0x3900690,A1,8821717064
2680,1118.947765,0x3900690,A1,8807681896
2681,1118.948256,0x3900690,A1,8793646728
2682,1118.948757,0x3900690,A1,8779611560
2683,1118.949237,0x3900690,A1,8765576392
2684,1118.949648,0x3900690,A1,8370908496
2685,1118.952001,0x3900690,A1,8370908268
2686,1118.952622,0x3900690,A1,8356873100
2687,1118.953023,0x3900690,A1,8342837932
2688,1118.953453,0x3900690,A1,8328802764
2689,1118.953954,0x3900690,A1,8314767596
2690,1118.954455,0x3900690,A1,7920099700
2691,1118.957158,0x3900690,A1,7920099472
2692,1118.957689,0x3900690,A1,7906064304
2693,1118.958190,0x3900690,A1,7892029136
2694,1118.958660,0x3900690,A1,7877993968
2695,1118.962045,0x3900690,A1,7863958800
2696,1118.962876,0x3900690,A1,7469290904
2697,1118.965980,0x3900690,A1,7469290676
2698,1118.966531,0x3900690,A1,7455255508
2699,1118.966982,0x3900690,A1,7441220340
2700,1118.967382,0x3900690,A1,7427185172
2701,1118.968003,0x3900690,A1,7413150004
2702,1118.968534,0x3900690,A1,7018482108
2703,1118.972730,0x3900690,A1,7018481880
2704,1118.973210,0x3900690,A1,7004446712
2705,1118.973771,0x3900690,A1,6990411544
2706,1118.974242,0x3900690,A1,6976376376
2707,1118.974803,0x3900690,A1,6962341208
2708,1118.975333,0x3900690,A1,6567673312
2709,1118.978227,0x3900690,A1,6567673084
2710,1118.978778,0x3900690,A1,6553637916
2711,1118.979139,0x3900690,A1,6539602748
2712,1118.979539,0x3900690,A1,6525567580
2713,1118.979930,0x3900690,A1,6511532412
2714,1118.980430,0x3900690,A1,6116864516
2715,1118.982012,0x3900690,A1,6116864288
2716,1118.982523,0x3900690,A1,6102829120
2717,1118.982994,0x3900690,A1,6088793952
2718,1118.983464,0x3900690,A1,6074758784
2719,1118.984075,0x3900690,A1,6060723616
2720,1118.984506,0x3900690,A1,5666055720
2721,1118.989092,0x3900690,A1,5666055492
2722,1118.989623,0x3900690,A1,5652020324
2723,1118.990044,0x3900690,A1,5637985156
2724,1118.990664,0x3900690,A1,5623949988
2725,1118.993568,0x3900690,A1,5609914820
2726,1118.994279,0x3900690,A1,5215246924
2727,1118.996793,0x3900690,A1,5609914820
2728,1119.026994,0x3d66fc0,A0,8331703796
2729,1119.047913,0x3d66fc0,A0,8345804260
2730,1119.068151,0x3d66fc0,A0,8359904724
2731,1119.088299,0x3d66fc0,A0,8374005188
2732,1119.107184,0x3d66fc0,A0,8374005420
2733,1119.119632,0x3d66fc0,A0,8768572476
2734,1119.202706,0x3900690,A1,5623949988
2735,1119.222413,0x3900690,A1,5637985156
2736,1119.241509,0x3900690,A1,5652020324
2737,1119.262558,0x3900690,A1,5666055492
2738,1119.282235,0x3900690,A1,5666055720
2739,1119.302002,0x3900690,A1,5666055492
2740,1119.302563,0x3900690,A1,5652020324
2741,1119.303044,0x3900690,A1,5637985156
2742,1119.303424,0x3900690,A1,5623949988
2743,1119.303915,0x3900690,A1,5609914820
2744,1119.304436,0x3900690,A1,5215246924
2745,1119.310714,0x3900690,A1,5609914820
2746,1119.327407,0x3d66fc0,A0,8782672940
2747,1119.347515,0x3d66fc0,A0,8796773404
2748,1119.367542,0x3d66fc0,A0,8810873868
2749,1119.387510,0x3d66fc0,A0,8824974332
2750,1119.406946,0x3d66fc0,A0,8824974564
2751,1119.419814,0x3d66fc0,A0,9219541620
2752,1119.515526,0x3900690,A1,5623949988
2753,1119.535133,0x3900690,A1,5637985156
2754,1119.554479,0x3900690,A1,5652020324
2755,1119.574667,0x3900690,A1,5666055492
2756,1119.593693,0x3900690,A1,5666055720
2757,1119.608834,0x3900690,A1,5666055492
2758,1119.609855,0x3900690,A1,5652020324
2759,1119.610376,0x3900690,A1,5637985156
2760,1119.610817,0x3900690,A1,5623949988
2761,1119.611287,0x3900690,A1,5609914820
2762,1119.611778,0x3900690,A1,5215246924
2763,1119.631475,0x3d66fc0,A0,9233642084
2764,1119.653826,0x3d66fc0,A0,9247742548
2765,1119.674334,0x3d66fc0,A0,9261843012
2766,1119.693380,0x3d66fc0,A0,9275943476
2767,1119.712646,0x3d66fc0,A0,9275943708
2768,1119.727166,0x3d66fc0,A0,9275943476
2769,1119.727757,0x3d66fc0,A0,9261843012
2770,1119.728278,0x3d66fc0,A0,9247742548
2771,1119.728709,0x3d66fc0,A0,9233642084
2772,1119.729219,0x3d66fc0,A0,9219541620
2773,1119.729720,0x3d66fc0,A0,8824974564
2774,1119.731132,0x3d66fc0,A0,9219541620
2775,1119.941180,0x3d66fc0,A0,9233642084
2776,1119.963792,0x3d66fc0,A0,9247742548
2777,1119.985652,0x3d66fc0,A0,9261843012
2778,1120.004487,0x3d66fc0,A0,9275943476
2779,1120.025566,0x3d66fc0,A0,9275943708
2780,1120.039175,0x3d66fc0,A0,9275943476
2781,1120.039776,0x3d66fc0,A0,9261843012
2782,1120.040307,0x3d66fc0,A0,9247742548
2783,1120.040697,0x3d66fc0,A0,9233642084
2784,1120.041238,0x3d66fc0,A0,9219541620
2785,1120.041628,0x3d66fc0,A0,8824974564
2786,1120.044032,0x3d66fc0,A0,8824974332
2787,1120.044502,0x3d66fc0,A0,8810873868
2788,1120.044933,0x3d66fc0,A0,8796773404
2789,1120.045334,0x3d66fc0,A0,8782672940
2790,1120.045734,0x3d66fc0,A0,8768572476
2791,1120.046135,0x3d66fc0,A0,8374005420
2792,1120.048548,0x3d66fc0,A0,8374005188
2793,1120.049179,0x3d66fc0,A0,8359904724
2794,1120.049619,0x3d66fc0,A0,8345804260
2795,1120.050030,0x3d66fc0,A0,8331703796
2796,1120.050751,0x3d66fc0,A0,8317603332
2797,1120.051202,0x3d66fc0,A0,7923036276
2798,1120.054406,0x3d66fc0,A0,7923036044
2799,1120.055087,0x3d66fc0,A0,7908935580
2800,1120.055818,0x3d66fc0,A0,7894835116
2801,1120.056389,0x3d66fc0,A0,7880734652
2802,1120.056879,0x3d66fc0,A0,7866634188
2803,1120.057620,0x3d66fc0,A0,7472067132
2804,1120.061025,0x3d66fc0,A0,7472066900
2805,1120.061726,0x3d66fc0,A0,7457966436
2806,1120.062157,0x3d66fc0,A0,7443865972
2807,1120.062587,0x3d66fc0,A0,7429765508
2808,1120.067254,0x3d66fc0,A0,7415665044
2809,1120.067935,0x3d66fc0,A0,7021097988
2810,1120.074904,0x3d66fc0,A0,7021097756
2811,1120.075495,0x3d66fc0,A0,7006997292
2812,1120.076296,0x3d66fc0,A0,6992896828
2813,1120.076887,0x3d66fc0,A0,6978796364
2814,1120.077378,0x3d66fc0,A0,6964695900
2815,1120.077978,0x3d66fc0,A0,6570128844
2816,1120.083085,0x3d66fc0,A0,6570128612
2817,1120.083796,0x3d66fc0,A0,6556028148
2818,1120.084187,0x3d66fc0,A0,6541927684
2819,1120.085028,0x3d66fc0,A0,6527827220
2820,1120.086050,0x3d66fc0,A0,6513726756
2821,1120.086861,0x3d66fc0,A0,6119159700
2822,1120.088573,0x3d66fc0,A0,6119159468
2823,1120.089434,0x3d66fc0,A0,6105059004
2824,1120.090045,0x3d66fc0,A0,6090958540
2825,1120.090576,0x3d66fc0,A0,6076858076
2826,1120.090976,0x3d66fc0,A0,6062757612
2827,1120.091547,0x3d66fc0,A0,5668190556
2828,1120.096213,0x3d66fc0,A0,5668190324
2829,1120.096894,0x3d66fc0,A0,5654089860
2830,1120.097415,0x3d66fc0,A0,5639989396
2831,1120.098066,0x3d66fc0,A0,5625888932
2832,1120.098887,0x3d66fc0,A0,5611788468
2833,1120.099588,0x3d66fc0,A0,5217221412
2834,1120.101741,0x3d66fc0,A0,5611788468
2835,1120.309577,0x3d66fc0,A0,5625888932
2836,1120.331336,0x3d66fc0,A0,5639989396
2837,1120.350142,0x3d66fc0,A0,5654089860
2838,1120.370040,0x3d66fc0,A0,5668190324
2839,1120.389907,0x3d66fc0,A0,5668190556
2840,1120.412087,0x3d66fc0,A0,5668190324
2841,1120.412718,0x3d66fc0,A0,5654089860
2842,1120.413199,0x3d66fc0,A0,5639989396
2843,1120.413579,0x3d66fc0,A0,5625888932
2844,1120.414080,0x3d66fc0,A0,5611788468
2845,1120.414581,0x3d66fc0,A0,5217221412
2846,1120.417625,0x3d66fc0,A0,5611788468
2847,1120.625711,0x3d66fc0,A0,5625888932
2848,1120.646640,0x3d66fc0,A0,5639989396
2849,1120.665506,0x3d66fc0,A0,5654089860
2850,1120.686494,0x3d66fc0,A0,5668190324
2851,1120.705400,0x3d66fc0,A0,5668190556
2852,1120.722424,0x3d66fc0,A0,5668190324
2853,1120.726059,0x3d66fc0,A0,5654089860
2854,1120.726549,0x3d66fc0,A0,5639989396
2855,1120.726960,0x3d66fc0,A0,5625888932
2856,1120.727451,0x3d66fc0,A0,5611788468
2857,1120.727921,0x3d66fc0,A0,5217221412
2858,1122.055555,0x3900690,A1,5345916452
2859,1122.072569,0x3900690,A1,5359951620
2860,1122.077556,0x3900690,A1,5373986788
2861,1122.081030,0x3900690,A1,5388021956
2862,1122.084145,0x3900690,A1,5402057124
2863,1122.090303,0x3900690,A1,5402057352
2864,1122.220542,0x3900690,A1,5532726880
2865,1122.307762,0x3900690,A1,5546762048
2866,1122.328811,0x3900690,A1,5560797216
2867,1122.349549,0x3900690,A1,5574832384
2868,1122.375094,0x3900690,A1,5588867552
2869,1122.395282,0x3900690,A1,5588867780
2870,1122.409922,0x3900690,A1,5588867552
2871,1122.416021,0x3900690,A1,5574832384
2872,1122.417012,0x3900690,A1,5560797216
2873,1122.417863,0x3900690,A1,5546762048
2874,1123.173381,0x3d66fc0,A0,5347890940
2875,1123.192097,0x3d66fc0,A0,5361991404
2876,1123.197004,0x3d66fc0,A0,5376091868
2877,1123.201650,0x3d66fc0,A0,5390192332
2878,1123.205205,0x3d66fc0,A0,5404292796
2879,1123.209881,0x3d66fc0,A0,5404293028
2880,1123.345097,0x3d66fc0,A0,5534962556
2881,1123.432557,0x3d66fc0,A0,5549063020
2882,1123.455649,0x3d66fc0,A0,5563163484
2883,1123.482736,0x3d66fc0,A0,5577263948
2884,1123.507440,0x3d66fc0,A0,5591364412
2885,1123.528459,0x3d66fc0,A0,5591364644
2886,1123.542559,0x3d66fc0,A0,5591364412
2887,1123.547195,0x3d66fc0,A0,5577263948
2888,1123.548316,0x3d66fc0,A0,5563163484
2889,1123.549218,0x3d66fc0,A0,5549063020
2890,1123.549778,0x3d66fc0,A0,5534962556
2891,1123.550409,0x3d66fc0,A0,5404293028
2892,1123.572460,0x3d66fc0,A0,5534962556
2893,1124.208804,0x4497370,A3,5070816436
2894,1124.221241,0x4497370,A3,5081714412
2895,1124.354815,0x37e4630,A2,5095221684
2896,1124.360773,0x37e4630,A2,5106644316
2897,1125.466933,0x4497370,A3,5070816436
2898,1125.472280,0x4497370,A3,5464761436
2899,1125.484326,0x37e4630,A2,5095221684
2900,1125.488512,0x37e4630,A2,5489314020
2901,1125.689218,0x4497370,A3,5475659412
2902,1125.705991,0x37e4630,A2,5500736652
2903,1125.709946,0x4497370,A3,5486557388
2904,1125.725488,0x37e4630,A2,5512159284
2905,1125.728933,0x4497370,A3,5497455364
2906,1125.744864,0x37e4630,A2,5523581916
2907,1125.749561,0x4497370,A3,5508353340
2908,1125.774225,0x4497370,A3,5508353572
2909,1125.784899,0x37e4630,A2,5535004548
2910,1125.804827,0x37e4630,A2,5535004776
2911,1126.538805,0x37e4630,A2,5535004548
2912,1126.540127,0x4497370,A3,5508353340
2913,1126.543822,0x37e4630,A2,5523581916
2914,1126.545404,0x37e4630,A2,5512159284
2915,1126.546255,0x4497370,A3,5497455364
2916,1126.547687,0x37e4630,A2,5500736652
2917,1126.547687,0x4497370,A3,5486557388
2918,1126.548709,0x4497370,A3,5475659412
2919,1126.548909,0x37e4630,A2,5489314020
2920,1126.549610,0x37e4630,A2,5095221684
2921,1126.550001,0x4497370,A3,5464761436
2922,1126.550962,0x4497370,A3,5070816436
2923,1126.553786,0x37e4630,A2,5489314020
2924,1126.556089,0x4497370,A3,5464761436
2925,1126.772536,0x37e4630,A2,5500736652
2926,1126.773728,0x4497370,A3,5475659412
2927,1126.793095,0x4497370,A3,5486557388
2928,1126.794957,0x37e4630,A2,5512159284
2929,1126.813713,0x4497370,A3,5497455364
2930,1126.814784,0x37e4630,A2,5523581916
2931,1126.832829,0x4497370,A3,5508353340
2932,1126.833831,0x37e4630,A2,5535004548
2933,1126.852616,0x37e4630,A2,5535004776
2934,1126.852817,0x4497370,A3,5508353572
2935,1126.876149,0x37e4630,A2,5929097112
2936,1126.877260,0x4497370,A3,5902298572
2937,1127.081531,0x37e4630,A2,5940519744
2938,1127.085146,0x4497370,A3,5913196548
2939,1127.102359,0x37e4630,A2,5951942376
2940,1127.104783,0x4497370,A3,5924094524
2941,1127.120745,0x37e4630,A2,5963365008
2942,1127.123869,0x4497370,A3,5934992500
2943,1127.139150,0x37e4630,A2,5974787640
2944,1127.143376,0x4497370,A3,5945890476
2945,1127.158006,0x37e4630,A2,5974787868
2946,1127.162122,0x4497370,A3,5945890708
2947,1127.176261,0x37e4630,A2,6368880204
2948,1127.181558,0x4497370,A3,6339835708
2949,1127.381864,0x37e4630,A2,6380302836
2950,1127.402352,0x37e4630,A2,6391725468
2951,1127.408290,0x4497370,A3,6350733684
2952,1127.421087,0x37e4630,A2,6403148100
2953,1127.426575,0x4497370,A3,6361631660
2954,1127.439693,0x37e4630,A2,6414570732
2955,1127.445902,0x4497370,A3,6372529636
2956,1127.457988,0x37e4630,A2,6414570960
2957,1127.464908,0x4497370,A3,6383427612
2958,1127.475212,0x37e4630,A2,6808663296
2959,1127.484034,0x4497370,A3,6383427844
2960,1127.499205,0x4497370,A3,6777372844
2961,1127.680284,0x37e4630,A2,6820085928
2962,1127.700541,0x37e4630,A2,6831508560
2963,1127.708222,0x4497370,A3,6788270820
2964,1127.718586,0x37e4630,A2,6842931192
2965,1127.727849,0x4497370,A3,6799168796
2966,1127.736931,0x37e4630,A2,6854353824
2967,1127.747266,0x4497370,A3,6810066772
2968,1127.754816,0x37e4630,A2,6854354052
2969,1127.770197,0x37e4630,A2,7248446388
2970,1127.774103,0x4497370,A3,6820964748
2971,1127.792988,0x4497370,A3,6820964980
2972,1127.809471,0x4497370,A3,7214909980
2973,1127.976140,0x37e4630,A2,7259869020
2974,1128.001004,0x37e4630,A2,7271291652
2975,1128.018358,0x4497370,A3,7225807956
2976,1128.019760,0x37e4630,A2,7282714284
2977,1128.036974,0x4497370,A3,7236705932
2978,1128.038536,0x37e4630,A2,7294136916
2979,1128.055850,0x4497370,A3,7247603908
2980,1128.056641,0x37e4630,A2,7294137144
2981,1128.075777,0x4497370,A3,7258501884
2982,1128.081405,0x37e4630,A2,7688229480
2983,1128.095144,0x4497370,A3,7258502116
2984,1128.112938,0x4497370,A3,7652447116
2985,1128.286727,0x37e4630,A2,7699652112
2986,1128.305773,0x37e4630,A2,7711074744
2987,1128.320724,0x4497370,A3,7663345092
2988,1128.332159,0x37e4630,A2,7722497376
2989,1128.340130,0x4497370,A3,7674243068
2990,1128.350925,0x37e4630,A2,7733920008
2991,1128.359717,0x4497370,A3,7685141044
2992,1128.368890,0x37e4630,A2,7733920236
2993,1128.377702,0x4497370,A3,7696039020
2994,1128.385643,0x37e4630,A2,8128012572
2995,1128.396778,0x4497370,A3,7696039252
2996,1128.412420,0x4497370,A3,8089984252
2997,1128.589102,0x37e4630,A2,8139435204
2998,1128.608619,0x37e4630,A2,8150857836
2999,1128.621537,0x4497370,A3,8100882228
3000,1128.626724,0x37e4630,A2,8162280468
3001,1128.641624,0x4497370,A3,8111780204
3002,1128.645089,0x37e4630,A2,8173703100
3003,1128.661402,0x4497370,A3,8122678180
3004,1128.662934,0x37e4630,A2,8173703328
3005,1128.678064,0x37e4630,A2,8567795664
3006,1128.681039,0x4497370,A3,8133576156
3007,1128.698863,0x4497370,A3,8133576388
3008,1128.715436,0x4497370,A3,8527521388
3009,1128.881874,0x37e4630,A2,8579218296
3010,1128.902793,0x37e4630,A2,8590640928
3011,1128.921269,0x37e4630,A2,8602063560
3012,1128.921479,0x4497370,A3,8538419364
3013,1128.939103,0x37e4630,A2,8613486192
3014,1128.940856,0x4497370,A3,8549317340
3015,1128.956908,0x37e4630,A2,8613486420
3016,1128.958450,0x4497370,A3,8560215316
3017,1128.974472,0x37e4630,A2,8613486192
3018,1128.975313,0x37e4630,A2,8602063560
3019,1128.975894,0x37e4630,A2,8590640928
3020,1128.976384,0x37e4630,A2,8579218296
3021,1128.976815,0x37e4630,A2,8567795664
3022,1128.977366,0x37e4630,A2,8173703328
3023,1128.980059,0x37e4630,A2,8567795664
3024,1128.980720,0x4497370,A3,8571113292
3025,1128.998815,0x4497370,A3,8571113524
3026,1129.016379,0x4497370,A3,8571113292
3027,1129.017821,0x4497370,A3,8560215316
3028,1129.018512,0x4497370,A3,8549317340
3029,1129.019183,0x4497370,A3,8538419364
3030,1129.019714,0x4497370,A3,8527521388
3031,1129.020195,0x4497370,A3,8133576388
3032,1129.025822,0x4497370,A3,8527521388
3033,1129.183819,0x37e4630,A2,8579218296
3034,1129.196747,0x3d66fc0,A0,5404293028
3035,1129.203216,0x37e4630,A2,8590640928
3036,1129.221121,0x37e4630,A2,8602063560
3037,1129.232326,0x4497370,A3,8538419364
3038,1129.239045,0x37e4630,A2,8613486192
3039,1129.257280,0x37e4630,A2,8613486420
3040,1129.271850,0x37e4630,A2,8613486192
3041,1129.272391,0x37e4630,A2,8602063560
3042,1129.272902,0x37e4630,A2,8590640928
3043,1129.273332,0x37e4630,A2,8579218296
