event,t_ms,allocator_ref,allocator,live_bytes
633,681.053611,0x4040570,A2,5525817608
634,681.054171,0x4040570,A2,5514394976
635,681.054672,0x4040570,A2,5383725448
636,681.063224,0x4040570,A2,5514394976
637,681.068331,0x371c2c0,A3,4306552140
638,681.079476,0x4ade570,A1,5712525664
639,681.105922,0x4ade570,A1,5726560832
640,681.127742,0x4ade570,A1,5726561060
641,681.141822,0x4040570,A2,5525817608
642,681.146498,0x4ade570,A1,5726560832
643,681.147790,0x4ade570,A1,5712525664
644,681.148281,0x4ade570,A1,5698490496
645,681.148731,0x4ade570,A1,5684455328
646,681.149282,0x4ade570,A1,5670420160
647,681.150023,0x4ade570,A1,5539750632
648,681.156842,0x4ade570,A1,5670420160
649,681.162380,0x4040570,A2,5537240240
650,681.182398,0x4040570,A2,5548662872
651,681.202926,0x4040570,A2,5560085504
652,681.222953,0x4040570,A2,5560085732
653,681.232406,0x3fbed40,A0,4420310428
654,681.236492,0x4ade570,A1,5684455328
655,681.239045,0x4040570,A2,5560085504
656,681.239576,0x4040570,A2,5548662872
657,681.240017,0x4040570,A2,5537240240
658,681.240487,0x4040570,A2,5525817608
659,681.240968,0x4040570,A2,5514394976
660,681.241449,0x4040570,A2,5383725448
661,681.244363,0x4040570,A2,5383725220
662,681.244994,0x4040570,A2,5372302588
663,681.245434,0x4040570,A2,5360879956
664,681.245875,0x4040570,A2,5349457324
665,681.246295,0x4040570,A2,5338034692
666,681.246766,0x4040570,A2,5207365164
667,681.249520,0x4040570,A2,5207364936
668,681.250081,0x4040570,A2,5195942304
669,681.250541,0x4040570,A2,5184519672
670,681.253535,0x4040570,A2,5173097040
671,681.253986,0x4040570,A2,5161674408
672,681.254607,0x4040570,A2,5031004880
673,681.258252,0x4ade570,A1,5698490496
674,681.260805,0x4040570,A2,5161674408
675,681.279811,0x4ade570,A1,5712525664
676,681.301301,0x4ade570,A1,5726560832
677,681.322630,0x4ade570,A1,5726561060
678,681.337811,0x4ade570,A1,5726560832
679,681.338382,0x4ade570,A1,5712525664
680,681.338812,0x4ade570,A1,5698490496
681,681.339213,0x4ade570,A1,5684455328
682,681.339303,0x4040570,A2,5173097040
683,681.339684,0x4ade570,A1,5670420160
684,681.340184,0x4ade570,A1,5539750632
685,681.343209,0x4ade570,A1,5539750404
686,681.343879,0x4ade570,A1,5525715236
687,681.344460,0x4ade570,A1,5511680068
688,681.345121,0x4ade570,A1,5497644900
689,681.345592,0x4ade570,A1,5483609732
690,681.346072,0x4ade570,A1,5352940204
691,681.349968,0x4ade570,A1,5352939976
692,681.350709,0x4ade570,A1,5338904808
693,681.351400,0x4ade570,A1,5324869640
694,681.355545,0x4ade570,A1,5310834472
695,681.355986,0x4ade570,A1,5296799304
696,681.356437,0x4ade570,A1,5166129776
697,681.360022,0x4040570,A2,5184519672
698,681.361514,0x4ade570,A1,5296799304
699,681.379689,0x4040570,A2,5195942304
700,681.396332,0x371c2c0,A3,4306552372
701,681.400467,0x4040570,A2,5207364936
702,681.420595,0x4040570,A2,5207365164
703,681.436467,0x4040570,A2,5338034692
704,681.440182,0x4ade570,A1,5310834472
705,681.462072,0x4ade570,A1,5324869640
706,681.483611,0x4ade570,A1,5338904808
707,681.505351,0x4ade570,A1,5352939976
708,681.513362,0x4040570,A2,5349457324
709,681.527031,0x4ade570,A1,5352940204
710,681.534541,0x4040570,A2,5360879956
711,681.547489,0x4ade570,A1,5483609732
712,681.554218,0x4040570,A2,5372302588
713,681.566766,0x3fbed40,A0,4420310196
714,681.568748,0x3fbed40,A0,4406209732
715,681.569930,0x3fbed40,A0,4392109268
716,681.571042,0x3fbed40,A0,4378008804
717,681.572213,0x3fbed40,A0,4363908340
718,681.572994,0x3fbed40,A0,4233238812
719,681.574246,0x4040570,A2,5383725220
720,681.578782,0x3fbed40,A0,4363908340
721,681.594504,0x4040570,A2,5383725448
722,681.609324,0x4040570,A2,5514394976
723,681.627249,0x4ade570,A1,5497644900
724,681.649109,0x4ade570,A1,5511680068
725,681.670488,0x4ade570,A1,5525715236
726,681.687822,0x4040570,A2,5525817608
727,681.693380,0x4ade570,A1,5539750404
728,681.708410,0x4040570,A2,5537240240
729,681.714989,0x4ade570,A1,5539750632
730,681.717012,0x371c2c0,A3,4306552140
731,681.718324,0x371c2c0,A3,4295654164
732,681.719065,0x371c2c0,A3,4284756188
733,681.719806,0x371c2c0,A3,4273858212
734,681.720587,0x371c2c0,A3,4262960236
735,681.721188,0x371c2c0,A3,4132290700
736,681.725964,0x371c2c0,A3,4262960236
737,681.729529,0x4ade570,A1,5670420160
738,681.730350,0x4040570,A2,5548662872
739,681.750488,0x4040570,A2,5560085504
740,681.770225,0x4040570,A2,5560085732
741,681.785416,0x4040570,A2,5690755260
742,681.810150,0x4ade570,A1,5684455328
743,681.832110,0x4ade570,A1,5698490496
744,681.853490,0x4ade570,A1,5712525664
745,681.863804,0x4040570,A2,5702177892
746,681.874959,0x4ade570,A1,5726560832
747,681.884823,0x4040570,A2,5713600524
748,681.897180,0x4ade570,A1,5726561060
749,681.905041,0x4040570,A2,5725023156
750,681.912621,0x4ade570,A1,5857230588
751,681.921603,0x3fbed40,A0,4378008804
752,681.927291,0x4040570,A2,5736445788
753,681.947329,0x4040570,A2,5736446016
754,681.960457,0x4040570,A2,5736445788
755,681.960967,0x4040570,A2,5725023156
756,681.961418,0x4040570,A2,5713600524
757,681.961929,0x4040570,A2,5702177892
758,681.962359,0x4040570,A2,5690755260
759,681.962790,0x4040570,A2,5560085732
760,681.966745,0x4040570,A2,5690755260
761,681.991920,0x4ade570,A1,5871265756
762,682.013890,0x4ade570,A1,5885300924
763,682.035269,0x4ade570,A1,5899336092
764,682.045594,0x4040570,A2,5702177892
765,682.056719,0x4ade570,A1,5913371260
766,682.066002,0x4040570,A2,5713600524
767,682.077818,0x4ade570,A1,5913371488
768,682.085909,0x4040570,A2,5725023156
769,682.091537,0x4ade570,A1,5913371260
770,682.092057,0x4ade570,A1,5899336092
771,682.092508,0x4ade570,A1,5885300924
772,682.092919,0x4ade570,A1,5871265756
773,682.093319,0x4ade570,A1,5857230588
774,682.093870,0x4ade570,A1,5726561060
775,682.097845,0x4ade570,A1,5857230588
776,682.106087,0x4040570,A2,5736445788
777,682.128508,0x4040570,A2,5736446016
778,682.141866,0x4040570,A2,5736445788
779,682.142397,0x4040570,A2,5725023156
780,682.142817,0x4040570,A2,5713600524
781,682.143248,0x4040570,A2,5702177892
782,682.145871,0x4040570,A2,5690755260
783,682.146322,0x4040570,A2,5560085732
784,682.146482,0x371c2c0,A3,4273858212
785,682.148876,0x4040570,A2,5560085504
786,682.149436,0x4040570,A2,5548662872
787,682.149867,0x4040570,A2,5537240240
788,682.150328,0x4040570,A2,5525817608
789,682.150798,0x4040570,A2,5514394976
790,682.151239,0x4040570,A2,5383725448
791,682.153752,0x4040570,A2,5383725220
792,682.154283,0x4040570,A2,5372302588
793,682.154734,0x4040570,A2,5360879956
794,682.155154,0x4040570,A2,5349457324
795,682.155615,0x4040570,A2,5338034692
796,682.175322,0x4ade570,A1,5871265756
797,682.198594,0x4ade570,A1,5885300924
798,682.219683,0x4ade570,A1,5899336092
799,682.234233,0x4040570,A2,5207365164
800,682.240832,0x4ade570,A1,5913371260
801,682.241132,0x4040570,A2,5207364936
802,682.242174,0x4040570,A2,5195942304
803,682.242805,0x4040570,A2,5184519672
804,682.243405,0x4040570,A2,5173097040
805,682.243966,0x4040570,A2,5161674408
806,682.244437,0x4040570,A2,5031004880
807,682.247141,0x4040570,A2,5031004652
808,682.247711,0x4040570,A2,5019582020
809,682.248252,0x4040570,A2,5008159388
810,682.248803,0x4040570,A2,4996736756
811,682.249464,0x4040570,A2,4985314124
812,682.250045,0x4040570,A2,4854644596
813,682.253269,0x4040570,A2,4854644368
814,682.253830,0x4040570,A2,4843221736
815,682.254371,0x4040570,A2,4831799104
816,682.254921,0x4040570,A2,4820376472
817,682.255482,0x4040570,A2,4808953840
818,682.256403,0x4040570,A2,4678284312
819,682.259127,0x4040570,A2,4678284084
820,682.259748,0x4040570,A2,4666861452
821,682.260178,0x4040570,A2,4655438820
822,682.260719,0x4040570,A2,4644016188
823,682.261290,0x4040570,A2,4632593556
824,682.262051,0x4040570,A2,4501924028
825,682.262882,0x4ade570,A1,5913371488
826,682.263523,0x4040570,A2,4501923800
827,682.264394,0x4040570,A2,4490501168
828,682.264935,0x4040570,A2,4479078536
829,682.265516,0x4040570,A2,4467655904
830,682.266197,0x4040570,A2,4456233272
831,682.266717,0x4040570,A2,4325563744
832,682.269551,0x4040570,A2,4325563516
833,682.270072,0x4040570,A2,4314140884
834,682.270503,0x4040570,A2,4302718252
835,682.273727,0x4040570,A2,4291295620
836,682.274598,0x4040570,A2,4279872988
837,682.275069,0x4040570,A2,4149203460
838,682.276080,0x4ade570,A1,5913371260
839,682.276571,0x4ade570,A1,5899336092
840,682.276972,0x4ade570,A1,5885300924
841,682.277372,0x4ade570,A1,5871265756
842,682.279755,0x4ade570,A1,5857230588
843,682.280216,0x4ade570,A1,5726561060
844,682.282770,0x4ade570,A1,5726560832
845,682.283290,0x4ade570,A1,5712525664
846,682.283511,0x4040570,A2,4279872988
847,682.283741,0x4ade570,A1,5698490496
848,682.284181,0x4ade570,A1,5684455328
849,682.284632,0x4ade570,A1,5670420160
850,682.285083,0x4ade570,A1,5539750632
851,682.287566,0x4ade570,A1,5539750404
852,682.288077,0x4ade570,A1,5525715236
853,682.288507,0x4ade570,A1,5511680068
854,682.288938,0x4ade570,A1,5497644900
855,682.289359,0x4ade570,A1,5483609732
856,682.289789,0x4ade570,A1,5352940204
857,682.292563,0x4ade570,A1,5352939976
858,682.293334,0x4ade570,A1,5338904808
859,682.293785,0x4ade570,A1,5324869640
860,682.294245,0x4ade570,A1,5310834472
861,682.295056,0x4ade570,A1,5296799304
862,682.295617,0x4ade570,A1,5166129776
863,682.299152,0x4ade570,A1,5166129548
864,682.299813,0x4ade570,A1,5152094380
865,682.300314,0x4ade570,A1,5138059212
866,682.300924,0x4ade570,A1,5124024044
867,682.302066,0x4ade570,A1,5109988876
868,682.302867,0x4ade570,A1,4979319348
869,682.306692,0x4ade570,A1,4979319120
870,682.307193,0x4ade570,A1,4965283952
871,682.307624,0x4ade570,A1,4951248784
872,682.308054,0x4ade570,A1,4937213616
873,682.308585,0x4ade570,A1,4923178448
874,682.309146,0x4ade570,A1,4792508920
875,682.312090,0x4ade570,A1,4792508692
876,682.312711,0x4ade570,A1,4778473524
877,682.313241,0x4ade570,A1,4764438356
878,682.313261,0x3fbed40,A0,4392109268
879,682.313722,0x4ade570,A1,4750403188
880,682.314153,0x4ade570,A1,4736368020
881,682.314603,0x4ade570,A1,4605698492
882,682.316105,0x4ade570,A1,4605698264
883,682.316746,0x4ade570,A1,4591663096
884,682.317277,0x4ade570,A1,4577627928
885,682.317858,0x4ade570,A1,4563592760
886,682.318388,0x4ade570,A1,4549557592
887,682.318869,0x4ade570,A1,4418888064
888,682.322023,0x4ade570,A1,4418887836
889,682.322544,0x4ade570,A1,4404852668
890,682.322985,0x4ade570,A1,4390817500
891,682.325598,0x4ade570,A1,4376782332
892,682.326049,0x4ade570,A1,4362747164
893,682.326610,0x4ade570,A1,4232077636
894,682.331026,0x4ade570,A1,4362747164
895,682.363891,0x4040570,A2,4291295620
896,682.384229,0x4040570,A2,4302718252
897,682.404577,0x4040570,A2,4314140884
898,682.409674,0x4ade570,A1,4376782332
899,682.426327,0x4040570,A2,4325563516
900,682.430853,0x4ade570,A1,4390817500
901,682.447826,0x4040570,A2,4325563744
902,682.452042,0x4ade570,A1,4404852668
903,682.470287,0x4040570,A2,4325563516
904,682.470838,0x4040570,A2,4314140884
905,682.471269,0x4040570,A2,4302718252
906,682.471709,0x4040570,A2,4291295620
907,682.472140,0x4040570,A2,4279872988
908,682.472560,0x4040570,A2,4149203460
909,682.472841,0x4ade570,A1,4418887836
910,682.475775,0x371c2c0,A3,4284756188
911,682.486670,0x4040570,A2,4279872988
912,682.496213,0x4ade570,A1,4418888064
913,682.513707,0x4ade570,A1,4418887836
914,682.514218,0x4ade570,A1,4404852668
915,682.514638,0x4ade570,A1,4390817500
916,682.515079,0x4ade570,A1,4376782332
917,682.515509,0x4ade570,A1,4362747164
918,682.515940,0x4ade570,A1,4232077636
919,682.524271,0x4ade570,A1,4362747164
920,682.565338,0x4040570,A2,4291295620
921,682.585836,0x4040570,A2,4302718252
922,682.603460,0x4ade570,A1,4376782332
923,682.607536,0x4040570,A2,4314140884
924,682.624189,0x4ade570,A1,4390817500
925,682.628935,0x4040570,A2,4325563516
926,682.640571,0x3fbed40,A0,4406209732
927,682.647160,0x4ade570,A1,4404852668
928,682.648823,0x4040570,A2,4325563744
929,682.667598,0x4040570,A2,4325563516
930,682.667869,0x4ade570,A1,4418887836
931,682.668269,0x4040570,A2,4314140884
932,682.668750,0x4040570,A2,4302718252
933,682.669231,0x4040570,A2,4291295620
934,682.669811,0x4040570,A2,4279872988
935,682.670392,0x4040570,A2,4149203460
936,682.690840,0x4ade570,A1,4418888064
937,682.707423,0x4ade570,A1,4418887836
938,682.708084,0x4ade570,A1,4404852668
939,682.708565,0x4ade570,A1,4390817500
940,682.709005,0x4ade570,A1,4376782332
941,682.709476,0x4ade570,A1,4362747164
942,682.709926,0x4ade570,A1,4232077636
943,682.804026,0x371c2c0,A3,4295654164
944,682.824664,0x4040570,A2,4149431572
945,682.829361,0x4040570,A2,4149431572
946,682.844271,0x4040570,A2,4149431572
947,682.859312,0x4040570,A2,4150079348
948,682.862186,0x4040570,A2,4150079348
949,682.866271,0x4040570,A2,4150079348
950,682.867333,0x4040570,A2,4150079348
951,682.925423,0x4ade570,A1,4232516092
952,682.929919,0x4ade570,A1,4232516092
953,682.944369,0x4ade570,A1,4232516092
954,682.958067,0x4ade570,A1,4232740756
955,682.961011,0x4ade570,A1,4232740756
956,682.964797,0x4ade570,A1,4232740756
957,682.965928,0x4ade570,A1,4232740756
958,682.967651,0x3fbed40,A0,4420310196
959,683.130584,0x371c2c0,A3,4306552140
960,683.294880,0x3fbed40,A0,4420310428
961,683.457994,0x371c2c0,A3,4306552372
962,683.618455,0x3fbed40,A0,4550979956
963,683.768601,0x371c2c0,A3,4437221908
964,683.980612,0x3fbed40,A0,4565080420
965,684.204841,0x371c2c0,A3,4448119884
966,684.371269,0x3fbed40,A0,4579180884
967,684.534323,0x371c2c0,A3,4459017860
968,684.699661,0x3fbed40,A0,4593281348
969,684.861583,0x371c2c0,A3,4469915836
970,685.027671,0x3fbed40,A0,4607381812
971,685.190495,0x371c2c0,A3,4480813812
972,685.353209,0x3fbed40,A0,4607382044
973,685.515371,0x371c2c0,A3,4480814044
974,685.676603,0x3fbed40,A0,4738051572
975,685.827100,0x371c2c0,A3,4611483580
976,686.041314,0x3fbed40,A0,4752152036
977,686.268126,0x371c2c0,A3,4622381556
978,686.434624,0x3fbed40,A0,4766252500
979,686.599251,0x371c2c0,A3,4633279532
980,686.763586,0x3fbed40,A0,4780352964
981,686.928123,0x371c2c0,A3,4644177508
982,687.092198,0x3fbed40,A0,4794453428
983,687.255362,0x371c2c0,A3,4655075484
984,687.418907,0x3fbed40,A0,4794453660
985,687.581781,0x371c2c0,A3,4655075716
986,687.746307,0x3fbed40,A0,4925123188
987,687.893329,0x371c2c0,A3,4785745252
988,688.105280,0x3fbed40,A0,4939223652
989,688.330750,0x371c2c0,A3,4796643228
990,688.497829,0x3fbed40,A0,4953324116
991,688.660072,0x371c2c0,A3,4807541204
992,688.824038,0x3fbed40,A0,4967424580
993,688.988053,0x371c2c0,A3,4818439180
994,689.150907,0x3fbed40,A0,4981525044
995,689.315032,0x371c2c0,A3,4829337156
996,689.479388,0x3fbed40,A0,4981525276
997,689.642683,0x371c2c0,A3,4829337388
998,689.800129,0x3fbed40,A0,5112194804
999,689.952388,0x371c2c0,A3,4960006924
1000,690.168235,0x3fbed40,A0,5126295268
1001,690.393194,0x371c2c0,A3,4970904900
1002,690.562547,0x3fbed40,A0,5140395732
1003,690.723047,0x371c2c0,A3,4981802876
1004,690.887092,0x3fbed40,A0,5154496196
1005,691.049606,0x371c2c0,A3,4992700852
1006,691.213070,0x3fbed40,A0,5168596660
1007,691.375584,0x371c2c0,A3,5003598828
1008,691.541742,0x3fbed40,A0,5168596892
1009,691.702974,0x371c2c0,A3,5003599060
1010,691.865337,0x3fbed40,A0,5299266420
1011,692.017115,0x371c2c0,A3,5134268596
1012,692.226343,0x3fbed40,A0,5313366884
1013,692.450701,0x371c2c0,A3,5145166572
1014,692.619913,0x3fbed40,A0,5327467348
1015,692.781596,0x371c2c0,A3,5156064548
1016,692.945030,0x3fbed40,A0,5341567812
1017,693.106983,0x371c2c0,A3,5166962524
1018,693.272130,0x3fbed40,A0,5355668276
1019,693.435094,0x371c2c0,A3,5177860500
1020,693.599049,0x3fbed40,A0,5355668508
1021,693.760761,0x371c2c0,A3,5177860732
1022,693.923555,0x3fbed40,A0,5486338036
1023,694.073411,0x371c2c0,A3,5308530268
1024,694.287285,0x3fbed40,A0,5500438500
1025,694.510311,0x371c2c0,A3,5319428244
1026,694.679063,0x3fbed40,A0,5514538964
1027,694.841877,0x371c2c0,A3,5330326220
1028,695.005141,0x3fbed40,A0,5528639428
1029,695.168075,0x371c2c0,A3,5341224196
1030,695.331219,0x3fbed40,A0,5542739892
1031,695.494213,0x371c2c0,A3,5352122172
1032,695.657447,0x3fbed40,A0,5542740124
1033,695.819620,0x371c2c0,A3,5352122404
1034,695.977417,0x3fbed40,A0,5673409652
1035,696.128404,0x371c2c0,A3,5482791940
1036,696.425713,0x3fbed40,A0,5687510116
1037,696.650712,0x371c2c0,A3,5493689916
1038,696.737551,0x3fbed40,A0,5701610580
1039,696.899504,0x371c2c0,A3,5504587892
1040,697.063299,0x3fbed40,A0,5715711044
1041,697.226303,0x371c2c0,A3,5515485868
1042,697.389027,0x3fbed40,A0,5729811508
1043,697.551520,0x371c2c0,A3,5526383844
1044,697.716346,0x3fbed40,A0,5729811740
1045,697.879450,0x371c2c0,A3,5526384076
1046,698.038098,0x3fbed40,A0,5729811508
1047,698.039921,0x3fbed40,A0,5715711044
1048,698.040482,0x3fbed40,A0,5701610580
1049,698.040922,0x3fbed40,A0,5687510116
1050,698.041343,0x3fbed40,A0,5673409652
1051,698.041874,0x3fbed40,A0,5542740124
1052,698.048142,0x3fbed40,A0,5673409652
1053,698.190638,0x371c2c0,A3,5526383844
1054,698.192110,0x371c2c0,A3,5515485868
1055,698.192701,0x371c2c0,A3,5504587892
1056,698.193292,0x371c2c0,A3,5493689916
1057,698.193782,0x371c2c0,A3,5482791940
1058,698.194263,0x371c2c0,A3,5352122404
1059,698.200592,0x371c2c0,A3,5482791940
1060,698.403671,0x3fbed40,A0,5687510116
1061,698.626948,0x371c2c0,A3,5493689916
1062,698.793877,0x3fbed40,A0,5701610580
1063,698.954748,0x371c2c0,A3,5504587892
1064,699.118553,0x3fbed40,A0,5715711044
1065,699.282528,0x371c2c0,A3,5515485868
1066,699.447585,0x3fbed40,A0,5729811508
1067,699.611360,0x371c2c0,A3,5526383844
1068,699.775215,0x3fbed40,A0,5729811740
1069,699.937959,0x371c2c0,A3,5526384076
1070,700.095215,0x3fbed40,A0,5729811508
1071,700.095786,0x3fbed40,A0,5715711044
1072,700.096216,0x3fbed40,A0,5701610580
1073,700.096727,0x3fbed40,A0,5687510116
1074,700.097168,0x3fbed40,A0,5673409652
1075,700.097658,0x3fbed40,A0,5542740124
1076,700.100613,0x3fbed40,A0,5542739892
1077,700.101163,0x3fbed40,A0,5528639428
1078,700.101594,0x3fbed40,A0,5514538964
1079,700.102135,0x3fbed40,A0,5500438500
1080,700.106831,0x3fbed40,A0,5486338036
1081,700.107342,0x3fbed40,A0,5355668508
1082,700.110366,0x3fbed40,A0,5355668276
1083,700.111047,0x3fbed40,A0,5341567812
1084,700.111628,0x3fbed40,A0,5327467348
1085,700.112529,0x3fbed40,A0,5313366884
1086,700.113090,0x3fbed40,A0,5299266420
1087,700.113670,0x3fbed40,A0,5168596892
1088,700.118517,0x3fbed40,A0,5299266420
1089,700.247124,0x371c2c0,A3,5526383844
1090,700.247655,0x371c2c0,A3,5515485868
1091,700.248105,0x371c2c0,A3,5504587892
1092,700.248776,0x371c2c0,A3,5493689916
1093,700.249307,0x371c2c0,A3,5482791940
1094,700.249767,0x371c2c0,A3,5352122404
1095,700.252802,0x371c2c0,A3,5352122172
1096,700.253793,0x371c2c0,A3,5341224196
1097,700.254474,0x371c2c0,A3,5330326220
1098,700.255315,0x371c2c0,A3,5319428244
1099,700.260783,0x371c2c0,A3,5308530268
1100,700.261333,0x371c2c0,A3,5177860732
1101,700.265659,0x371c2c0,A3,5177860500
1102,700.266470,0x371c2c0,A3,5166962524
1103,700.267061,0x371c2c0,A3,5156064548
1104,700.267662,0x371c2c0,A3,5145166572
1105,700.268093,0x371c2c0,A3,5134268596
1106,700.268754,0x371c2c0,A3,5003599060
1107,700.274131,0x371c2c0,A3,5134268596
1108,700.461919,0x3fbed40,A0,5313366884
1109,700.688070,0x371c2c0,A3,5145166572
1110,700.855510,0x3fbed40,A0,5327467348
1111,701.017542,0x371c2c0,A3,5156064548
1112,701.180907,0x3fbed40,A0,5341567812
1113,701.343350,0x371c2c0,A3,5166962524
1114,701.507516,0x3fbed40,A0,5355668276
1115,701.671230,0x371c2c0,A3,5177860500
1116,701.835516,0x3fbed40,A0,5355668508
1117,701.997939,0x371c2c0,A3,5177860732
1118,702.156768,0x3fbed40,A0,5486338036
1119,702.308426,0x371c2c0,A3,5308530268
1120,702.521098,0x3fbed40,A0,5500438500
1121,702.744806,0x371c2c0,A3,5319428244
1122,702.912286,0x3fbed40,A0,5514538964
1123,703.076111,0x371c2c0,A3,5330326220
1124,703.238834,0x3fbed40,A0,5528639428
1125,703.401558,0x371c2c0,A3,5341224196
1126,703.567366,0x3fbed40,A0,5542739892
1127,703.729138,0x371c2c0,A3,5352122172
1128,703.892493,0x3fbed40,A0,5542740124
1129,704.056208,0x371c2c0,A3,5352122404
1130,704.212372,0x3fbed40,A0,5673409652
1131,704.364121,0x371c2c0,A3,5482791940
1132,704.581039,0x3fbed40,A0,5687510116
1133,704.805928,0x371c2c0,A3,5493689916
1134,704.972657,0x3fbed40,A0,5701610580
1135,705.135200,0x371c2c0,A3,5504587892
1136,705.299035,0x3fbed40,A0,5715711044
1137,705.463531,0x371c2c0,A3,5515485868
1138,705.627557,0x3fbed40,A0,5729811508
1139,705.791322,0x371c2c0,A3,5526383844
1140,705.955668,0x3fbed40,A0,5729811740
1141,706.118521,0x371c2c0,A3,5526384076
1142,706.274145,0x3fbed40,A0,5860481268
1143,706.425563,0x371c2c0,A3,5657053612
1144,706.642782,0x3fbed40,A0,5874581732
1145,706.867801,0x371c2c0,A3,5667951588
1146,707.035001,0x3fbed40,A0,5888682196
1147,707.197133,0x371c2c0,A3,5678849564
1148,707.362280,0x3fbed40,A0,5902782660
1149,707.525234,0x371c2c0,A3,5689747540
1150,707.688439,0x3fbed40,A0,5916883124
1151,707.851833,0x371c2c0,A3,5700645516
1152,708.015388,0x3fbed40,A0,5916883356
1153,708.178622,0x371c2c0,A3,5700645748
1154,708.335167,0x3fbed40,A0,5916883124
1155,708.335768,0x3fbed40,A0,5902782660
1156,708.336189,0x3fbed40,A0,5888682196
1157,708.336609,0x3fbed40,A0,5874581732
1158,708.337010,0x3fbed40,A0,5860481268
1159,708.337530,0x3fbed40,A0,5729811740
1160,708.341606,0x3fbed40,A0,5860481268
1161,708.486255,0x371c2c0,A3,5700645516
