event,t_ms,allocator_ref,allocator,live_bytes
119463,120565.772833,0x351d7b0,A3,21979135598
119464,120565.773374,0x351d7b0,A3,21585190598
119465,120565.776788,0x351d7b0,A3,21585190366
119466,120565.777650,0x351d7b0,A3,21487108582
119467,120565.778451,0x351d7b0,A3,21476210606
119468,120565.779202,0x351d7b0,A3,21378128822
119469,120565.779792,0x351d7b0,A3,21280047038
119470,120565.780634,0x351d7b0,A3,20104021214
119471,120565.790788,0x351d7b0,A3,19712012606
119472,120565.794603,0x351d7b0,A3,20104021214
119473,120565.941745,0x41dc1d0,A0,22133535919
119474,120566.613279,0x41dc1d0,A0,22133536151
119475,120566.956771,0x351d7b0,A3,19712012606
119476,120566.962309,0x351d7b0,A3,19320003998
119477,120567.005137,0x351d7b0,A3,19712012606
119478,120567.115379,0x41dc1d0,A0,22133535919
119479,120567.122068,0x41dc1d0,A0,22119435455
119480,120567.123450,0x41dc1d0,A0,22105334991
119481,120567.124822,0x41dc1d0,A0,22091234527
119482,120567.125763,0x41dc1d0,A0,22077134063
119483,120567.126444,0x41dc1d0,A0,21682567007
119484,120571.448007,0x351d7b0,A3,20104021214
119485,120571.458622,0x351d7b0,A3,20496029822
119486,120571.492588,0x351d7b0,A3,20889974822
119487,120571.502372,0x351d7b0,A3,20900872798
119488,120571.507679,0x351d7b0,A3,20911770774
119489,120571.512756,0x351d7b0,A3,20922668750
119490,120571.517853,0x351d7b0,A3,20933566726
119491,120571.524873,0x351d7b0,A3,20933566958
119492,120574.687792,0x351d7b0,A3,21327511958
119493,120577.346208,0x351d7b0,A3,21338409934
119494,120579.818648,0x351d7b0,A3,21349307910
119495,120580.694122,0x41dc1d0,A0,21682566775
119496,120580.695294,0x41dc1d0,A0,21668466311
119497,120580.696736,0x41dc1d0,A0,21654365847
119498,120580.698098,0x41dc1d0,A0,21640265383
119499,120580.698859,0x41dc1d0,A0,21626164919
119500,120580.699580,0x41dc1d0,A0,21231597863
119501,120580.708312,0x41dc1d0,A0,20839589279
119502,120580.712748,0x41dc1d0,A0,21231597863
119503,120580.861853,0x351d7b0,A3,21360205886
119504,120581.535469,0x351d7b0,A3,21371103862
119505,120581.881865,0x41dc1d0,A0,20839589279
119506,120581.886482,0x41dc1d0,A0,20447580695
119507,120582.050297,0x351d7b0,A3,21371104094
119508,120582.784096,0x351d7b0,A3,21371103862
119509,120582.784987,0x351d7b0,A3,21360205886
119510,120582.785668,0x351d7b0,A3,21349307910
119511,120582.786490,0x351d7b0,A3,21338409934
119512,120582.792027,0x351d7b0,A3,21327511958
119513,120582.792608,0x351d7b0,A3,20933566958
119514,120596.449749,0x351d7b0,A3,20933566726
119515,120596.450630,0x351d7b0,A3,20922668750
119516,120596.451231,0x351d7b0,A3,20911770774
119517,120596.451852,0x351d7b0,A3,20900872798
119518,120596.452763,0x351d7b0,A3,20889974822
119519,120596.453534,0x351d7b0,A3,20496029822
119520,120596.463528,0x351d7b0,A3,20104021214
119521,120596.466732,0x351d7b0,A3,20496029822
119522,120597.020123,0x351d7b0,A3,20104021214
119523,120597.024629,0x351d7b0,A3,19712012606
119524,120828.947382,0x352c980,A2,19448973259
119525,120828.951207,0x2fad9b0,A1,20043910409
119526,120829.000325,0x352c980,A2,19579642787
119527,120829.006744,0x2fad9b0,A1,20174579937
119528,120829.012471,0x352c980,A2,19591065419
119529,120829.017939,0x2fad9b0,A1,20188615105
119530,120829.020032,0x352c980,A2,19602488051
119531,120829.025409,0x2fad9b0,A1,20202650273
119532,120829.026220,0x352c980,A2,19613910683
119533,120829.031558,0x352c980,A2,19625333315
119534,120829.031848,0x2fad9b0,A1,20216685441
119535,120829.037286,0x2fad9b0,A1,20230720609
119536,120829.037316,0x352c980,A2,19625333543
119537,120829.044425,0x2fad9b0,A1,20230720837
119538,120829.295741,0x352c980,A2,19756003071
119539,120829.318112,0x2fad9b0,A1,20361390365
119540,120829.382771,0x352c980,A2,19767425703
119541,120829.404130,0x2fad9b0,A1,20375425533
119542,120829.405171,0x352c980,A2,19778848335
119543,120829.426701,0x352c980,A2,19790270967
119544,120829.428343,0x2fad9b0,A1,20389460701
119545,120829.448191,0x352c980,A2,19801693599
119546,120829.452376,0x2fad9b0,A1,20403495869
119547,120829.468519,0x352c980,A2,19801693827
119548,120829.474917,0x2fad9b0,A1,20417531037
119549,120829.482688,0x352c980,A2,19801693599
119550,120829.484711,0x352c980,A2,19790270967
119551,120829.485943,0x352c980,A2,19778848335
119552,120829.486954,0x352c980,A2,19767425703
119553,120829.487625,0x352c980,A2,19756003071
119554,120829.488176,0x352c980,A2,19625333543
119555,120829.496968,0x2fad9b0,A1,20417531265
119556,120829.510616,0x2fad9b0,A1,20417531037
119557,120829.512469,0x2fad9b0,A1,20403495869
119558,120829.513791,0x2fad9b0,A1,20389460701
119559,120829.514462,0x2fad9b0,A1,20375425533
119560,120829.515233,0x2fad9b0,A1,20361390365
119561,120829.515804,0x2fad9b0,A1,20230720837
119562,120829.533818,0x352c980,A2,20017342127
119563,120829.541339,0x352c980,A2,20051610023
119564,120829.547207,0x352c980,A2,20085877919
119565,120829.552544,0x352c980,A2,20097300551
119566,120829.553255,0x2fad9b0,A1,20622729421
119567,120829.558252,0x352c980,A2,20131568447
119568,120829.560936,0x2fad9b0,A1,20664834925
119569,120829.566974,0x2fad9b0,A1,20706940429
119570,120829.572612,0x2fad9b0,A1,20720975597
119571,120829.573132,0x352c980,A2,20131568675
119572,120829.577559,0x2fad9b0,A1,20763081101
119573,120829.592509,0x2fad9b0,A1,20763081329
119574,120829.883209,0x352c980,A2,20523577259
119575,120829.919739,0x2fad9b0,A1,21155089913
119576,120830.092246,0x352c980,A2,20557845155
119577,120830.125462,0x352c980,A2,20592113051
119578,120830.129477,0x2fad9b0,A1,21197195417
119579,120830.159168,0x352c980,A2,20603535683
119580,120830.167490,0x2fad9b0,A1,21239300921
119581,120830.180087,0x352c980,A2,20637803579
119582,120830.203589,0x2fad9b0,A1,21253336089
119583,120830.212712,0x352c980,A2,20637803807
119584,120830.226040,0x352c980,A2,20637803579
119585,120830.226311,0x2fad9b0,A1,21295441593
119586,120830.226831,0x352c980,A2,20603535683
119587,120830.227422,0x352c980,A2,20592113051
119588,120830.227923,0x352c980,A2,20557845155
119589,120830.228413,0x352c980,A2,20523577259
119590,120830.229024,0x352c980,A2,20131568675
119591,120830.264803,0x2fad9b0,A1,21295441821
119592,120830.278122,0x2fad9b0,A1,21295441593
119593,120830.278963,0x2fad9b0,A1,21253336089
119594,120830.279554,0x2fad9b0,A1,21239300921
119595,120830.280064,0x2fad9b0,A1,21197195417
119596,120830.280725,0x2fad9b0,A1,21155089913
119597,120830.281406,0x2fad9b0,A1,20763081329
119598,120830.421889,0x41dc1d0,A0,20055572111
119599,120830.475593,0x41dc1d0,A0,20186241639
119600,120830.486639,0x41dc1d0,A0,20200342103
119601,120830.495010,0x41dc1d0,A0,20214442567
119602,120830.501769,0x41dc1d0,A0,20228543031
119603,120830.507137,0x41dc1d0,A0,20242643495
119604,120830.515188,0x41dc1d0,A0,20242643727
119605,120830.557406,0x351d7b0,A3,19320003998
119606,120830.607274,0x351d7b0,A3,19450673534
119607,120830.617759,0x351d7b0,A3,19461571510
119608,120830.624668,0x351d7b0,A3,19472469486
119609,120830.630096,0x351d7b0,A3,19483367462
119610,120830.634902,0x351d7b0,A3,19494265438
119611,120830.642963,0x351d7b0,A3,19494265670
119612,120831.048371,0x41dc1d0,A0,20373313255
119613,120831.556410,0x351d7b0,A3,19624935206
119614,120831.774179,0x41dc1d0,A0,20387413719
119615,120831.997677,0x351d7b0,A3,19635833182
119616,120832.165337,0x41dc1d0,A0,20401514183
119617,120832.285482,0x352c980,A2,20131796787
119618,120832.288777,0x352c980,A2,20131796787
119619,120832.300573,0x352c980,A2,20131796787
119620,120832.317276,0x352c980,A2,20132444563
119621,120832.320120,0x352c980,A2,20132444563
119622,120832.325127,0x352c980,A2,20132444563
119623,120832.326519,0x352c980,A2,20132444563
119624,120832.329022,0x351d7b0,A3,19646731158
119625,120832.476044,0x2fad9b0,A1,20763519785
119626,120832.479229,0x2fad9b0,A1,20763519785
119627,120832.491065,0x2fad9b0,A1,20763519785
119628,120832.491686,0x41dc1d0,A0,20415614647
119629,120832.507678,0x2fad9b0,A1,20763744449
119630,120832.510742,0x2fad9b0,A1,20763744449
119631,120832.515318,0x2fad9b0,A1,20763744449
119632,120832.516640,0x2fad9b0,A1,20763744449
119633,120832.657394,0x351d7b0,A3,19657629134
119634,120832.820869,0x41dc1d0,A0,20429715111
119635,120832.983532,0x351d7b0,A3,19668527110
119636,120833.149711,0x41dc1d0,A0,20429715343
119637,120833.311493,0x351d7b0,A3,19668527342
119638,120833.464374,0x41dc1d0,A0,20429715111
119639,120833.466226,0x41dc1d0,A0,20415614647
119640,120833.467478,0x41dc1d0,A0,20401514183
119641,120833.468419,0x41dc1d0,A0,20387413719
119642,120833.469070,0x41dc1d0,A0,20373313255
119643,120833.469711,0x41dc1d0,A0,20242643727
119644,120833.501194,0x41dc1d0,A0,20634652311
119645,120833.509756,0x41dc1d0,A0,20676953703
119646,120833.515153,0x41dc1d0,A0,20719255095
119647,120833.521933,0x41dc1d0,A0,20733355559
119648,120833.527320,0x41dc1d0,A0,20775656951
119649,120833.533959,0x41dc1d0,A0,20775657183
119650,120833.615541,0x351d7b0,A3,19668527110
119651,120833.617464,0x351d7b0,A3,19657629134
119652,120833.618706,0x351d7b0,A3,19646731158
119653,120833.619407,0x351d7b0,A3,19635833182
119654,120833.620058,0x351d7b0,A3,19624935206
119655,120833.620578,0x351d7b0,A3,19494265670
119656,120833.643199,0x351d7b0,A3,19886274278
119657,120833.650429,0x351d7b0,A3,19918968206
119658,120833.656037,0x351d7b0,A3,19951662134
119659,120833.661074,0x351d7b0,A3,19962560110
119660,120833.665660,0x351d7b0,A3,19995254038
119661,120833.673611,0x351d7b0,A3,19995254270
119662,120834.128597,0x41dc1d0,A0,21167665767
119663,120834.597231,0x351d7b0,A3,20387262878
119664,120834.951028,0x41dc1d0,A0,21209967159
119665,120835.301259,0x351d7b0,A3,20419956806
119666,120835.482919,0x41dc1d0,A0,21252268551
119667,120835.658391,0x351d7b0,A3,20452650734
119668,120835.839430,0x41dc1d0,A0,21266369015
119669,120836.015101,0x351d7b0,A3,20463548710
119670,120836.183332,0x41dc1d0,A0,21308670407
119671,120836.346787,0x351d7b0,A3,20496242638
119672,120836.526795,0x41dc1d0,A0,21308670639
119673,120836.700644,0x351d7b0,A3,20496242870
119674,120836.858231,0x41dc1d0,A0,21308670407
119675,120836.858972,0x41dc1d0,A0,21266369015
119676,120836.859502,0x41dc1d0,A0,21252268551
119677,120836.860003,0x41dc1d0,A0,21209967159
119678,120836.860514,0x41dc1d0,A0,21167665767
119679,120836.861095,0x41dc1d0,A0,20775657183
119680,120837.011471,0x351d7b0,A3,20496242638
119681,120837.012222,0x351d7b0,A3,20463548710
119682,120837.012883,0x351d7b0,A3,20452650734
119683,120837.013394,0x351d7b0,A3,20419956806
119684,120837.013895,0x351d7b0,A3,20387262878
119685,120837.014385,0x351d7b0,A3,19995254270
119686,120841.737080,0x41dc1d0,A0,20775885295
119687,120841.739884,0x41dc1d0,A0,20775885295
119688,120841.751610,0x41dc1d0,A0,20775885295
119689,120841.895528,0x351d7b0,A3,19995268846
119690,120841.898181,0x351d7b0,A3,19995268846
119691,120841.909467,0x351d7b0,A3,19995268846
119692,120842.049159,0x41dc1d0,A0,20776323751
119693,120842.051963,0x41dc1d0,A0,20776323751
119694,120842.056279,0x41dc1d0,A0,20776323751
119695,120842.057440,0x41dc1d0,A0,20776323751
119696,120842.205774,0x351d7b0,A3,19995916622
119697,120842.208298,0x351d7b0,A3,19995916622
119698,120842.212644,0x351d7b0,A3,19995916622
119699,120842.213805,0x351d7b0,A3,19995916622
119700,120842.360357,0x41dc1d0,A0,20776338327
119701,120842.363011,0x41dc1d0,A0,20776338327
119702,120842.366385,0x41dc1d0,A0,20776338327
119703,120842.367367,0x41dc1d0,A0,20776338327
119704,120842.368288,0x41dc1d0,A0,20776338327
119705,120842.516311,0x351d7b0,A3,19996141286
119706,120842.521218,0x351d7b0,A3,19996141286
119707,120842.524483,0x351d7b0,A3,19996141286
119708,120842.525454,0x351d7b0,A3,19996141286
119709,120842.526375,0x351d7b0,A3,19996141286
119710,120849.153228,0x41dc1d0,A0,20776110215
119711,120849.154160,0x41dc1d0,A0,20775671759
119712,120849.154780,0x41dc1d0,A0,20775657183
119713,120849.221913,0x352c980,A2,20132216451
119714,120849.222934,0x352c980,A2,20131568675
119715,120849.411944,0x41dc1d0,A0,20776341519
119716,120849.413937,0x352c980,A2,20132253011
119717,120849.414958,0x41dc1d0,A0,20776341519
119718,120849.417131,0x352c980,A2,20132253011
119719,120849.418763,0x41dc1d0,A0,20776341519
119720,120849.421437,0x352c980,A2,20132253011
119721,120849.436728,0x352c980,A2,20134196339
119722,120849.439382,0x352c980,A2,20134196339
119723,120849.442616,0x352c980,A2,20134196339
119724,120849.443718,0x352c980,A2,20134196339
119725,120849.725886,0x41dc1d0,A0,20777656887
119726,120849.728359,0x41dc1d0,A0,20777656887
119727,120849.731524,0x41dc1d0,A0,20777656887
119728,120849.732575,0x41dc1d0,A0,20777656887
119729,120850.035932,0x41dc1d0,A0,20777700615
119730,120850.038285,0x41dc1d0,A0,20777700615
119731,120850.041390,0x41dc1d0,A0,20777700615
119732,120850.042401,0x41dc1d0,A0,20777700615
119733,120850.043422,0x41dc1d0,A0,20777700615
119734,120850.194911,0x2fad9b0,A1,20763305993
119735,120850.196173,0x351d7b0,A3,19996126710
119736,120850.196223,0x2fad9b0,A1,20763081329
119737,120850.197344,0x351d7b0,A3,19995478934
119738,120850.197955,0x351d7b0,A3,19995254270
119739,120850.460706,0x2fad9b0,A1,20764396697
119740,120850.464301,0x2fad9b0,A1,20764396697
119741,120850.469018,0x2fad9b0,A1,20764396697
119742,120850.485390,0x2fad9b0,A1,20765070689
119743,120850.488495,0x2fad9b0,A1,20765070689
119744,120850.491899,0x2fad9b0,A1,20765070689
119745,120850.493011,0x2fad9b0,A1,20765070689
119746,120850.670555,0x351d7b0,A3,19995297998
119747,120850.673689,0x351d7b0,A3,19995297998
119748,120850.677755,0x351d7b0,A3,19995297998
119749,120850.985608,0x351d7b0,A3,19997241326
119750,120850.988162,0x351d7b0,A3,19997241326
119751,120850.991296,0x351d7b0,A3,19997241326
119752,120850.992347,0x351d7b0,A3,19997241326
119753,120851.299830,0x351d7b0,A3,19997915318
119754,120851.302113,0x351d7b0,A3,19997915318
119755,120851.305228,0x351d7b0,A3,19997915318
119756,120851.306269,0x351d7b0,A3,19997915318
119757,120851.307190,0x351d7b0,A3,19997915318
119758,120869.469196,0x41dc1d0,A0,20777016279
119759,120869.470117,0x41dc1d0,A0,20775700911
119760,120869.470728,0x41dc1d0,A0,20775657183
119761,120869.475605,0x41dc1d0,A0,21167665767
119762,120870.276707,0x41dc1d0,A0,21209967159
119763,120870.611387,0x41dc1d0,A0,21252268551
119764,120870.950834,0x41dc1d0,A0,21266369015
119765,120871.267349,0x41dc1d0,A0,21308670407
119766,120871.599966,0x41dc1d0,A0,21308670639
119767,120871.920447,0x41dc1d0,A0,21439340167
119768,120872.282064,0x41dc1d0,A0,21453440631
119769,120872.600472,0x41dc1d0,A0,21467541095
119770,120872.616194,0x2fad9b0,A1,20763755321
119771,120872.617215,0x2fad9b0,A1,20763081329
119772,120872.621621,0x2fad9b0,A1,21155089913
119773,120872.625096,0x41dc1d0,A0,21481641559
119774,120872.647387,0x41dc1d0,A0,21495742023
119775,120872.671340,0x41dc1d0,A0,21495742255
119776,120872.690937,0x41dc1d0,A0,21495742023
119777,120872.691838,0x41dc1d0,A0,21453440631
119778,120872.692659,0x41dc1d0,A0,21439340167
119779,120872.693400,0x41dc1d0,A0,21397038775
119780,120872.694281,0x41dc1d0,A0,21354737383
119781,120872.695162,0x41dc1d0,A0,20962728799
119782,120872.701281,0x41dc1d0,A0,20962728567
119783,120872.702032,0x41dc1d0,A0,20948628103
119784,120872.702713,0x41dc1d0,A0,20934527639
119785,120872.703384,0x41dc1d0,A0,20920427175
119786,120872.704085,0x41dc1d0,A0,20906326711
119787,120872.704886,0x41dc1d0,A0,20775657183
119788,120872.830869,0x41dc1d0,A0,20906326711
119789,120872.832201,0x2fad9b0,A1,21197195417
119790,120872.836677,0x41dc1d0,A0,20920427175
119791,120872.841864,0x41dc1d0,A0,20934527639
119792,120872.846651,0x41dc1d0,A0,20948628103
119793,120872.852178,0x41dc1d0,A0,20962728567
119794,120872.859919,0x41dc1d0,A0,20962728799
119795,120872.868551,0x2fad9b0,A1,21239300921
119796,120872.905061,0x2fad9b0,A1,21253336089
119797,120872.928093,0x2fad9b0,A1,21295441593
119798,120872.964583,0x2fad9b0,A1,21295441821
119799,120872.989026,0x2fad9b0,A1,21426111349
119800,120873.015273,0x41dc1d0,A0,21093398327
119801,120873.068566,0x2fad9b0,A1,21440146517
119802,120873.091017,0x2fad9b0,A1,21454181685
119803,120873.114719,0x2fad9b0,A1,21468216853
119804,120873.136680,0x2fad9b0,A1,21482252021
119805,120873.158459,0x2fad9b0,A1,21482252249
119806,120873.179939,0x2fad9b0,A1,21482252021
119807,120873.187790,0x2fad9b0,A1,21440146517
119808,120873.188561,0x2fad9b0,A1,21426111349
119809,120873.189192,0x2fad9b0,A1,21384005845
119810,120873.189752,0x2fad9b0,A1,21341900341
119811,120873.190453,0x2fad9b0,A1,20949891757
119812,120873.197383,0x2fad9b0,A1,20949891529
119813,120873.198094,0x2fad9b0,A1,20935856361
119814,120873.198655,0x2fad9b0,A1,20921821193
119815,120873.199205,0x2fad9b0,A1,20907786025
119816,120873.199756,0x2fad9b0,A1,20893750857
119817,120873.200347,0x2fad9b0,A1,20763081329
119818,120873.341261,0x2fad9b0,A1,20893750857
119819,120873.347489,0x2fad9b0,A1,20907786025
119820,120873.353037,0x2fad9b0,A1,20921821193
119821,120873.358214,0x2fad9b0,A1,20935856361
119822,120873.363391,0x2fad9b0,A1,20949891529
119823,120873.369440,0x2fad9b0,A1,20949891757
119824,120873.393032,0x41dc1d0,A0,21107498791
119825,120873.510473,0x2fad9b0,A1,21080561285
119826,120873.590664,0x2fad9b0,A1,21094596453
119827,120873.614106,0x2fad9b0,A1,21108631621
119828,120873.635766,0x2fad9b0,A1,21122666789
119829,120873.656634,0x2fad9b0,A1,21136701957
119830,120873.678264,0x2fad9b0,A1,21136702185
119831,120873.690832,0x2fad9b0,A1,21136701957
119832,120873.691542,0x2fad9b0,A1,21122666789
119833,120873.692093,0x2fad9b0,A1,21108631621
119834,120873.692664,0x2fad9b0,A1,21094596453
119835,120873.693185,0x2fad9b0,A1,21080561285
119836,120873.693726,0x2fad9b0,A1,20949891757
119837,120873.704120,0x2fad9b0,A1,21080561285
119838,120873.714825,0x41dc1d0,A0,21121599255
119839,120874.033463,0x41dc1d0,A0,21135699719
119840,120874.353052,0x41dc1d0,A0,21149800183
119841,120874.596747,0x2fad9b0,A1,21080999741
119842,120874.599641,0x2fad9b0,A1,21080999741
119843,120874.605449,0x2fad9b0,A1,21080999741
119844,120874.619689,0x2fad9b0,A1,21081224405
119845,120874.622663,0x2fad9b0,A1,21081224405
119846,120874.625968,0x2fad9b0,A1,21081224405
119847,120874.626999,0x2fad9b0,A1,21081224405
119848,120874.667435,0x41dc1d0,A0,21149800415
119849,120874.971383,0x41dc1d0,A0,21149800183
119850,120874.972224,0x41dc1d0,A0,21135699719
119851,120874.972764,0x41dc1d0,A0,21121599255
119852,120874.973495,0x41dc1d0,A0,21107498791
119853,120874.973976,0x41dc1d0,A0,21093398327
119854,120874.974567,0x41dc1d0,A0,20962728799
119855,120874.983840,0x41dc1d0,A0,21093398327
119856,120875.399772,0x352c980,A2,20133512003
119857,120875.400673,0x352c980,A2,20131568675
119858,120875.402746,0x351d7b0,A3,19997871590
119859,120875.403827,0x351d7b0,A3,19995928262
119860,120875.404608,0x352c980,A2,20523577259
119861,120875.404678,0x351d7b0,A3,19995254270
119862,120875.408714,0x351d7b0,A3,20387262878
119863,120875.616570,0x352c980,A2,20557845155
119864,120875.650476,0x352c980,A2,20592113051
119865,120875.683993,0x352c980,A2,20603535683
119866,120875.705082,0x352c980,A2,20637803579
119867,120875.739749,0x352c980,A2,20637803807
119868,120875.768919,0x352c980,A2,20768473335
119869,120875.848539,0x352c980,A2,20779895967
119870,120875.869728,0x352c980,A2,20791318599
119871,120875.890116,0x352c980,A2,20802741231
119872,120875.911375,0x352c980,A2,20814163863
119873,120875.933526,0x352c980,A2,20814164091
119874,120875.956517,0x352c980,A2,20814163863
119875,120875.964368,0x352c980,A2,20779895967
119876,120875.965339,0x352c980,A2,20768473335
119877,120875.965990,0x352c980,A2,20734205439
119878,120875.966481,0x352c980,A2,20699937543
119879,120875.967242,0x352c980,A2,20307928959
119880,120875.976024,0x352c980,A2,20307928731
119881,120875.976835,0x352c980,A2,20296506099
119882,120875.977596,0x352c980,A2,20285083467
119883,120875.978217,0x352c980,A2,20273660835
119884,120875.978928,0x352c980,A2,20262238203
119885,120875.979759,0x352c980,A2,20131568675
119886,120876.067870,0x352c980,A2,20262238203
119887,120876.074219,0x352c980,A2,20273660835
119888,120876.079426,0x352c980,A2,20285083467
119889,120876.084934,0x352c980,A2,20296506099
119890,120876.090051,0x352c980,A2,20307928731
119891,120876.095709,0x352c980,A2,20307928959
119892,120876.144616,0x41dc1d0,A0,21093626439
119893,120876.147009,0x41dc1d0,A0,21093626439
119894,120876.153478,0x41dc1d0,A0,21093626439
119895,120876.225287,0x352c980,A2,20438598487
119896,120876.304606,0x352c980,A2,20450021119
119897,120876.324914,0x352c980,A2,20461443751
119898,120876.345002,0x352c980,A2,20472866383
119899,120876.365320,0x352c980,A2,20484289015
119900,120876.385457,0x352c980,A2,20484289243
119901,120876.398045,0x352c980,A2,20484289015
119902,120876.398755,0x352c980,A2,20472866383
119903,120876.399346,0x352c980,A2,20461443751
119904,120876.399857,0x352c980,A2,20450021119
119905,120876.400458,0x352c980,A2,20438598487
119906,120876.400979,0x352c980,A2,20307928959
119907,120876.410412,0x352c980,A2,20438598487
119908,120876.464776,0x41dc1d0,A0,21094064895
119909,120876.467230,0x41dc1d0,A0,21094064895
119910,120876.470194,0x41dc1d0,A0,21094064895
119911,120876.471125,0x41dc1d0,A0,21094064895
119912,120876.812044,0x351d7b0,A3,20419956806
119913,120876.973706,0x41dc1d0,A0,21094079471
119914,120876.981196,0x41dc1d0,A0,21094079471
119915,120876.984371,0x41dc1d0,A0,21094079471
119916,120876.985432,0x41dc1d0,A0,21094079471
119917,120876.986363,0x41dc1d0,A0,21094079471
119918,120877.146654,0x351d7b0,A3,20452650734
119919,120877.261362,0x352c980,A2,20438826599
119920,120877.264416,0x352c980,A2,20438826599
119921,120877.270444,0x352c980,A2,20438826599
119922,120877.285675,0x352c980,A2,20439474375
119923,120877.288679,0x352c980,A2,20439474375
119924,120877.291844,0x352c980,A2,20439474375
119925,120877.292935,0x352c980,A2,20439474375
119926,120877.477248,0x351d7b0,A3,20463548710
119927,120877.796157,0x351d7b0,A3,20496242638
119928,120878.124779,0x351d7b0,A3,20496242870
119929,120878.442916,0x351d7b0,A3,20626912406
119930,120878.805335,0x351d7b0,A3,20637810382
119931,120879.124003,0x351d7b0,A3,20648708358
119932,120879.438055,0x351d7b0,A3,20659606334
119933,120879.752758,0x351d7b0,A3,20670504310
119934,120880.070294,0x351d7b0,A3,20670504542
119935,120880.379620,0x351d7b0,A3,20670504310
119936,120880.380531,0x351d7b0,A3,20637810382
119937,120880.381362,0x351d7b0,A3,20626912406
119938,120880.382153,0x351d7b0,A3,20594218478
119939,120880.382824,0x351d7b0,A3,20561524550
119940,120880.383856,0x351d7b0,A3,20169515942
119941,120880.390094,0x351d7b0,A3,20169515710
119942,120880.390815,0x351d7b0,A3,20158617734
119943,120880.391486,0x351d7b0,A3,20147719758
119944,120880.392297,0x351d7b0,A3,20136821782
119945,120880.392808,0x351d7b0,A3,20125923806
119946,120880.393369,0x351d7b0,A3,19995254270
119947,120880.470365,0x351d7b0,A3,20125923806
119948,120880.476884,0x351d7b0,A3,20136821782
119949,120880.481510,0x351d7b0,A3,20147719758
119950,120880.486266,0x351d7b0,A3,20158617734
119951,120880.490743,0x351d7b0,A3,20169515710
119952,120880.496430,0x351d7b0,A3,20169515942
119953,120880.891193,0x351d7b0,A3,20300185478
119954,120881.269053,0x351d7b0,A3,20311083454
119955,120881.587851,0x351d7b0,A3,20321981430
119956,120881.900601,0x351d7b0,A3,20332879406
119957,120882.216336,0x351d7b0,A3,20343777382
119958,120882.533271,0x351d7b0,A3,20343777614
119959,120882.836629,0x351d7b0,A3,20343777382
119960,120882.837309,0x351d7b0,A3,20332879406
119961,120882.837870,0x351d7b0,A3,20321981430
119962,120882.838421,0x351d7b0,A3,20311083454
119963,120882.838892,0x351d7b0,A3,20300185478
119964,120882.839492,0x351d7b0,A3,20169515942
119965,120882.845541,0x351d7b0,A3,20300185478
119966,120883.968806,0x351d7b0,A3,20300200054
119967,120883.971219,0x351d7b0,A3,20300200054
119968,120883.978058,0x351d7b0,A3,20300200054
119969,120884.282237,0x351d7b0,A3,20300847830
119970,120884.284580,0x351d7b0,A3,20300847830
119971,120884.287654,0x351d7b0,A3,20300847830
119972,120884.288605,0x351d7b0,A3,20300847830
119973,120884.591402,0x351d7b0,A3,20301072494
119974,120884.593705,0x351d7b0,A3,20301072494
119975,120884.597009,0x351d7b0,A3,20301072494
119976,120884.597931,0x351d7b0,A3,20301072494
119977,120884.604570,0x351d7b0,A3,20301072494
119978,120885.186961,0x2fad9b0,A1,21080785949
119979,120885.188142,0x2fad9b0,A1,21080561285
119980,120885.188843,0x2fad9b0,A1,20949891757
119981,120885.217843,0x2fad9b0,A1,21344559653
119982,120885.223721,0x2fad9b0,A1,21358594821
119983,120885.228888,0x41dc1d0,A0,21093851359
119984,120885.229139,0x2fad9b0,A1,21372629989
119985,120885.229810,0x41dc1d0,A0,21093412903
119986,120885.230400,0x41dc1d0,A0,21093398327
119987,120885.231071,0x41dc1d0,A0,20962728799
119988,120885.234176,0x2fad9b0,A1,21386665157
119989,120885.240094,0x2fad9b0,A1,21400700325
119990,120885.251169,0x2fad9b0,A1,21400700553
119991,120885.257207,0x41dc1d0,A0,21357295855
119992,120885.262825,0x41dc1d0,A0,21371396319
119993,120885.267441,0x41dc1d0,A0,21385496783
119994,120885.272749,0x41dc1d0,A0,21399597247
119995,120885.279218,0x41dc1d0,A0,21413697711
119996,120885.284315,0x41dc1d0,A0,21413697943
119997,120885.535670,0x2fad9b0,A1,21795368449
119998,120885.576106,0x41dc1d0,A0,21808264999
119999,120885.747231,0x2fad9b0,A1,21809403617
120000,120885.769482,0x2fad9b0,A1,21823438785
120001,120885.791422,0x2fad9b0,A1,21837473953
120002,120885.812781,0x2fad9b0,A1,21851509121
120003,120885.836043,0x2fad9b0,A1,21851509349
120004,120885.848611,0x2fad9b0,A1,21851509121
120005,120885.849372,0x2fad9b0,A1,21837473953
120006,120885.849912,0x2fad9b0,A1,21823438785
120007,120885.850493,0x2fad9b0,A1,21809403617
120008,120885.851034,0x2fad9b0,A1,21795368449
120009,120885.851605,0x2fad9b0,A1,21400700553
120010,120885.900011,0x2fad9b0,A1,21795368449
120011,120885.905098,0x2fad9b0,A1,21809403617
120012,120885.910025,0x2fad9b0,A1,21823438785
120013,120885.914782,0x2fad9b0,A1,21837473953
120014,120885.919829,0x2fad9b0,A1,21851509121
120015,120885.924835,0x2fad9b0,A1,21851509349
120016,120886.079578,0x41dc1d0,A0,21822365463
120017,120886.402272,0x41dc1d0,A0,21836465927
120018,120886.597661,0x2fad9b0,A1,22246177245
