event,t_ms,allocator_ref,allocator,live_bytes
106371,113099.077793,0x4050660,A2,25163690499
106372,113099.166725,0x4bee7f0,A1,25971702177
106373,113099.246495,0x4bee7f0,A1,25985737345
106374,113099.267363,0x4bee7f0,A1,25999772513
106375,113099.288462,0x4bee7f0,A1,26013807681
106376,113099.308820,0x4bee7f0,A1,26027842849
106377,113099.322569,0x4050660,A2,25163918611
106378,113099.325183,0x4050660,A2,25163918611
106379,113099.329869,0x4bee7f0,A1,26027843077
106380,113099.331311,0x4050660,A2,25163918611
106381,113099.340914,0x4bee7f0,A1,26027842849
106382,113099.341545,0x4bee7f0,A1,26013807681
106383,113099.342036,0x4bee7f0,A1,25999772513
106384,113099.342547,0x4bee7f0,A1,25985737345
106385,113099.343167,0x4bee7f0,A1,25971702177
106386,113099.343738,0x4bee7f0,A1,25841032649
106387,113099.345020,0x4050660,A2,25164566387
106388,113099.347654,0x4050660,A2,25164566387
106389,113099.350718,0x4050660,A2,25164566387
106390,113099.351679,0x4050660,A2,25164566387
106391,113099.468680,0x469ceb0,A0,26061442815
106392,113099.647436,0x4bee7f0,A1,25841471105
106393,113099.649909,0x4bee7f0,A1,25841471105
106394,113099.655417,0x4bee7f0,A1,25841471105
106395,113099.668585,0x4bee7f0,A1,25841695769
106396,113099.670988,0x4bee7f0,A1,25841695769
106397,113099.674132,0x4bee7f0,A1,25841695769
106398,113099.675144,0x4bee7f0,A1,25841695769
106399,113100.321943,0x38c0370,A3,25237633718
106400,113100.677221,0x469ceb0,A0,26075543279
106401,113101.032520,0x38c0370,A3,25248531694
106402,113101.201793,0x469ceb0,A0,26089643743
106403,113101.365768,0x38c0370,A3,25259429670
106404,113101.531105,0x469ceb0,A0,26103744207
106405,113101.696162,0x38c0370,A3,25270327646
106406,113101.861850,0x469ceb0,A0,26117844671
106407,113102.028549,0x38c0370,A3,25281225622
106408,113102.190862,0x469ceb0,A0,26117844903
106409,113102.353966,0x38c0370,A3,25281225854
106410,113102.510291,0x469ceb0,A0,26117844671
106411,113102.511032,0x469ceb0,A0,26103744207
106412,113102.511563,0x469ceb0,A0,26089643743
106413,113102.512174,0x469ceb0,A0,26075543279
106414,113102.512735,0x469ceb0,A0,26061442815
106415,113102.513336,0x469ceb0,A0,25666875759
106416,113102.555984,0x469ceb0,A0,26061442815
106417,113102.560711,0x469ceb0,A0,26075543279
106418,113102.564886,0x469ceb0,A0,26089643743
106419,113102.573478,0x469ceb0,A0,26103744207
106420,113102.578105,0x469ceb0,A0,26117844671
106421,113102.585375,0x469ceb0,A0,26117844903
106422,113102.663021,0x38c0370,A3,25281225622
106423,113102.663692,0x38c0370,A3,25270327646
106424,113102.664263,0x38c0370,A3,25259429670
106425,113102.664754,0x38c0370,A3,25248531694
106426,113102.665254,0x38c0370,A3,25237633718
106427,113102.665895,0x38c0370,A3,24843688718
106428,113102.705139,0x38c0370,A3,25237633718
106429,113102.709575,0x38c0370,A3,25248531694
106430,113102.713921,0x38c0370,A3,25259429670
106431,113102.718197,0x38c0370,A3,25270327646
106432,113102.722493,0x38c0370,A3,25281225622
106433,113102.735791,0x38c0370,A3,25281225854
106434,113103.434692,0x469ceb0,A0,26512411959
106435,113104.190081,0x38c0370,A3,25675170854
106436,113104.544207,0x469ceb0,A0,26526512423
106437,113104.900467,0x38c0370,A3,25686068830
106438,113105.069870,0x469ceb0,A0,26540612887
106439,113105.236109,0x38c0370,A3,25696966806
106440,113105.401156,0x469ceb0,A0,26554713351
106441,113105.564941,0x38c0370,A3,25707864782
106442,113105.730648,0x469ceb0,A0,26568813815
106443,113105.894013,0x38c0370,A3,25718762758
106444,113106.063246,0x469ceb0,A0,26568814047
106445,113106.227982,0x38c0370,A3,25718762990
106446,113106.378429,0x469ceb0,A0,26568813815
106447,113106.379180,0x469ceb0,A0,26554713351
106448,113106.379651,0x469ceb0,A0,26540612887
106449,113106.380201,0x469ceb0,A0,26526512423
106450,113106.380722,0x469ceb0,A0,26512411959
106451,113106.381303,0x469ceb0,A0,26117844903
106452,113106.530828,0x38c0370,A3,25718762758
106453,113106.531509,0x38c0370,A3,25707864782
106454,113106.532070,0x38c0370,A3,25696966806
106455,113106.532621,0x38c0370,A3,25686068830
106456,113106.533132,0x38c0370,A3,25675170854
106457,113106.533682,0x38c0370,A3,25281225854
106458,113107.679648,0x469ceb0,A0,26117844671
106459,113107.680479,0x469ceb0,A0,26103744207
106460,113107.681130,0x469ceb0,A0,26089643743
106461,113107.681751,0x469ceb0,A0,26075543279
106462,113107.682372,0x469ceb0,A0,26061442815
106463,113107.682942,0x469ceb0,A0,25666875759
106464,113107.702990,0x469ceb0,A0,25797545287
106465,113107.707987,0x469ceb0,A0,25811645751
106466,113107.712663,0x469ceb0,A0,25825746215
106467,113107.717139,0x469ceb0,A0,25839846679
106468,113107.721616,0x469ceb0,A0,25853947143
106469,113107.728064,0x469ceb0,A0,25853947375
106470,113108.830290,0x38c0370,A3,25281225622
106471,113108.831121,0x38c0370,A3,25270327646
106472,113108.831812,0x38c0370,A3,25259429670
106473,113108.832643,0x38c0370,A3,25248531694
106474,113108.833314,0x38c0370,A3,25237633718
106475,113108.833885,0x38c0370,A3,24843688718
106476,113108.850427,0x38c0370,A3,24974358254
106477,113108.855955,0x38c0370,A3,24985256230
106478,113108.860491,0x38c0370,A3,24996154206
106479,113108.864907,0x38c0370,A3,25007052182
106480,113108.869524,0x38c0370,A3,25017950158
106481,113108.878256,0x38c0370,A3,25017950390
106482,113109.125586,0x469ceb0,A0,25984616903
106483,113109.406742,0x38c0370,A3,25148619926
106484,113109.629008,0x469ceb0,A0,25998717367
106485,113109.852645,0x38c0370,A3,25159517902
106486,113110.020516,0x469ceb0,A0,26012817831
106487,113110.183590,0x38c0370,A3,25170415878
106488,113110.350169,0x469ceb0,A0,26026918295
106489,113110.514094,0x38c0370,A3,25181313854
106490,113110.679802,0x469ceb0,A0,26041018759
106491,113110.843237,0x38c0370,A3,25192211830
106492,113111.008985,0x469ceb0,A0,26041018991
106493,113111.170737,0x38c0370,A3,25192212062
106494,113111.325400,0x469ceb0,A0,26041018759
106495,113111.326131,0x469ceb0,A0,26026918295
106496,113111.326681,0x469ceb0,A0,26012817831
106497,113111.327232,0x469ceb0,A0,25998717367
106498,113111.327763,0x469ceb0,A0,25984616903
106499,113111.328334,0x469ceb0,A0,25853947375
106500,113111.479201,0x38c0370,A3,25192211830
106501,113111.479822,0x38c0370,A3,25181313854
106502,113111.480333,0x38c0370,A3,25170415878
106503,113111.480833,0x38c0370,A3,25159517902
106504,113111.481294,0x38c0370,A3,25148619926
106505,113111.481855,0x38c0370,A3,25017950390
106506,113111.917574,0x469ceb0,A0,25854175487
106507,113111.920177,0x469ceb0,A0,25854175487
106508,113111.927477,0x469ceb0,A0,25854175487
106509,113112.285039,0x38c0370,A3,25017964966
106510,113112.287492,0x38c0370,A3,25017964966
106511,113112.293340,0x38c0370,A3,25017964966
106512,113112.447923,0x469ceb0,A0,25854613943
106513,113112.450416,0x469ceb0,A0,25854613943
106514,113112.457867,0x469ceb0,A0,25854613943
106515,113112.458858,0x469ceb0,A0,25854613943
106516,113112.604969,0x38c0370,A3,25018612742
106517,113112.607302,0x38c0370,A3,25018612742
106518,113112.610316,0x38c0370,A3,25018612742
106519,113112.611257,0x38c0370,A3,25018612742
106520,113112.761414,0x469ceb0,A0,25854628519
106521,113112.764278,0x469ceb0,A0,25854628519
106522,113112.767372,0x469ceb0,A0,25854628519
106523,113112.768303,0x469ceb0,A0,25854628519
106524,113112.769185,0x469ceb0,A0,25854628519
106525,113112.918189,0x38c0370,A3,25018837406
106526,113112.920893,0x38c0370,A3,25018837406
106527,113112.923837,0x38c0370,A3,25018837406
106528,113112.924768,0x38c0370,A3,25018837406
106529,113112.925650,0x38c0370,A3,25018837406
106530,113119.552340,0x4bee7f0,A1,25841257313
106531,113119.553341,0x4bee7f0,A1,25841032649
106532,113119.577744,0x4bee7f0,A1,26235700545
106533,113119.582461,0x4bee7f0,A1,26249735713
106534,113119.592134,0x4bee7f0,A1,26263770881
106535,113119.596490,0x4bee7f0,A1,26277806049
106536,113119.600996,0x4bee7f0,A1,26291841217
106537,113119.605402,0x4bee7f0,A1,26291841445
106538,113119.666106,0x4050660,A2,25164338275
106539,113119.667137,0x4050660,A2,25163690499
106540,113119.701204,0x4050660,A2,25557782835
106541,113119.706501,0x4050660,A2,25569205467
106542,113119.715914,0x4050660,A2,25580628099
106543,113119.720831,0x4050660,A2,25592050731
106544,113119.726108,0x4050660,A2,25603473363
106545,113119.731005,0x4050660,A2,25603473591
106546,113119.817784,0x469ceb0,A0,25854400407
106547,113119.818095,0x38c0370,A3,25018822830
106548,113119.818836,0x469ceb0,A0,25853961951
106549,113119.818956,0x38c0370,A3,25018175054
106550,113119.819387,0x469ceb0,A0,25853947375
106551,113119.819547,0x38c0370,A3,25017950390
106552,113119.838052,0x38c0370,A3,25411895390
106553,113119.840936,0x469ceb0,A0,26248514431
106554,113119.842578,0x38c0370,A3,25422793366
106555,113119.845523,0x469ceb0,A0,26262614895
106556,113119.847085,0x38c0370,A3,25433691342
106557,113119.850089,0x469ceb0,A0,26276715359
106558,113119.851601,0x38c0370,A3,25444589318
106559,113119.854515,0x469ceb0,A0,26290815823
106560,113119.858570,0x38c0370,A3,25455487294
106561,113119.861324,0x469ceb0,A0,26304916287
106562,113119.864489,0x38c0370,A3,25455487526
106563,113119.867072,0x469ceb0,A0,26304916519
106564,113119.892808,0x4bee7f0,A1,26686509341
106565,113120.010269,0x4050660,A2,25997565927
106566,113120.102436,0x4bee7f0,A1,26700544509
106567,113120.124136,0x4bee7f0,A1,26714579677
106568,113120.146326,0x4bee7f0,A1,26728614845
106569,113120.167405,0x4bee7f0,A1,26742650013
106570,113120.187933,0x4bee7f0,A1,26742650241
106571,113120.199559,0x4bee7f0,A1,26742650013
106572,113120.200280,0x4bee7f0,A1,26728614845
106573,113120.200741,0x4bee7f0,A1,26714579677
106574,113120.201292,0x4bee7f0,A1,26700544509
106575,113120.201822,0x4bee7f0,A1,26686509341
106576,113120.202343,0x4bee7f0,A1,26291841445
106577,113120.218656,0x4050660,A2,26008988559
106578,113120.241667,0x4050660,A2,26020411191
106579,113120.249628,0x4bee7f0,A1,26686509341
106580,113120.253904,0x4bee7f0,A1,26700544509
106581,113120.258350,0x4bee7f0,A1,26714579677
106582,113120.261324,0x4050660,A2,26031833823
106583,113120.262736,0x4bee7f0,A1,26728614845
106584,113120.267002,0x4bee7f0,A1,26742650013
106585,113120.271588,0x4bee7f0,A1,26742650241
106586,113120.280741,0x4050660,A2,26043256455
106587,113120.285968,0x469ceb0,A0,26699483575
106588,113120.300748,0x4050660,A2,26043256683
106589,113120.313476,0x4050660,A2,26043256455
106590,113120.314337,0x4050660,A2,26031833823
106591,113120.314918,0x4050660,A2,26020411191
106592,113120.315419,0x4050660,A2,26008988559
106593,113120.315929,0x4050660,A2,25997565927
106594,113120.316470,0x4050660,A2,25603473591
106595,113120.371926,0x4050660,A2,25997565927
106596,113120.376603,0x4050660,A2,26008988559
106597,113120.381209,0x4050660,A2,26020411191
106598,113120.385735,0x4050660,A2,26031833823
106599,113120.390362,0x4050660,A2,26043256455
106600,113120.395499,0x4050660,A2,26043256683
106601,113120.746491,0x38c0370,A3,25849432526
106602,113120.938155,0x4bee7f0,A1,27137318137
106603,113121.046624,0x4050660,A2,26437349019
106604,113121.102631,0x469ceb0,A0,26713584039
106605,113121.146391,0x4bee7f0,A1,27151353305
106606,113121.167820,0x4bee7f0,A1,27165388473
106607,113121.188659,0x4bee7f0,A1,27179423641
106608,113121.209077,0x4bee7f0,A1,27193458809
106609,113121.231999,0x4bee7f0,A1,27193459037
106610,113121.243695,0x4bee7f0,A1,27193458809
106611,113121.244346,0x4bee7f0,A1,27179423641
106612,113121.244856,0x4bee7f0,A1,27165388473
106613,113121.245327,0x4bee7f0,A1,27151353305
106614,113121.245888,0x4bee7f0,A1,27137318137
106615,113121.246338,0x4bee7f0,A1,26742650241
106616,113121.255651,0x4050660,A2,26448771651
106617,113121.275719,0x4050660,A2,26460194283
106618,113121.286764,0x4bee7f0,A1,27134658825
106619,113121.293774,0x4bee7f0,A1,27176764329
106620,113121.294885,0x4050660,A2,26471616915
106621,113121.299772,0x4bee7f0,A1,27218869833
106622,113121.305550,0x4bee7f0,A1,27232905001
106623,113121.311618,0x4bee7f0,A1,27275010505
106624,113121.314712,0x4050660,A2,26483039547
106625,113121.317596,0x4bee7f0,A1,27275010733
106626,113121.334239,0x4050660,A2,26483039775
106627,113121.345435,0x4050660,A2,26483039547
106628,113121.346025,0x4050660,A2,26471616915
106629,113121.346646,0x4050660,A2,26460194283
106630,113121.347137,0x4050660,A2,26448771651
106631,113121.347648,0x4050660,A2,26437349019
106632,113121.348108,0x4050660,A2,26043256683
106633,113121.391928,0x4050660,A2,26435265267
106634,113121.398898,0x4050660,A2,26469533163
106635,113121.405477,0x4050660,A2,26503801059
106636,113121.410935,0x4050660,A2,26515223691
106637,113121.417323,0x4050660,A2,26549491587
106638,113121.423642,0x4050660,A2,26549491815
106639,113121.459171,0x38c0370,A3,25860330502
106640,113121.581169,0x4bee7f0,A1,27667019317
106641,113121.627222,0x469ceb0,A0,26727684503
106642,113121.741549,0x4050660,A2,26941500399
106643,113121.790396,0x4bee7f0,A1,27709124821
106644,113121.795864,0x38c0370,A3,25871228478
106645,113121.830682,0x4bee7f0,A1,27751230325
106646,113121.868303,0x4bee7f0,A1,27765265493
106647,113121.889843,0x4bee7f0,A1,27807370997
106648,113121.926123,0x4bee7f0,A1,27807371225
106649,113121.937699,0x4bee7f0,A1,27807370997
106650,113121.938380,0x4bee7f0,A1,27765265493
106651,113121.939131,0x4bee7f0,A1,27751230325
106652,113121.939691,0x4bee7f0,A1,27709124821
106653,113121.940382,0x4bee7f0,A1,27667019317
106654,113121.941033,0x4bee7f0,A1,27275010733
106655,113121.948784,0x4050660,A2,26975768295
106656,113121.959399,0x469ceb0,A0,26741784967
106657,113121.970594,0x4bee7f0,A1,27669678629
106658,113121.976452,0x4bee7f0,A1,27683713797
106659,113121.981148,0x4bee7f0,A1,27697748965
106660,113121.984102,0x4050660,A2,27010036191
106661,113121.985745,0x4bee7f0,A1,27711784133
106662,113121.990501,0x4bee7f0,A1,27725819301
106663,113121.995378,0x4bee7f0,A1,27725819529
106664,113122.016437,0x4050660,A2,27021458823
106665,113122.039068,0x4050660,A2,27055726719
106666,113122.071483,0x4050660,A2,27055726947
106667,113122.083149,0x4050660,A2,27055726719
106668,113122.083830,0x4050660,A2,27021458823
106669,113122.084450,0x4050660,A2,27010036191
106670,113122.085001,0x4050660,A2,26975768295
106671,113122.085582,0x4050660,A2,26941500399
106672,113122.086203,0x4050660,A2,26549491815
106673,113122.118167,0x4050660,A2,26943584151
106674,113122.122393,0x38c0370,A3,25882126454
106675,113122.123544,0x4050660,A2,26955006783
106676,113122.128761,0x4050660,A2,26966429415
106677,113122.133858,0x4050660,A2,26977852047
106678,113122.139336,0x4050660,A2,26989274679
106679,113122.145154,0x4050660,A2,26989274907
106680,113122.290003,0x469ceb0,A0,26755885431
106681,113122.451685,0x38c0370,A3,25893024430
106682,113122.513420,0x4bee7f0,A1,28120487425
106683,113122.617163,0x469ceb0,A0,26755885663
106684,113122.653413,0x4050660,A2,27383367243
106685,113122.722968,0x4bee7f0,A1,28134522593
106686,113122.744678,0x4bee7f0,A1,28148557761
106687,113122.768531,0x4bee7f0,A1,28162592929
106688,113122.780077,0x38c0370,A3,25893024662
106689,113122.789990,0x4bee7f0,A1,28176628097
106690,113122.811410,0x4bee7f0,A1,28176628325
106691,113122.823526,0x4bee7f0,A1,28176628097
106692,113122.824067,0x4bee7f0,A1,28162592929
106693,113122.824568,0x4bee7f0,A1,28148557761
106694,113122.825109,0x4bee7f0,A1,28134522593
106695,113122.825639,0x4bee7f0,A1,28120487425
106696,113122.826110,0x4bee7f0,A1,27725819529
106697,113122.862210,0x4050660,A2,27394789875
106698,113122.882888,0x4050660,A2,27406212507
106699,113122.902986,0x4050660,A2,27417635139
106700,113122.923223,0x4050660,A2,27429057771
106701,113122.938545,0x469ceb0,A0,26755885431
106702,113122.939596,0x469ceb0,A0,26741784967
106703,113122.940577,0x469ceb0,A0,26727684503
106704,113122.941529,0x469ceb0,A0,26713584039
106705,113122.942400,0x469ceb0,A0,26699483575
106706,113122.943171,0x469ceb0,A0,26304916519
106707,113122.944993,0x4050660,A2,27429057999
106708,113122.956890,0x4050660,A2,27429057771
106709,113122.957471,0x4050660,A2,27417635139
106710,113122.958242,0x4050660,A2,27406212507
106711,113122.958862,0x4050660,A2,27394789875
106712,113122.959373,0x4050660,A2,27383367243
106713,113122.959904,0x4050660,A2,26989274907
106714,113122.985569,0x469ceb0,A0,26699483575
106715,113122.990306,0x469ceb0,A0,26713584039
106716,113122.994782,0x469ceb0,A0,26727684503
106717,113122.998978,0x469ceb0,A0,26741784967
106718,113123.003424,0x469ceb0,A0,26755885431
106719,113123.010604,0x469ceb0,A0,26755885663
106720,113123.088861,0x38c0370,A3,25893024430
106721,113123.089492,0x38c0370,A3,25882126454
106722,113123.090033,0x38c0370,A3,25871228478
106723,113123.090574,0x38c0370,A3,25860330502
106724,113123.091144,0x38c0370,A3,25849432526
106725,113123.091845,0x38c0370,A3,25455487526
106726,113123.122938,0x38c0370,A3,25849432526
106727,113123.127334,0x38c0370,A3,25860330502
106728,113123.131650,0x38c0370,A3,25871228478
106729,113123.136146,0x38c0370,A3,25882126454
106730,113123.140592,0x38c0370,A3,25893024430
106731,113123.149344,0x38c0370,A3,25893024662
106732,113123.957005,0x469ceb0,A0,27150452719
106733,113124.825439,0x38c0370,A3,26286969662
106734,113125.177803,0x469ceb0,A0,27164553183
106735,113125.530878,0x38c0370,A3,26297867638
106736,113125.699310,0x469ceb0,A0,27178653647
106737,113125.862114,0x38c0370,A3,26308765614
106738,113126.027982,0x469ceb0,A0,27192754111
106739,113126.191156,0x38c0370,A3,26319663590
106740,113126.356143,0x469ceb0,A0,27206854575
106741,113126.519357,0x38c0370,A3,26330561566
106742,113126.685836,0x469ceb0,A0,27206854807
106743,113126.852926,0x38c0370,A3,26330561798
106744,113127.004925,0x469ceb0,A0,27206854575
106745,113127.005636,0x469ceb0,A0,27192754111
106746,113127.006176,0x469ceb0,A0,27178653647
106747,113127.011514,0x469ceb0,A0,27164553183
106748,113127.012024,0x469ceb0,A0,27150452719
106749,113127.012565,0x469ceb0,A0,26755885663
106750,113127.040263,0x469ceb0,A0,27147894247
106751,113127.048064,0x469ceb0,A0,27190195639
106752,113127.053872,0x469ceb0,A0,27232497031
106753,113127.059229,0x469ceb0,A0,27246597495
106754,113127.064417,0x469ceb0,A0,27288898887
106755,113127.070595,0x469ceb0,A0,27288899119
106756,113127.156052,0x38c0370,A3,26330561566
106757,113127.156713,0x38c0370,A3,26319663590
106758,113127.157254,0x38c0370,A3,26308765614
106759,113127.157765,0x38c0370,A3,26297867638
106760,113127.158256,0x38c0370,A3,26286969662
106761,113127.162802,0x38c0370,A3,25893024662
106762,113127.187315,0x38c0370,A3,26285033270
106763,113127.194055,0x38c0370,A3,26317727198
106764,113127.199212,0x38c0370,A3,26350421126
106765,113127.204099,0x38c0370,A3,26361319102
106766,113127.209316,0x38c0370,A3,26394013030
106767,113127.217597,0x38c0370,A3,26394013262
106768,113127.668096,0x469ceb0,A0,27680907703
106769,113128.161925,0x38c0370,A3,26786021870
106770,113128.511416,0x469ceb0,A0,27723209095
106771,113128.865743,0x38c0370,A3,26818715798
106772,113129.047903,0x469ceb0,A0,27765510487
106773,113129.223925,0x38c0370,A3,26851409726
106774,113129.407187,0x469ceb0,A0,27779610951
106775,113129.584661,0x38c0370,A3,26862307702
106776,113129.751851,0x469ceb0,A0,27821912343
106777,113129.916297,0x38c0370,A3,26895001630
106778,113130.097256,0x469ceb0,A0,27821912575
106779,113130.276132,0x38c0370,A3,26895001862
106780,113130.432457,0x469ceb0,A0,27821912343
106781,113130.433298,0x469ceb0,A0,27779610951
106782,113130.433959,0x469ceb0,A0,27765510487
106783,113130.434620,0x469ceb0,A0,27723209095
106784,113130.435301,0x469ceb0,A0,27680907703
106785,113130.435962,0x469ceb0,A0,27288899119
106786,113130.461737,0x469ceb0,A0,27683466175
106787,113130.467114,0x469ceb0,A0,27697566639
106788,113130.472291,0x469ceb0,A0,27711667103
106789,113130.477419,0x469ceb0,A0,27725767567
106790,113130.482445,0x469ceb0,A0,27739868031
106791,113130.488694,0x469ceb0,A0,27739868263
106792,113130.583895,0x38c0370,A3,26895001630
106793,113130.584526,0x38c0370,A3,26862307702
106794,113130.585197,0x38c0370,A3,26851409726
106795,113130.585687,0x38c0370,A3,26818715798
106796,113130.586248,0x38c0370,A3,26786021870
106797,113130.586829,0x38c0370,A3,26394013262
106798,113130.607287,0x38c0370,A3,26787958262
106799,113130.612124,0x38c0370,A3,26798856238
106800,113130.616810,0x38c0370,A3,26809754214
106801,113130.621837,0x38c0370,A3,26820652190
106802,113130.626714,0x38c0370,A3,26831550166
106803,113130.633743,0x38c0370,A3,26831550398
106804,113131.303224,0x469ceb0,A0,28134435319
106805,113131.683727,0x4050660,A2,26989274679
106806,113131.684748,0x4050660,A2,26977852047
106807,113131.685419,0x4050660,A2,26966429415
106808,113131.685970,0x4050660,A2,26955006783
106809,113131.686531,0x4050660,A2,26943584151
106810,113131.687342,0x4050660,A2,26549491815
106811,113131.761774,0x4bee7f0,A1,27725819301
106812,113131.762655,0x4bee7f0,A1,27711784133
106813,113131.763346,0x4bee7f0,A1,27697748965
106814,113131.763867,0x4bee7f0,A1,27683713797
106815,113131.764368,0x4bee7f0,A1,27669678629
106816,113131.765159,0x4bee7f0,A1,27275010733
106817,113132.016504,0x38c0370,A3,27225495398
106818,113132.369620,0x469ceb0,A0,28148535783
106819,113132.722625,0x38c0370,A3,27236393374
106820,113132.741241,0x4050660,A2,26550176151
106821,113132.744014,0x4050660,A2,26550176151
106822,113132.751375,0x4050660,A2,26550176151
106823,113132.766616,0x4050660,A2,26552119479
106824,113132.769379,0x4050660,A2,26552119479
106825,113132.772644,0x4050660,A2,26552119479
106826,113132.773675,0x4050660,A2,26552119479
106827,113132.881824,0x4bee7f0,A1,27276326101
106828,113132.884998,0x4bee7f0,A1,27276326101
106829,113132.890105,0x469ceb0,A0,28162636247
106830,113132.891808,0x4bee7f0,A1,27276326101
106831,113132.905567,0x4bee7f0,A1,27277000093
106832,113132.907870,0x4bee7f0,A1,27277000093
106833,113132.911164,0x4bee7f0,A1,27277000093
106834,113132.912166,0x4bee7f0,A1,27277000093
106835,113133.054892,0x38c0370,A3,27247291350
106836,113133.220379,0x469ceb0,A0,28176736711
106837,113133.383874,0x38c0370,A3,27258189326
106838,113133.548891,0x469ceb0,A0,28190837175
106839,113133.712566,0x38c0370,A3,27269087302
106840,113133.877553,0x469ceb0,A0,28190837407
106841,113134.046054,0x38c0370,A3,27269087534
106842,113134.196591,0x469ceb0,A0,28190837175
106843,113134.197362,0x469ceb0,A0,28176736711
106844,113134.198073,0x469ceb0,A0,28162636247
106845,113134.198714,0x469ceb0,A0,28148535783
106846,113134.199365,0x469ceb0,A0,28134435319
106847,113134.200016,0x469ceb0,A0,27739868263
106848,113134.348250,0x38c0370,A3,27269087302
106849,113134.348861,0x38c0370,A3,27258189326
106850,113134.349391,0x38c0370,A3,27247291350
106851,113134.350002,0x38c0370,A3,27236393374
106852,113134.350483,0x38c0370,A3,27225495398
106853,113134.351084,0x38c0370,A3,26831550398
106854,113153.720632,0x469ceb0,A0,27739868031
106855,113153.721723,0x469ceb0,A0,27725767567
106856,113153.722604,0x469ceb0,A0,27711667103
106857,113153.723275,0x469ceb0,A0,27697566639
106858,113153.728362,0x469ceb0,A0,27683466175
106859,113153.729374,0x469ceb0,A0,27288899119
106860,113154.363846,0x38c0370,A3,26831550166
106861,113154.364657,0x38c0370,A3,26820652190
106862,113154.365318,0x38c0370,A3,26809754214
106863,113154.365818,0x38c0370,A3,26798856238
106864,113154.366459,0x38c0370,A3,26787958262
106865,113154.367170,0x38c0370,A3,26394013262
106866,113155.627994,0x469ceb0,A0,27289583455
106867,113155.631368,0x469ceb0,A0,27289583455
106868,113155.638909,0x469ceb0,A0,27289583455
106869,113156.806133,0x38c0370,A3,26394056990
106870,113156.808797,0x38c0370,A3,26394056990
106871,113156.815696,0x38c0370,A3,26394056990
106872,113156.970249,0x469ceb0,A0,27290898823
106873,113156.973744,0x469ceb0,A0,27290898823
106874,113156.978941,0x469ceb0,A0,27290898823
106875,113156.980523,0x469ceb0,A0,27290898823
106876,113157.126514,0x38c0370,A3,26396000318
106877,113157.128857,0x38c0370,A3,26396000318
106878,113157.132011,0x38c0370,A3,26396000318
106879,113157.133053,0x38c0370,A3,26396000318
106880,113157.283620,0x469ceb0,A0,27290942551
106881,113157.286253,0x469ceb0,A0,27290942551
106882,113157.289458,0x469ceb0,A0,27290942551
106883,113157.290419,0x469ceb0,A0,27290942551
106884,113157.291380,0x469ceb0,A0,27290942551
106885,113157.441717,0x38c0370,A3,26396674310
106886,113157.444140,0x38c0370,A3,26396674310
106887,113157.447134,0x38c0370,A3,26396674310
106888,113157.448076,0x38c0370,A3,26396674310
106889,113157.448987,0x38c0370,A3,26396674310
106890,113176.829740,0x469ceb0,A0,27290258215
106891,113176.831933,0x469ceb0,A0,27288942847
106892,113176.832554,0x469ceb0,A0,27288899119
106893,113176.903982,0x4bee7f0,A1,27275684725
106894,113176.905164,0x4bee7f0,A1,27275010733
106895,113176.920946,0x4bee7f0,A1,27275010505
106896,113176.921957,0x4bee7f0,A1,27232905001
106897,113176.935045,0x4bee7f0,A1,27218869833
106898,113176.935706,0x4bee7f0,A1,27176764329
106899,113176.936807,0x4bee7f0,A1,27134658825
106900,113176.938239,0x4bee7f0,A1,26742650241
106901,113176.994076,0x469ceb0,A0,27288898887
106902,113176.995278,0x469ceb0,A0,27246597495
106903,113176.996439,0x469ceb0,A0,27232497031
106904,113176.997571,0x469ceb0,A0,27190195639
106905,113176.998913,0x469ceb0,A0,27147894247
106906,113176.999834,0x469ceb0,A0,26755885663
106907,113177.441211,0x4bee7f0,A1,26742650013
106908,113177.441912,0x4bee7f0,A1,26728614845
106909,113177.442653,0x4bee7f0,A1,26714579677
106910,113177.443294,0x4bee7f0,A1,26700544509
106911,113177.443935,0x4bee7f0,A1,26686509341
106912,113177.444555,0x4bee7f0,A1,26291841445
106913,113177.448451,0x4bee7f0,A1,26291841217
106914,113177.449122,0x4bee7f0,A1,26277806049
106915,113177.449692,0x4bee7f0,A1,26263770881
106916,113177.450213,0x4bee7f0,A1,26249735713
106917,113177.450714,0x4bee7f0,A1,26235700545
106918,113177.451185,0x4bee7f0,A1,25841032649
106919,113177.455621,0x4bee7f0,A1,25841032421
106920,113177.456282,0x4bee7f0,A1,25826997253
106921,113177.456912,0x4bee7f0,A1,25812962085
106922,113177.457493,0x4bee7f0,A1,25798926917
106923,113177.458034,0x4bee7f0,A1,25784891749
106924,113177.458735,0x4bee7f0,A1,25654222221
106925,113177.493282,0x4bee7f0,A1,26046230805
106926,113177.498980,0x4bee7f0,A1,26088336309
106927,113177.499942,0x469ceb0,A0,26755885431
106928,113177.500743,0x469ceb0,A0,26741784967
106929,113177.501494,0x469ceb0,A0,26727684503
106930,113177.502165,0x469ceb0,A0,26713584039
106931,113177.502685,0x469ceb0,A0,26699483575
106932,113177.503276,0x469ceb0,A0,26304916519
106933,113177.503777,0x4bee7f0,A1,26130441813
106934,113177.507071,0x469ceb0,A0,26304916287
106935,113177.507702,0x469ceb0,A0,26290815823
106936,113177.508203,0x469ceb0,A0,26276715359
106937,113177.508403,0x4bee7f0,A1,26144476981
