event,t_ms,allocator_ref,allocator,live_bytes
115462,236500.967667,0x30f0690,A1,26249735713
115463,236500.970160,0x30f0690,A1,26263770881
115464,236500.972874,0x30f0690,A1,26277806049
115465,236500.975327,0x30f0690,A1,26291841217
115466,236500.977881,0x30f0690,A1,26291841445
115467,236501.058121,0x3f1f3f0,A2,25164338275
115468,236501.058892,0x3f1f3f0,A2,25163690499
115469,236501.060374,0x2e27400,A3,25018822830
115470,236501.061265,0x2e27400,A3,25018175054
115471,236501.061836,0x2e27400,A3,25017950390
115472,236501.087241,0x3f1f3f0,A2,25557782835
115473,236501.087932,0x2e27400,A3,25411895390
115474,236501.090516,0x3f1f3f0,A2,25569205467
115475,236501.091006,0x2e27400,A3,25422793366
115476,236501.093530,0x3f1f3f0,A2,25580628099
115477,236501.094161,0x2e27400,A3,25433691342
115478,236501.096434,0x3f1f3f0,A2,25592050731
115479,236501.096804,0x2e27400,A3,25444589318
115480,236501.099228,0x3f1f3f0,A2,25603473363
115481,236501.099558,0x2e27400,A3,25455487294
115482,236501.102322,0x3f1f3f0,A2,25603473591
115483,236501.102692,0x2e27400,A3,25455487526
115484,236501.278043,0x30f0690,A1,26686509341
115485,236501.297099,0x3a55140,A0,26699483575
115486,236501.393752,0x3f1f3f0,A2,25997565927
115487,236501.485458,0x30f0690,A1,26700544509
115488,236501.504695,0x30f0690,A1,26714579677
115489,236501.523861,0x30f0690,A1,26728614845
115490,236501.543298,0x30f0690,A1,26742650013
115491,236501.562384,0x30f0690,A1,26742650241
115492,236501.573169,0x30f0690,A1,26742650013
115493,236501.573780,0x30f0690,A1,26728614845
115494,236501.574270,0x30f0690,A1,26714579677
115495,236501.574811,0x30f0690,A1,26700544509
115496,236501.575322,0x30f0690,A1,26686509341
115497,236501.575822,0x30f0690,A1,26291841445
115498,236501.599936,0x3f1f3f0,A2,26008988559
115499,236501.618842,0x3f1f3f0,A2,26020411191
115500,236501.619442,0x30f0690,A1,26686509341
115501,236501.622246,0x30f0690,A1,26700544509
115502,236501.625110,0x30f0690,A1,26714579677
115503,236501.627974,0x30f0690,A1,26728614845
115504,236501.630598,0x30f0690,A1,26742650013
115505,236501.633171,0x30f0690,A1,26742650241
115506,236501.636085,0x3f1f3f0,A2,26031833823
115507,236501.656063,0x3f1f3f0,A2,26043256455
115508,236501.673797,0x3f1f3f0,A2,26043256683
115509,236501.684762,0x3f1f3f0,A2,26043256455
115510,236501.685333,0x3f1f3f0,A2,26031833823
115511,236501.685794,0x3f1f3f0,A2,26020411191
115512,236501.686264,0x3f1f3f0,A2,26008988559
115513,236501.686725,0x3f1f3f0,A2,25997565927
115514,236501.687235,0x3f1f3f0,A2,25603473591
115515,236501.728973,0x3f1f3f0,A2,25997565927
115516,236501.731636,0x3f1f3f0,A2,26008988559
115517,236501.734510,0x3f1f3f0,A2,26020411191
115518,236501.737434,0x3f1f3f0,A2,26031833823
115519,236501.740188,0x3f1f3f0,A2,26043256455
115520,236501.742882,0x3f1f3f0,A2,26043256683
115521,236501.757352,0x2e27400,A3,25849432526
115522,236502.111268,0x3a55140,A0,26713584039
115523,236502.304313,0x30f0690,A1,27137318137
115524,236502.412061,0x3f1f3f0,A2,26437349019
115525,236502.465214,0x2e27400,A3,25860330502
115526,236502.511348,0x30f0690,A1,27151353305
115527,236502.530494,0x30f0690,A1,27165388473
115528,236502.550031,0x30f0690,A1,27179423641
115529,236502.569027,0x30f0690,A1,27193458809
115530,236502.588073,0x30f0690,A1,27193459037
115531,236502.599349,0x30f0690,A1,27193458809
115532,236502.599869,0x30f0690,A1,27179423641
115533,236502.600330,0x30f0690,A1,27165388473
115534,236502.600781,0x30f0690,A1,27151353305
115535,236502.601221,0x30f0690,A1,27137318137
115536,236502.601722,0x30f0690,A1,26742650241
115537,236502.618245,0x3f1f3f0,A2,26448771651
115538,236502.632825,0x3a55140,A0,26727684503
115539,236502.636199,0x3f1f3f0,A2,26460194283
115540,236502.636330,0x30f0690,A1,27134658825
115541,236502.639844,0x30f0690,A1,27176764329
115542,236502.642979,0x30f0690,A1,27218869833
115543,236502.648957,0x30f0690,A1,27232905001
115544,236502.652792,0x30f0690,A1,27275010505
115545,236502.654364,0x3f1f3f0,A2,26471616915
115546,236502.655266,0x30f0690,A1,27275010733
115547,236502.672599,0x3f1f3f0,A2,26483039547
115548,236502.690334,0x3f1f3f0,A2,26483039775
115549,236502.701219,0x3f1f3f0,A2,26483039547
115550,236502.701769,0x3f1f3f0,A2,26471616915
115551,236502.702220,0x3f1f3f0,A2,26460194283
115552,236502.702681,0x3f1f3f0,A2,26448771651
115553,236502.703061,0x3f1f3f0,A2,26437349019
115554,236502.703532,0x3f1f3f0,A2,26043256683
115555,236502.737088,0x3f1f3f0,A2,26435265267
115556,236502.741134,0x3f1f3f0,A2,26469533163
115557,236502.744438,0x3f1f3f0,A2,26503801059
115558,236502.750827,0x3f1f3f0,A2,26515223691
115559,236502.753841,0x3f1f3f0,A2,26549491587
115560,236502.756515,0x3f1f3f0,A2,26549491815
115561,236502.796209,0x2e27400,A3,25871228478
115562,236502.927379,0x30f0690,A1,27667019317
115563,236502.959714,0x3a55140,A0,26741784967
115564,236503.085136,0x3f1f3f0,A2,26941500399
115565,236503.122157,0x2e27400,A3,25882126454
115566,236503.134214,0x30f0690,A1,27709124821
115567,236503.170083,0x30f0690,A1,27751230325
115568,236503.203228,0x30f0690,A1,27765265493
115569,236503.222255,0x30f0690,A1,27807370997
115570,236503.256872,0x30f0690,A1,27807371225
115571,236503.268919,0x30f0690,A1,27807370997
115572,236503.269479,0x30f0690,A1,27765265493
115573,236503.270080,0x30f0690,A1,27751230325
115574,236503.270591,0x30f0690,A1,27709124821
115575,236503.271042,0x30f0690,A1,27667019317
115576,236503.271502,0x30f0690,A1,27275010733
115577,236503.288616,0x3f1f3f0,A2,26975768295
115578,236503.290719,0x3a55140,A0,26755885431
115579,236503.300362,0x30f0690,A1,27669678629
115580,236503.303346,0x30f0690,A1,27683713797
115581,236503.306070,0x30f0690,A1,27697748965
115582,236503.308693,0x30f0690,A1,27711784133
115583,236503.311687,0x30f0690,A1,27725819301
115584,236503.314401,0x30f0690,A1,27725819529
115585,236503.318367,0x3f1f3f0,A2,27010036191
115586,236503.348037,0x3f1f3f0,A2,27021458823
115587,236503.366493,0x3f1f3f0,A2,27055726719
115588,236503.396424,0x3f1f3f0,A2,27055726947
115589,236503.407810,0x3f1f3f0,A2,27055726719
115590,236503.408410,0x3f1f3f0,A2,27021458823
115591,236503.408961,0x3f1f3f0,A2,27010036191
115592,236503.409512,0x3f1f3f0,A2,26975768295
115593,236503.410013,0x3f1f3f0,A2,26941500399
115594,236503.410543,0x3f1f3f0,A2,26549491815
115595,236503.441055,0x3f1f3f0,A2,26943584151
115596,236503.444029,0x3f1f3f0,A2,26955006783
115597,236503.447244,0x3f1f3f0,A2,26966429415
115598,236503.450248,0x3f1f3f0,A2,26977852047
115599,236503.453202,0x3f1f3f0,A2,26989274679
115600,236503.454564,0x2e27400,A3,25893024430
115601,236503.456016,0x3f1f3f0,A2,26989274907
115602,236503.615966,0x3a55140,A0,26755885663
115603,236503.778839,0x2e27400,A3,25893024662
115604,236503.843678,0x30f0690,A1,28120487425
115605,236503.935464,0x3a55140,A0,26755885431
115606,236503.936065,0x3a55140,A0,26741784967
115607,236503.936566,0x3a55140,A0,26727684503
115608,236503.937077,0x3a55140,A0,26713584039
115609,236503.937507,0x3a55140,A0,26699483575
115610,236503.938068,0x3a55140,A0,26304916519
115611,236503.975900,0x3f1f3f0,A2,27383367243
115612,236503.984983,0x3a55140,A0,26699483575
115613,236503.988017,0x3a55140,A0,26713584039
115614,236503.990851,0x3a55140,A0,26727684503
115615,236503.993474,0x3a55140,A0,26741784967
115616,236504.000754,0x3a55140,A0,26755885431
115617,236504.003568,0x3a55140,A0,26755885663
115618,236504.049471,0x30f0690,A1,28134522593
115619,236504.068728,0x30f0690,A1,28148557761
115620,236504.088204,0x2e27400,A3,25893024430
115621,236504.088795,0x2e27400,A3,25882126454
115622,236504.088945,0x30f0690,A1,28162592929
115623,236504.089296,0x2e27400,A3,25871228478
115624,236504.089797,0x2e27400,A3,25860330502
115625,236504.090297,0x2e27400,A3,25849432526
115626,236504.090848,0x2e27400,A3,25455487526
115627,236504.108592,0x30f0690,A1,28176628097
115628,236504.127949,0x30f0690,A1,28176628325
115629,236504.131554,0x2e27400,A3,25849432526
115630,236504.134298,0x2e27400,A3,25860330502
115631,236504.137192,0x2e27400,A3,25871228478
115632,236504.139264,0x30f0690,A1,28176628097
115633,236504.139755,0x30f0690,A1,28162592929
115634,236504.139855,0x2e27400,A3,25882126454
115635,236504.140266,0x30f0690,A1,28148557761
115636,236504.140706,0x30f0690,A1,28134522593
115637,236504.141197,0x30f0690,A1,28120487425
115638,236504.141688,0x30f0690,A1,27725819529
115639,236504.142619,0x2e27400,A3,25893024430
115640,236504.145563,0x2e27400,A3,25893024662
115641,236504.183555,0x3f1f3f0,A2,27394789875
115642,236504.202071,0x3f1f3f0,A2,27406212507
115643,236504.219975,0x3f1f3f0,A2,27417635139
115644,236504.237249,0x3f1f3f0,A2,27429057771
115645,236504.256125,0x3f1f3f0,A2,27429057999
115646,236504.266820,0x3f1f3f0,A2,27429057771
115647,236504.267380,0x3f1f3f0,A2,27417635139
115648,236504.267811,0x3f1f3f0,A2,27406212507
115649,236504.268362,0x3f1f3f0,A2,27394789875
115650,236504.268832,0x3f1f3f0,A2,27383367243
115651,236504.269323,0x3f1f3f0,A2,26989274907
115652,236504.955946,0x3a55140,A0,27150452719
115653,236505.822026,0x2e27400,A3,26286969662
115654,236506.172268,0x3a55140,A0,27164553183
115655,236506.525633,0x2e27400,A3,26297867638
115656,236506.694065,0x3a55140,A0,27178653647
115657,236506.857109,0x2e27400,A3,26308765614
115658,236507.021775,0x3a55140,A0,27192754111
115659,236507.185159,0x2e27400,A3,26319663590
115660,236507.348273,0x3a55140,A0,27206854575
115661,236507.512299,0x2e27400,A3,26330561566
115662,236507.676745,0x3a55140,A0,27206854807
115663,236507.839088,0x2e27400,A3,26330561798
115664,236507.995443,0x3a55140,A0,27206854575
115665,236507.996033,0x3a55140,A0,27192754111
115666,236507.996534,0x3a55140,A0,27178653647
115667,236507.997035,0x3a55140,A0,27164553183
115668,236507.997455,0x3a55140,A0,27150452719
115669,236507.997886,0x3a55140,A0,26755885663
115670,236508.033835,0x3a55140,A0,27147894247
115671,236508.037901,0x3a55140,A0,27190195639
115672,236508.040905,0x3a55140,A0,27232497031
115673,236508.043679,0x3a55140,A0,27246597495
115674,236508.046483,0x3a55140,A0,27288898887
115675,236508.049236,0x3a55140,A0,27288899119
115676,236508.147922,0x2e27400,A3,26330561566
115677,236508.148503,0x2e27400,A3,26319663590
115678,236508.149204,0x2e27400,A3,26308765614
115679,236508.149725,0x2e27400,A3,26297867638
115680,236508.150205,0x2e27400,A3,26286969662
115681,236508.150696,0x2e27400,A3,25893024662
115682,236508.179566,0x2e27400,A3,26285033270
115683,236508.183611,0x2e27400,A3,26317727198
115684,236508.186585,0x2e27400,A3,26350421126
115685,236508.189209,0x2e27400,A3,26361319102
115686,236508.191963,0x2e27400,A3,26394013030
115687,236508.194606,0x2e27400,A3,26394013262
115688,236508.651484,0x3a55140,A0,27680907703
115689,236509.138653,0x2e27400,A3,26786021870
115690,236509.488103,0x3a55140,A0,27723209095
115691,236509.841178,0x2e27400,A3,26818715798
115692,236510.021807,0x3a55140,A0,27765510487
115693,236510.199861,0x2e27400,A3,26851409726
115694,236510.381281,0x3a55140,A0,27779610951
115695,236510.557663,0x2e27400,A3,26862307702
115696,236510.724682,0x3a55140,A0,27821912343
115697,236510.886334,0x2e27400,A3,26895001630
115698,236511.064099,0x3a55140,A0,27821912575
115699,236511.241212,0x2e27400,A3,26895001862
115700,236511.400211,0x3a55140,A0,27821912343
115701,236511.400851,0x3a55140,A0,27779610951
115702,236511.401362,0x3a55140,A0,27765510487
115703,236511.401883,0x3a55140,A0,27723209095
115704,236511.402394,0x3a55140,A0,27680907703
115705,236511.402914,0x3a55140,A0,27288899119
115706,236511.428499,0x3a55140,A0,27683466175
115707,236511.431453,0x3a55140,A0,27697566639
115708,236511.433987,0x3a55140,A0,27711667103
115709,236511.436761,0x3a55140,A0,27725767567
115710,236511.439334,0x3a55140,A0,27739868031
115711,236511.441898,0x3a55140,A0,27739868263
115712,236511.552340,0x2e27400,A3,26895001630
115713,236511.552950,0x2e27400,A3,26862307702
115714,236511.553551,0x2e27400,A3,26851409726
115715,236511.554042,0x2e27400,A3,26818715798
115716,236511.554482,0x2e27400,A3,26786021870
115717,236511.554973,0x2e27400,A3,26394013262
115718,236511.579677,0x2e27400,A3,26787958262
115719,236511.582541,0x2e27400,A3,26798856238
115720,236511.585215,0x2e27400,A3,26809754214
115721,236511.588399,0x2e27400,A3,26820652190
115722,236511.591323,0x2e27400,A3,26831550166
115723,236511.594067,0x2e27400,A3,26831550398
115724,236512.266921,0x3a55140,A0,28134435319
115725,236512.978829,0x2e27400,A3,27225495398
115726,236512.995743,0x3f1f3f0,A2,26989274679
115727,236512.996474,0x3f1f3f0,A2,26977852047
115728,236512.997064,0x3f1f3f0,A2,26966429415
115729,236512.997565,0x3f1f3f0,A2,26955006783
115730,236512.998086,0x3f1f3f0,A2,26943584151
115731,236512.998877,0x3f1f3f0,A2,26549491815
115732,236513.090503,0x30f0690,A1,27725819301
115733,236513.091174,0x30f0690,A1,27711784133
115734,236513.091714,0x30f0690,A1,27697748965
115735,236513.092185,0x30f0690,A1,27683713797
115736,236513.092616,0x30f0690,A1,27669678629
115737,236513.093357,0x30f0690,A1,27275010733
115738,236513.331734,0x3a55140,A0,28148535783
115739,236513.684068,0x2e27400,A3,27236393374
115740,236513.850467,0x3a55140,A0,28162636247
115741,236514.017927,0x2e27400,A3,27247291350
115742,236514.050892,0x3f1f3f0,A2,26550176151
115743,236514.053646,0x3f1f3f0,A2,26550176151
115744,236514.060976,0x3f1f3f0,A2,26550176151
115745,236514.074745,0x3f1f3f0,A2,26552119479
115746,236514.080944,0x3f1f3f0,A2,26552119479
115747,236514.084088,0x3f1f3f0,A2,26552119479
115748,236514.085109,0x3f1f3f0,A2,26552119479
115749,236514.179689,0x3a55140,A0,28176736711
115750,236514.205965,0x30f0690,A1,27276326101
115751,236514.208699,0x30f0690,A1,27276326101
115752,236514.216199,0x30f0690,A1,27276326101
115753,236514.228536,0x30f0690,A1,27277000093
115754,236514.234565,0x30f0690,A1,27277000093
115755,236514.239011,0x30f0690,A1,27277000093
115756,236514.240292,0x30f0690,A1,27277000093
115757,236514.342172,0x2e27400,A3,27258189326
115758,236514.507650,0x3a55140,A0,28190837175
115759,236514.670614,0x2e27400,A3,27269087302
115760,236514.834729,0x3a55140,A0,28190837407
115761,236514.996972,0x2e27400,A3,27269087534
115762,236515.153417,0x3a55140,A0,28190837175
115763,236515.153888,0x3a55140,A0,28176736711
115764,236515.154378,0x3a55140,A0,28162636247
115765,236515.154869,0x3a55140,A0,28148535783
115766,236515.155330,0x3a55140,A0,28134435319
115767,236515.155800,0x3a55140,A0,27739868263
115768,236515.304995,0x2e27400,A3,27269087302
115769,236515.305616,0x2e27400,A3,27258189326
115770,236515.306077,0x2e27400,A3,27247291350
115771,236515.306558,0x2e27400,A3,27236393374
115772,236515.307038,0x2e27400,A3,27225495398
115773,236515.307519,0x2e27400,A3,26831550398
115774,236534.623087,0x3a55140,A0,27739868031
115775,236534.623848,0x3a55140,A0,27725767567
115776,236534.624449,0x3a55140,A0,27711667103
115777,236534.624940,0x3a55140,A0,27697566639
115778,236534.625430,0x3a55140,A0,27683466175
115779,236534.626171,0x3a55140,A0,27288899119
115780,236535.277486,0x2e27400,A3,26831550166
115781,236535.278197,0x2e27400,A3,26820652190
115782,236535.278758,0x2e27400,A3,26809754214
115783,236535.279259,0x2e27400,A3,26798856238
115784,236535.279759,0x2e27400,A3,26787958262
115785,236535.280570,0x2e27400,A3,26394013262
115786,236536.524660,0x3a55140,A0,27289583455
115787,236536.527313,0x3a55140,A0,27289583455
115788,236536.533992,0x3a55140,A0,27289583455
115789,236537.708426,0x2e27400,A3,26394056990
115790,236537.711370,0x2e27400,A3,26394056990
115791,236537.718220,0x2e27400,A3,26394056990
115792,236537.870228,0x3a55140,A0,27290898823
115793,236537.873593,0x3a55140,A0,27290898823
115794,236537.878059,0x3a55140,A0,27290898823
115795,236537.879071,0x3a55140,A0,27290898823
115796,236538.027465,0x2e27400,A3,26396000318
115797,236538.029958,0x2e27400,A3,26396000318
115798,236538.033232,0x2e27400,A3,26396000318
115799,236538.034344,0x2e27400,A3,26396000318
115800,236538.184140,0x3a55140,A0,27290942551
115801,236538.186513,0x3a55140,A0,27290942551
115802,236538.189427,0x3a55140,A0,27290942551
115803,236538.190428,0x3a55140,A0,27290942551
115804,236538.191350,0x3a55140,A0,27290942551
115805,236538.342477,0x2e27400,A3,26396674310
115806,236538.344800,0x2e27400,A3,26396674310
115807,236538.347805,0x2e27400,A3,26396674310
115808,236538.348856,0x2e27400,A3,26396674310
115809,236538.349867,0x2e27400,A3,26396674310
115810,236557.068596,0x3a55140,A0,27290258215
115811,236557.069387,0x3a55140,A0,27288942847
115812,236557.070128,0x3a55140,A0,27288899119
115813,236557.127947,0x30f0690,A1,27275684725
115814,236557.129199,0x30f0690,A1,27275010733
115815,236557.145301,0x30f0690,A1,27275010505
115816,236557.145982,0x30f0690,A1,27232905001
115817,236557.146543,0x30f0690,A1,27218869833
115818,236557.147063,0x30f0690,A1,27176764329
115819,236557.147514,0x30f0690,A1,27134658825
115820,236557.147965,0x30f0690,A1,26742650241
115821,236557.231129,0x3a55140,A0,27288898887
115822,236557.231770,0x3a55140,A0,27246597495
115823,236557.232521,0x3a55140,A0,27232497031
115824,236557.233062,0x3a55140,A0,27190195639
115825,236557.233652,0x3a55140,A0,27147894247
115826,236557.234353,0x3a55140,A0,26755885663
115827,236557.649864,0x30f0690,A1,26742650013
115828,236557.650465,0x30f0690,A1,26728614845
115829,236557.651036,0x30f0690,A1,26714579677
115830,236557.651486,0x30f0690,A1,26700544509
115831,236557.652097,0x30f0690,A1,26686509341
115832,236557.652648,0x30f0690,A1,26291841445
115833,236557.656593,0x30f0690,A1,26291841217
115834,236557.657154,0x30f0690,A1,26277806049
115835,236557.657715,0x30f0690,A1,26263770881
115836,236557.658166,0x30f0690,A1,26249735713
115837,236557.658596,0x30f0690,A1,26235700545
115838,236557.659017,0x30f0690,A1,25841032649
115839,236557.663833,0x30f0690,A1,25841032421
115840,236557.664424,0x30f0690,A1,25826997253
115841,236557.664995,0x30f0690,A1,25812962085
115842,236557.665496,0x30f0690,A1,25798926917
115843,236557.665946,0x30f0690,A1,25784891749
115844,236557.666597,0x30f0690,A1,25654222221
115845,236557.696669,0x30f0690,A1,26046230805
115846,236557.699673,0x30f0690,A1,26088336309
115847,236557.702136,0x30f0690,A1,26130441813
115848,236557.704940,0x30f0690,A1,26144476981
115849,236557.707814,0x30f0690,A1,26186582485
115850,236557.710157,0x30f0690,A1,26186582713
115851,236557.992425,0x30f0690,A1,26578591297
115852,236558.041552,0x3a55140,A0,26755885431
115853,236558.042183,0x3a55140,A0,26741784967
115854,236558.042884,0x3a55140,A0,26727684503
115855,236558.043395,0x3a55140,A0,26713584039
115856,236558.043836,0x3a55140,A0,26699483575
115857,236558.044346,0x3a55140,A0,26304916519
115858,236558.049664,0x3a55140,A0,26304916287
115859,236558.050214,0x3a55140,A0,26290815823
115860,236558.050815,0x3a55140,A0,26276715359
115861,236558.051396,0x3a55140,A0,26262614895
115862,236558.051907,0x3a55140,A0,26248514431
115863,236558.052387,0x3a55140,A0,25853947375
115864,236558.070813,0x3a55140,A0,25853947143
115865,236558.071454,0x3a55140,A0,25839846679
115866,236558.072154,0x3a55140,A0,25825746215
115867,236558.072625,0x3a55140,A0,25811645751
115868,236558.073106,0x3a55140,A0,25797545287
115869,236558.073637,0x3a55140,A0,25666875759
115870,236558.109356,0x3a55140,A0,26058884343
115871,236558.112650,0x3a55140,A0,26101185735
115872,236558.115414,0x3a55140,A0,26143487127
115873,236558.118168,0x3a55140,A0,26157587591
115874,236558.121683,0x3a55140,A0,26199888983
115875,236558.124386,0x3a55140,A0,26199889215
115876,236558.199189,0x30f0690,A1,26620696801
115877,236558.234107,0x30f0690,A1,26662802305
115878,236558.267573,0x30f0690,A1,26676837473
115879,236558.287560,0x30f0690,A1,26718942977
115880,236558.320666,0x30f0690,A1,26718943205
115881,236558.332312,0x30f0690,A1,26718942977
115882,236558.332973,0x30f0690,A1,26676837473
115883,236558.333494,0x30f0690,A1,26662802305
115884,236558.334044,0x30f0690,A1,26620696801
115885,236558.334585,0x30f0690,A1,26578591297
115886,236558.342236,0x30f0690,A1,26186582713
115887,236558.366559,0x30f0690,A1,26581250609
115888,236558.369493,0x30f0690,A1,26595285777
115889,236558.372167,0x30f0690,A1,26609320945
115890,236558.374860,0x30f0690,A1,26623356113
115891,236558.377284,0x30f0690,A1,26637391281
115892,236558.379767,0x30f0690,A1,26637391509
115893,236558.681852,0x3a55140,A0,26591897799
115894,236558.879584,0x30f0690,A1,27032059405
115895,236559.085957,0x30f0690,A1,27046094573
115896,236559.105704,0x30f0690,A1,27060129741
115897,236559.125061,0x30f0690,A1,27074164909
115898,236559.145059,0x30f0690,A1,27088200077
115899,236559.163864,0x30f0690,A1,27088200305
115900,236559.175540,0x30f0690,A1,27088200077
115901,236559.176091,0x30f0690,A1,27074164909
115902,236559.176632,0x30f0690,A1,27060129741
115903,236559.177083,0x30f0690,A1,27046094573
115904,236559.177643,0x30f0690,A1,27032059405
115905,236559.178194,0x30f0690,A1,26637391509
115906,236559.189329,0x3a55140,A0,26634199191
115907,236559.524169,0x3a55140,A0,26676500583
115908,236559.858449,0x3a55140,A0,26690601047
115909,236560.179259,0x3a55140,A0,26732902439
115910,236560.508071,0x3a55140,A0,26732902671
115911,236560.822403,0x3a55140,A0,26732902439
115912,236560.823044,0x3a55140,A0,26690601047
115913,236560.823625,0x3a55140,A0,26676500583
115914,236560.824155,0x3a55140,A0,26634199191
115915,236560.824656,0x3a55140,A0,26591897799
115916,236560.825147,0x3a55140,A0,26199889215
115917,236560.849570,0x3a55140,A0,26594456271
115918,236560.852725,0x3a55140,A0,26608556735
115919,236560.855468,0x3a55140,A0,26622657199
115920,236560.858272,0x3a55140,A0,26636757663
115921,236560.861016,0x3a55140,A0,26650858127
115922,236560.863630,0x3a55140,A0,26650858359
115923,236561.688173,0x3a55140,A0,27045425415
115924,236562.160462,0x3f1f3f0,A2,26551435143
115925,236562.161383,0x3f1f3f0,A2,26549491815
115926,236562.162504,0x2e27400,A3,26396630582
115927,236562.163496,0x2e27400,A3,26394687254
115928,236562.164026,0x2e27400,A3,26394013262
115929,236562.177926,0x3f1f3f0,A2,26549491587
115930,236562.178636,0x3f1f3f0,A2,26515223691
115931,236562.179408,0x3f1f3f0,A2,26503801059
115932,236562.179998,0x3f1f3f0,A2,26469533163
115933,236562.180759,0x3f1f3f0,A2,26435265267
115934,236562.181280,0x3f1f3f0,A2,26043256683
115935,236562.193917,0x3a55140,A0,27059525879
115936,236562.368417,0x2e27400,A3,26394013030
115937,236562.369098,0x2e27400,A3,26361319102
115938,236562.369719,0x2e27400,A3,26350421126
115939,236562.370290,0x2e27400,A3,26317727198
115940,236562.370720,0x2e27400,A3,26285033270
115941,236562.371281,0x2e27400,A3,25893024662
115942,236562.532803,0x3a55140,A0,27073626343
115943,236562.680206,0x3f1f3f0,A2,26043256455
115944,236562.680756,0x3f1f3f0,A2,26031833823
115945,236562.681537,0x3f1f3f0,A2,26020411191
115946,236562.681958,0x3f1f3f0,A2,26008988559
115947,236562.682389,0x3f1f3f0,A2,25997565927
115948,236562.682839,0x3f1f3f0,A2,25603473591
115949,236562.688136,0x3f1f3f0,A2,25603473363
115950,236562.688687,0x3f1f3f0,A2,25592050731
115951,236562.689178,0x3f1f3f0,A2,25580628099
115952,236562.689629,0x3f1f3f0,A2,25569205467
115953,236562.690149,0x3f1f3f0,A2,25557782835
115954,236562.690610,0x3f1f3f0,A2,25163690499
115955,236562.697039,0x3f1f3f0,A2,25163690271
115956,236562.697630,0x3f1f3f0,A2,25152267639
115957,236562.698240,0x3f1f3f0,A2,25140845007
115958,236562.698761,0x3f1f3f0,A2,25129422375
115959,236562.699292,0x3f1f3f0,A2,25117999743
115960,236562.699833,0x3f1f3f0,A2,24987330215
115961,236562.741029,0x3f1f3f0,A2,25379338799
115962,236562.744364,0x3f1f3f0,A2,25413606695
115963,236562.747067,0x3f1f3f0,A2,25447874591
115964,236562.750052,0x3f1f3f0,A2,25459297223
115965,236562.753586,0x3f1f3f0,A2,25493565119
115966,236562.756340,0x3f1f3f0,A2,25493565347
115967,236563.091761,0x3f1f3f0,A2,25885573931
115968,236563.174855,0x2e27400,A3,25893024430
115969,236563.175536,0x2e27400,A3,25882126454
115970,236563.176307,0x2e27400,A3,25871228478
115971,236563.176768,0x2e27400,A3,25860330502
115972,236563.177278,0x2e27400,A3,25849432526
115973,236563.177759,0x2e27400,A3,25455487526
115974,236563.182806,0x2e27400,A3,25455487294
115975,236563.183517,0x2e27400,A3,25444589318
115976,236563.183948,0x2e27400,A3,25433691342
115977,236563.184448,0x2e27400,A3,25422793366
115978,236563.184979,0x2e27400,A3,25411895390
115979,236563.185400,0x2e27400,A3,25017950390
115980,236563.190717,0x2e27400,A3,25017950158
115981,236563.191438,0x2e27400,A3,25007052182
115982,236563.198257,0x2e27400,A3,24996154206
115983,236563.198788,0x2e27400,A3,24985256230
115984,236563.199609,0x2e27400,A3,24974358254
115985,236563.200170,0x2e27400,A3,24843688718
115986,236563.235879,0x2e27400,A3,25235697326
115987,236563.239123,0x2e27400,A3,25268391254
115988,236563.241867,0x2e27400,A3,25301085182
115989,236563.244721,0x2e27400,A3,25311983158
115990,236563.248116,0x2e27400,A3,25344677086
115991,236563.250840,0x2e27400,A3,25344677318
115992,236563.296312,0x3f1f3f0,A2,25919841827
115993,236563.325132,0x3f1f3f0,A2,25954109723
115994,236563.342085,0x3a55140,A0,27087726807
115995,236563.356855,0x3f1f3f0,A2,25965532355
115996,236563.375351,0x3f1f3f0,A2,25999800251
115997,236563.404531,0x3f1f3f0,A2,25999800479
115998,236563.416177,0x3f1f3f0,A2,25999800251
115999,236563.416778,0x3f1f3f0,A2,25965532355
116000,236563.417348,0x3f1f3f0,A2,25954109723
116001,236563.417859,0x3f1f3f0,A2,25919841827
116002,236563.418330,0x3f1f3f0,A2,25885573931
116003,236563.427993,0x3f1f3f0,A2,25493565347
116004,236563.457994,0x3f1f3f0,A2,25887657683
116005,236563.461088,0x3f1f3f0,A2,25899080315
116006,236563.464083,0x3f1f3f0,A2,25910502947
116007,236563.466866,0x3f1f3f0,A2,25921925579
116008,236563.469650,0x3f1f3f0,A2,25933348211
116009,236563.472444,0x3f1f3f0,A2,25933348439
116010,236563.834281,0x2e27400,A3,25736685926
116011,236563.993700,0x3f1f3f0,A2,26327440775
116012,236563.998677,0x3a55140,A0,27101827271
116013,236564.200514,0x3f1f3f0,A2,26338863407
116014,236564.218529,0x3f1f3f0,A2,26350286039
116015,236564.236334,0x3f1f3f0,A2,26361708671
116016,236564.255300,0x3f1f3f0,A2,26373131303
116017,236564.273134,0x3f1f3f0,A2,26373131531
116018,236564.284440,0x3f1f3f0,A2,26373131303
116019,236564.285050,0x3f1f3f0,A2,26361708671
116020,236564.285511,0x3f1f3f0,A2,26350286039
116021,236564.286022,0x3f1f3f0,A2,26338863407
116022,236564.286532,0x3f1f3f0,A2,26327440775
116023,236564.286963,0x3f1f3f0,A2,25933348439
116024,236564.352954,0x2e27400,A3,25769379854
