event,t_ms,allocator_ref,allocator,live_bytes
131828,264967.288101,0x3cdf630,A1,22142600793
131829,264967.289012,0x3cdf630,A1,21747932897
131830,264967.314427,0x3cdf630,A1,21878602425
131831,264967.325422,0x3cdf630,A1,22009271953
131832,264967.735986,0x32e0020,A0,23645313575
131833,264968.153740,0x3807570,A2,21985720055
131834,264968.367624,0x3807570,A2,21997142687
131835,264968.389404,0x3807570,A2,22008565319
131836,264968.418705,0x3807570,A2,22019987951
131837,264968.438422,0x3807570,A2,22031410583
131838,264968.459951,0x3807570,A2,22031410811
131839,264968.472398,0x3807570,A2,22031410583
131840,264968.474071,0x3807570,A2,22019987951
131841,264968.474712,0x3807570,A2,22008565319
131842,264968.475262,0x3807570,A2,21997142687
131843,264968.475883,0x3807570,A2,21985720055
131844,264968.476474,0x3807570,A2,21591627719
131845,264968.509920,0x3807570,A2,21983636303
131846,264968.518922,0x3807570,A2,22017904199
131847,264968.525131,0x3807570,A2,22052172095
131848,264968.530929,0x3807570,A2,22063594727
131849,264968.537057,0x3807570,A2,22097862623
131850,264968.542755,0x3807570,A2,22097862851
131851,264968.850708,0x3807570,A2,22489871435
131852,264969.059996,0x3807570,A2,22524139331
131853,264969.076128,0x3cdf630,A1,21878602425
131854,264969.081135,0x3cdf630,A1,21747932897
131855,264969.092791,0x3807570,A2,22558407227
131856,264969.125616,0x3807570,A2,22569829859
131857,264969.147095,0x3807570,A2,22604097755
131858,264969.180141,0x3807570,A2,22604097983
131859,264969.191767,0x3807570,A2,22604097755
131860,264969.192498,0x3807570,A2,22569829859
131861,264969.193199,0x3807570,A2,22558407227
131862,264969.193810,0x3807570,A2,22524139331
131863,264969.194631,0x3807570,A2,22489871435
131864,264969.195202,0x3807570,A2,22097862851
131865,264969.225002,0x3807570,A2,22491955187
131866,264969.230550,0x3807570,A2,22503377819
131867,264969.236268,0x3807570,A2,22514800451
131868,264969.241806,0x3807570,A2,22526223083
131869,264969.247033,0x3807570,A2,22537645715
131870,264969.253482,0x3807570,A2,22537645943
131871,264969.671676,0x3807570,A2,22931738279
131872,264969.880293,0x3807570,A2,22943160911
131873,264969.901432,0x3807570,A2,22954583543
131874,264969.921800,0x3807570,A2,22966006175
131875,264969.942008,0x3807570,A2,22977428807
131876,264969.964088,0x3807570,A2,22977429035
131877,264969.974973,0x3807570,A2,22977428807
131878,264969.975694,0x3807570,A2,22966006175
131879,264969.976235,0x3807570,A2,22954583543
131880,264969.982894,0x3807570,A2,22943160911
131881,264969.983505,0x3807570,A2,22931738279
131882,264969.983995,0x3807570,A2,22537645943
131883,264970.156693,0x32e0020,A0,23645313807
131884,264970.615513,0x4c27280,A3,21854062886
131885,264970.764939,0x32e0020,A0,23645313575
131886,264970.765680,0x32e0020,A0,23631213111
131887,264970.766180,0x32e0020,A0,23617112647
131888,264970.766701,0x32e0020,A0,23603012183
131889,264970.767352,0x32e0020,A0,23588911719
131890,264970.767823,0x32e0020,A0,23194344663
131891,264971.114549,0x4c27280,A3,21864960862
131892,264973.591142,0x4c27280,A3,21875858838
131893,264976.067315,0x4c27280,A3,21886756814
131894,264978.543067,0x4c27280,A3,21897654790
131895,264978.675709,0x3807570,A2,22537645715
131896,264978.676720,0x3807570,A2,22526223083
131897,264978.677361,0x3807570,A2,22514800451
131898,264978.677972,0x3807570,A2,22503377819
131899,264978.678833,0x3807570,A2,22491955187
131900,264978.679614,0x3807570,A2,22097862851
131901,264979.572601,0x3807570,A2,22097862623
131902,264979.573743,0x3807570,A2,22063594727
131903,264979.574624,0x3807570,A2,22052172095
131904,264979.575485,0x3807570,A2,22017904199
131905,264979.576246,0x3807570,A2,21983636303
131906,264979.576977,0x3807570,A2,21591627719
131907,264980.342489,0x3807570,A2,21591627491
131908,264980.343250,0x3807570,A2,21580204859
131909,264980.343931,0x3807570,A2,21568782227
131910,264980.344522,0x3807570,A2,21557359595
131911,264980.345093,0x3807570,A2,21545936963
131912,264980.345814,0x3807570,A2,21151844627
131913,264980.369156,0x3807570,A2,21282514155
131914,264980.380561,0x3807570,A2,21413183683
131915,264981.022093,0x4c27280,A3,21897655022
131916,264981.916953,0x32e0020,A0,23194344431
131917,264981.917814,0x32e0020,A0,23180243967
131918,264981.918615,0x32e0020,A0,23166143503
131919,264981.919266,0x32e0020,A0,23152043039
131920,264981.919927,0x32e0020,A0,23137942575
131921,264981.920738,0x32e0020,A0,22743375519
131922,264982.074089,0x4c27280,A3,21897654790
131923,264982.075511,0x4c27280,A3,21886756814
131924,264982.076292,0x4c27280,A3,21875858838
131925,264982.076922,0x4c27280,A3,21864960862
131926,264982.077664,0x4c27280,A3,21854062886
131927,264982.078174,0x4c27280,A3,21460117886
131928,264982.107665,0x3807570,A2,21282514155
131929,264982.111140,0x4c27280,A3,21852126494
131930,264982.112581,0x3807570,A2,21151844627
131931,264982.119441,0x4c27280,A3,21884820422
131932,264982.125419,0x4c27280,A3,21917514350
131933,264982.131037,0x4c27280,A3,21928412326
131934,264982.136655,0x4c27280,A3,21961106254
131935,264982.145006,0x4c27280,A3,21961106486
131936,264983.169233,0x32e0020,A0,22743375287
131937,264983.170345,0x32e0020,A0,22701073895
131938,264983.171116,0x32e0020,A0,22686973431
131939,264983.172007,0x32e0020,A0,22644672039
131940,264983.172918,0x32e0020,A0,22602370647
131941,264983.173690,0x32e0020,A0,22210362063
131942,264983.642323,0x4c27280,A3,22353115094
131943,264984.559233,0x32e0020,A0,22210361831
131944,264984.560135,0x32e0020,A0,22196261367
131945,264984.560816,0x32e0020,A0,22182160903
131946,264984.561597,0x32e0020,A0,22168060439
131947,264984.562238,0x32e0020,A0,22153959975
131948,264984.563129,0x32e0020,A0,21759392919
131949,264984.586251,0x32e0020,A0,21890062447
131950,264984.597646,0x32e0020,A0,22020731975
131951,264984.918007,0x4c27280,A3,22385809022
131952,264986.954104,0x4c27280,A3,22418502950
131953,264987.175559,0x32e0020,A0,21890062447
131954,264987.180295,0x32e0020,A0,21759392919
131955,264987.357238,0x4c27280,A3,22429400926
131956,264989.176658,0x4c27280,A3,22462094854
131957,264989.504529,0x4c27280,A3,22462095086
131958,264989.516746,0x4c27280,A3,22462094854
131959,264989.517677,0x4c27280,A3,22429400926
131960,264989.518388,0x4c27280,A3,22418502950
131961,264989.519039,0x4c27280,A3,22385809022
131962,264989.519710,0x4c27280,A3,22353115094
131963,264989.520270,0x4c27280,A3,21961106486
131964,264989.549811,0x4c27280,A3,22355051486
131965,264989.555539,0x4c27280,A3,22365949462
131966,264989.560946,0x4c27280,A3,22376847438
131967,264989.566214,0x4c27280,A3,22387745414
131968,264989.571341,0x4c27280,A3,22398643390
131969,264989.580303,0x4c27280,A3,22398643622
131970,264992.554720,0x4c27280,A3,22792588622
131971,264994.220469,0x4c27280,A3,22803486598
131972,264994.541280,0x4c27280,A3,22814384574
131973,264994.857264,0x4c27280,A3,22825282550
131974,264994.877502,0x4c27280,A3,22836180526
131975,264994.900283,0x4c27280,A3,22836180758
131976,264994.911719,0x4c27280,A3,22836180526
131977,264994.912560,0x4c27280,A3,22825282550
131978,264994.913111,0x4c27280,A3,22814384574
131979,264994.913672,0x4c27280,A3,22803486598
131980,264994.914212,0x4c27280,A3,22792588622
131981,264994.918238,0x4c27280,A3,22398643622
131982,265003.607047,0x4c27280,A3,22398643390
131983,265003.607848,0x4c27280,A3,22387745414
131984,265003.608640,0x4c27280,A3,22376847438
131985,265003.609290,0x4c27280,A3,22365949462
131986,265003.609841,0x4c27280,A3,22355051486
131987,265003.610833,0x4c27280,A3,21961106486
131988,265004.491623,0x4c27280,A3,21961106254
131989,265004.493375,0x4c27280,A3,21928412326
131990,265004.494857,0x4c27280,A3,21917514350
131991,265004.495809,0x4c27280,A3,21884820422
131992,265004.497080,0x4c27280,A3,21852126494
131993,265004.497851,0x4c27280,A3,21460117886
131994,265005.264435,0x4c27280,A3,21460117654
131995,265005.265206,0x4c27280,A3,21449219678
131996,265005.265857,0x4c27280,A3,21438321702
131997,265005.266457,0x4c27280,A3,21427423726
131998,265005.267209,0x4c27280,A3,21416525750
131999,265005.267809,0x4c27280,A3,21022580750
132000,265005.291963,0x4c27280,A3,21153250286
132001,265005.302807,0x4c27280,A3,21283919822
132002,265007.046884,0x4c27280,A3,21153250286
132003,265007.051661,0x4c27280,A3,21022580750
132004,265084.254326,0x3cdf630,A1,21878602425
132005,265084.254866,0x3807570,A2,21282514155
132006,265084.257861,0x4c27280,A3,21153250286
132007,265084.260174,0x3cdf630,A1,22273270321
132008,265084.260524,0x32e0020,A0,21890062447
132009,265084.260735,0x3807570,A2,21676606491
132010,265084.263919,0x4c27280,A3,21547195286
132011,265084.266242,0x32e0020,A0,22284629503
132012,265084.290145,0x3cdf630,A1,22403939849
132013,265084.290345,0x3807570,A2,21807276019
132014,265084.295212,0x32e0020,A0,22415299031
132015,265084.298366,0x4c27280,A3,21677864822
132016,265084.310483,0x3cdf630,A1,22273270321
132017,265084.311364,0x3807570,A2,21676606491
132018,265084.314579,0x32e0020,A0,22284629503
132019,265084.326655,0x4c27280,A3,21547195286
132020,265085.733909,0x3807570,A2,21545936963
132021,265085.738846,0x3807570,A2,21545936963
132022,265085.752715,0x3807570,A2,21151844627
132023,265085.756079,0x3807570,A2,21151844627
132024,265085.756250,0x3cdf630,A1,22142600793
132025,265085.760826,0x3cdf630,A1,22142600793
132026,265085.774535,0x3cdf630,A1,21747932897
132027,265085.777739,0x3cdf630,A1,21747932897
132028,265085.917471,0x3807570,A2,21152072739
132029,265085.921276,0x3807570,A2,21152072739
132030,265085.930489,0x3807570,A2,21152072739
132031,265085.950156,0x3807570,A2,21152720515
132032,265085.953360,0x3807570,A2,21152720515
132033,265085.957316,0x3807570,A2,21152720515
132034,265085.991763,0x4c27280,A3,21416525750
132035,265085.996700,0x4c27280,A3,21416525750
132036,265085.996780,0x3cdf630,A1,21748371353
132037,265086.000055,0x3cdf630,A1,21748371353
132038,265086.008216,0x3cdf630,A1,21748371353
132039,265086.009568,0x4c27280,A3,21022580750
132040,265086.013062,0x4c27280,A3,21022580750
132041,265086.026431,0x3cdf630,A1,21748596017
132042,265086.029375,0x3cdf630,A1,21748596017
132043,265086.033450,0x3cdf630,A1,21748596017
132044,265087.541162,0x32e0020,A0,22153959975
132045,265087.546069,0x32e0020,A0,22153959975
132046,265087.560008,0x32e0020,A0,21759392919
132047,265087.573857,0x32e0020,A0,21759392919
132048,265087.800489,0x4c27280,A3,21022595326
132049,265087.814998,0x4c27280,A3,21022595326
132050,265087.824642,0x4c27280,A3,21022595326
132051,265088.156287,0x32e0020,A0,21759621031
132052,265088.159962,0x32e0020,A0,21759621031
132053,265088.168945,0x32e0020,A0,21759621031
132054,265088.319552,0x4c27280,A3,21023243102
132055,265088.322626,0x4c27280,A3,21023243102
132056,265088.326682,0x4c27280,A3,21023243102
132057,265088.481274,0x32e0020,A0,21760059487
132058,265088.484228,0x32e0020,A0,21760059487
132059,265088.488374,0x32e0020,A0,21760059487
132060,265088.639532,0x4c27280,A3,21023467766
132061,265088.642145,0x4c27280,A3,21023467766
132062,265088.645320,0x4c27280,A3,21023467766
132063,265088.798400,0x32e0020,A0,21760074063
132064,265088.801064,0x32e0020,A0,21760074063
132065,265088.804068,0x32e0020,A0,21760074063
132066,265095.575963,0x3cdf630,A1,21748157561
132067,265095.577415,0x3cdf630,A1,21747932897
132068,265095.597993,0x3cdf630,A1,21617263369
132069,265095.601899,0x3cdf630,A1,21617263369
132070,265095.610350,0x3cdf630,A1,21486593841
132071,265095.612764,0x3cdf630,A1,21486593841
132072,265095.621005,0x3cdf630,A1,21091925945
132073,265095.622116,0x32e0020,A0,21759845951
132074,265095.623468,0x32e0020,A0,21759407495
132075,265095.623548,0x3cdf630,A1,21091925945
132076,265095.624159,0x32e0020,A0,21759392919
132077,265095.631039,0x3cdf630,A1,20961256417
132078,265095.633182,0x3cdf630,A1,20961256417
132079,265095.635725,0x32e0020,A0,21628723391
132080,265095.639861,0x32e0020,A0,21628723391
132081,265095.641623,0x3cdf630,A1,20830586889
132082,265095.644207,0x3cdf630,A1,20830586889
132083,265095.648062,0x32e0020,A0,21498053863
132084,265095.650886,0x32e0020,A0,21498053863
132085,265095.659137,0x32e0020,A0,21103486807
132086,265095.661851,0x32e0020,A0,21103486807
132087,265095.668811,0x32e0020,A0,20972817279
132088,265095.671514,0x32e0020,A0,20972817279
132089,265095.678123,0x32e0020,A0,20842147751
132090,265095.681077,0x32e0020,A0,20842147751
132091,265095.686325,0x3807570,A2,21152492403
132092,265095.687406,0x3807570,A2,21151844627
132093,265095.689960,0x4c27280,A3,21023453190
132094,265095.691372,0x4c27280,A3,21022805414
132095,265095.692233,0x4c27280,A3,21022580750
132096,265095.715214,0x3807570,A2,21021175099
132097,265095.719040,0x3807570,A2,21021175099
132098,265095.728603,0x3807570,A2,20890505571
132099,265095.731036,0x3807570,A2,20890505571
132100,265095.739027,0x3807570,A2,20496413235
132101,265095.741550,0x3807570,A2,20496413235
132102,265095.749061,0x3807570,A2,20365743707
132103,265095.751765,0x3807570,A2,20365743707
132104,265095.760236,0x3807570,A2,20235074179
132105,265095.762780,0x3807570,A2,20235074179
132106,265095.853514,0x4c27280,A3,20891911214
132107,265095.857189,0x4c27280,A3,20891911214
132108,265095.864830,0x4c27280,A3,20761241678
132109,265095.867393,0x4c27280,A3,20761241678
132110,265095.874283,0x4c27280,A3,20367296678
132111,265095.877057,0x4c27280,A3,20367296678
132112,265095.883566,0x4c27280,A3,20236627142
132113,265095.886159,0x4c27280,A3,20236627142
132114,265095.892588,0x4c27280,A3,20105957606
132115,265095.895152,0x4c27280,A3,20105957606
132116,265095.898817,0x3cdf630,A1,21225254785
132117,265095.905215,0x3cdf630,A1,21239289953
132118,265095.910973,0x3cdf630,A1,21253325121
132119,265095.919795,0x3cdf630,A1,21267360289
132120,265095.924762,0x3cdf630,A1,21281395457
132121,265095.930951,0x3cdf630,A1,21281395685
132122,265095.953882,0x32e0020,A0,21236714807
132123,265095.961152,0x32e0020,A0,21250815271
132124,265095.967271,0x32e0020,A0,21264915735
132125,265095.972828,0x32e0020,A0,21279016199
132126,265095.977925,0x32e0020,A0,21293116663
132127,265095.984755,0x32e0020,A0,21293116895
132128,265096.039149,0x3807570,A2,20629166515
132129,265096.045688,0x3807570,A2,20640589147
132130,265096.051266,0x3807570,A2,20652011779
132131,265096.056363,0x3807570,A2,20663434411
132132,265096.061240,0x3807570,A2,20674857043
132133,265096.067068,0x3807570,A2,20674857271
132134,265096.146076,0x4c27280,A3,20499902606
132135,265096.152345,0x4c27280,A3,20510800582
132136,265096.157832,0x4c27280,A3,20521698558
132137,265096.163030,0x4c27280,A3,20532596534
132138,265096.168016,0x4c27280,A3,20543494510
132139,265096.176949,0x4c27280,A3,20543494742
132140,265100.055869,0x3cdf630,A1,21676063581
132141,265100.098117,0x3807570,A2,21068949607
132142,265100.272476,0x3cdf630,A1,21690098749
132143,265100.295979,0x3cdf630,A1,21704133917
132144,265100.312702,0x3807570,A2,21080372239
132145,265100.317508,0x3cdf630,A1,21718169085
132146,265100.335493,0x3807570,A2,21091794871
132147,265100.339118,0x3cdf630,A1,21732204253
132148,265100.358214,0x3807570,A2,21103217503
132149,265100.361048,0x3cdf630,A1,21732204481
132150,265100.374256,0x3cdf630,A1,21732204253
132151,265100.375348,0x3cdf630,A1,21718169085
132152,265100.376069,0x3cdf630,A1,21704133917
132153,265100.376660,0x3cdf630,A1,21690098749
132154,265100.377280,0x3cdf630,A1,21676063581
132155,265100.377821,0x3cdf630,A1,21281395685
132156,265100.377941,0x3807570,A2,21114640135
132157,265100.398740,0x3807570,A2,21114640363
132158,265100.411417,0x3807570,A2,21114640135
132159,265100.412990,0x3807570,A2,21103217503
132160,265100.413110,0x3cdf630,A1,21673404269
132161,265100.413721,0x3807570,A2,21091794871
132162,265100.414271,0x3807570,A2,21080372239
132163,265100.415012,0x3807570,A2,21068949607
132164,265100.415623,0x3807570,A2,20674857271
132165,265100.421571,0x3cdf630,A1,21715509773
132166,265100.427740,0x3cdf630,A1,21757615277
132167,265100.440137,0x3cdf630,A1,21771650445
132168,265100.445664,0x3cdf630,A1,21813755949
132169,265100.451022,0x3cdf630,A1,21813756177
132170,265100.454697,0x3807570,A2,21066865855
132171,265100.463469,0x3807570,A2,21101133751
132172,265100.469948,0x3807570,A2,21135401647
132173,265100.483276,0x3807570,A2,21146824279
132174,265100.489485,0x3807570,A2,21181092175
132175,265100.496644,0x3807570,A2,21181092403
132176,265100.787134,0x3cdf630,A1,22205764761
132177,265100.807031,0x3807570,A2,21573100987
132178,265100.997783,0x3cdf630,A1,22247870265
132179,265101.016238,0x3807570,A2,21607368883
132180,265101.033652,0x3cdf630,A1,22289975769
132181,265101.049444,0x3807570,A2,21641636779
132182,265101.069802,0x3cdf630,A1,22304010937
132183,265101.081758,0x3807570,A2,21653059411
132184,265101.093685,0x3cdf630,A1,22346116441
132185,265101.103298,0x3807570,A2,21687327307
132186,265101.131507,0x3cdf630,A1,22346116669
132187,265101.135462,0x3807570,A2,21687327535
132188,265101.143613,0x3cdf630,A1,22346116441
132189,265101.144375,0x3cdf630,A1,22304010937
132190,265101.144955,0x3cdf630,A1,22289975769
132191,265101.145486,0x3cdf630,A1,22247870265
132192,265101.146017,0x3cdf630,A1,22205764761
132193,265101.146578,0x3cdf630,A1,21813756177
132194,265101.147849,0x3807570,A2,21687327307
132195,265101.148570,0x3807570,A2,21653059411
132196,265101.149411,0x3807570,A2,21641636779
132197,265101.149912,0x3807570,A2,21607368883
132198,265101.150523,0x3807570,A2,21573100987
132199,265101.151184,0x3807570,A2,21181092403
132200,265101.176008,0x3cdf630,A1,22208424073
132201,265101.181836,0x3cdf630,A1,22222459241
132202,265101.184119,0x3807570,A2,21575184739
132203,265101.187424,0x3cdf630,A1,22236494409
132204,265101.189897,0x3807570,A2,21586607371
132205,265101.192761,0x3cdf630,A1,22250529577
132206,265101.195445,0x3807570,A2,21598030003
132207,265101.198239,0x3cdf630,A1,22264564745
132208,265101.201002,0x3807570,A2,21609452635
132209,265101.204097,0x3cdf630,A1,22264564973
132210,265101.206610,0x3807570,A2,21620875267
132211,265101.212118,0x3807570,A2,21620875495
132212,265101.723240,0x3cdf630,A1,22659232869
132213,265101.723290,0x3807570,A2,22014967831
132214,265101.931356,0x3807570,A2,22026390463
132215,265101.933990,0x3cdf630,A1,22673268037
132216,265101.952605,0x3807570,A2,22037813095
132217,265101.956140,0x3cdf630,A1,22687303205
132218,265101.973734,0x3807570,A2,22049235727
132219,265101.977559,0x3cdf630,A1,22701338373
132220,265101.994162,0x3807570,A2,22060658359
132221,265101.998789,0x3cdf630,A1,22715373541
132222,265102.014821,0x3807570,A2,22060658587
132223,265102.020739,0x3cdf630,A1,22715373769
132224,265102.026467,0x3807570,A2,22060658359
132225,265102.027208,0x3807570,A2,22049235727
132226,265102.027808,0x3807570,A2,22037813095
132227,265102.028389,0x3807570,A2,22026390463
132228,265102.028970,0x3807570,A2,22014967831
132229,265102.029471,0x3807570,A2,21620875495
132230,265102.032255,0x3cdf630,A1,22715373541
132231,265102.032996,0x3cdf630,A1,22701338373
132232,265102.033636,0x3cdf630,A1,22687303205
132233,265102.034097,0x3cdf630,A1,22673268037
132234,265102.034618,0x3cdf630,A1,22659232869
132235,265102.035088,0x3cdf630,A1,22264564973
132236,265105.436122,0x32e0020,A0,21687683951
132237,265105.775238,0x4c27280,A3,20937439742
132238,265106.123116,0x32e0020,A0,21701784415
132239,265106.476221,0x4c27280,A3,20948337718
132240,265106.644252,0x32e0020,A0,21715884879
132241,265106.809459,0x4c27280,A3,20959235694
132242,265106.974796,0x32e0020,A0,21729985343
132243,265107.137440,0x4c27280,A3,20970133670
132244,265107.302416,0x32e0020,A0,21744085807
132245,265107.468174,0x4c27280,A3,20981031646
132246,265107.634262,0x32e0020,A0,21744086039
132247,265107.798218,0x4c27280,A3,20981031878
132248,265107.954462,0x32e0020,A0,21744085807
132249,265107.956155,0x32e0020,A0,21729985343
132250,265107.956926,0x32e0020,A0,21715884879
132251,265107.957537,0x32e0020,A0,21701784415
132252,265107.958208,0x32e0020,A0,21687683951
132253,265107.958778,0x32e0020,A0,21293116895
132254,265107.995959,0x32e0020,A0,21685125479
132255,265108.005442,0x32e0020,A0,21727426871
132256,265108.012092,0x32e0020,A0,21769728263
132257,265108.018170,0x32e0020,A0,21783828727
132258,265108.024128,0x32e0020,A0,21826130119
132259,265108.030917,0x32e0020,A0,21826130351
132260,265108.107353,0x4c27280,A3,20981031646
132261,265108.109015,0x4c27280,A3,20970133670
132262,265108.109786,0x4c27280,A3,20959235694
132263,265108.110477,0x4c27280,A3,20948337718
132264,265108.111038,0x4c27280,A3,20937439742
132265,265108.111638,0x4c27280,A3,20543494742
132266,265108.142781,0x4c27280,A3,20935503350
132267,265108.153636,0x4c27280,A3,20968197278
132268,265108.160275,0x4c27280,A3,21000891206
132269,265108.166063,0x4c27280,A3,21011789182
132270,265108.171451,0x4c27280,A3,21044483110
132271,265108.179632,0x4c27280,A3,21044483342
132272,265108.614960,0x32e0020,A0,22218138935
132273,265109.077055,0x4c27280,A3,21436491950
132274,265109.429119,0x32e0020,A0,22260440327
132275,265109.780522,0x4c27280,A3,21469185878
132276,265109.961991,0x32e0020,A0,22302741719
132277,265110.141468,0x4c27280,A3,21501879806
132278,265110.323948,0x32e0020,A0,22316842183
132279,265110.500501,0x4c27280,A3,21512777782
132280,265110.669073,0x32e0020,A0,22359143575
132281,265110.759837,0x3807570,A2,21620875267
132282,265110.760558,0x3807570,A2,21609452635
132283,265110.761249,0x3807570,A2,21598030003
132284,265110.761990,0x3807570,A2,21586607371
132285,265110.762681,0x3807570,A2,21575184739
132286,265110.763282,0x3807570,A2,21181092403
132287,265110.834430,0x4c27280,A3,21545471710
132288,265110.979779,0x3cdf630,A1,22264564745
132289,265110.980581,0x3cdf630,A1,22250529577
132290,265110.981151,0x3cdf630,A1,22236494409
132291,265110.981672,0x3cdf630,A1,22222459241
132292,265110.982243,0x3cdf630,A1,22208424073
132293,265110.982944,0x3cdf630,A1,21813756177
132294,265111.013346,0x32e0020,A0,22359143807
132295,265111.190229,0x4c27280,A3,21545471942
132296,265111.347234,0x32e0020,A0,22359143575
132297,265111.348056,0x32e0020,A0,22316842183
132298,265111.348706,0x32e0020,A0,22302741719
132299,265111.349197,0x32e0020,A0,22260440327
132300,265111.349718,0x32e0020,A0,22218138935
132301,265111.350339,0x32e0020,A0,21826130351
132302,265111.383464,0x32e0020,A0,22220697407
132303,265111.389262,0x32e0020,A0,22234797871
132304,265111.395220,0x32e0020,A0,22248898335
132305,265111.401128,0x32e0020,A0,22262998799
132306,265111.406926,0x32e0020,A0,22277099263
132307,265111.414267,0x32e0020,A0,22277099495
132308,265111.499934,0x4c27280,A3,21545471710
132309,265111.500906,0x4c27280,A3,21512777782
132310,265111.501557,0x4c27280,A3,21501879806
132311,265111.502047,0x4c27280,A3,21469185878
132312,265111.502658,0x4c27280,A3,21436491950
132313,265111.503279,0x4c27280,A3,21044483342
132314,265111.528393,0x4c27280,A3,21438428342
132315,265111.534271,0x4c27280,A3,21449326318
132316,265111.539479,0x4c27280,A3,21460224294
132317,265111.544696,0x4c27280,A3,21471122270
132318,265111.549933,0x4c27280,A3,21482020246
132319,265111.557804,0x4c27280,A3,21482020478
132320,265111.634629,0x3807570,A2,21181092175
132321,265111.635781,0x3807570,A2,21146824279
132322,265111.636632,0x3807570,A2,21135401647
132323,265111.637613,0x3807570,A2,21101133751
132324,265111.638475,0x3807570,A2,21066865855
132325,265111.644924,0x3807570,A2,20674857271
132326,265111.927612,0x3cdf630,A1,21813755949
132327,265111.928433,0x3cdf630,A1,21771650445
132328,265111.929114,0x3cdf630,A1,21757615277
132329,265111.929725,0x3cdf630,A1,21715509773
132330,265111.930366,0x3cdf630,A1,21673404269
132331,265111.935363,0x3cdf630,A1,21281395685
132332,265112.218422,0x32e0020,A0,22671666551
132333,265112.407872,0x3807570,A2,20674857043
132334,265112.408683,0x3807570,A2,20663434411
132335,265112.409484,0x3807570,A2,20652011779
132336,265112.410365,0x3807570,A2,20640589147
132337,265112.410936,0x3807570,A2,20629166515
132338,265112.411617,0x3807570,A2,20235074179
132339,265112.433747,0x3807570,A2,20365743707
132340,265112.444422,0x3807570,A2,20496413235
132341,265112.711419,0x3cdf630,A1,21281395457
132342,265112.712370,0x3cdf630,A1,21267360289
132343,265112.713121,0x3cdf630,A1,21253325121
132344,265112.713642,0x3cdf630,A1,21239289953
132345,265112.714353,0x3cdf630,A1,21225254785
132346,265112.714874,0x3cdf630,A1,20830586889
132347,265112.733209,0x3cdf630,A1,20961256417
132348,265112.743133,0x3cdf630,A1,21091925945
132349,265112.929989,0x4c27280,A3,21875965478
132350,265113.279349,0x32e0020,A0,22685767015
132351,265113.632815,0x4c27280,A3,21886863454
132352,265113.801727,0x32e0020,A0,22699867479
132353,265113.965132,0x4c27280,A3,21897761430
132354,265114.131741,0x32e0020,A0,22713967943
132355,265114.172026,0x3807570,A2,20365743707
132356,265114.176752,0x3807570,A2,20235074179
132357,265114.295856,0x4c27280,A3,21908659406
132358,265114.461183,0x32e0020,A0,22728068407
132359,265114.499386,0x3cdf630,A1,20961256417
132360,265114.503832,0x3cdf630,A1,20830586889
132361,265114.624177,0x4c27280,A3,21919557382
132362,265114.790396,0x32e0020,A0,22728068639
132363,265114.954461,0x4c27280,A3,21919557614
132364,265115.109134,0x32e0020,A0,22728068407
132365,265115.109745,0x32e0020,A0,22713967943
132366,265115.110235,0x32e0020,A0,22699867479
132367,265115.114842,0x32e0020,A0,22685767015
132368,265115.115472,0x32e0020,A0,22671666551
132369,265115.115933,0x32e0020,A0,22277099495
132370,265115.261753,0x4c27280,A3,21919557382
132371,265115.262384,0x4c27280,A3,21908659406
132372,265115.262915,0x4c27280,A3,21897761430
132373,265115.263476,0x4c27280,A3,21886863454
132374,265115.264067,0x4c27280,A3,21875965478
132375,265115.264607,0x4c27280,A3,21482020478
132376,265134.639761,0x32e0020,A0,22277099263
132377,265134.640732,0x32e0020,A0,22262998799
132378,265134.641323,0x32e0020,A0,22248898335
132379,265134.642034,0x32e0020,A0,22234797871
132380,265134.642615,0x32e0020,A0,22220697407
132381,265134.643176,0x32e0020,A0,21826130351
132382,265135.295542,0x4c27280,A3,21482020246
132383,265135.296814,0x4c27280,A3,21471122270
132384,265135.297735,0x4c27280,A3,21460224294
132385,265135.298376,0x4c27280,A3,21449326318
132386,265135.298997,0x4c27280,A3,21438428342
132387,265135.299918,0x4c27280,A3,21044483342
132388,265136.383387,0x32e0020,A0,21826130119
132389,265136.385039,0x32e0020,A0,21783828727
132390,265136.385890,0x32e0020,A0,21769728263
132391,265136.387563,0x32e0020,A0,21727426871
132392,265136.388444,0x32e0020,A0,21685125479
132393,265136.389315,0x32e0020,A0,21293116895
132394,265137.392814,0x4c27280,A3,21044483110
132395,265137.394026,0x4c27280,A3,21011789182
132396,265137.394997,0x4c27280,A3,21000891206
132397,265137.395808,0x4c27280,A3,20968197278
132398,265137.396739,0x4c27280,A3,20935503350
132399,265137.398512,0x4c27280,A3,20543494742
132400,265138.314170,0x32e0020,A0,21293116663
132401,265138.315071,0x32e0020,A0,21279016199
132402,265138.315882,0x32e0020,A0,21264915735
132403,265138.316573,0x32e0020,A0,21250815271
132404,265138.317274,0x32e0020,A0,21236714807
132405,265138.318045,0x32e0020,A0,20842147751
132406,265138.340406,0x32e0020,A0,20972817279
132407,265138.350470,0x32e0020,A0,21103486807
132408,265139.223249,0x4c27280,A3,20543494510
132409,265139.224100,0x4c27280,A3,20532596534
132410,265139.224972,0x4c27280,A3,20521698558
132411,265139.225933,0x4c27280,A3,20510800582
132412,265139.226674,0x4c27280,A3,20499902606
