event,t_ms,allocator_ref,allocator,live_bytes
120491,121888.462101,0x36ea690,A1,23334605265
120492,121888.462612,0x36ea690,A1,22939937369
120493,121888.479285,0x3ca0650,A2,22660359211
120494,121888.490730,0x36ea690,A1,23331945953
120495,121888.497379,0x36ea690,A1,23374051457
120496,121888.499212,0x3ca0650,A2,22671781843
120497,121888.502917,0x36ea690,A1,23416156961
120498,121888.507974,0x36ea690,A1,23430192129
120499,121888.512811,0x36ea690,A1,23472297633
120500,121888.518418,0x36ea690,A1,23472297861
120501,121888.519630,0x3ca0650,A2,22683204475
120502,121888.539778,0x3ca0650,A2,22683204703
120503,121888.550823,0x3ca0650,A2,22683204475
120504,121888.551464,0x3ca0650,A2,22671781843
120505,121888.551964,0x3ca0650,A2,22660359211
120506,121888.552615,0x3ca0650,A2,22648936579
120507,121888.553076,0x3ca0650,A2,22637513947
120508,121888.553587,0x3ca0650,A2,22243421611
120509,121888.596656,0x3ca0650,A2,22635430195
120510,121888.603866,0x3ca0650,A2,22669698091
120511,121888.610515,0x3ca0650,A2,22703965987
120512,121888.615972,0x3ca0650,A2,22715388619
120513,121888.620929,0x3ca0650,A2,22749656515
120514,121888.626136,0x3ca0650,A2,22749656743
120515,121888.665581,0x2f5d280,A3,22061231998
120516,121888.832880,0x40d4020,A0,22925475831
120517,121888.851626,0x36ea690,A1,23864306445
120518,121888.927440,0x3ca0650,A2,23141665327
120519,121888.999650,0x2f5d280,A3,22072129974
120520,121889.059412,0x36ea690,A1,23906411949
120521,121889.097364,0x36ea690,A1,23948517453
120522,121889.134204,0x36ea690,A1,23962552621
120523,121889.134755,0x3ca0650,A2,23175933223
120524,121889.157306,0x36ea690,A1,24004658125
120525,121889.165868,0x3ca0650,A2,23210201119
120526,121889.165898,0x40d4020,A0,22939576295
120527,121889.192424,0x36ea690,A1,24004658353
120528,121889.199044,0x3ca0650,A2,23221623751
120529,121889.204131,0x36ea690,A1,24004658125
120530,121889.204811,0x36ea690,A1,23962552621
120531,121889.205382,0x36ea690,A1,23948517453
120532,121889.206033,0x36ea690,A1,23906411949
120533,121889.206524,0x36ea690,A1,23864306445
120534,121889.207345,0x36ea690,A1,23472297861
120535,121889.219522,0x3ca0650,A2,23255891647
120536,121889.232950,0x36ea690,A1,23866965757
120537,121889.238017,0x36ea690,A1,23881000925
120538,121889.242794,0x36ea690,A1,23895036093
120539,121889.247370,0x36ea690,A1,23909071261
120540,121889.250654,0x3ca0650,A2,23255891875
120541,121889.252367,0x36ea690,A1,23923106429
120542,121889.257023,0x36ea690,A1,23923106657
120543,121889.262100,0x3ca0650,A2,23255891647
120544,121889.262711,0x3ca0650,A2,23221623751
120545,121889.263302,0x3ca0650,A2,23210201119
120546,121889.263833,0x3ca0650,A2,23175933223
120547,121889.264413,0x3ca0650,A2,23141665327
120548,121889.264954,0x3ca0650,A2,22749656743
120549,121889.301144,0x3ca0650,A2,23143749079
120550,121889.306341,0x3ca0650,A2,23155171711
120551,121889.311498,0x3ca0650,A2,23166594343
120552,121889.316855,0x3ca0650,A2,23178016975
120553,121889.322103,0x3ca0650,A2,23189439607
120554,121889.327230,0x3ca0650,A2,23189439835
120555,121889.327490,0x2f5d280,A3,22083027950
120556,121889.491736,0x40d4020,A0,22953676759
120557,121889.657283,0x2f5d280,A3,22093925926
120558,121889.777619,0x36ea690,A1,24317774553
120559,121889.802132,0x3ca0650,A2,23583532171
120560,121889.821419,0x40d4020,A0,22953676991
120561,121889.986065,0x36ea690,A1,24331809721
120562,121889.987617,0x2f5d280,A3,22093926158
120563,121890.007945,0x36ea690,A1,24345844889
120564,121890.013122,0x3ca0650,A2,23594954803
120565,121890.033410,0x36ea690,A1,24359880057
120566,121890.033650,0x3ca0650,A2,23606377435
120567,121890.055370,0x36ea690,A1,24373915225
120568,121890.056672,0x3ca0650,A2,23617800067
120569,121890.076950,0x36ea690,A1,24373915453
120570,121890.077691,0x3ca0650,A2,23629222699
120571,121890.087925,0x36ea690,A1,24373915225
120572,121890.088536,0x36ea690,A1,24359880057
120573,121890.089107,0x36ea690,A1,24345844889
120574,121890.089657,0x36ea690,A1,24331809721
120575,121890.090118,0x36ea690,A1,24317774553
120576,121890.090679,0x36ea690,A1,23923106657
120577,121890.098910,0x3ca0650,A2,23629222927
120578,121890.110065,0x3ca0650,A2,23629222699
120579,121890.110676,0x3ca0650,A2,23617800067
120580,121890.111167,0x3ca0650,A2,23606377435
120581,121890.111698,0x3ca0650,A2,23594954803
120582,121890.112248,0x3ca0650,A2,23583532171
120583,121890.112779,0x3ca0650,A2,23189439835
120584,121890.142921,0x40d4020,A0,22953676759
120585,121890.143912,0x40d4020,A0,22939576295
120586,121890.144483,0x40d4020,A0,22925475831
120587,121890.145134,0x40d4020,A0,22911375367
120588,121890.145634,0x40d4020,A0,22897274903
120589,121890.146165,0x40d4020,A0,22502707847
120590,121890.181714,0x40d4020,A0,22897274903
120591,121890.186220,0x40d4020,A0,22911375367
120592,121890.190636,0x40d4020,A0,22925475831
120593,121890.195092,0x40d4020,A0,22939576295
120594,121890.199378,0x40d4020,A0,22953676759
120595,121890.209011,0x40d4020,A0,22953676991
120596,121890.294188,0x2f5d280,A3,22093925926
120597,121890.294899,0x2f5d280,A3,22083027950
120598,121890.295520,0x2f5d280,A3,22072129974
120599,121890.296271,0x2f5d280,A3,22061231998
120600,121890.297002,0x2f5d280,A3,22050334022
120601,121890.297623,0x2f5d280,A3,21656389022
120602,121890.329026,0x2f5d280,A3,22050334022
120603,121890.333532,0x2f5d280,A3,22061231998
120604,121890.338319,0x2f5d280,A3,22072129974
120605,121890.342645,0x2f5d280,A3,22083027950
120606,121890.347792,0x2f5d280,A3,22093925926
120607,121890.353530,0x2f5d280,A3,22093926158
120608,121891.166297,0x40d4020,A0,23348244047
120609,121892.022083,0x2f5d280,A3,22487871158
120610,121892.374647,0x40d4020,A0,23362344511
120611,121892.728674,0x2f5d280,A3,22498769134
120612,121892.897185,0x40d4020,A0,23376444975
120613,121893.062422,0x2f5d280,A3,22509667110
120614,121893.228290,0x40d4020,A0,23390545439
120615,121893.393247,0x2f5d280,A3,22520565086
120616,121893.557853,0x40d4020,A0,23404645903
120617,121893.722429,0x2f5d280,A3,22531463062
120618,121893.893204,0x40d4020,A0,23404646135
120619,121894.054015,0x2f5d280,A3,22531463294
120620,121894.208617,0x40d4020,A0,23404645903
120621,121894.209559,0x40d4020,A0,23390545439
120622,121894.210089,0x40d4020,A0,23376444975
120623,121894.210690,0x40d4020,A0,23362344511
120624,121894.211211,0x40d4020,A0,23348244047
120625,121894.211782,0x40d4020,A0,22953676991
120626,121894.238679,0x40d4020,A0,23345685575
120627,121894.245929,0x40d4020,A0,23387986967
120628,121894.251346,0x40d4020,A0,23430288359
120629,121894.256513,0x40d4020,A0,23444388823
120630,121894.262792,0x40d4020,A0,23486690215
120631,121894.270162,0x40d4020,A0,23486690447
120632,121894.360786,0x2f5d280,A3,22531463062
120633,121894.361497,0x2f5d280,A3,22520565086
120634,121894.361998,0x2f5d280,A3,22509667110
120635,121894.362779,0x2f5d280,A3,22498769134
120636,121894.363320,0x2f5d280,A3,22487871158
120637,121894.363851,0x2f5d280,A3,22093926158
120638,121894.386902,0x2f5d280,A3,22485934766
120639,121894.393812,0x2f5d280,A3,22518628694
120640,121894.399229,0x2f5d280,A3,22551322622
120641,121894.404096,0x2f5d280,A3,22562220598
120642,121894.408983,0x2f5d280,A3,22594914526
120643,121894.415261,0x2f5d280,A3,22594914758
120644,121894.837632,0x40d4020,A0,23878699031
120645,121895.299877,0x2f5d280,A3,22986923366
120646,121895.652852,0x40d4020,A0,23921000423
120647,121896.005106,0x2f5d280,A3,23019617294
120648,121896.187386,0x40d4020,A0,23963301815
120649,121896.363899,0x2f5d280,A3,23052311222
120650,121896.546710,0x40d4020,A0,23977402279
120651,121896.723683,0x2f5d280,A3,23063209198
120652,121896.894568,0x40d4020,A0,24019703671
120653,121897.057592,0x2f5d280,A3,23095903126
120654,121897.240203,0x40d4020,A0,24019703903
120655,121897.417667,0x2f5d280,A3,23095903358
120656,121897.574492,0x40d4020,A0,24019703671
120657,121897.576145,0x40d4020,A0,23977402279
120658,121897.576786,0x40d4020,A0,23963301815
120659,121897.577336,0x40d4020,A0,23921000423
120660,121897.578037,0x40d4020,A0,23878699031
120661,121897.578648,0x40d4020,A0,23486690447
120662,121897.602321,0x40d4020,A0,23881257503
120663,121897.607398,0x40d4020,A0,23895357967
120664,121897.612184,0x40d4020,A0,23909458431
120665,121897.617131,0x40d4020,A0,23923558895
120666,121897.622729,0x40d4020,A0,23937659359
120667,121897.629608,0x40d4020,A0,23937659591
120668,121897.728875,0x2f5d280,A3,23095903126
120669,121897.733060,0x2f5d280,A3,23063209198
120670,121897.733731,0x2f5d280,A3,23052311222
120671,121897.734312,0x2f5d280,A3,23019617294
120672,121897.734823,0x2f5d280,A3,22986923366
120673,121897.735383,0x2f5d280,A3,22594914758
120674,121897.754560,0x2f5d280,A3,22988859758
120675,121897.759627,0x2f5d280,A3,22999757734
120676,121897.764403,0x2f5d280,A3,23010655710
120677,121897.769220,0x2f5d280,A3,23021553686
120678,121897.773886,0x2f5d280,A3,23032451662
120679,121897.780235,0x2f5d280,A3,23032451894
120680,121898.445459,0x40d4020,A0,24332226647
120681,121898.845419,0x3ca0650,A2,23189439607
120682,121898.846330,0x3ca0650,A2,23178016975
120683,121898.847071,0x3ca0650,A2,23166594343
120684,121898.847802,0x3ca0650,A2,23155171711
120685,121898.848533,0x3ca0650,A2,23143749079
120686,121898.849374,0x3ca0650,A2,22749656743
120687,121899.027910,0x36ea690,A1,23923106429
120688,121899.028721,0x36ea690,A1,23909071261
120689,121899.029432,0x36ea690,A1,23895036093
120690,121899.030012,0x36ea690,A1,23881000925
120691,121899.030523,0x36ea690,A1,23866965757
120692,121899.031254,0x36ea690,A1,23472297861
120693,121899.156757,0x2f5d280,A3,23426396894
120694,121899.511544,0x40d4020,A0,24346327111
120695,121899.865851,0x2f5d280,A3,23437294870
120696,121899.905465,0x3ca0650,A2,22750341079
120697,121899.908269,0x3ca0650,A2,22750341079
120698,121899.915840,0x3ca0650,A2,22750341079
120699,121899.931271,0x3ca0650,A2,22752284407
120700,121899.933924,0x3ca0650,A2,22752284407
120701,121899.937429,0x3ca0650,A2,22752284407
120702,121899.938421,0x3ca0650,A2,22752284407
120703,121900.035674,0x40d4020,A0,24360427575
120704,121900.154558,0x36ea690,A1,23473613229
120705,121900.157071,0x36ea690,A1,23473613229
120706,121900.163780,0x36ea690,A1,23473613229
120707,121900.177970,0x36ea690,A1,23474287221
120708,121900.180253,0x36ea690,A1,23474287221
120709,121900.183477,0x36ea690,A1,23474287221
120710,121900.184649,0x36ea690,A1,23474287221
120711,121900.200371,0x2f5d280,A3,23448192846
120712,121900.365588,0x40d4020,A0,24374528039
120713,121900.529082,0x2f5d280,A3,23459090822
120714,121900.695141,0x40d4020,A0,24388628503
120715,121900.859476,0x2f5d280,A3,23469988798
120716,121901.023291,0x40d4020,A0,24388628735
120717,121901.187707,0x2f5d280,A3,23469989030
120718,121901.342360,0x40d4020,A0,24388628503
120719,121901.343121,0x40d4020,A0,24374528039
120720,121901.343652,0x40d4020,A0,24360427575
120721,121901.344232,0x40d4020,A0,24346327111
120722,121901.344783,0x40d4020,A0,24332226647
120723,121901.345344,0x40d4020,A0,23937659591
120724,121901.494389,0x2f5d280,A3,23469988798
120725,121901.495020,0x2f5d280,A3,23459090822
120726,121901.495671,0x2f5d280,A3,23448192846
120727,121901.496141,0x2f5d280,A3,23437294870
120728,121901.496682,0x2f5d280,A3,23426396894
120729,121901.497203,0x2f5d280,A3,23032451894
120730,121920.825232,0x40d4020,A0,23937659359
120731,121920.826483,0x40d4020,A0,23923558895
120732,121920.827244,0x40d4020,A0,23909458431
120733,121920.827885,0x40d4020,A0,23895357967
120734,121920.828556,0x40d4020,A0,23881257503
120735,121920.829517,0x40d4020,A0,23486690447
120736,121921.509932,0x2f5d280,A3,23032451662
120737,121921.510763,0x2f5d280,A3,23021553686
120738,121921.511394,0x2f5d280,A3,23010655710
120739,121921.511945,0x2f5d280,A3,22999757734
120740,121921.512696,0x2f5d280,A3,22988859758
120741,121921.513587,0x2f5d280,A3,22594914758
120742,121922.769062,0x40d4020,A0,23487374783
120743,121922.772007,0x40d4020,A0,23487374783
120744,121922.780088,0x40d4020,A0,23487374783
120745,121923.943637,0x2f5d280,A3,22594958486
120746,121923.946410,0x2f5d280,A3,22594958486
120747,121923.953640,0x2f5d280,A3,22594958486
120748,121924.105309,0x40d4020,A0,23488690151
120749,121924.108283,0x40d4020,A0,23488690151
120750,121924.112228,0x40d4020,A0,23488690151
120751,121924.113260,0x40d4020,A0,23488690151
120752,121924.263216,0x2f5d280,A3,22596901814
120753,121924.265619,0x2f5d280,A3,22596901814
120754,121924.268924,0x2f5d280,A3,22596901814
120755,121924.269935,0x2f5d280,A3,22596901814
120756,121924.419260,0x40d4020,A0,23488733879
120757,121924.421613,0x40d4020,A0,23488733879
120758,121924.424768,0x40d4020,A0,23488733879
120759,121924.425839,0x40d4020,A0,23488733879
120760,121924.426770,0x40d4020,A0,23488733879
120761,121924.576797,0x2f5d280,A3,22597575806
120762,121924.579180,0x2f5d280,A3,22597575806
120763,121924.582264,0x2f5d280,A3,22597575806
120764,121924.583225,0x2f5d280,A3,22597575806
120765,121924.584177,0x2f5d280,A3,22597575806
120766,121943.637799,0x40d4020,A0,23488049543
120767,121943.647452,0x40d4020,A0,23486734175
120768,121943.648183,0x40d4020,A0,23486690447
120769,121943.764743,0x36ea690,A1,23472971853
120770,121943.765865,0x36ea690,A1,23472297861
120771,121943.783969,0x36ea690,A1,23472297633
120772,121943.784931,0x36ea690,A1,23430192129
120773,121943.785972,0x36ea690,A1,23416156961
120774,121943.786813,0x36ea690,A1,23374051457
120775,121943.787604,0x36ea690,A1,23331945953
120776,121943.788426,0x36ea690,A1,22939937369
120777,121943.801283,0x40d4020,A0,23486690215
120778,121943.801974,0x40d4020,A0,23444388823
120779,121943.802775,0x40d4020,A0,23430288359
120780,121943.803576,0x40d4020,A0,23387986967
120781,121943.804508,0x40d4020,A0,23345685575
120782,121943.805269,0x40d4020,A0,22953676991
120783,121944.295462,0x36ea690,A1,22939937141
120784,121944.296133,0x36ea690,A1,22925901973
120785,121944.296804,0x36ea690,A1,22911866805
120786,121944.297625,0x36ea690,A1,22897831637
120787,121944.298156,0x36ea690,A1,22883796469
120788,121944.298827,0x36ea690,A1,22489128573
120789,121944.303263,0x36ea690,A1,22489128345
120790,121944.303884,0x36ea690,A1,22475093177
120791,121944.304645,0x36ea690,A1,22461058009
120792,121944.305166,0x36ea690,A1,22447022841
120793,121944.305796,0x36ea690,A1,22432987673
120794,121944.306417,0x36ea690,A1,22038319777
120795,121944.307258,0x40d4020,A0,22953676759
120796,121944.308040,0x40d4020,A0,22939576295
120797,121944.308771,0x40d4020,A0,22925475831
120798,121944.309371,0x40d4020,A0,22911375367
120799,121944.309852,0x40d4020,A0,22897274903
120800,121944.310593,0x40d4020,A0,22502707847
120801,121944.311074,0x36ea690,A1,22038319549
120802,121944.311775,0x36ea690,A1,22024284381
120803,121944.312325,0x36ea690,A1,22010249213
120804,121944.312976,0x36ea690,A1,21996214045
120805,121944.313577,0x36ea690,A1,21982178877
120806,121944.314699,0x40d4020,A0,22502707615
120807,121944.315309,0x40d4020,A0,22488607151
120808,121944.315960,0x40d4020,A0,22474506687
120809,121944.316561,0x40d4020,A0,22460406223
120810,121944.317242,0x40d4020,A0,22446305759
120811,121944.318123,0x40d4020,A0,22051738703
120812,121944.319005,0x36ea690,A1,21851509349
120813,121944.322620,0x40d4020,A0,22051738471
120814,121944.323401,0x40d4020,A0,22037638007
120815,121944.323981,0x40d4020,A0,22023537543
120816,121944.324642,0x40d4020,A0,22009437079
120817,121944.325203,0x40d4020,A0,21995336615
120818,121944.325774,0x40d4020,A0,21864667087
120819,121944.354103,0x36ea690,A1,22243517933
120820,121944.360031,0x36ea690,A1,22285623437
120821,121944.361233,0x40d4020,A0,22256675671
120822,121944.365048,0x36ea690,A1,22327728941
120823,121944.367641,0x40d4020,A0,22298977063
120824,121944.369744,0x36ea690,A1,22341764109
120825,121944.372748,0x40d4020,A0,22341278455
120826,121944.375212,0x36ea690,A1,22383869613
120827,121944.377345,0x40d4020,A0,22355378919
120828,121944.380880,0x36ea690,A1,22383869841
120829,121944.382592,0x40d4020,A0,22397680311
120830,121944.392846,0x40d4020,A0,22397680543
120831,121944.689464,0x36ea690,A1,22775878425
120832,121944.899012,0x36ea690,A1,22817983929
120833,121944.936793,0x36ea690,A1,22860089433
120834,121944.958794,0x40d4020,A0,22789689127
120835,121944.972232,0x36ea690,A1,22874124601
120836,121944.993642,0x36ea690,A1,22916230105
120837,121945.031414,0x36ea690,A1,22916230333
120838,121945.043190,0x36ea690,A1,22916230105
120839,121945.043941,0x36ea690,A1,22874124601
120840,121945.044552,0x36ea690,A1,22860089433
120841,121945.045182,0x36ea690,A1,22817983929
120842,121945.045763,0x36ea690,A1,22775878425
120843,121945.046414,0x36ea690,A1,22383869841
120844,121945.068424,0x36ea690,A1,22778537737
120845,121945.073321,0x36ea690,A1,22792572905
120846,121945.077957,0x36ea690,A1,22806608073
120847,121945.082293,0x36ea690,A1,22820643241
120848,121945.086699,0x36ea690,A1,22834678409
120849,121945.092938,0x36ea690,A1,22834678637
120850,121945.465570,0x40d4020,A0,22831990519
120851,121945.525693,0x36ea690,A1,23229346533
120852,121945.735201,0x36ea690,A1,23243381701
120853,121945.756710,0x36ea690,A1,23257416869
120854,121945.777979,0x36ea690,A1,23271452037
120855,121945.799018,0x36ea690,A1,23285487205
120856,121945.801632,0x40d4020,A0,22874291911
120857,121945.819877,0x36ea690,A1,23285487433
120858,121945.831503,0x36ea690,A1,23285487205
120859,121945.832104,0x36ea690,A1,23271452037
120860,121945.832625,0x36ea690,A1,23257416869
120861,121945.833215,0x36ea690,A1,23243381701
120862,121945.833696,0x36ea690,A1,23229346533
120863,121945.834337,0x36ea690,A1,22834678637
120864,121946.135601,0x40d4020,A0,22888392375
120865,121946.157261,0x40d4020,A0,22930693767
120866,121946.193420,0x40d4020,A0,22930693999
120867,121946.205217,0x40d4020,A0,22930693767
120868,121946.206028,0x40d4020,A0,22888392375
120869,121946.206669,0x40d4020,A0,22874291911
120870,121946.207209,0x40d4020,A0,22831990519
120871,121946.207820,0x40d4020,A0,22789689127
120872,121946.208411,0x40d4020,A0,22397680543
120873,121946.230531,0x40d4020,A0,22792247599
120874,121946.238032,0x3ca0650,A2,22751600071
120875,121946.239123,0x3ca0650,A2,22749656743
120876,121946.239243,0x40d4020,A0,22806348063
120877,121946.239384,0x2f5d280,A3,22597532078
120878,121946.240455,0x2f5d280,A3,22595588750
120879,121946.241236,0x2f5d280,A3,22594914758
120880,121946.244000,0x40d4020,A0,22820448527
120881,121946.248596,0x40d4020,A0,22834548991
120882,121946.253072,0x40d4020,A0,22848649455
120883,121946.256517,0x3ca0650,A2,22749656515
120884,121946.257298,0x3ca0650,A2,22715388619
120885,121946.258059,0x3ca0650,A2,22703965987
120886,121946.258820,0x3ca0650,A2,22669698091
120887,121946.259531,0x3ca0650,A2,22635430195
120888,121946.260302,0x3ca0650,A2,22243421611
120889,121946.261244,0x40d4020,A0,22848649687
120890,121946.634647,0x2f5d280,A3,22594914526
120891,121946.642467,0x2f5d280,A3,22562220598
120892,121946.643238,0x2f5d280,A3,22551322622
120893,121946.644140,0x2f5d280,A3,22518628694
120894,121946.644831,0x2f5d280,A3,22485934766
120895,121946.645532,0x2f5d280,A3,22093926158
120896,121946.750155,0x3ca0650,A2,22243421383
120897,121946.751177,0x3ca0650,A2,22231998751
120898,121946.751998,0x3ca0650,A2,22220576119
120899,121946.752709,0x3ca0650,A2,22209153487
120900,121946.753520,0x3ca0650,A2,22197730855
120901,121946.754051,0x3ca0650,A2,21803638519
120902,121946.760740,0x3ca0650,A2,21803638291
120903,121946.761511,0x3ca0650,A2,21792215659
120904,121946.762282,0x3ca0650,A2,21780793027
120905,121946.762983,0x3ca0650,A2,21769370395
120906,121946.763634,0x3ca0650,A2,21757947763
120907,121946.764465,0x3ca0650,A2,21363855427
120908,121946.770523,0x3ca0650,A2,21363855199
120909,121946.771234,0x3ca0650,A2,21352432567
120910,121946.771875,0x3ca0650,A2,21341009935
120911,121946.772486,0x3ca0650,A2,21329587303
120912,121946.773067,0x3ca0650,A2,21318164671
120913,121946.779426,0x3ca0650,A2,21187495143
120914,121946.810648,0x3ca0650,A2,21579503727
120915,121946.816016,0x3ca0650,A2,21613771623
120916,121946.820983,0x3ca0650,A2,21648039519
120917,121946.825649,0x3ca0650,A2,21659462151
120918,121946.831237,0x3ca0650,A2,21693730047
120919,121946.838517,0x3ca0650,A2,21693730275
120920,121947.100407,0x40d4020,A0,23243216743
120921,121947.147511,0x3ca0650,A2,22085738859
120922,121947.354706,0x3ca0650,A2,22120006755
120923,121947.385969,0x3ca0650,A2,22154274651
120924,121947.417412,0x3ca0650,A2,22165697283
120925,121947.437990,0x3ca0650,A2,22199965179
120926,121947.470495,0x3ca0650,A2,22199965407
120927,121947.482872,0x3ca0650,A2,22199965179
120928,121947.483623,0x3ca0650,A2,22165697283
120929,121947.484234,0x3ca0650,A2,22154274651
120930,121947.484765,0x3ca0650,A2,22120006755
120931,121947.485346,0x3ca0650,A2,22085738859
120932,121947.485916,0x3ca0650,A2,21693730275
120933,121947.516959,0x3ca0650,A2,22087822611
120934,121947.522276,0x3ca0650,A2,22099245243
120935,121947.527423,0x3ca0650,A2,22110667875
120936,121947.532661,0x3ca0650,A2,22122090507
120937,121947.537828,0x3ca0650,A2,22133513139
120938,121947.545028,0x3ca0650,A2,22133513367
120939,121947.741187,0x2f5d280,A3,22093925926
120940,121947.742018,0x2f5d280,A3,22083027950
120941,121947.742849,0x2f5d280,A3,22072129974
120942,121947.743681,0x2f5d280,A3,22061231998
120943,121947.744381,0x2f5d280,A3,22050334022
120944,121947.745243,0x2f5d280,A3,21656389022
120945,121947.748697,0x2f5d280,A3,21656388790
120946,121947.749559,0x2f5d280,A3,21645490814
120947,121947.750400,0x2f5d280,A3,21634592838
120948,121947.751481,0x2f5d280,A3,21623694862
120949,121947.752202,0x2f5d280,A3,21612796886
120950,121947.752983,0x2f5d280,A3,21218851886
120951,121947.757339,0x2f5d280,A3,21218851654
120952,121947.758190,0x2f5d280,A3,21207953678
120953,121947.759012,0x2f5d280,A3,21197055702
120954,121947.759973,0x2f5d280,A3,21186157726
120955,121947.760704,0x2f5d280,A3,21175259750
120956,121947.761675,0x2f5d280,A3,21044590214
120957,121947.790835,0x2f5d280,A3,21436598822
120958,121947.796103,0x2f5d280,A3,21469292750
120959,121947.800999,0x2f5d280,A3,21501986678
120960,121947.805956,0x2f5d280,A3,21512884654
120961,121947.811093,0x2f5d280,A3,21545578582
120962,121947.820827,0x2f5d280,A3,21545578814
120963,121948.050843,0x3ca0650,A2,22527605703
120964,121948.096135,0x40d4020,A0,23257317207
120965,121948.257717,0x3ca0650,A2,22539028335
120966,121948.277895,0x3ca0650,A2,22550450967
120967,121948.297922,0x3ca0650,A2,22561873599
120968,121948.317589,0x3ca0650,A2,22573296231
120969,121948.337456,0x3ca0650,A2,22573296459
120970,121948.350504,0x3ca0650,A2,22573296231
120971,121948.351806,0x3ca0650,A2,22561873599
120972,121948.352357,0x3ca0650,A2,22550450967
120973,121948.352918,0x3ca0650,A2,22539028335
120974,121948.353498,0x3ca0650,A2,22527605703
120975,121948.354079,0x3ca0650,A2,22133513367
120976,121948.567653,0x2f5d280,A3,21937587422
120977,121948.733811,0x40d4020,A0,23271417671
120978,121949.088889,0x2f5d280,A3,21970281350
120979,121949.258232,0x40d4020,A0,23285518135
120980,121949.433693,0x2f5d280,A3,22002975278
120981,121949.601954,0x40d4020,A0,23299618599
120982,121949.777705,0x2f5d280,A3,22013873254
120983,121949.948891,0x40d4020,A0,23299618831
120984,121950.110633,0x2f5d280,A3,22046567182
120985,121950.268360,0x40d4020,A0,23299618599
120986,121950.269101,0x40d4020,A0,23285518135
120987,121950.269702,0x40d4020,A0,23271417671
120988,121950.270272,0x40d4020,A0,23257317207
120989,121950.270863,0x40d4020,A0,23243216743
120990,121950.271464,0x40d4020,A0,22848649687
120991,121950.440136,0x2f5d280,A3,22046567414
120992,121952.907026,0x2f5d280,A3,22046567182
120993,121952.907997,0x2f5d280,A3,22013873254
120994,121952.908678,0x2f5d280,A3,22002975278
120995,121952.909379,0x2f5d280,A3,21970281350
120996,121952.909940,0x2f5d280,A3,21937587422
120997,121952.910580,0x2f5d280,A3,21545578814
120998,121952.929977,0x2f5d280,A3,21939523814
120999,121952.934994,0x2f5d280,A3,21950421790
121000,121952.939390,0x2f5d280,A3,21961319766
121001,121952.947301,0x2f5d280,A3,21972217742
121002,121952.951857,0x2f5d280,A3,21983115718
121003,121952.960900,0x2f5d280,A3,21983115950
121004,121954.764348,0x36ea690,A1,22834678409
121005,121954.765099,0x36ea690,A1,22820643241
121006,121954.765730,0x36ea690,A1,22806608073
121007,121954.766240,0x36ea690,A1,22792572905
121008,121954.766911,0x36ea690,A1,22778537737
121009,121954.767592,0x36ea690,A1,22383869841
121010,121955.701055,0x36ea690,A1,22385185209
121011,121955.703678,0x36ea690,A1,22385185209
121012,121955.711149,0x36ea690,A1,22385185209
121013,121955.724397,0x36ea690,A1,22385859201
121014,121955.726880,0x36ea690,A1,22385859201
121015,121955.730235,0x36ea690,A1,22385859201
121016,121955.731296,0x36ea690,A1,22385859201
121017,121955.919976,0x2f5d280,A3,22377060950
121018,121957.102771,0x3ca0650,A2,22133513139
121019,121957.103422,0x3ca0650,A2,22122090507
121020,121957.103953,0x3ca0650,A2,22110667875
121021,121957.104473,0x3ca0650,A2,22099245243
121022,121957.104934,0x3ca0650,A2,22087822611
121023,121957.105665,0x3ca0650,A2,21693730275
121024,121957.915017,0x3ca0650,A2,21694414611
121025,121957.917941,0x3ca0650,A2,21694414611
121026,121957.925301,0x3ca0650,A2,21694414611
121027,121957.939641,0x3ca0650,A2,21696357939
121028,121957.942134,0x3ca0650,A2,21696357939
121029,121957.945319,0x3ca0650,A2,21696357939
121030,121957.946280,0x3ca0650,A2,21696357939
121031,121958.577347,0x2f5d280,A3,22387958926
121032,121961.053840,0x2f5d280,A3,22398856902
121033,121961.937845,0x40d4020,A0,22848649455
121034,121961.938786,0x40d4020,A0,22834548991
121035,121961.939487,0x40d4020,A0,22820448527
121036,121961.940108,0x40d4020,A0,22806348063
121037,121961.940619,0x40d4020,A0,22792247599
121038,121961.941270,0x40d4020,A0,22397680543
121039,121962.106557,0x2f5d280,A3,22409754878
121040,121963.169648,0x40d4020,A0,22398364879
121041,121963.172992,0x40d4020,A0,22398364879
121042,121963.180873,0x40d4020,A0,22398364879
121043,121963.333252,0x2f5d280,A3,22420652854
121044,121963.493543,0x40d4020,A0,22399680247
121045,121963.495986,0x40d4020,A0,22399680247
121046,121963.499120,0x40d4020,A0,22399680247
121047,121963.500112,0x40d4020,A0,22399680247
121048,121963.657488,0x2f5d280,A3,22420653086
121049,121963.813853,0x40d4020,A0,22399723975
121050,121963.816266,0x40d4020,A0,22399723975
121051,121963.819160,0x40d4020,A0,22399723975
121052,121963.820091,0x40d4020,A0,22399723975
121053,121963.821033,0x40d4020,A0,22399723975
121054,121963.968946,0x2f5d280,A3,22420652854
121055,121963.969787,0x2f5d280,A3,22409754878
121056,121963.970498,0x2f5d280,A3,22398856902
121057,121963.971039,0x2f5d280,A3,22387958926
121058,121963.971560,0x2f5d280,A3,22377060950
121059,121963.972180,0x2f5d280,A3,21983115950
121060,121974.631958,0x2f5d280,A3,21983115718
