event,t_ms,allocator_ref,allocator,live_bytes
101484,97399.322707,0x4a675d0,A1,24567783561
101485,97399.323749,0x4a675d0,A1,24567783561
101486,97399.504157,0x481e380,A3,23794396502
101487,97399.506920,0x481e380,A3,23794396502
101488,97399.511006,0x481e380,A3,23794396502
101489,97399.821803,0x481e380,A3,23796339830
101490,97399.824417,0x481e380,A3,23796339830
101491,97399.827711,0x481e380,A3,23796339830
101492,97399.828743,0x481e380,A3,23796339830
101493,97400.133561,0x481e380,A3,23797013822
101494,97400.136095,0x481e380,A3,23797013822
101495,97400.139199,0x481e380,A3,23797013822
101496,97400.140110,0x481e380,A3,23797013822
101497,97400.141012,0x481e380,A3,23797013822
101498,97417.701538,0x329bec0,A0,24579224951
101499,97417.703071,0x329bec0,A0,24577909583
101500,97417.703802,0x329bec0,A0,24577865855
101501,97417.705594,0x329bec0,A0,24969874439
101502,97417.835292,0x4a675d0,A1,24566468193
101503,97417.836404,0x4a675d0,A1,24565794201
101504,97417.837866,0x4a675d0,A1,24957802785
101505,97418.048295,0x4a675d0,A1,24999908289
101506,97418.062044,0x329bec0,A0,25012175831
101507,97418.082412,0x4a675d0,A1,25042013793
101508,97418.116469,0x4a675d0,A1,25056048961
101509,97418.138239,0x4a675d0,A1,25098154465
101510,97418.171244,0x4a675d0,A1,25098154693
101511,97418.194085,0x4a675d0,A1,25228824221
101512,97418.272633,0x4a675d0,A1,25242859389
101513,97418.292390,0x4a675d0,A1,25256894557
101514,97418.311727,0x4a675d0,A1,25270929725
101515,97418.332926,0x4a675d0,A1,25284964893
101516,97418.352022,0x4a675d0,A1,25284965121
101517,97418.371589,0x4a675d0,A1,25284964893
101518,97418.372220,0x4a675d0,A1,25242859389
101519,97418.372811,0x4a675d0,A1,25228824221
101520,97418.373352,0x4a675d0,A1,25186718717
101521,97418.373932,0x4a675d0,A1,25144613213
101522,97418.374583,0x4a675d0,A1,24752604629
101523,97418.381823,0x4a675d0,A1,24752604401
101524,97418.382454,0x4a675d0,A1,24738569233
101525,97418.383015,0x4a675d0,A1,24724534065
101526,97418.383746,0x4a675d0,A1,24710498897
101527,97418.384317,0x4a675d0,A1,24696463729
101528,97418.384817,0x4a675d0,A1,24565794201
101529,97418.399017,0x329bec0,A0,25054477223
101530,97418.507896,0x4a675d0,A1,24696463729
101531,97418.511672,0x4a675d0,A1,24710498897
101532,97418.514886,0x4a675d0,A1,24724534065
101533,97418.517660,0x4a675d0,A1,24738569233
101534,97418.520764,0x4a675d0,A1,24752604401
101535,97418.523938,0x4a675d0,A1,24752604629
101536,97418.694443,0x4a675d0,A1,24883274157
101537,97418.733967,0x329bec0,A0,25068577687
101538,97418.753854,0x329bec0,A0,25110879079
101539,97418.773581,0x4a675d0,A1,24897309325
101540,97418.788151,0x329bec0,A0,25110879311
101541,97418.792928,0x4a675d0,A1,24911344493
101542,97418.811023,0x329bec0,A0,25241548839
101543,97418.812305,0x4a675d0,A1,24925379661
101544,97418.835897,0x4c22470,A2,23933347075
101545,97418.836868,0x4c22470,A2,23931403747
101546,97418.837459,0x4a675d0,A1,24939414829
101547,97418.838250,0x481e380,A3,23796970094
101548,97418.838300,0x4c22470,A2,24323412331
101549,97418.839011,0x481e380,A3,23795026766
101550,97418.839632,0x481e380,A3,23794352774
101551,97418.840834,0x481e380,A3,24186361382
101552,97418.856345,0x4a675d0,A1,24939415057
101553,97418.867651,0x4a675d0,A1,24939414829
101554,97418.868272,0x4a675d0,A1,24925379661
101555,97418.868772,0x4a675d0,A1,24911344493
101556,97418.869213,0x4a675d0,A1,24897309325
101557,97418.869684,0x4a675d0,A1,24883274157
101558,97418.870194,0x4a675d0,A1,24752604629
101559,97418.878986,0x4a675d0,A1,24883274157
101560,97418.890672,0x329bec0,A0,25255649303
101561,97419.047368,0x4c22470,A2,24357680227
101562,97419.077649,0x4c22470,A2,24391948123
101563,97419.107721,0x4c22470,A2,24403370755
101564,97419.126256,0x4c22470,A2,24437638651
101565,97419.157058,0x4c22470,A2,24437638879
101566,97419.183064,0x4c22470,A2,24568308407
101567,97419.219234,0x329bec0,A0,25269749767
101568,97419.259639,0x4c22470,A2,24579731039
101569,97419.278195,0x4c22470,A2,24591153671
101570,97419.297001,0x4c22470,A2,24602576303
101571,97419.315025,0x4c22470,A2,24613998935
101572,97419.332920,0x4c22470,A2,24613999163
101573,97419.356072,0x4c22470,A2,24613998935
101574,97419.356833,0x4c22470,A2,24579731039
101575,97419.357514,0x4c22470,A2,24568308407
101576,97419.357984,0x4c22470,A2,24534040511
101577,97419.358505,0x4c22470,A2,24499772615
101578,97419.359236,0x4c22470,A2,24107764031
101579,97419.366746,0x4c22470,A2,24107763803
101580,97419.367357,0x4c22470,A2,24096341171
101581,97419.367858,0x4c22470,A2,24084918539
101582,97419.368419,0x4c22470,A2,24073495907
101583,97419.369110,0x4c22470,A2,24062073275
101584,97419.369590,0x4c22470,A2,23931403747
101585,97419.452674,0x4c22470,A2,24062073275
101586,97419.456630,0x4c22470,A2,24073495907
101587,97419.459764,0x4c22470,A2,24084918539
101588,97419.463049,0x4c22470,A2,24096341171
101589,97419.466153,0x4c22470,A2,24107763803
101590,97419.469478,0x4c22470,A2,24107764031
101591,97419.571277,0x481e380,A3,24219055310
101592,97419.611733,0x4c22470,A2,24238433559
101593,97419.689740,0x4c22470,A2,24249856191
101594,97419.708346,0x4c22470,A2,24261278823
101595,97419.725930,0x4c22470,A2,24272701455
101596,97419.740059,0x329bec0,A0,25283850231
101597,97419.751135,0x4c22470,A2,24284124087
101598,97419.765885,0x4a675d0,A1,24883712613
101599,97419.768538,0x4a675d0,A1,24883712613
101600,97419.769139,0x4c22470,A2,24284124315
101601,97419.774056,0x4a675d0,A1,24883712613
101602,97419.780405,0x4c22470,A2,24284124087
101603,97419.781076,0x4c22470,A2,24272701455
101604,97419.781616,0x4c22470,A2,24261278823
101605,97419.782087,0x4c22470,A2,24249856191
101606,97419.782618,0x4c22470,A2,24238433559
101607,97419.783098,0x4c22470,A2,24107764031
101608,97419.785261,0x4a675d0,A1,24883937277
101609,97419.787945,0x4a675d0,A1,24883937277
101610,97419.790979,0x4a675d0,A1,24883937277
101611,97419.791190,0x4c22470,A2,24238433559
101612,97419.791991,0x4a675d0,A1,24883937277
101613,97419.915250,0x481e380,A3,24251749238
101614,97420.083281,0x329bec0,A0,25297950695
101615,97420.258512,0x481e380,A3,24262647214
101616,97420.427794,0x329bec0,A0,25297950927
101617,97420.591970,0x481e380,A3,24295341142
101618,97420.628300,0x4c22470,A2,24238661671
101619,97420.631144,0x4c22470,A2,24238661671
101620,97420.636841,0x4c22470,A2,24238661671
101621,97420.649308,0x4c22470,A2,24239309447
101622,97420.652002,0x4c22470,A2,24239309447
101623,97420.655347,0x4c22470,A2,24239309447
101624,97420.656328,0x4c22470,A2,24239309447
101625,97420.758689,0x329bec0,A0,25297950695
101626,97420.759570,0x329bec0,A0,25255649303
101627,97420.767020,0x329bec0,A0,25241548839
101628,97420.767531,0x329bec0,A0,25199247447
101629,97420.768092,0x329bec0,A0,25156946055
101630,97420.768793,0x329bec0,A0,24764937471
101631,97420.774450,0x329bec0,A0,24764937239
101632,97420.775111,0x329bec0,A0,24750836775
101633,97420.775642,0x329bec0,A0,24736736311
101634,97420.776253,0x329bec0,A0,24722635847
101635,97420.776804,0x329bec0,A0,24708535383
101636,97420.777284,0x329bec0,A0,24577865855
101637,97420.892973,0x329bec0,A0,24708535383
101638,97420.896508,0x329bec0,A0,24722635847
101639,97420.899302,0x329bec0,A0,24736736311
101640,97420.902096,0x329bec0,A0,24750836775
101641,97420.904739,0x329bec0,A0,24764937239
101642,97420.907623,0x329bec0,A0,24764937471
101643,97420.919480,0x481e380,A3,24295341374
101644,97421.358633,0x329bec0,A0,24895606999
101645,97421.524301,0x481e380,A3,24426010910
101646,97421.736612,0x329bec0,A0,24909707463
101647,97421.962262,0x481e380,A3,24436908886
101648,97422.128841,0x329bec0,A0,24923807927
101649,97422.291865,0x481e380,A3,24447806862
101650,97422.457022,0x329bec0,A0,24937908391
101651,97422.620857,0x481e380,A3,24458704838
101652,97422.785654,0x329bec0,A0,24952008855
101653,97422.949459,0x481e380,A3,24469602814
101654,97423.113935,0x329bec0,A0,24952009087
101655,97423.279312,0x481e380,A3,24469603046
101656,97423.436758,0x329bec0,A0,24952008855
101657,97423.437369,0x329bec0,A0,24937908391
101658,97423.437900,0x329bec0,A0,24923807927
101659,97423.438350,0x329bec0,A0,24909707463
101660,97423.438861,0x329bec0,A0,24895606999
101661,97423.439302,0x329bec0,A0,24764937471
101662,97423.444779,0x329bec0,A0,24895606999
101663,97423.594034,0x481e380,A3,24469602814
101664,97423.594835,0x481e380,A3,24436908886
101665,97423.595496,0x481e380,A3,24426010910
101666,97423.596047,0x481e380,A3,24393316982
101667,97423.603477,0x481e380,A3,24360623054
101668,97423.604098,0x481e380,A3,23968614446
101669,97423.610647,0x481e380,A3,23968614214
101670,97423.611298,0x481e380,A3,23957716238
101671,97423.611899,0x481e380,A3,23946818262
101672,97423.612470,0x481e380,A3,23935920286
101673,97423.612980,0x481e380,A3,23925022310
101674,97423.613501,0x481e380,A3,23794352774
101675,97423.691278,0x481e380,A3,23925022310
101676,97423.694653,0x481e380,A3,23935920286
101677,97423.697336,0x481e380,A3,23946818262
101678,97423.699850,0x481e380,A3,23957716238
101679,97423.702543,0x481e380,A3,23968614214
101680,97423.705367,0x481e380,A3,23968614446
101681,97424.608809,0x329bec0,A0,24895835111
101682,97424.611723,0x329bec0,A0,24895835111
101683,97424.618352,0x329bec0,A0,24895835111
101684,97424.973269,0x481e380,A3,24099283982
101685,97425.132478,0x329bec0,A0,24896273567
101686,97425.135012,0x329bec0,A0,24896273567
101687,97425.138056,0x329bec0,A0,24896273567
101688,97425.139027,0x329bec0,A0,24896273567
101689,97425.354864,0x481e380,A3,24110181958
101690,97425.516405,0x329bec0,A0,24896288143
101691,97425.518889,0x329bec0,A0,24896288143
101692,97425.521883,0x329bec0,A0,24896288143
101693,97425.522874,0x329bec0,A0,24896288143
101694,97425.523746,0x329bec0,A0,24896288143
101695,97425.678258,0x481e380,A3,24121079934
101696,97425.995093,0x481e380,A3,24131977910
101697,97426.311328,0x481e380,A3,24142875886
101698,97426.628213,0x481e380,A3,24142876118
101699,97426.938089,0x481e380,A3,24142875886
101700,97426.938790,0x481e380,A3,24131977910
101701,97426.939361,0x481e380,A3,24121079934
101702,97426.939841,0x481e380,A3,24110181958
101703,97426.940372,0x481e380,A3,24099283982
101704,97426.940833,0x481e380,A3,23968614446
101705,97426.945769,0x481e380,A3,24099283982
101706,97428.053241,0x481e380,A3,24099298558
101707,97428.055664,0x481e380,A3,24099298558
101708,97428.060311,0x481e380,A3,24099298558
101709,97428.369616,0x481e380,A3,24099946334
101710,97428.372159,0x481e380,A3,24099946334
101711,97428.375133,0x481e380,A3,24099946334
101712,97428.376085,0x481e380,A3,24099946334
101713,97428.681044,0x481e380,A3,24100170998
101714,97428.683447,0x481e380,A3,24100170998
101715,97428.686551,0x481e380,A3,24100170998
101716,97428.687452,0x481e380,A3,24100170998
101717,97428.688324,0x481e380,A3,24100170998
101718,97432.717189,0x4a675d0,A1,24883498821
101719,97432.718010,0x4a675d0,A1,24883274157
101720,97432.718611,0x4a675d0,A1,24752604629
101721,97432.747270,0x4a675d0,A1,25147272525
101722,97432.750845,0x4a675d0,A1,25161307693
101723,97432.753839,0x4a675d0,A1,25175342861
101724,97432.756783,0x4a675d0,A1,25189378029
101725,97432.759827,0x4a675d0,A1,25203413197
101726,97432.762852,0x4a675d0,A1,25203413425
101727,97432.991746,0x329bec0,A0,24896060031
101728,97432.992727,0x329bec0,A0,24895621575
101729,97432.993248,0x329bec0,A0,24895606999
101730,97432.993869,0x329bec0,A0,24764937471
101731,97433.019164,0x329bec0,A0,25159504527
101732,97433.022478,0x329bec0,A0,25173604991
101733,97433.025212,0x329bec0,A0,25187705455
101734,97433.027976,0x329bec0,A0,25201805919
101735,97433.030780,0x329bec0,A0,25215906383
101736,97433.033684,0x329bec0,A0,25215906615
101737,97433.061342,0x4a675d0,A1,25598081321
101738,97433.268727,0x4a675d0,A1,25612116489
101739,97433.287953,0x4a675d0,A1,25626151657
101740,97433.306909,0x4a675d0,A1,25640186825
101741,97433.325955,0x4a675d0,A1,25654221993
101742,97433.344961,0x4a675d0,A1,25654222221
101743,97433.356918,0x4a675d0,A1,25654221993
101744,97433.357489,0x4a675d0,A1,25640186825
101745,97433.357949,0x4a675d0,A1,25626151657
101746,97433.358400,0x4a675d0,A1,25612116489
101747,97433.358921,0x4a675d0,A1,25598081321
101748,97433.359401,0x4a675d0,A1,25203413425
101749,97433.405244,0x4a675d0,A1,25598081321
101750,97433.407978,0x4a675d0,A1,25612116489
101751,97433.410692,0x4a675d0,A1,25626151657
101752,97433.413195,0x4a675d0,A1,25640186825
101753,97433.416059,0x4a675d0,A1,25654221993
101754,97433.418813,0x4a675d0,A1,25654222221
101755,97433.604698,0x329bec0,A0,25610473671
101756,97434.100830,0x4a675d0,A1,26048890117
101757,97434.111705,0x329bec0,A0,25624574135
101758,97434.307023,0x4a675d0,A1,26062925285
101759,97434.326440,0x4a675d0,A1,26076960453
101760,97434.345276,0x4a675d0,A1,26090995621
101761,97434.363791,0x4a675d0,A1,26105030789
101762,97434.382627,0x4a675d0,A1,26105031017
101763,97434.394113,0x4a675d0,A1,26105030789
101764,97434.394674,0x4a675d0,A1,26090995621
101765,97434.395084,0x4a675d0,A1,26076960453
101766,97434.395545,0x4a675d0,A1,26062925285
101767,97434.396046,0x4a675d0,A1,26048890117
101768,97434.396506,0x4a675d0,A1,25654222221
101769,97434.433317,0x329bec0,A0,25638674599
101770,97434.443301,0x4a675d0,A1,26048890117
101771,97434.446084,0x4a675d0,A1,26062925285
101772,97434.448828,0x4a675d0,A1,26076960453
101773,97434.451632,0x4a675d0,A1,26090995621
101774,97434.454286,0x4a675d0,A1,26105030789
101775,97434.456929,0x4a675d0,A1,26105031017
101776,97434.751554,0x329bec0,A0,25652775063
101777,97435.034453,0x4a675d0,A1,26499698913
101778,97435.069421,0x329bec0,A0,25666875527
101779,97435.240205,0x4a675d0,A1,26513734081
101780,97435.260373,0x4a675d0,A1,26527769249
101781,97435.279369,0x4a675d0,A1,26541804417
101782,97435.298465,0x4a675d0,A1,26555839585
101783,97435.317762,0x4a675d0,A1,26555839813
101784,97435.329057,0x4a675d0,A1,26555839585
101785,97435.329618,0x4a675d0,A1,26541804417
101786,97435.330079,0x4a675d0,A1,26527769249
101787,97435.330570,0x4a675d0,A1,26513734081
101788,97435.331030,0x4a675d0,A1,26499698913
101789,97435.331491,0x4a675d0,A1,26105031017
101790,97435.388499,0x329bec0,A0,25666875759
101791,97435.549060,0x481e380,A3,24100156422
101792,97435.549841,0x481e380,A3,24099508646
101793,97435.550372,0x481e380,A3,24099283982
101794,97435.551052,0x481e380,A3,23968614446
101795,97435.553506,0x4c22470,A2,24239081335
101796,97435.555719,0x4c22470,A2,24238433559
101797,97435.557031,0x4c22470,A2,24107764031
101798,97435.571551,0x481e380,A3,24362559446
101799,97435.574525,0x481e380,A3,24373457422
101800,97435.584378,0x481e380,A3,24384355398
101801,97435.587102,0x481e380,A3,24395253374
101802,97435.589946,0x481e380,A3,24406151350
101803,97435.592820,0x481e380,A3,24406151582
101804,97435.642648,0x4c22470,A2,24501856367
101805,97435.648556,0x4c22470,A2,24513278999
101806,97435.653463,0x4c22470,A2,24524701631
101807,97435.658460,0x4c22470,A2,24536124263
101808,97435.663187,0x4c22470,A2,24547546895
101809,97435.667773,0x4c22470,A2,24547547123
101810,97435.697013,0x329bec0,A0,25666875527
101811,97435.697704,0x329bec0,A0,25652775063
101812,97435.698205,0x329bec0,A0,25638674599
101813,97435.698755,0x329bec0,A0,25624574135
101814,97435.699176,0x329bec0,A0,25610473671
101815,97435.699737,0x329bec0,A0,25215906615
101816,97435.737729,0x329bec0,A0,25610473671
101817,97435.740473,0x329bec0,A0,25624574135
101818,97435.743136,0x329bec0,A0,25638674599
101819,97435.745690,0x329bec0,A0,25652775063
101820,97435.748444,0x329bec0,A0,25666875527
101821,97435.751027,0x329bec0,A0,25666875759
101822,97435.952464,0x4c22470,A2,24941639459
101823,97436.152899,0x481e380,A3,24800096582
101824,97436.160750,0x4c22470,A2,24953062091
101825,97436.181739,0x4c22470,A2,24964484723
101826,97436.201776,0x4c22470,A2,24975907355
101827,97436.221323,0x4c22470,A2,24987329987
101828,97436.239028,0x4c22470,A2,24987330215
101829,97436.252246,0x4c22470,A2,24987329987
101830,97436.252847,0x4c22470,A2,24975907355
101831,97436.253337,0x4c22470,A2,24964484723
101832,97436.253868,0x4c22470,A2,24953062091
101833,97436.254319,0x4c22470,A2,24941639459
101834,97436.254879,0x4c22470,A2,24547547123
101835,97436.328601,0x4c22470,A2,24941639459
101836,97436.332656,0x4c22470,A2,24953062091
101837,97436.337283,0x4c22470,A2,24964484723
101838,97436.341128,0x4c22470,A2,24975907355
101839,97436.345654,0x4c22470,A2,24987329987
101840,97436.349519,0x4c22470,A2,24987330215
101841,97436.352764,0x4a675d0,A1,26105030789
101842,97436.353415,0x4a675d0,A1,26090995621
101843,97436.353966,0x4a675d0,A1,26076960453
101844,97436.354466,0x4a675d0,A1,26062925285
101845,97436.354917,0x4a675d0,A1,26048890117
101846,97436.355357,0x4a675d0,A1,25654222221
101847,97436.374564,0x4a675d0,A1,25784891749
101848,97436.377157,0x4a675d0,A1,25798926917
101849,97436.379631,0x4a675d0,A1,25812962085
101850,97436.382274,0x4a675d0,A1,25826997253
101851,97436.384788,0x4a675d0,A1,25841032421
101852,97436.387271,0x4a675d0,A1,25841032649
101853,97436.517340,0x4a675d0,A1,25971702177
101854,97436.599433,0x4a675d0,A1,25985737345
101855,97436.618639,0x4a675d0,A1,25999772513
101856,97436.637415,0x4a675d0,A1,26013807681
101857,97436.657733,0x4a675d0,A1,26027842849
101858,97436.676278,0x4a675d0,A1,26027843077
101859,97436.688295,0x4a675d0,A1,26027842849
101860,97436.688846,0x4a675d0,A1,26013807681
101861,97436.689306,0x4a675d0,A1,25999772513
101862,97436.689807,0x4a675d0,A1,25985737345
101863,97436.690278,0x4a675d0,A1,25971702177
101864,97436.690758,0x4a675d0,A1,25841032649
101865,97436.996028,0x4a675d0,A1,25841471105
101866,97436.998281,0x4a675d0,A1,25841471105
101867,97437.003558,0x4a675d0,A1,25841471105
101868,97437.008425,0x4c22470,A2,25381422551
101869,97437.014523,0x4a675d0,A1,25841695769
101870,97437.016896,0x4a675d0,A1,25841695769
101871,97437.019840,0x4a675d0,A1,25841695769
101872,97437.020812,0x4a675d0,A1,25841695769
101873,97437.024657,0x329bec0,A0,26061442815
101874,97437.214548,0x4c22470,A2,25392845183
101875,97437.232833,0x4c22470,A2,25404267815
101876,97437.250858,0x4c22470,A2,25415690447
101877,97437.270645,0x4c22470,A2,25427113079
101878,97437.288920,0x4c22470,A2,25427113307
101879,97437.300766,0x4c22470,A2,25427113079
101880,97437.301397,0x4c22470,A2,25415690447
101881,97437.302028,0x4c22470,A2,25404267815
101882,97437.302509,0x4c22470,A2,25392845183
101883,97437.302949,0x4c22470,A2,25381422551
101884,97437.303400,0x4c22470,A2,24987330215
101885,97437.371524,0x4c22470,A2,25381422551
101886,97437.375970,0x481e380,A3,24810994558
101887,97437.376150,0x4c22470,A2,25392845183
101888,97437.381017,0x4c22470,A2,25404267815
101889,97437.385623,0x4c22470,A2,25415690447
101890,97437.389799,0x4c22470,A2,25427113079
101891,97437.394725,0x4c22470,A2,25427113307
101892,97437.731218,0x329bec0,A0,26075543279
101893,97437.899239,0x481e380,A3,24821892534
101894,97437.950569,0x4c22470,A2,25821205643
101895,97438.064275,0x329bec0,A0,26089643743
101896,97438.155120,0x4c22470,A2,25832628275
101897,97438.175889,0x4c22470,A2,25844050907
101898,97438.193823,0x4c22470,A2,25855473539
101899,97438.211287,0x4c22470,A2,25866896171
101900,97438.227910,0x481e380,A3,24832790510
101901,97438.229062,0x4c22470,A2,25866896399
101902,97438.240898,0x4c22470,A2,25866896171
101903,97438.241459,0x4c22470,A2,25855473539
101904,97438.241960,0x4c22470,A2,25844050907
101905,97438.242390,0x4c22470,A2,25832628275
101906,97438.242821,0x4c22470,A2,25821205643
101907,97438.243321,0x4c22470,A2,25427113307
101908,97438.392436,0x329bec0,A0,26103744207
101909,97438.557874,0x481e380,A3,24843688486
101910,97438.722590,0x329bec0,A0,26117844671
101911,97438.886836,0x481e380,A3,24843688718
101912,97439.048508,0x329bec0,A0,26117844903
101913,97439.207106,0x481e380,A3,24843688486
101914,97439.207757,0x481e380,A3,24832790510
101915,97439.208327,0x481e380,A3,24821892534
101916,97439.208848,0x481e380,A3,24810994558
101917,97439.209299,0x481e380,A3,24800096582
101918,97439.209920,0x481e380,A3,24406151582
101919,97439.245879,0x481e380,A3,24800096582
101920,97439.248783,0x481e380,A3,24810994558
101921,97439.251417,0x481e380,A3,24821892534
101922,97439.254090,0x481e380,A3,24832790510
101923,97439.256714,0x481e380,A3,24843688486
101924,97439.259578,0x481e380,A3,24843688718
101925,97439.282319,0x4c22470,A2,25427113079
101926,97439.282960,0x4c22470,A2,25415690447
101927,97439.283501,0x4c22470,A2,25404267815
101928,97439.284021,0x4c22470,A2,25392845183
101929,97439.284602,0x4c22470,A2,25381422551
101930,97439.285123,0x4c22470,A2,24987330215
101931,97439.303638,0x4c22470,A2,25117999743
101932,97439.308375,0x4c22470,A2,25129422375
101933,97439.312681,0x4c22470,A2,25140845007
101934,97439.317457,0x4c22470,A2,25152267639
101935,97439.321513,0x4c22470,A2,25163690271
101936,97439.326259,0x4c22470,A2,25163690499
101937,97439.358624,0x329bec0,A0,26117844671
101938,97439.359315,0x329bec0,A0,26103744207
101939,97439.359866,0x329bec0,A0,26089643743
101940,97439.360376,0x329bec0,A0,26075543279
101941,97439.360837,0x329bec0,A0,26061442815
101942,97439.361318,0x329bec0,A0,25666875759
101943,97439.402935,0x329bec0,A0,26061442815
101944,97439.405688,0x329bec0,A0,26075543279
101945,97439.408332,0x329bec0,A0,26089643743
101946,97439.410836,0x329bec0,A0,26103744207
101947,97439.413629,0x329bec0,A0,26117844671
101948,97439.416263,0x329bec0,A0,26117844903
101949,97439.442048,0x4c22470,A2,25294360027
101950,97439.524331,0x4c22470,A2,25305782659
101951,97439.542516,0x4c22470,A2,25317205291
101952,97439.560471,0x4c22470,A2,25328627923
101953,97439.579557,0x4c22470,A2,25340050555
101954,97439.598043,0x4c22470,A2,25340050783
101955,97439.609599,0x4c22470,A2,25340050555
101956,97439.610209,0x4c22470,A2,25328627923
101957,97439.610700,0x4c22470,A2,25317205291
101958,97439.611171,0x4c22470,A2,25305782659
101959,97439.611621,0x4c22470,A2,25294360027
101960,97439.612062,0x4c22470,A2,25163690499
101961,97439.882163,0x4c22470,A2,25163918611
101962,97439.886669,0x4c22470,A2,25163918611
101963,97439.894810,0x4c22470,A2,25163918611
101964,97439.908830,0x4c22470,A2,25164566387
101965,97439.912895,0x4c22470,A2,25164566387
101966,97439.916741,0x4c22470,A2,25164566387
101967,97439.917812,0x4c22470,A2,25164566387
101968,97440.208381,0x481e380,A3,25237633718
101969,97440.982825,0x329bec0,A0,26512411959
101970,97441.336671,0x481e380,A3,25248531694
101971,97441.692160,0x329bec0,A0,26526512423
101972,97441.858769,0x481e380,A3,25259429670
101973,97442.023155,0x329bec0,A0,26540612887
101974,97442.187951,0x481e380,A3,25270327646
101975,97442.353859,0x329bec0,A0,26554713351
101976,97442.517924,0x481e380,A3,25281225622
101977,97442.682751,0x329bec0,A0,26568813815
101978,97442.846406,0x481e380,A3,25281225854
101979,97443.012414,0x329bec0,A0,26568814047
101980,97443.170281,0x481e380,A3,25281225622
101981,97443.170862,0x481e380,A3,25270327646
101982,97443.171372,0x481e380,A3,25259429670
101983,97443.171793,0x481e380,A3,25248531694
101984,97443.172193,0x481e380,A3,25237633718
101985,97443.172784,0x481e380,A3,24843688718
101986,97443.210997,0x481e380,A3,25237633718
101987,97443.213590,0x481e380,A3,25248531694
101988,97443.216114,0x481e380,A3,25259429670
101989,97443.218717,0x481e380,A3,25270327646
101990,97443.221221,0x481e380,A3,25281225622
101991,97443.223814,0x481e380,A3,25281225854
101992,97443.322490,0x329bec0,A0,26568813815
101993,97443.323101,0x329bec0,A0,26554713351
101994,97443.323591,0x329bec0,A0,26540612887
101995,97443.324082,0x329bec0,A0,26526512423
101996,97443.324533,0x329bec0,A0,26512411959
101997,97443.325003,0x329bec0,A0,26117844903
101998,97444.072951,0x481e380,A3,25675170854
101999,97445.228799,0x329bec0,A0,26117844671
102000,97445.229590,0x329bec0,A0,26103744207
102001,97445.230101,0x329bec0,A0,26089643743
102002,97445.230661,0x329bec0,A0,26075543279
102003,97445.231242,0x329bec0,A0,26061442815
102004,97445.231733,0x329bec0,A0,25666875759
102005,97445.249387,0x329bec0,A0,25797545287
102006,97445.252872,0x329bec0,A0,25811645751
102007,97445.255466,0x329bec0,A0,25825746215
102008,97445.258089,0x329bec0,A0,25839846679
102009,97445.260913,0x329bec0,A0,25853947143
102010,97445.263627,0x329bec0,A0,25853947375
102011,97445.581884,0x481e380,A3,25686068830
102012,97445.874666,0x329bec0,A0,25984616903
102013,97446.039513,0x481e380,A3,25696966806
102014,97446.265473,0x329bec0,A0,25998717367
102015,97446.432343,0x481e380,A3,25707864782
102016,97446.598411,0x329bec0,A0,26012817831
102017,97446.763217,0x481e380,A3,25718762758
102018,97446.928494,0x329bec0,A0,26026918295
102019,97447.093211,0x481e380,A3,25718762990
102020,97447.257877,0x329bec0,A0,26041018759
102021,97447.416224,0x481e380,A3,25718762758
102022,97447.416885,0x481e380,A3,25707864782
102023,97447.417346,0x481e380,A3,25696966806
102024,97447.417776,0x481e380,A3,25686068830
102025,97447.418217,0x481e380,A3,25675170854
102026,97447.418708,0x481e380,A3,25281225854
102027,97447.576605,0x329bec0,A0,26041018991
102028,97448.725723,0x481e380,A3,25281225622
102029,97448.726364,0x481e380,A3,25270327646
102030,97448.726955,0x481e380,A3,25259429670
102031,97448.727746,0x481e380,A3,25248531694
102032,97448.728287,0x481e380,A3,25237633718
102033,97448.728708,0x481e380,A3,24843688718
102034,97448.743608,0x481e380,A3,24974358254
102035,97448.746292,0x481e380,A3,24985256230
102036,97448.749035,0x481e380,A3,24996154206
102037,97448.751629,0x481e380,A3,25007052182
102038,97448.754293,0x481e380,A3,25017950158
102039,97448.756886,0x481e380,A3,25017950390
102040,97448.884762,0x329bec0,A0,26041018759
102041,97448.885443,0x329bec0,A0,26026918295
102042,97448.885984,0x329bec0,A0,26012817831
102043,97448.886494,0x329bec0,A0,25998717367
102044,97448.886935,0x329bec0,A0,25984616903
102045,97448.887466,0x329bec0,A0,25853947375
102046,97449.161923,0x481e380,A3,25148619926
102047,97449.604301,0x329bec0,A0,25854175487
102048,97449.606894,0x329bec0,A0,25854175487
102049,97449.613393,0x329bec0,A0,25854175487
102050,97449.828298,0x481e380,A3,25159517902
102051,97449.991933,0x329bec0,A0,25854613943
102052,97449.994367,0x329bec0,A0,25854613943
102053,97449.997391,0x329bec0,A0,25854613943
102054,97449.998342,0x329bec0,A0,25854613943
102055,97450.154016,0x481e380,A3,25170415878
102056,97450.311783,0x329bec0,A0,25854628519
102057,97450.318051,0x329bec0,A0,25854628519
102058,97450.321156,0x329bec0,A0,25854628519
102059,97450.322157,0x329bec0,A0,25854628519
102060,97450.323038,0x329bec0,A0,25854628519
102061,97450.473415,0x481e380,A3,25181313854
102062,97450.789459,0x481e380,A3,25192211830
102063,97451.105744,0x481e380,A3,25192212062
102064,97451.415749,0x481e380,A3,25192211830
102065,97451.416320,0x481e380,A3,25181313854
