seq,step,time,tag,phase,current_bytes,actual_bytes,highwater_bytes
1081,1030,1030,after-UEqn,point,20055572111,40000000000,25600529207
1082,1030,1030,pEqn,enter,22182408231,40000000000,25600529207
1083,-1,1030,PDE.solveImpl.beforeAssemble,point,22182408231,40000000000,25600529207
1084,-1,1030,PDE.solveImpl.afterAssemble,point,22182408231,40000000000,25600529207
1085,-1,1030,PDE.solveImpl.beforeSolve,point,22182408231,40000000000,25600529207
1086,-1,1030,PDE.solveImpl.afterSolve,point,22182408231,40000000000,25600529207
1087,1030,1030,pEqn,exit,22182408231,40000000000,25600529207
1088,1030,1030,after-pEqn,point,20055572111,40000000000,25600529207
1089,-1,1030,kOmegaSST.correct,enter,20055572111,40000000000,25600529207
1090,-1,1030,kOmegaSST.afterGradients,point,21754275975,40000000000,25600529207
1091,-1,1030,kOmegaSST.omegaEqn.before,point,21759392919,40000000000,25600529207
1092,-1,1030,PDE.solveImpl.beforeAssemble,point,21759392919,40000000000,25600529207
1093,-1,1030,PDE.solveImpl.afterAssemble,point,21759392919,40000000000,25600529207
1094,-1,1030,PDE.solveImpl.beforeSolve,point,21759392919,40000000000,25600529207
1095,-1,1030,PDE.solveImpl.afterSolve,point,21759392919,40000000000,25600529207
1096,-1,1030,kOmegaSST.omegaEqn.after,point,21759392919,40000000000,25600529207
1097,-1,0,kOmegaSST.boundRepair,enter,22284629503,40000000000,25600529207
1098,-1,0,kOmegaSST.boundRepair,exit,22284629503,40000000000,25600529207
1099,-1,1030,kOmegaSST.kEqn.before,point,20842147751,40000000000,25600529207
1100,-1,1030,PDE.solveImpl.beforeAssemble,point,20842147751,40000000000,25600529207
1101,-1,1030,PDE.solveImpl.afterAssemble,point,20842147751,40000000000,25600529207
1102,-1,1030,PDE.solveImpl.beforeSolve,point,20842147751,40000000000,25600529207
1103,-1,1030,PDE.solveImpl.afterSolve,point,20842147751,40000000000,25600529207
1104,-1,1030,kOmegaSST.kEqn.after,point,20842147751,40000000000,25600529207
1105,-1,0,kOmegaSST.boundRepair,enter,21367384335,40000000000,25600529207
1106,-1,0,kOmegaSST.boundRepair,exit,21367384335,40000000000,25600529207
1107,-1,1030,kOmegaSST.correct,exit,20055572111,40000000000,25600529207
1108,1030,1030,after-turb,point,20055572111,40000000000,25600529207
1109,1030,1030,timeStep,exit,20055572111,40000000000,25600529207
